word	onset	duration	trial_type
-quand	245.8	0.25	{'kind': 'word', 'word': 'quand'}
tu	246.1	0.25	{'kind': 'word', 'word': 'tu'}
regarderas	246.40000000000003	0.25	{'kind': 'word', 'word': 'regarderas'}
le	246.7	0.25	{'kind': 'word', 'word': 'le'}
ciel,	247.00000000000003	0.25	{'kind': 'word', 'word': 'ciel'}
la	247.3	0.25	{'kind': 'word', 'word': 'la'}
nuit,	247.6	0.25	{'kind': 'word', 'word': 'nuit'}
puisque	247.90000000000003	0.25	{'kind': 'word', 'word': 'puisque'}
j'habiterai	248.2	0.25	{'kind': 'word', 'word': 'jhabiterai'}
dans	248.50000000000003	0.25	{'kind': 'word', 'word': 'dans'}
l'une	248.8	0.25	{'kind': 'word', 'word': 'lune'}
d'elles,	249.1	0.25	{'kind': 'word', 'word': 'delles'}
puisque	249.40000000000003	0.25	{'kind': 'word', 'word': 'puisque'}
je	249.7	0.25	{'kind': 'word', 'word': 'je'}
rirai	250.00000000000003	0.25	{'kind': 'word', 'word': 'rirai'}
dans	250.3	0.25	{'kind': 'word', 'word': 'dans'}
l'une	250.6	0.25	{'kind': 'word', 'word': 'lune'}
d'elles,	250.90000000000003	0.25	{'kind': 'word', 'word': 'delles'}
alors	251.2	0.25	{'kind': 'word', 'word': 'alors'}
ce	251.50000000000003	0.25	{'kind': 'word', 'word': 'ce'}
sera	251.80000000000004	0.25	{'kind': 'word', 'word': 'sera'}
pour	252.1	0.25	{'kind': 'word', 'word': 'pour'}
toi	252.40000000000003	0.25	{'kind': 'word', 'word': 'toi'}
comme	252.7	0.25	{'kind': 'word', 'word': 'comme'}
si	253.00000000000003	0.25	{'kind': 'word', 'word': 'si'}
riaient	253.30000000000004	0.25	{'kind': 'word', 'word': 'riaient'}
toutes	253.6	0.25	{'kind': 'word', 'word': 'toutes'}
les	253.90000000000003	0.25	{'kind': 'word', 'word': 'les'}
étoiles.	254.2	0.25	{'kind': 'word', 'word': 'étoiles'}
Tu	254.50000000000003	0.25	{'kind': 'word', 'word': 'Tu'}
auras,	254.80000000000004	0.25	{'kind': 'word', 'word': 'auras'}
toi,	255.1	0.25	{'kind': 'word', 'word': 'toi'}
des	255.40000000000003	0.25	{'kind': 'word', 'word': 'des'}
étoiles	255.7	0.25	{'kind': 'word', 'word': 'étoiles'}
qui	256.00000000000006	0.25	{'kind': 'word', 'word': 'qui'}
savent	256.30000000000007	0.25	{'kind': 'word', 'word': 'savent'}
"rire!"""	256.6	0.25	{'kind': 'word', 'word': 'rire'}
Et	256.90000000000003	0.25	{'kind': 'word', 'word': 'Et'}
il	257.20000000000005	0.25	{'kind': 'word', 'word': 'il'}
rit	257.5	0.25	{'kind': 'word', 'word': 'rit'}
encore.	257.8	0.25	{'kind': 'word', 'word': 'encore'}
"""et"	258.1	0.25	{'kind': 'word', 'word': 'et'}
quand	258.40000000000003	0.25	{'kind': 'word', 'word': 'quand'}
tu	258.70000000000005	0.25	{'kind': 'word', 'word': 'tu'}
seras	259.0	0.25	{'kind': 'word', 'word': 'seras'}
consolé	259.3	0.25	{'kind': 'word', 'word': 'consolé'}
(on	259.6	0.25	{'kind': 'word', 'word': 'on'}
se	259.90000000000003	0.25	{'kind': 'word', 'word': 'se'}
console	260.20000000000005	0.25	{'kind': 'word', 'word': 'console'}
toujours)	260.5	0.25	{'kind': 'word', 'word': 'toujours'}
tu	260.8	0.25	{'kind': 'word', 'word': 'tu'}
seras	261.1	0.25	{'kind': 'word', 'word': 'seras'}
content	261.40000000000003	0.25	{'kind': 'word', 'word': 'content'}
de	261.70000000000005	0.25	{'kind': 'word', 'word': 'de'}
m'avoir	262.0	0.25	{'kind': 'word', 'word': 'mavoir'}
connu.	262.3	0.25	{'kind': 'word', 'word': 'connu'}
Tu	262.6	0.25	{'kind': 'word', 'word': 'Tu'}
seras	262.90000000000003	0.25	{'kind': 'word', 'word': 'seras'}
toujours	263.20000000000005	0.25	{'kind': 'word', 'word': 'toujours'}
mon	263.5	0.25	{'kind': 'word', 'word': 'mon'}
ami.	263.8	0.25	{'kind': 'word', 'word': 'ami'}
Tu	264.1	0.25	{'kind': 'word', 'word': 'Tu'}
auras	264.40000000000003	0.25	{'kind': 'word', 'word': 'auras'}
envie	264.70000000000005	0.25	{'kind': 'word', 'word': 'envie'}
de	265.0	0.25	{'kind': 'word', 'word': 'de'}
rire	265.3	0.25	{'kind': 'word', 'word': 'rire'}
avec	265.6	0.25	{'kind': 'word', 'word': 'avec'}
moi.	265.90000000000003	0.25	{'kind': 'word', 'word': 'moi'}
Et	266.20000000000005	0.25	{'kind': 'word', 'word': 'Et'}
tu	266.5	0.25	{'kind': 'word', 'word': 'tu'}
ouvriras	266.8	0.25	{'kind': 'word', 'word': 'ouvriras'}
parfois	267.1	0.25	{'kind': 'word', 'word': 'parfois'}
ta	267.40000000000003	0.25	{'kind': 'word', 'word': 'ta'}
fenêtre,	267.70000000000005	0.25	{'kind': 'word', 'word': 'fenêtre'}
comme	268.0	0.25	{'kind': 'word', 'word': 'comme'}
ça,	268.3	0.25	{'kind': 'word', 'word': 'ça'}
pour	268.6	0.25	{'kind': 'word', 'word': 'pour'}
le	268.90000000000003	0.25	{'kind': 'word', 'word': 'le'}
plaisir...	269.20000000000005	0.25	{'kind': 'word', 'word': 'plaisir'}
Et	269.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
tes	269.8	0.25	{'kind': 'word', 'word': 'tes'}
amis	270.1	0.25	{'kind': 'word', 'word': 'amis'}
seront	270.40000000000003	0.25	{'kind': 'word', 'word': 'seront'}
bien	270.70000000000005	0.25	{'kind': 'word', 'word': 'bien'}
étonnés	271.00000000000006	0.25	{'kind': 'word', 'word': 'étonnés'}
de	271.3	0.25	{'kind': 'word', 'word': 'de'}
te	271.6	0.25	{'kind': 'word', 'word': 'te'}
voir	271.90000000000003	0.25	{'kind': 'word', 'word': 'voir'}
rire	272.20000000000005	0.25	{'kind': 'word', 'word': 'rire'}
en	272.50000000000006	0.25	{'kind': 'word', 'word': 'en'}
regardant	272.8	0.25	{'kind': 'word', 'word': 'regardant'}
le	273.1	0.25	{'kind': 'word', 'word': 'le'}
ciel.	273.40000000000003	0.25	{'kind': 'word', 'word': 'ciel'}
Alors	273.70000000000005	0.25	{'kind': 'word', 'word': 'Alors'}
tu	274.00000000000006	0.25	{'kind': 'word', 'word': 'tu'}
leur	274.3	0.25	{'kind': 'word', 'word': 'leur'}
diras:	274.6	0.25	{'kind': 'word', 'word': 'diras'}
"""oui,"	274.90000000000003	0.25	{'kind': 'word', 'word': 'oui'}
les	275.20000000000005	0.25	{'kind': 'word', 'word': 'les'}
étoiles,	275.50000000000006	0.25	{'kind': 'word', 'word': 'étoiles'}
ça	275.8	0.25	{'kind': 'word', 'word': 'ça'}
me	276.1	0.25	{'kind': 'word', 'word': 'me'}
fait	276.40000000000003	0.25	{'kind': 'word', 'word': 'fait'}
toujours	276.70000000000005	0.25	{'kind': 'word', 'word': 'toujours'}
"rire!"""	277.00000000000006	0.25	{'kind': 'word', 'word': 'rire'}
Et	277.3	0.25	{'kind': 'word', 'word': 'Et'}
ils	277.6	0.25	{'kind': 'word', 'word': 'ils'}
te	277.90000000000003	0.25	{'kind': 'word', 'word': 'te'}
croiront	278.20000000000005	0.25	{'kind': 'word', 'word': 'croiront'}
fou.	278.50000000000006	0.25	{'kind': 'word', 'word': 'fou'}
Je	278.8	0.25	{'kind': 'word', 'word': 'Je'}
t'aurai	279.1	0.25	{'kind': 'word', 'word': 'taurai'}
joué	279.40000000000003	0.25	{'kind': 'word', 'word': 'joué'}
un	279.70000000000005	0.25	{'kind': 'word', 'word': 'un'}
bien	280.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
vilain	280.3	0.25	{'kind': 'word', 'word': 'vilain'}
"tour..."""	280.6	0.25	{'kind': 'word', 'word': 'tour'}
Et	280.90000000000003	0.25	{'kind': 'word', 'word': 'Et'}
il	281.20000000000005	0.25	{'kind': 'word', 'word': 'il'}
rit	281.50000000000006	0.25	{'kind': 'word', 'word': 'rit'}
encore.	281.8	0.25	{'kind': 'word', 'word': 'encore'}
"""ce"	282.1	0.25	{'kind': 'word', 'word': 'ce'}
sera	282.40000000000003	0.25	{'kind': 'word', 'word': 'sera'}
comme	282.70000000000005	0.25	{'kind': 'word', 'word': 'comme'}
si	283.00000000000006	0.25	{'kind': 'word', 'word': 'si'}
je	283.3	0.25	{'kind': 'word', 'word': 'je'}
t'avais	283.6	0.25	{'kind': 'word', 'word': 'tavais'}
donné,	283.90000000000003	0.25	{'kind': 'word', 'word': 'donné'}
au	284.20000000000005	0.25	{'kind': 'word', 'word': 'au'}
lieu	284.50000000000006	0.25	{'kind': 'word', 'word': 'lieu'}
d'étoiles,	284.8	0.25	{'kind': 'word', 'word': 'détoiles'}
des	285.1	0.25	{'kind': 'word', 'word': 'des'}
tas	285.40000000000003	0.25	{'kind': 'word', 'word': 'tas'}
de	285.70000000000005	0.25	{'kind': 'word', 'word': 'de'}
petits	286.00000000000006	0.25	{'kind': 'word', 'word': 'petits'}
grelots	286.3	0.25	{'kind': 'word', 'word': 'grelots'}
qui	286.6	0.25	{'kind': 'word', 'word': 'qui'}
savent	286.90000000000003	0.25	{'kind': 'word', 'word': 'savent'}
"rire..."""	287.20000000000005	0.25	{'kind': 'word', 'word': 'rire'}
Et	287.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
il	287.8	0.25	{'kind': 'word', 'word': 'il'}
rit	288.1	0.25	{'kind': 'word', 'word': 'rit'}
encore.	288.40000000000003	0.25	{'kind': 'word', 'word': 'encore'}
Puis	288.70000000000005	0.25	{'kind': 'word', 'word': 'Puis'}
il	289.00000000000006	0.25	{'kind': 'word', 'word': 'il'}
redevint	289.3	0.25	{'kind': 'word', 'word': 'redevint'}
sérieux:	289.6	0.25	{'kind': 'word', 'word': 'sérieux'}
"""cette"	289.90000000000003	0.25	{'kind': 'word', 'word': 'cette'}
nuit...	290.20000000000005	0.25	{'kind': 'word', 'word': 'nuit'}
Tu	290.50000000000006	0.25	{'kind': 'word', 'word': 'Tu'}
sais...	290.8	0.25	{'kind': 'word', 'word': 'sais'}
Ne	291.1	0.25	{'kind': 'word', 'word': 'Ne'}
viens	291.40000000000003	0.25	{'kind': 'word', 'word': 'viens'}
pas.	291.70000000000005	0.25	{'kind': 'word', 'word': 'pas'}
-je	292.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
ne	292.3	0.25	{'kind': 'word', 'word': 'ne'}
te	292.6	0.25	{'kind': 'word', 'word': 'te'}
quitterai	292.90000000000003	0.25	{'kind': 'word', 'word': 'quitterai'}
pas.	293.20000000000005	0.25	{'kind': 'word', 'word': 'pas'}
-j'aurai	293.50000000000006	0.25	{'kind': 'word', 'word': 'jaurai'}
l'air	293.8	0.25	{'kind': 'word', 'word': 'lair'}
d'avoir	294.1	0.25	{'kind': 'word', 'word': 'davoir'}
mal...	294.40000000000003	0.25	{'kind': 'word', 'word': 'mal'}
J'aurai	294.70000000000005	0.25	{'kind': 'word', 'word': 'Jaurai'}
un	295.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
peu	295.3	0.25	{'kind': 'word', 'word': 'peu'}
l'air	295.6	0.25	{'kind': 'word', 'word': 'lair'}
de	295.90000000000003	0.25	{'kind': 'word', 'word': 'de'}
mourir.	296.20000000000005	0.25	{'kind': 'word', 'word': 'mourir'}
C'est	296.50000000000006	0.25	{'kind': 'word', 'word': 'Cest'}
comme	296.8	0.25	{'kind': 'word', 'word': 'comme'}
ça.	297.1	0.25	{'kind': 'word', 'word': 'ça'}
Ne	297.40000000000003	0.25	{'kind': 'word', 'word': 'Ne'}
viens	297.70000000000005	0.25	{'kind': 'word', 'word': 'viens'}
pas	298.00000000000006	0.25	{'kind': 'word', 'word': 'pas'}
voir	298.3	0.25	{'kind': 'word', 'word': 'voir'}
ça,	298.6	0.25	{'kind': 'word', 'word': 'ça'}
ce	298.90000000000003	0.25	{'kind': 'word', 'word': 'ce'}
n'est	299.20000000000005	0.25	{'kind': 'word', 'word': 'nest'}
pas	299.50000000000006	0.25	{'kind': 'word', 'word': 'pas'}
la	299.8	0.25	{'kind': 'word', 'word': 'la'}
peine...	300.1	0.25	{'kind': 'word', 'word': 'peine'}
-je	300.40000000000003	0.25	{'kind': 'word', 'word': 'je'}
ne	300.70000000000005	0.25	{'kind': 'word', 'word': 'ne'}
te	301.00000000000006	0.25	{'kind': 'word', 'word': 'te'}
quitterai	301.3	0.25	{'kind': 'word', 'word': 'quitterai'}
"pas."""	301.6	0.25	{'kind': 'word', 'word': 'pas'}
Mais	301.90000000000003	0.25	{'kind': 'word', 'word': 'Mais'}
il	302.20000000000005	0.25	{'kind': 'word', 'word': 'il'}
était	302.50000000000006	0.25	{'kind': 'word', 'word': 'était'}
soucieux.	302.8	0.25	{'kind': 'word', 'word': 'soucieux'}
"""je"	303.1	0.25	{'kind': 'word', 'word': 'je'}
te	303.40000000000003	0.25	{'kind': 'word', 'word': 'te'}
dis	303.70000000000005	0.25	{'kind': 'word', 'word': 'dis'}
ça...	304.00000000000006	0.25	{'kind': 'word', 'word': 'ça'}
C'est	304.3	0.25	{'kind': 'word', 'word': 'Cest'}
à	304.6	0.25	{'kind': 'word', 'word': 'à'}
cause	304.90000000000003	0.25	{'kind': 'word', 'word': 'cause'}
aussi	305.20000000000005	0.25	{'kind': 'word', 'word': 'aussi'}
du	305.50000000000006	0.25	{'kind': 'word', 'word': 'du'}
serpent.	305.8	0.25	{'kind': 'word', 'word': 'serpent'}
Il	306.1	0.25	{'kind': 'word', 'word': 'Il'}
ne	306.40000000000003	0.25	{'kind': 'word', 'word': 'ne'}
faut	306.70000000000005	0.25	{'kind': 'word', 'word': 'faut'}
pas	307.00000000000006	0.25	{'kind': 'word', 'word': 'pas'}
qu'il	307.3	0.25	{'kind': 'word', 'word': 'quil'}
te	307.6	0.25	{'kind': 'word', 'word': 'te'}
morde...	307.90000000000003	0.25	{'kind': 'word', 'word': 'morde'}
Les	308.20000000000005	0.25	{'kind': 'word', 'word': 'Les'}
serpents,	308.50000000000006	0.25	{'kind': 'word', 'word': 'serpents'}
c'est	308.8	0.25	{'kind': 'word', 'word': 'cest'}
méchant.	309.1	0.25	{'kind': 'word', 'word': 'méchant'}
Ça	309.40000000000003	0.25	{'kind': 'word', 'word': 'Ça'}
peut	309.70000000000005	0.25	{'kind': 'word', 'word': 'peut'}
mordre	310.00000000000006	0.25	{'kind': 'word', 'word': 'mordre'}
pour	310.3	0.25	{'kind': 'word', 'word': 'pour'}
le	310.6	0.25	{'kind': 'word', 'word': 'le'}
plaisir...	310.90000000000003	0.25	{'kind': 'word', 'word': 'plaisir'}
-je	311.20000000000005	0.25	{'kind': 'word', 'word': 'je'}
ne	311.50000000000006	0.25	{'kind': 'word', 'word': 'ne'}
te	311.8	0.25	{'kind': 'word', 'word': 'te'}
quitterai	312.1	0.25	{'kind': 'word', 'word': 'quitterai'}
"pas."""	312.40000000000003	0.25	{'kind': 'word', 'word': 'pas'}
Mais	312.70000000000005	0.25	{'kind': 'word', 'word': 'Mais'}
quelque	313.00000000000006	0.25	{'kind': 'word', 'word': 'quelque'}
chose	313.3	0.25	{'kind': 'word', 'word': 'chose'}
le	313.6	0.25	{'kind': 'word', 'word': 'le'}
rassura:	313.90000000000003	0.25	{'kind': 'word', 'word': 'rassura'}
"""c'est"	314.20000000000005	0.25	{'kind': 'word', 'word': 'cest'}
vrai	314.50000000000006	0.25	{'kind': 'word', 'word': 'vrai'}
qu'ils	314.8	0.25	{'kind': 'word', 'word': 'quils'}
n'ont	315.1	0.25	{'kind': 'word', 'word': 'nont'}
plus	315.40000000000003	0.25	{'kind': 'word', 'word': 'plus'}
de	315.70000000000005	0.25	{'kind': 'word', 'word': 'de'}
venin	316.00000000000006	0.25	{'kind': 'word', 'word': 'venin'}
pour	316.3	0.25	{'kind': 'word', 'word': 'pour'}
la	316.6	0.25	{'kind': 'word', 'word': 'la'}
seconde	316.90000000000003	0.25	{'kind': 'word', 'word': 'seconde'}
"morsure..."""	317.20000000000005	0.25	{'kind': 'word', 'word': 'morsure'}
Cette	317.50000000000006	0.25	{'kind': 'word', 'word': 'Cette'}
nuit-là	317.8	0.25	{'kind': 'word', 'word': 'nuitlà'}
je	318.1	0.25	{'kind': 'word', 'word': 'je'}
ne	318.40000000000003	0.25	{'kind': 'word', 'word': 'ne'}
le	318.70000000000005	0.25	{'kind': 'word', 'word': 'le'}
vis	319.00000000000006	0.25	{'kind': 'word', 'word': 'vis'}
pas	319.3	0.25	{'kind': 'word', 'word': 'pas'}
se	319.6	0.25	{'kind': 'word', 'word': 'se'}
mettre	319.90000000000003	0.25	{'kind': 'word', 'word': 'mettre'}
en	320.20000000000005	0.25	{'kind': 'word', 'word': 'en'}
route.	320.50000000000006	0.25	{'kind': 'word', 'word': 'route'}
Il	320.8	0.25	{'kind': 'word', 'word': 'Il'}
s'était	321.1	0.25	{'kind': 'word', 'word': 'sétait'}
évadé	321.40000000000003	0.25	{'kind': 'word', 'word': 'évadé'}
sans	321.70000000000005	0.25	{'kind': 'word', 'word': 'sans'}
bruit.	322.00000000000006	0.25	{'kind': 'word', 'word': 'bruit'}
Quand	322.3	0.25	{'kind': 'word', 'word': 'Quand'}
je	322.6	0.25	{'kind': 'word', 'word': 'je'}
réussis	322.90000000000003	0.25	{'kind': 'word', 'word': 'réussis'}
à	323.20000000000005	0.25	{'kind': 'word', 'word': 'à'}
le	323.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
rejoindre	323.8	0.25	{'kind': 'word', 'word': 'rejoindre'}
il	324.1	0.25	{'kind': 'word', 'word': 'il'}
marchait	324.40000000000003	0.25	{'kind': 'word', 'word': 'marchait'}
décidé,	324.70000000000005	0.25	{'kind': 'word', 'word': 'décidé'}
d'un	325.00000000000006	0.25	{'kind': 'word', 'word': 'dun'}
pas	325.3	0.25	{'kind': 'word', 'word': 'pas'}
rapide.	325.6	0.25	{'kind': 'word', 'word': 'rapide'}
Il	325.90000000000003	0.25	{'kind': 'word', 'word': 'Il'}
me	326.20000000000005	0.25	{'kind': 'word', 'word': 'me'}
dit	326.50000000000006	0.25	{'kind': 'word', 'word': 'dit'}
seulement:	326.8	0.25	{'kind': 'word', 'word': 'seulement'}
"""ah!"	327.1	0.25	{'kind': 'word', 'word': 'ah'}
Tu	327.40000000000003	0.25	{'kind': 'word', 'word': 'Tu'}
es	327.70000000000005	0.25	{'kind': 'word', 'word': 'es'}
"là..."""	328.00000000000006	0.25	{'kind': 'word', 'word': 'là'}
Et	328.3	0.25	{'kind': 'word', 'word': 'Et'}
il	328.6	0.25	{'kind': 'word', 'word': 'il'}
me	328.90000000000003	0.25	{'kind': 'word', 'word': 'me'}
prit	329.20000000000005	0.25	{'kind': 'word', 'word': 'prit'}
par	329.50000000000006	0.25	{'kind': 'word', 'word': 'par'}
la	329.8	0.25	{'kind': 'word', 'word': 'la'}
main.	330.1	0.25	{'kind': 'word', 'word': 'main'}
Mais	330.40000000000003	0.25	{'kind': 'word', 'word': 'Mais'}
il	330.70000000000005	0.25	{'kind': 'word', 'word': 'il'}
se	331.00000000000006	0.25	{'kind': 'word', 'word': 'se'}
tourmenta	331.3	0.25	{'kind': 'word', 'word': 'tourmenta'}
encore:	331.6	0.25	{'kind': 'word', 'word': 'encore'}
"""tu"	331.90000000000003	0.25	{'kind': 'word', 'word': 'tu'}
as	332.20000000000005	0.25	{'kind': 'word', 'word': 'as'}
eu	332.50000000000006	0.25	{'kind': 'word', 'word': 'eu'}
tort.	332.8	0.25	{'kind': 'word', 'word': 'tort'}
Tu	333.1	0.25	{'kind': 'word', 'word': 'Tu'}
auras	333.40000000000003	0.25	{'kind': 'word', 'word': 'auras'}
de	333.70000000000005	0.25	{'kind': 'word', 'word': 'de'}
la	334.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
peine.	334.3	0.25	{'kind': 'word', 'word': 'peine'}
J'aurai	334.6	0.25	{'kind': 'word', 'word': 'Jaurai'}
l'air	334.90000000000003	0.25	{'kind': 'word', 'word': 'lair'}
d'être	335.20000000000005	0.25	{'kind': 'word', 'word': 'dêtre'}
mort	335.50000000000006	0.25	{'kind': 'word', 'word': 'mort'}
et	335.8	0.25	{'kind': 'word', 'word': 'et'}
ce	336.1	0.25	{'kind': 'word', 'word': 'ce'}
ne	336.40000000000003	0.25	{'kind': 'word', 'word': 'ne'}
sera	336.70000000000005	0.25	{'kind': 'word', 'word': 'sera'}
pas	337.00000000000006	0.25	{'kind': 'word', 'word': 'pas'}
"vrai..."""	337.3	0.25	{'kind': 'word', 'word': 'vrai'}
Moi	337.6	0.25	{'kind': 'word', 'word': 'Moi'}
je	337.90000000000003	0.25	{'kind': 'word', 'word': 'je'}
me	338.20000000000005	0.25	{'kind': 'word', 'word': 'me'}
taisais.	338.50000000000006	0.25	{'kind': 'word', 'word': 'taisais'}
"""tu"	338.8	0.25	{'kind': 'word', 'word': 'tu'}
comprends.	339.1	0.25	{'kind': 'word', 'word': 'comprends'}
C'est	339.40000000000003	0.25	{'kind': 'word', 'word': 'Cest'}
trop	339.70000000000005	0.25	{'kind': 'word', 'word': 'trop'}
loin.	340.00000000000006	0.25	{'kind': 'word', 'word': 'loin'}
Je	340.3	0.25	{'kind': 'word', 'word': 'Je'}
ne	340.6	0.25	{'kind': 'word', 'word': 'ne'}
peux	340.90000000000003	0.25	{'kind': 'word', 'word': 'peux'}
pas	341.20000000000005	0.25	{'kind': 'word', 'word': 'pas'}
emporter	341.50000000000006	0.25	{'kind': 'word', 'word': 'emporter'}
ce	341.8	0.25	{'kind': 'word', 'word': 'ce'}
corps-là.	342.1	0.25	{'kind': 'word', 'word': 'corpslà'}
C'est	342.40000000000003	0.25	{'kind': 'word', 'word': 'Cest'}
trop	342.70000000000005	0.25	{'kind': 'word', 'word': 'trop'}
"lourd."""	343.00000000000006	0.25	{'kind': 'word', 'word': 'lourd'}
Moi	343.3	0.25	{'kind': 'word', 'word': 'Moi'}
je	343.6	0.25	{'kind': 'word', 'word': 'je'}
me	343.90000000000003	0.25	{'kind': 'word', 'word': 'me'}
taisais.	344.20000000000005	0.25	{'kind': 'word', 'word': 'taisais'}
"""mais"	344.50000000000006	0.25	{'kind': 'word', 'word': 'mais'}
ce	344.8	0.25	{'kind': 'word', 'word': 'ce'}
sera	345.1	0.25	{'kind': 'word', 'word': 'sera'}
comme	345.40000000000003	0.25	{'kind': 'word', 'word': 'comme'}
une	345.70000000000005	0.25	{'kind': 'word', 'word': 'une'}
vieille	346.00000000000006	0.25	{'kind': 'word', 'word': 'vieille'}
écorce	346.3	0.25	{'kind': 'word', 'word': 'écorce'}
abandonnée.	346.6	0.25	{'kind': 'word', 'word': 'abandonnée'}
Ce	346.90000000000003	0.25	{'kind': 'word', 'word': 'Ce'}
n'est	347.20000000000005	0.25	{'kind': 'word', 'word': 'nest'}
pas	347.50000000000006	0.25	{'kind': 'word', 'word': 'pas'}
triste	347.80000000000007	0.25	{'kind': 'word', 'word': 'triste'}
les	348.1	0.25	{'kind': 'word', 'word': 'les'}
vieilles	348.40000000000003	0.25	{'kind': 'word', 'word': 'vieilles'}
"écorces..."""	348.70000000000005	0.25	{'kind': 'word', 'word': 'écorces'}
Moi	349.00000000000006	0.25	{'kind': 'word', 'word': 'Moi'}
je	349.30000000000007	0.25	{'kind': 'word', 'word': 'je'}
me	349.6	0.25	{'kind': 'word', 'word': 'me'}
taisais.	349.90000000000003	0.25	{'kind': 'word', 'word': 'taisais'}
Il	350.20000000000005	0.25	{'kind': 'word', 'word': 'Il'}
se	350.50000000000006	0.25	{'kind': 'word', 'word': 'se'}
découragea	350.80000000000007	0.25	{'kind': 'word', 'word': 'découragea'}
un	351.1	0.25	{'kind': 'word', 'word': 'un'}
peu.	351.40000000000003	0.25	{'kind': 'word', 'word': 'peu'}
Mais	351.70000000000005	0.25	{'kind': 'word', 'word': 'Mais'}
il	352.00000000000006	0.25	{'kind': 'word', 'word': 'il'}
fit	352.30000000000007	0.25	{'kind': 'word', 'word': 'fit'}
encore	352.6	0.25	{'kind': 'word', 'word': 'encore'}
un	352.90000000000003	0.25	{'kind': 'word', 'word': 'un'}
effort:	353.20000000000005	0.25	{'kind': 'word', 'word': 'effort'}
"""ce"	353.50000000000006	0.25	{'kind': 'word', 'word': 'ce'}
sera	353.80000000000007	0.25	{'kind': 'word', 'word': 'sera'}
gentil,	354.1	0.25	{'kind': 'word', 'word': 'gentil'}
tu	354.40000000000003	0.25	{'kind': 'word', 'word': 'tu'}
sais.	354.70000000000005	0.25	{'kind': 'word', 'word': 'sais'}
Moi	355.00000000000006	0.25	{'kind': 'word', 'word': 'Moi'}
aussi,	355.30000000000007	0.25	{'kind': 'word', 'word': 'aussi'}
je	355.6	0.25	{'kind': 'word', 'word': 'je'}
regarderai	355.90000000000003	0.25	{'kind': 'word', 'word': 'regarderai'}
les	356.20000000000005	0.25	{'kind': 'word', 'word': 'les'}
étoiles.	356.50000000000006	0.25	{'kind': 'word', 'word': 'étoiles'}
Toutes	356.80000000000007	0.25	{'kind': 'word', 'word': 'Toutes'}
les	357.1	0.25	{'kind': 'word', 'word': 'les'}
étoiles	357.40000000000003	0.25	{'kind': 'word', 'word': 'étoiles'}
seront	357.70000000000005	0.25	{'kind': 'word', 'word': 'seront'}
des	358.00000000000006	0.25	{'kind': 'word', 'word': 'des'}
puits	358.30000000000007	0.25	{'kind': 'word', 'word': 'puits'}
avec	358.6	0.25	{'kind': 'word', 'word': 'avec'}
une	358.90000000000003	0.25	{'kind': 'word', 'word': 'une'}
poulie	359.20000000000005	0.25	{'kind': 'word', 'word': 'poulie'}
rouillée.	359.50000000000006	0.25	{'kind': 'word', 'word': 'rouillée'}
Toutes	359.80000000000007	0.25	{'kind': 'word', 'word': 'Toutes'}
les	360.1	0.25	{'kind': 'word', 'word': 'les'}
étoiles	360.4	0.25	{'kind': 'word', 'word': 'étoiles'}
me	360.7000000000001	0.25	{'kind': 'word', 'word': 'me'}
verseront	361.00000000000006	0.25	{'kind': 'word', 'word': 'verseront'}
à	361.30000000000007	0.25	{'kind': 'word', 'word': 'à'}
"boire..."""	361.6	0.25	{'kind': 'word', 'word': 'boire'}
Moi	361.9	0.25	{'kind': 'word', 'word': 'Moi'}
je	362.2000000000001	0.25	{'kind': 'word', 'word': 'je'}
me	362.50000000000006	0.25	{'kind': 'word', 'word': 'me'}
taisais.	362.80000000000007	0.25	{'kind': 'word', 'word': 'taisais'}
"""ce"	363.1	0.25	{'kind': 'word', 'word': 'ce'}
sera	363.4	0.25	{'kind': 'word', 'word': 'sera'}
tellement	363.7000000000001	0.25	{'kind': 'word', 'word': 'tellement'}
amusant!	364.00000000000006	0.25	{'kind': 'word', 'word': 'amusant'}
Tu	364.30000000000007	0.25	{'kind': 'word', 'word': 'Tu'}
auras	364.6	0.25	{'kind': 'word', 'word': 'auras'}
cinq	364.9	0.25	{'kind': 'word', 'word': 'cinq'}
cents	365.2000000000001	0.25	{'kind': 'word', 'word': 'cents'}
millions	365.50000000000006	0.25	{'kind': 'word', 'word': 'millions'}
de	365.80000000000007	0.25	{'kind': 'word', 'word': 'de'}
grelots,	366.1	0.25	{'kind': 'word', 'word': 'grelots'}
j'aurai	366.4	0.25	{'kind': 'word', 'word': 'jaurai'}
cinq	366.7000000000001	0.25	{'kind': 'word', 'word': 'cinq'}
cents	367.00000000000006	0.25	{'kind': 'word', 'word': 'cents'}
millions	367.30000000000007	0.25	{'kind': 'word', 'word': 'millions'}
de	367.6	0.25	{'kind': 'word', 'word': 'de'}
"fontaines..."""	367.9	0.25	{'kind': 'word', 'word': 'fontaines'}
