word	onset	duration	trial_type
mystère	432.6	0.25	{'kind': 'word', 'word': 'mystère'}
de	432.9	0.25	{'kind': 'word', 'word': 'de'}
sa	433.2000000000001	0.25	{'kind': 'word', 'word': 'sa'}
présence,	433.50000000000006	0.25	{'kind': 'word', 'word': 'présence'}
et	433.80000000000007	0.25	{'kind': 'word', 'word': 'et'}
j'interrogeai	434.1	0.25	{'kind': 'word', 'word': 'jinterrogeai'}
brusquement:	434.4	0.25	{'kind': 'word', 'word': 'brusquement'}
"""tu"	434.7000000000001	0.25	{'kind': 'word', 'word': 'tu'}
viens	435.00000000000006	0.25	{'kind': 'word', 'word': 'viens'}
donc	435.30000000000007	0.25	{'kind': 'word', 'word': 'donc'}
d'une	435.6	0.25	{'kind': 'word', 'word': 'dune'}
autre	435.9	0.25	{'kind': 'word', 'word': 'autre'}
"planète?"""	436.2000000000001	0.25	{'kind': 'word', 'word': 'planète'}
Mais	437.00000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
il	437.30000000000007	0.25	{'kind': 'word', 'word': 'il'}
ne	437.6	0.25	{'kind': 'word', 'word': 'ne'}
me	437.9	0.25	{'kind': 'word', 'word': 'me'}
répondit	438.2000000000001	0.25	{'kind': 'word', 'word': 'répondit'}
pas.	438.50000000000006	0.25	{'kind': 'word', 'word': 'pas'}
Il	439.30000000000007	0.25	{'kind': 'word', 'word': 'Il'}
hochait	439.6	0.25	{'kind': 'word', 'word': 'hochait'}
la	439.9	0.25	{'kind': 'word', 'word': 'la'}
tête	440.2000000000001	0.25	{'kind': 'word', 'word': 'tête'}
doucement	440.50000000000006	0.25	{'kind': 'word', 'word': 'doucement'}
tout	440.80000000000007	0.25	{'kind': 'word', 'word': 'tout'}
en	441.1	0.25	{'kind': 'word', 'word': 'en'}
regardant	441.4	0.25	{'kind': 'word', 'word': 'regardant'}
mon	441.7000000000001	0.25	{'kind': 'word', 'word': 'mon'}
avion:	442.00000000000006	0.25	{'kind': 'word', 'word': 'avion'}
"""c'est"	442.30000000000007	0.25	{'kind': 'word', 'word': 'cest'}
vrai	442.6	0.25	{'kind': 'word', 'word': 'vrai'}
que,	442.9	0.25	{'kind': 'word', 'word': 'que'}
là-dessus,	443.2000000000001	0.25	{'kind': 'word', 'word': 'làdessus'}
tu	443.50000000000006	0.25	{'kind': 'word', 'word': 'tu'}
ne	443.80000000000007	0.25	{'kind': 'word', 'word': 'ne'}
peux	444.1	0.25	{'kind': 'word', 'word': 'peux'}
pas	444.4	0.25	{'kind': 'word', 'word': 'pas'}
venir	444.7000000000001	0.25	{'kind': 'word', 'word': 'venir'}
de	445.00000000000006	0.25	{'kind': 'word', 'word': 'de'}
bien	445.30000000000007	0.25	{'kind': 'word', 'word': 'bien'}
"loin..."""	445.6	0.25	{'kind': 'word', 'word': 'loin'}
Et	446.4	0.25	{'kind': 'word', 'word': 'Et'}
il	446.7000000000001	0.25	{'kind': 'word', 'word': 'il'}
s'enfonça	447.00000000000006	0.25	{'kind': 'word', 'word': 'senfonça'}
dans	447.30000000000007	0.25	{'kind': 'word', 'word': 'dans'}
une	447.6	0.25	{'kind': 'word', 'word': 'une'}
rêverie	447.9	0.25	{'kind': 'word', 'word': 'rêverie'}
qui	448.2000000000001	0.25	{'kind': 'word', 'word': 'qui'}
dura	448.50000000000006	0.25	{'kind': 'word', 'word': 'dura'}
longtemps.	448.80000000000007	0.25	{'kind': 'word', 'word': 'longtemps'}
Puis,	449.6	0.25	{'kind': 'word', 'word': 'Puis'}
sortant	449.9	0.25	{'kind': 'word', 'word': 'sortant'}
mon	450.2000000000001	0.25	{'kind': 'word', 'word': 'mon'}
mouton	450.50000000000006	0.25	{'kind': 'word', 'word': 'mouton'}
de	450.80000000000007	0.25	{'kind': 'word', 'word': 'de'}
sa	451.1	0.25	{'kind': 'word', 'word': 'sa'}
poche,	451.4	0.25	{'kind': 'word', 'word': 'poche'}
il	451.7000000000001	0.25	{'kind': 'word', 'word': 'il'}
se	452.00000000000006	0.25	{'kind': 'word', 'word': 'se'}
plongea	452.30000000000007	0.25	{'kind': 'word', 'word': 'plongea'}
dans	452.6	0.25	{'kind': 'word', 'word': 'dans'}
la	452.9	0.25	{'kind': 'word', 'word': 'la'}
contemplation	453.2000000000001	0.25	{'kind': 'word', 'word': 'contemplation'}
de	453.50000000000006	0.25	{'kind': 'word', 'word': 'de'}
son	453.80000000000007	0.25	{'kind': 'word', 'word': 'son'}
trésor.	454.1	0.25	{'kind': 'word', 'word': 'trésor'}
Vous	454.9	0.25	{'kind': 'word', 'word': 'Vous'}
imaginez	455.2000000000001	0.25	{'kind': 'word', 'word': 'imaginez'}
combien	455.50000000000006	0.25	{'kind': 'word', 'word': 'combien'}
j'avais	455.80000000000007	0.25	{'kind': 'word', 'word': 'javais'}
pu	456.1	0.25	{'kind': 'word', 'word': 'pu'}
être	456.4	0.25	{'kind': 'word', 'word': 'être'}
intrigué	456.7000000000001	0.25	{'kind': 'word', 'word': 'intrigué'}
par	457.00000000000006	0.25	{'kind': 'word', 'word': 'par'}
cette	457.30000000000007	0.25	{'kind': 'word', 'word': 'cette'}
demi-confidence	457.6	0.25	{'kind': 'word', 'word': 'demiconfidence'}
sur	457.9	0.25	{'kind': 'word', 'word': 'sur'}
"""les"	458.2000000000001	0.25	{'kind': 'word', 'word': 'les'}
autres	458.50000000000006	0.25	{'kind': 'word', 'word': 'autres'}
"planètes""."	458.80000000000007	0.25	{'kind': 'word', 'word': 'planètes'}
Je	459.6	0.25	{'kind': 'word', 'word': 'Je'}
m'efforçai	459.9	0.25	{'kind': 'word', 'word': 'mefforçai'}
donc	460.2000000000001	0.25	{'kind': 'word', 'word': 'donc'}
d'en	460.50000000000006	0.25	{'kind': 'word', 'word': 'den'}
savoir	460.80000000000007	0.25	{'kind': 'word', 'word': 'savoir'}
plus	461.1	0.25	{'kind': 'word', 'word': 'plus'}
long:	461.4	0.25	{'kind': 'word', 'word': 'long'}
"""d'où"	461.7000000000001	0.25	{'kind': 'word', 'word': 'doù'}
viens-tu,	462.00000000000006	0.25	{'kind': 'word', 'word': 'vienstu'}
mon	462.30000000000007	0.25	{'kind': 'word', 'word': 'mon'}
petit	462.6	0.25	{'kind': 'word', 'word': 'petit'}
bonhomme?	462.9	0.25	{'kind': 'word', 'word': 'bonhomme'}
Où	463.7000000000001	0.25	{'kind': 'word', 'word': 'Où'}
est-ce	464.00000000000006	0.25	{'kind': 'word', 'word': 'estce'}
"""chez"	464.30000000000007	0.25	{'kind': 'word', 'word': 'chez'}
"toi""?"	464.6	0.25	{'kind': 'word', 'word': 'toi'}
Où	465.4	0.25	{'kind': 'word', 'word': 'Où'}
veux-tu	465.7000000000001	0.25	{'kind': 'word', 'word': 'veuxtu'}
emporter	466.00000000000006	0.25	{'kind': 'word', 'word': 'emporter'}
mon	466.30000000000007	0.25	{'kind': 'word', 'word': 'mon'}
"mouton?"""	466.6	0.25	{'kind': 'word', 'word': 'mouton'}
Il	467.4	0.25	{'kind': 'word', 'word': 'Il'}
me	467.7000000000001	0.25	{'kind': 'word', 'word': 'me'}
répondit	468.00000000000006	0.25	{'kind': 'word', 'word': 'répondit'}
après	468.30000000000007	0.25	{'kind': 'word', 'word': 'après'}
un	468.6	0.25	{'kind': 'word', 'word': 'un'}
silence	468.9	0.25	{'kind': 'word', 'word': 'silence'}
méditatif:	469.2000000000001	0.25	{'kind': 'word', 'word': 'méditatif'}
"""ce"	469.50000000000006	0.25	{'kind': 'word', 'word': 'ce'}
qui	469.80000000000007	0.25	{'kind': 'word', 'word': 'qui'}
est	470.1	0.25	{'kind': 'word', 'word': 'est'}
bien,	470.4	0.25	{'kind': 'word', 'word': 'bien'}
avec	470.7000000000001	0.25	{'kind': 'word', 'word': 'avec'}
la	471.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
caisse	471.30000000000007	0.25	{'kind': 'word', 'word': 'caisse'}
que	471.6	0.25	{'kind': 'word', 'word': 'que'}
tu	471.9	0.25	{'kind': 'word', 'word': 'tu'}
m'as	472.2000000000001	0.25	{'kind': 'word', 'word': 'mas'}
donnée,	472.50000000000006	0.25	{'kind': 'word', 'word': 'donnée'}
c'est	472.80000000000007	0.25	{'kind': 'word', 'word': 'cest'}
que,	473.1	0.25	{'kind': 'word', 'word': 'que'}
la	473.4	0.25	{'kind': 'word', 'word': 'la'}
nuit,	473.7000000000001	0.25	{'kind': 'word', 'word': 'nuit'}
ça	474.00000000000006	0.25	{'kind': 'word', 'word': 'ça'}
lui	474.30000000000007	0.25	{'kind': 'word', 'word': 'lui'}
servira	474.6	0.25	{'kind': 'word', 'word': 'servira'}
de	474.9	0.25	{'kind': 'word', 'word': 'de'}
maison.	475.2000000000001	0.25	{'kind': 'word', 'word': 'maison'}
-bien	476.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
sûr.	476.30000000000007	0.25	{'kind': 'word', 'word': 'sûr'}
Et	477.1	0.25	{'kind': 'word', 'word': 'Et'}
si	477.4	0.25	{'kind': 'word', 'word': 'si'}
tu	477.7000000000001	0.25	{'kind': 'word', 'word': 'tu'}
es	478.00000000000006	0.25	{'kind': 'word', 'word': 'es'}
gentil,	478.30000000000007	0.25	{'kind': 'word', 'word': 'gentil'}
je	478.6	0.25	{'kind': 'word', 'word': 'je'}
te	478.9	0.25	{'kind': 'word', 'word': 'te'}
donnerai	479.2000000000001	0.25	{'kind': 'word', 'word': 'donnerai'}
aussi	479.50000000000006	0.25	{'kind': 'word', 'word': 'aussi'}
une	479.80000000000007	0.25	{'kind': 'word', 'word': 'une'}
corde	480.1	0.25	{'kind': 'word', 'word': 'corde'}
pour	480.4	0.25	{'kind': 'word', 'word': 'pour'}
l'attacher	480.7000000000001	0.25	{'kind': 'word', 'word': 'lattacher'}
pendant	481.00000000000006	0.25	{'kind': 'word', 'word': 'pendant'}
le	481.30000000000007	0.25	{'kind': 'word', 'word': 'le'}
jour.	481.6	0.25	{'kind': 'word', 'word': 'jour'}
Et	482.4	0.25	{'kind': 'word', 'word': 'Et'}
un	482.7000000000001	0.25	{'kind': 'word', 'word': 'un'}
"piquet."""	483.00000000000006	0.25	{'kind': 'word', 'word': 'piquet'}
La	483.80000000000007	0.25	{'kind': 'word', 'word': 'La'}
proposition	484.1	0.25	{'kind': 'word', 'word': 'proposition'}
parut	484.4	0.25	{'kind': 'word', 'word': 'parut'}
choquer	484.7000000000001	0.25	{'kind': 'word', 'word': 'choquer'}
le	485.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	485.30000000000007	0.25	{'kind': 'word', 'word': 'petit'}
prince:	485.6	0.25	{'kind': 'word', 'word': 'prince'}
"""l'attacher?"	485.9	0.25	{'kind': 'word', 'word': 'lattacher'}
Quelle	486.7000000000001	0.25	{'kind': 'word', 'word': 'Quelle'}
drôle	487.00000000000006	0.25	{'kind': 'word', 'word': 'drôle'}
d'idée!	487.30000000000007	0.25	{'kind': 'word', 'word': 'didée'}
-mais	488.1	0.25	{'kind': 'word', 'word': 'mais'}
si	488.4	0.25	{'kind': 'word', 'word': 'si'}
tu	488.7000000000001	0.25	{'kind': 'word', 'word': 'tu'}
ne	489.00000000000006	0.25	{'kind': 'word', 'word': 'ne'}
l'attaches	489.30000000000007	0.25	{'kind': 'word', 'word': 'lattaches'}
pas,	489.6	0.25	{'kind': 'word', 'word': 'pas'}
il	489.9	0.25	{'kind': 'word', 'word': 'il'}
ira	490.2000000000001	0.25	{'kind': 'word', 'word': 'ira'}
n'importe	490.50000000000006	0.25	{'kind': 'word', 'word': 'nimporte'}
où,	490.80000000000007	0.25	{'kind': 'word', 'word': 'où'}
et	491.1000000000001	0.25	{'kind': 'word', 'word': 'et'}
il	491.4	0.25	{'kind': 'word', 'word': 'il'}
se	491.7000000000001	0.25	{'kind': 'word', 'word': 'se'}
"perdra."""	492.00000000000006	0.25	{'kind': 'word', 'word': 'perdra'}
Et	492.80000000000007	0.25	{'kind': 'word', 'word': 'Et'}
mon	493.1000000000001	0.25	{'kind': 'word', 'word': 'mon'}
ami	493.4	0.25	{'kind': 'word', 'word': 'ami'}
eut	493.7000000000001	0.25	{'kind': 'word', 'word': 'eut'}
un	494.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
nouvel	494.30000000000007	0.25	{'kind': 'word', 'word': 'nouvel'}
éclat	494.6000000000001	0.25	{'kind': 'word', 'word': 'éclat'}
de	494.9	0.25	{'kind': 'word', 'word': 'de'}
rire:	495.2000000000001	0.25	{'kind': 'word', 'word': 'rire'}
"""mais"	495.50000000000006	0.25	{'kind': 'word', 'word': 'mais'}
où	495.80000000000007	0.25	{'kind': 'word', 'word': 'où'}
veux-tu	496.1000000000001	0.25	{'kind': 'word', 'word': 'veuxtu'}
qu'il	496.4	0.25	{'kind': 'word', 'word': 'quil'}
aille!	496.7000000000001	0.25	{'kind': 'word', 'word': 'aille'}
-n'importe	497.50000000000006	0.25	{'kind': 'word', 'word': 'nimporte'}
où.	497.80000000000007	0.25	{'kind': 'word', 'word': 'où'}
Droit	498.6000000000001	0.25	{'kind': 'word', 'word': 'Droit'}
devant	498.9	0.25	{'kind': 'word', 'word': 'devant'}
"lui..."""	499.2000000000001	0.25	{'kind': 'word', 'word': 'lui'}
Alors	500.00000000000006	0.25	{'kind': 'word', 'word': 'Alors'}
le	500.30000000000007	0.25	{'kind': 'word', 'word': 'le'}
petit	500.6000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	500.9	0.25	{'kind': 'word', 'word': 'prince'}
remarqua	501.2000000000001	0.25	{'kind': 'word', 'word': 'remarqua'}
gravement:	501.50000000000006	0.25	{'kind': 'word', 'word': 'gravement'}
"""ça"	501.80000000000007	0.25	{'kind': 'word', 'word': 'ça'}
ne	502.1000000000001	0.25	{'kind': 'word', 'word': 'ne'}
fait	502.4	0.25	{'kind': 'word', 'word': 'fait'}
rien,	502.7000000000001	0.25	{'kind': 'word', 'word': 'rien'}
c'est	503.00000000000006	0.25	{'kind': 'word', 'word': 'cest'}
tellement	503.30000000000007	0.25	{'kind': 'word', 'word': 'tellement'}
petit,	503.6000000000001	0.25	{'kind': 'word', 'word': 'petit'}
chez	503.9	0.25	{'kind': 'word', 'word': 'chez'}
"moi!"""	504.2000000000001	0.25	{'kind': 'word', 'word': 'moi'}
Et,	505.00000000000006	0.25	{'kind': 'word', 'word': 'Et'}
avec	505.30000000000007	0.25	{'kind': 'word', 'word': 'avec'}
un	505.6000000000001	0.25	{'kind': 'word', 'word': 'un'}
peu	505.9	0.25	{'kind': 'word', 'word': 'peu'}
de	506.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
mélancolie,	506.50000000000006	0.25	{'kind': 'word', 'word': 'mélancolie'}
peut-être,	506.80000000000007	0.25	{'kind': 'word', 'word': 'peutêtre'}
il	507.1000000000001	0.25	{'kind': 'word', 'word': 'il'}
ajouta:	507.4	0.25	{'kind': 'word', 'word': 'ajouta'}
"""droit"	507.7000000000001	0.25	{'kind': 'word', 'word': 'droit'}
devant	508.00000000000006	0.25	{'kind': 'word', 'word': 'devant'}
soi	508.30000000000007	0.25	{'kind': 'word', 'word': 'soi'}
on	508.6000000000001	0.25	{'kind': 'word', 'word': 'on'}
ne	508.9	0.25	{'kind': 'word', 'word': 'ne'}
peut	509.2000000000001	0.25	{'kind': 'word', 'word': 'peut'}
pas	509.50000000000006	0.25	{'kind': 'word', 'word': 'pas'}
aller	509.80000000000007	0.25	{'kind': 'word', 'word': 'aller'}
bien	510.1000000000001	0.25	{'kind': 'word', 'word': 'bien'}
"loin..."""	510.4	0.25	{'kind': 'word', 'word': 'loin'}
