word	onset	duration	trial_type
mouvements	246.40000000000003	0.25	{'kind': 'word', 'word': 'mouvements'}
de	246.7	0.25	{'kind': 'word', 'word': 'de'}
cette	247.00000000000003	0.25	{'kind': 'word', 'word': 'cette'}
armée	247.3	0.25	{'kind': 'word', 'word': 'armée'}
étaient	247.6	0.25	{'kind': 'word', 'word': 'étaient'}
réglés	247.90000000000003	0.25	{'kind': 'word', 'word': 'réglés'}
comme	248.2	0.25	{'kind': 'word', 'word': 'comme'}
ceux	248.50000000000003	0.25	{'kind': 'word', 'word': 'ceux'}
d'un	248.8	0.25	{'kind': 'word', 'word': 'dun'}
ballet	249.1	0.25	{'kind': 'word', 'word': 'ballet'}
d'opéra.	249.40000000000003	0.25	{'kind': 'word', 'word': 'dopéra'}
D'abord	249.7	0.25	{'kind': 'word', 'word': 'Dabord'}
venait	250.00000000000003	0.25	{'kind': 'word', 'word': 'venait'}
le	250.3	0.25	{'kind': 'word', 'word': 'le'}
tour	250.6	0.25	{'kind': 'word', 'word': 'tour'}
des	250.90000000000003	0.25	{'kind': 'word', 'word': 'des'}
allumeurs	251.2	0.25	{'kind': 'word', 'word': 'allumeurs'}
de	251.50000000000003	0.25	{'kind': 'word', 'word': 'de'}
réverbères	251.80000000000004	0.25	{'kind': 'word', 'word': 'réverbères'}
de	252.1	0.25	{'kind': 'word', 'word': 'de'}
Nouvelle-Zélande	252.40000000000003	0.25	{'kind': 'word', 'word': 'NouvelleZélande'}
et	252.7	0.25	{'kind': 'word', 'word': 'et'}
d'Australie.	253.00000000000003	0.25	{'kind': 'word', 'word': 'dAustralie'}
Puis	253.30000000000004	0.25	{'kind': 'word', 'word': 'Puis'}
ceux-ci,	253.6	0.25	{'kind': 'word', 'word': 'ceuxci'}
ayant	253.90000000000003	0.25	{'kind': 'word', 'word': 'ayant'}
allumé	254.2	0.25	{'kind': 'word', 'word': 'allumé'}
leurs	254.50000000000003	0.25	{'kind': 'word', 'word': 'leurs'}
lampions,	254.80000000000004	0.25	{'kind': 'word', 'word': 'lampions'}
s'en	255.1	0.25	{'kind': 'word', 'word': 'sen'}
allaient	255.40000000000003	0.25	{'kind': 'word', 'word': 'allaient'}
dormir.	255.7	0.25	{'kind': 'word', 'word': 'dormir'}
Alors	256.00000000000006	0.25	{'kind': 'word', 'word': 'Alors'}
entraient	256.30000000000007	0.25	{'kind': 'word', 'word': 'entraient'}
à	256.6	0.25	{'kind': 'word', 'word': 'à'}
leur	256.90000000000003	0.25	{'kind': 'word', 'word': 'leur'}
tour	257.20000000000005	0.25	{'kind': 'word', 'word': 'tour'}
dans	257.5	0.25	{'kind': 'word', 'word': 'dans'}
la	257.8	0.25	{'kind': 'word', 'word': 'la'}
danse	258.1	0.25	{'kind': 'word', 'word': 'danse'}
les	258.40000000000003	0.25	{'kind': 'word', 'word': 'les'}
allumeurs	258.70000000000005	0.25	{'kind': 'word', 'word': 'allumeurs'}
de	259.0	0.25	{'kind': 'word', 'word': 'de'}
réverbères	259.3	0.25	{'kind': 'word', 'word': 'réverbères'}
de	259.6	0.25	{'kind': 'word', 'word': 'de'}
Chine	259.90000000000003	0.25	{'kind': 'word', 'word': 'Chine'}
et	260.20000000000005	0.25	{'kind': 'word', 'word': 'et'}
de	260.5	0.25	{'kind': 'word', 'word': 'de'}
Sibérie.	260.8	0.25	{'kind': 'word', 'word': 'Sibérie'}
Puis	261.1	0.25	{'kind': 'word', 'word': 'Puis'}
eux	261.40000000000003	0.25	{'kind': 'word', 'word': 'eux'}
aussi	261.70000000000005	0.25	{'kind': 'word', 'word': 'aussi'}
s'escamotaient	262.0	0.25	{'kind': 'word', 'word': 'sescamotaient'}
dans	262.3	0.25	{'kind': 'word', 'word': 'dans'}
les	262.6	0.25	{'kind': 'word', 'word': 'les'}
coulisses.	262.90000000000003	0.25	{'kind': 'word', 'word': 'coulisses'}
Alors	263.20000000000005	0.25	{'kind': 'word', 'word': 'Alors'}
venait	263.5	0.25	{'kind': 'word', 'word': 'venait'}
le	263.8	0.25	{'kind': 'word', 'word': 'le'}
tour	264.1	0.25	{'kind': 'word', 'word': 'tour'}
des	264.40000000000003	0.25	{'kind': 'word', 'word': 'des'}
allumeurs	264.70000000000005	0.25	{'kind': 'word', 'word': 'allumeurs'}
de	265.0	0.25	{'kind': 'word', 'word': 'de'}
réverbères	265.3	0.25	{'kind': 'word', 'word': 'réverbères'}
de	265.6	0.25	{'kind': 'word', 'word': 'de'}
Russie	265.90000000000003	0.25	{'kind': 'word', 'word': 'Russie'}
et	266.20000000000005	0.25	{'kind': 'word', 'word': 'et'}
des	266.5	0.25	{'kind': 'word', 'word': 'des'}
Indes.	266.8	0.25	{'kind': 'word', 'word': 'Indes'}
Puis	267.1	0.25	{'kind': 'word', 'word': 'Puis'}
de	267.40000000000003	0.25	{'kind': 'word', 'word': 'de'}
ceux	267.70000000000005	0.25	{'kind': 'word', 'word': 'ceux'}
d'Afrique	268.0	0.25	{'kind': 'word', 'word': 'dAfrique'}
et	268.3	0.25	{'kind': 'word', 'word': 'et'}
d'Europe.	268.6	0.25	{'kind': 'word', 'word': 'dEurope'}
Puis	268.90000000000003	0.25	{'kind': 'word', 'word': 'Puis'}
de	269.20000000000005	0.25	{'kind': 'word', 'word': 'de'}
ceux	269.50000000000006	0.25	{'kind': 'word', 'word': 'ceux'}
d'Amérique	269.8	0.25	{'kind': 'word', 'word': 'dAmérique'}
du	270.1	0.25	{'kind': 'word', 'word': 'du'}
Sud.	270.40000000000003	0.25	{'kind': 'word', 'word': 'Sud'}
Puis	270.70000000000005	0.25	{'kind': 'word', 'word': 'Puis'}
de	271.00000000000006	0.25	{'kind': 'word', 'word': 'de'}
ceux	271.3	0.25	{'kind': 'word', 'word': 'ceux'}
d'Amérique	271.6	0.25	{'kind': 'word', 'word': 'dAmérique'}
du	271.90000000000003	0.25	{'kind': 'word', 'word': 'du'}
Nord.	272.20000000000005	0.25	{'kind': 'word', 'word': 'Nord'}
Et	272.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
jamais	272.8	0.25	{'kind': 'word', 'word': 'jamais'}
ils	273.1	0.25	{'kind': 'word', 'word': 'ils'}
ne	273.40000000000003	0.25	{'kind': 'word', 'word': 'ne'}
se	273.70000000000005	0.25	{'kind': 'word', 'word': 'se'}
trompaient	274.00000000000006	0.25	{'kind': 'word', 'word': 'trompaient'}
dans	274.3	0.25	{'kind': 'word', 'word': 'dans'}
leur	274.6	0.25	{'kind': 'word', 'word': 'leur'}
ordre	274.90000000000003	0.25	{'kind': 'word', 'word': 'ordre'}
d'entrée	275.20000000000005	0.25	{'kind': 'word', 'word': 'dentrée'}
en	275.50000000000006	0.25	{'kind': 'word', 'word': 'en'}
scène.	275.8	0.25	{'kind': 'word', 'word': 'scène'}
C'était	276.1	0.25	{'kind': 'word', 'word': 'Cétait'}
grandiose.	276.40000000000003	0.25	{'kind': 'word', 'word': 'grandiose'}
Seuls,	276.70000000000005	0.25	{'kind': 'word', 'word': 'Seuls'}
l'allumeur	277.00000000000006	0.25	{'kind': 'word', 'word': 'lallumeur'}
de	277.3	0.25	{'kind': 'word', 'word': 'de'}
l'unique	277.6	0.25	{'kind': 'word', 'word': 'lunique'}
réverbère	277.90000000000003	0.25	{'kind': 'word', 'word': 'réverbère'}
du	278.20000000000005	0.25	{'kind': 'word', 'word': 'du'}
pôle	278.50000000000006	0.25	{'kind': 'word', 'word': 'pôle'}
Nord,	278.8	0.25	{'kind': 'word', 'word': 'Nord'}
et	279.1	0.25	{'kind': 'word', 'word': 'et'}
son	279.40000000000003	0.25	{'kind': 'word', 'word': 'son'}
confrère	279.70000000000005	0.25	{'kind': 'word', 'word': 'confrère'}
de	280.00000000000006	0.25	{'kind': 'word', 'word': 'de'}
l'unique	280.3	0.25	{'kind': 'word', 'word': 'lunique'}
réverbère	280.6	0.25	{'kind': 'word', 'word': 'réverbère'}
du	280.90000000000003	0.25	{'kind': 'word', 'word': 'du'}
pôle	281.20000000000005	0.25	{'kind': 'word', 'word': 'pôle'}
Sud,	281.50000000000006	0.25	{'kind': 'word', 'word': 'Sud'}
menaient	281.8	0.25	{'kind': 'word', 'word': 'menaient'}
des	282.1	0.25	{'kind': 'word', 'word': 'des'}
vies	282.40000000000003	0.25	{'kind': 'word', 'word': 'vies'}
d'oisiveté	282.70000000000005	0.25	{'kind': 'word', 'word': 'doisiveté'}
et	283.00000000000006	0.25	{'kind': 'word', 'word': 'et'}
de	283.3	0.25	{'kind': 'word', 'word': 'de'}
nonchalance:	283.6	0.25	{'kind': 'word', 'word': 'nonchalance'}
ils	283.90000000000003	0.25	{'kind': 'word', 'word': 'ils'}
travaillaient	284.20000000000005	0.25	{'kind': 'word', 'word': 'travaillaient'}
deux	284.50000000000006	0.25	{'kind': 'word', 'word': 'deux'}
fois	284.8	0.25	{'kind': 'word', 'word': 'fois'}
par	285.1	0.25	{'kind': 'word', 'word': 'par'}
an.	285.40000000000003	0.25	{'kind': 'word', 'word': 'an'}
Quand	285.70000000000005	0.25	{'kind': 'word', 'word': 'Quand'}
on	286.00000000000006	0.25	{'kind': 'word', 'word': 'on'}
veut	286.3	0.25	{'kind': 'word', 'word': 'veut'}
faire	286.6	0.25	{'kind': 'word', 'word': 'faire'}
de	286.90000000000003	0.25	{'kind': 'word', 'word': 'de'}
l'esprit,	287.20000000000005	0.25	{'kind': 'word', 'word': 'lesprit'}
il	287.50000000000006	0.25	{'kind': 'word', 'word': 'il'}
arrive	287.8	0.25	{'kind': 'word', 'word': 'arrive'}
que	288.1	0.25	{'kind': 'word', 'word': 'que'}
l'on	288.40000000000003	0.25	{'kind': 'word', 'word': 'lon'}
mente	288.70000000000005	0.25	{'kind': 'word', 'word': 'mente'}
un	289.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
peu.	289.3	0.25	{'kind': 'word', 'word': 'peu'}
Je	289.6	0.25	{'kind': 'word', 'word': 'Je'}
n'ai	289.90000000000003	0.25	{'kind': 'word', 'word': 'nai'}
pas	290.20000000000005	0.25	{'kind': 'word', 'word': 'pas'}
été	290.50000000000006	0.25	{'kind': 'word', 'word': 'été'}
très	290.8	0.25	{'kind': 'word', 'word': 'très'}
honnête	291.1	0.25	{'kind': 'word', 'word': 'honnête'}
en	291.40000000000003	0.25	{'kind': 'word', 'word': 'en'}
vous	291.70000000000005	0.25	{'kind': 'word', 'word': 'vous'}
parlant	292.00000000000006	0.25	{'kind': 'word', 'word': 'parlant'}
des	292.3	0.25	{'kind': 'word', 'word': 'des'}
allumeurs	292.6	0.25	{'kind': 'word', 'word': 'allumeurs'}
de	292.90000000000003	0.25	{'kind': 'word', 'word': 'de'}
réverbères.	293.20000000000005	0.25	{'kind': 'word', 'word': 'réverbères'}
Je	293.50000000000006	0.25	{'kind': 'word', 'word': 'Je'}
risque	293.8	0.25	{'kind': 'word', 'word': 'risque'}
de	294.1	0.25	{'kind': 'word', 'word': 'de'}
donner	294.40000000000003	0.25	{'kind': 'word', 'word': 'donner'}
une	294.70000000000005	0.25	{'kind': 'word', 'word': 'une'}
fausse	295.00000000000006	0.25	{'kind': 'word', 'word': 'fausse'}
idée	295.3	0.25	{'kind': 'word', 'word': 'idée'}
de	295.6	0.25	{'kind': 'word', 'word': 'de'}
notre	295.90000000000003	0.25	{'kind': 'word', 'word': 'notre'}
planète	296.20000000000005	0.25	{'kind': 'word', 'word': 'planète'}
à	296.50000000000006	0.25	{'kind': 'word', 'word': 'à'}
ceux	296.8	0.25	{'kind': 'word', 'word': 'ceux'}
qui	297.1	0.25	{'kind': 'word', 'word': 'qui'}
ne	297.40000000000003	0.25	{'kind': 'word', 'word': 'ne'}
la	297.70000000000005	0.25	{'kind': 'word', 'word': 'la'}
connaissent	298.00000000000006	0.25	{'kind': 'word', 'word': 'connaissent'}
pas.	298.3	0.25	{'kind': 'word', 'word': 'pas'}
Les	298.6	0.25	{'kind': 'word', 'word': 'Les'}
hommes	298.90000000000003	0.25	{'kind': 'word', 'word': 'hommes'}
occupent	299.20000000000005	0.25	{'kind': 'word', 'word': 'occupent'}
très	299.50000000000006	0.25	{'kind': 'word', 'word': 'très'}
peu	299.8	0.25	{'kind': 'word', 'word': 'peu'}
de	300.1	0.25	{'kind': 'word', 'word': 'de'}
place	300.40000000000003	0.25	{'kind': 'word', 'word': 'place'}
sur	300.70000000000005	0.25	{'kind': 'word', 'word': 'sur'}
la	301.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
Terre.	301.3	0.25	{'kind': 'word', 'word': 'Terre'}
Si	301.6	0.25	{'kind': 'word', 'word': 'Si'}
les	301.90000000000003	0.25	{'kind': 'word', 'word': 'les'}
deux	302.20000000000005	0.25	{'kind': 'word', 'word': 'deux'}
milliards	302.50000000000006	0.25	{'kind': 'word', 'word': 'milliards'}
d'habitants	302.8	0.25	{'kind': 'word', 'word': 'dhabitants'}
qui	303.1	0.25	{'kind': 'word', 'word': 'qui'}
peuplent	303.40000000000003	0.25	{'kind': 'word', 'word': 'peuplent'}
la	303.70000000000005	0.25	{'kind': 'word', 'word': 'la'}
Terre	304.00000000000006	0.25	{'kind': 'word', 'word': 'Terre'}
se	304.3	0.25	{'kind': 'word', 'word': 'se'}
tenaient	304.6	0.25	{'kind': 'word', 'word': 'tenaient'}
debout	304.90000000000003	0.25	{'kind': 'word', 'word': 'debout'}
et	305.20000000000005	0.25	{'kind': 'word', 'word': 'et'}
un	305.50000000000006	0.25	{'kind': 'word', 'word': 'un'}
peu	305.8	0.25	{'kind': 'word', 'word': 'peu'}
serrés,	306.1	0.25	{'kind': 'word', 'word': 'serrés'}
comme	306.40000000000003	0.25	{'kind': 'word', 'word': 'comme'}
pour	306.70000000000005	0.25	{'kind': 'word', 'word': 'pour'}
un	307.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
meeting,	307.3	0.25	{'kind': 'word', 'word': 'meeting'}
ils	307.6	0.25	{'kind': 'word', 'word': 'ils'}
logeraient	307.90000000000003	0.25	{'kind': 'word', 'word': 'logeraient'}
aisément	308.20000000000005	0.25	{'kind': 'word', 'word': 'aisément'}
sur	308.50000000000006	0.25	{'kind': 'word', 'word': 'sur'}
une	308.8	0.25	{'kind': 'word', 'word': 'une'}
place	309.1	0.25	{'kind': 'word', 'word': 'place'}
publique	309.40000000000003	0.25	{'kind': 'word', 'word': 'publique'}
de	309.70000000000005	0.25	{'kind': 'word', 'word': 'de'}
vingt	310.00000000000006	0.25	{'kind': 'word', 'word': 'vingt'}
milles	310.3	0.25	{'kind': 'word', 'word': 'milles'}
de	310.6	0.25	{'kind': 'word', 'word': 'de'}
long	310.90000000000003	0.25	{'kind': 'word', 'word': 'long'}
sur	311.20000000000005	0.25	{'kind': 'word', 'word': 'sur'}
vingt	311.50000000000006	0.25	{'kind': 'word', 'word': 'vingt'}
milles	311.8	0.25	{'kind': 'word', 'word': 'milles'}
de	312.1	0.25	{'kind': 'word', 'word': 'de'}
large.	312.40000000000003	0.25	{'kind': 'word', 'word': 'large'}
On	312.70000000000005	0.25	{'kind': 'word', 'word': 'On'}
pourrait	313.00000000000006	0.25	{'kind': 'word', 'word': 'pourrait'}
entasser	313.3	0.25	{'kind': 'word', 'word': 'entasser'}
l'humanité	313.6	0.25	{'kind': 'word', 'word': 'lhumanité'}
sur	313.90000000000003	0.25	{'kind': 'word', 'word': 'sur'}
le	314.20000000000005	0.25	{'kind': 'word', 'word': 'le'}
moindre	314.50000000000006	0.25	{'kind': 'word', 'word': 'moindre'}
petit	314.8	0.25	{'kind': 'word', 'word': 'petit'}
îlot	315.1	0.25	{'kind': 'word', 'word': 'îlot'}
du	315.40000000000003	0.25	{'kind': 'word', 'word': 'du'}
Pacifique.	315.70000000000005	0.25	{'kind': 'word', 'word': 'Pacifique'}
Les	316.00000000000006	0.25	{'kind': 'word', 'word': 'Les'}
grandes	316.3	0.25	{'kind': 'word', 'word': 'grandes'}
personnes,	316.6	0.25	{'kind': 'word', 'word': 'personnes'}
bien	316.90000000000003	0.25	{'kind': 'word', 'word': 'bien'}
sûr,	317.20000000000005	0.25	{'kind': 'word', 'word': 'sûr'}
ne	317.50000000000006	0.25	{'kind': 'word', 'word': 'ne'}
vous	317.8	0.25	{'kind': 'word', 'word': 'vous'}
croiront	318.1	0.25	{'kind': 'word', 'word': 'croiront'}
pas.	318.40000000000003	0.25	{'kind': 'word', 'word': 'pas'}
Elles	318.70000000000005	0.25	{'kind': 'word', 'word': 'Elles'}
s'imaginent	319.00000000000006	0.25	{'kind': 'word', 'word': 'simaginent'}
tenir	319.3	0.25	{'kind': 'word', 'word': 'tenir'}
beaucoup	319.6	0.25	{'kind': 'word', 'word': 'beaucoup'}
de	319.90000000000003	0.25	{'kind': 'word', 'word': 'de'}
place.	320.20000000000005	0.25	{'kind': 'word', 'word': 'place'}
Elles	320.50000000000006	0.25	{'kind': 'word', 'word': 'Elles'}
se	320.8	0.25	{'kind': 'word', 'word': 'se'}
voient	321.1	0.25	{'kind': 'word', 'word': 'voient'}
importantes	321.40000000000003	0.25	{'kind': 'word', 'word': 'importantes'}
comme	321.70000000000005	0.25	{'kind': 'word', 'word': 'comme'}
des	322.00000000000006	0.25	{'kind': 'word', 'word': 'des'}
baobabs.	322.3	0.25	{'kind': 'word', 'word': 'baobabs'}
Vous	322.6	0.25	{'kind': 'word', 'word': 'Vous'}
leur	322.90000000000003	0.25	{'kind': 'word', 'word': 'leur'}
conseillerez	323.20000000000005	0.25	{'kind': 'word', 'word': 'conseillerez'}
donc	323.50000000000006	0.25	{'kind': 'word', 'word': 'donc'}
de	323.8	0.25	{'kind': 'word', 'word': 'de'}
faire	324.1	0.25	{'kind': 'word', 'word': 'faire'}
le	324.40000000000003	0.25	{'kind': 'word', 'word': 'le'}
calcul.	324.70000000000005	0.25	{'kind': 'word', 'word': 'calcul'}
Elles	325.00000000000006	0.25	{'kind': 'word', 'word': 'Elles'}
adorent	325.3	0.25	{'kind': 'word', 'word': 'adorent'}
les	325.6	0.25	{'kind': 'word', 'word': 'les'}
chiffres:	325.90000000000003	0.25	{'kind': 'word', 'word': 'chiffres'}
ça	326.20000000000005	0.25	{'kind': 'word', 'word': 'ça'}
leur	326.50000000000006	0.25	{'kind': 'word', 'word': 'leur'}
plaira.	326.8	0.25	{'kind': 'word', 'word': 'plaira'}
Mais	327.1	0.25	{'kind': 'word', 'word': 'Mais'}
ne	327.40000000000003	0.25	{'kind': 'word', 'word': 'ne'}
perdez	327.70000000000005	0.25	{'kind': 'word', 'word': 'perdez'}
pas	328.00000000000006	0.25	{'kind': 'word', 'word': 'pas'}
votre	328.3	0.25	{'kind': 'word', 'word': 'votre'}
temps	328.6	0.25	{'kind': 'word', 'word': 'temps'}
à	328.90000000000003	0.25	{'kind': 'word', 'word': 'à'}
ce	329.20000000000005	0.25	{'kind': 'word', 'word': 'ce'}
pensum.	329.50000000000006	0.25	{'kind': 'word', 'word': 'pensum'}
C'est	329.8	0.25	{'kind': 'word', 'word': 'Cest'}
inutile.	330.1	0.25	{'kind': 'word', 'word': 'inutile'}
Vous	330.40000000000003	0.25	{'kind': 'word', 'word': 'Vous'}
avez	330.70000000000005	0.25	{'kind': 'word', 'word': 'avez'}
confiance	331.00000000000006	0.25	{'kind': 'word', 'word': 'confiance'}
en	331.3	0.25	{'kind': 'word', 'word': 'en'}
moi.	331.6	0.25	{'kind': 'word', 'word': 'moi'}
Le	331.90000000000003	0.25	{'kind': 'word', 'word': 'Le'}
petit	332.20000000000005	0.25	{'kind': 'word', 'word': 'petit'}
prince,	332.50000000000006	0.25	{'kind': 'word', 'word': 'prince'}
une	332.8	0.25	{'kind': 'word', 'word': 'une'}
fois	333.1	0.25	{'kind': 'word', 'word': 'fois'}
sur	333.40000000000003	0.25	{'kind': 'word', 'word': 'sur'}
Terre,	333.70000000000005	0.25	{'kind': 'word', 'word': 'Terre'}
fut	334.00000000000006	0.25	{'kind': 'word', 'word': 'fut'}
donc	334.3	0.25	{'kind': 'word', 'word': 'donc'}
bien	334.6	0.25	{'kind': 'word', 'word': 'bien'}
surpris	334.90000000000003	0.25	{'kind': 'word', 'word': 'surpris'}
de	335.20000000000005	0.25	{'kind': 'word', 'word': 'de'}
ne	335.50000000000006	0.25	{'kind': 'word', 'word': 'ne'}
voir	335.8	0.25	{'kind': 'word', 'word': 'voir'}
personne.	336.1	0.25	{'kind': 'word', 'word': 'personne'}
Il	336.40000000000003	0.25	{'kind': 'word', 'word': 'Il'}
avait	336.70000000000005	0.25	{'kind': 'word', 'word': 'avait'}
déjà	337.00000000000006	0.25	{'kind': 'word', 'word': 'déjà'}
peur	337.3	0.25	{'kind': 'word', 'word': 'peur'}
de	337.6	0.25	{'kind': 'word', 'word': 'de'}
s'être	337.90000000000003	0.25	{'kind': 'word', 'word': 'sêtre'}
trompé	338.20000000000005	0.25	{'kind': 'word', 'word': 'trompé'}
de	338.50000000000006	0.25	{'kind': 'word', 'word': 'de'}
planète,	338.8	0.25	{'kind': 'word', 'word': 'planète'}
quand	339.1	0.25	{'kind': 'word', 'word': 'quand'}
un	339.40000000000003	0.25	{'kind': 'word', 'word': 'un'}
anneau	339.70000000000005	0.25	{'kind': 'word', 'word': 'anneau'}
couleur	340.00000000000006	0.25	{'kind': 'word', 'word': 'couleur'}
de	340.3	0.25	{'kind': 'word', 'word': 'de'}
lune	340.6	0.25	{'kind': 'word', 'word': 'lune'}
remua	340.90000000000003	0.25	{'kind': 'word', 'word': 'remua'}
dans	341.20000000000005	0.25	{'kind': 'word', 'word': 'dans'}
le	341.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
sable.	341.8	0.25	{'kind': 'word', 'word': 'sable'}
«bonne	342.1	0.25	{'kind': 'word', 'word': '«bonne'}
nuit,	342.40000000000003	0.25	{'kind': 'word', 'word': 'nuit'}
fit	342.70000000000005	0.25	{'kind': 'word', 'word': 'fit'}
le	343.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	343.3	0.25	{'kind': 'word', 'word': 'petit'}
prince	343.6	0.25	{'kind': 'word', 'word': 'prince'}
à	343.90000000000003	0.25	{'kind': 'word', 'word': 'à'}
tout	344.20000000000005	0.25	{'kind': 'word', 'word': 'tout'}
hasard.	344.50000000000006	0.25	{'kind': 'word', 'word': 'hasard'}
Bonne	344.8	0.25	{'kind': 'word', 'word': 'Bonne'}
nuit,	345.1	0.25	{'kind': 'word', 'word': 'nuit'}
fit	345.40000000000003	0.25	{'kind': 'word', 'word': 'fit'}
le	345.70000000000005	0.25	{'kind': 'word', 'word': 'le'}
serpent.	346.00000000000006	0.25	{'kind': 'word', 'word': 'serpent'}
Sur	346.3	0.25	{'kind': 'word', 'word': 'Sur'}
quelle	346.6	0.25	{'kind': 'word', 'word': 'quelle'}
planète	346.90000000000003	0.25	{'kind': 'word', 'word': 'planète'}
suis-je	347.20000000000005	0.25	{'kind': 'word', 'word': 'suisje'}
tombé?	347.50000000000006	0.25	{'kind': 'word', 'word': 'tombé'}
Demanda	347.80000000000007	0.25	{'kind': 'word', 'word': 'Demanda'}
le	348.1	0.25	{'kind': 'word', 'word': 'le'}
petit	348.40000000000003	0.25	{'kind': 'word', 'word': 'petit'}
prince.	348.70000000000005	0.25	{'kind': 'word', 'word': 'prince'}
Sur	349.00000000000006	0.25	{'kind': 'word', 'word': 'Sur'}
la	349.30000000000007	0.25	{'kind': 'word', 'word': 'la'}
Terre,	349.6	0.25	{'kind': 'word', 'word': 'Terre'}
en	349.90000000000003	0.25	{'kind': 'word', 'word': 'en'}
Afrique,	350.20000000000005	0.25	{'kind': 'word', 'word': 'Afrique'}
répondit	350.50000000000006	0.25	{'kind': 'word', 'word': 'répondit'}
le	350.80000000000007	0.25	{'kind': 'word', 'word': 'le'}
serpent.	351.1	0.25	{'kind': 'word', 'word': 'serpent'}
Ah!...	351.40000000000003	0.25	{'kind': 'word', 'word': 'Ah'}
Il	351.70000000000005	0.25	{'kind': 'word', 'word': 'Il'}
n'y	352.00000000000006	0.25	{'kind': 'word', 'word': 'ny'}
a	352.30000000000007	0.25	{'kind': 'word', 'word': 'a'}
donc	352.6	0.25	{'kind': 'word', 'word': 'donc'}
personne	352.90000000000003	0.25	{'kind': 'word', 'word': 'personne'}
sur	353.20000000000005	0.25	{'kind': 'word', 'word': 'sur'}
la	353.50000000000006	0.25	{'kind': 'word', 'word': 'la'}
Terre?	353.80000000000007	0.25	{'kind': 'word', 'word': 'Terre'}
Ici	354.1	0.25	{'kind': 'word', 'word': 'Ici'}
c'est	354.40000000000003	0.25	{'kind': 'word', 'word': 'cest'}
le	354.70000000000005	0.25	{'kind': 'word', 'word': 'le'}
désert.	355.00000000000006	0.25	{'kind': 'word', 'word': 'désert'}
Il	355.30000000000007	0.25	{'kind': 'word', 'word': 'Il'}
n'y	355.6	0.25	{'kind': 'word', 'word': 'ny'}
a	355.90000000000003	0.25	{'kind': 'word', 'word': 'a'}
personne	356.20000000000005	0.25	{'kind': 'word', 'word': 'personne'}
dans	356.50000000000006	0.25	{'kind': 'word', 'word': 'dans'}
les	356.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
déserts.	357.1	0.25	{'kind': 'word', 'word': 'déserts'}
La	357.40000000000003	0.25	{'kind': 'word', 'word': 'La'}
Terre	357.70000000000005	0.25	{'kind': 'word', 'word': 'Terre'}
est	358.00000000000006	0.25	{'kind': 'word', 'word': 'est'}
grande»,	358.30000000000007	0.25	{'kind': 'word', 'word': 'grande»'}
dit	358.6	0.25	{'kind': 'word', 'word': 'dit'}
le	358.90000000000003	0.25	{'kind': 'word', 'word': 'le'}
serpent.	359.20000000000005	0.25	{'kind': 'word', 'word': 'serpent'}
Le	359.50000000000006	0.25	{'kind': 'word', 'word': 'Le'}
petit	359.80000000000007	0.25	{'kind': 'word', 'word': 'petit'}
prince	360.1	0.25	{'kind': 'word', 'word': 'prince'}
s'assit	360.4	0.25	{'kind': 'word', 'word': 'sassit'}
sur	360.7000000000001	0.25	{'kind': 'word', 'word': 'sur'}
une	361.00000000000006	0.25	{'kind': 'word', 'word': 'une'}
pierre	361.30000000000007	0.25	{'kind': 'word', 'word': 'pierre'}
et	361.6	0.25	{'kind': 'word', 'word': 'et'}
leva	361.9	0.25	{'kind': 'word', 'word': 'leva'}
les	362.2000000000001	0.25	{'kind': 'word', 'word': 'les'}
yeux	362.50000000000006	0.25	{'kind': 'word', 'word': 'yeux'}
vers	362.80000000000007	0.25	{'kind': 'word', 'word': 'vers'}
le	363.1	0.25	{'kind': 'word', 'word': 'le'}
ciel:	363.4	0.25	{'kind': 'word', 'word': 'ciel'}
«Je	363.7000000000001	0.25	{'kind': 'word', 'word': '«Je'}
me	364.00000000000006	0.25	{'kind': 'word', 'word': 'me'}
demande,	364.30000000000007	0.25	{'kind': 'word', 'word': 'demande'}
dit-il,	364.6	0.25	{'kind': 'word', 'word': 'ditil'}
si	364.9	0.25	{'kind': 'word', 'word': 'si'}
les	365.2000000000001	0.25	{'kind': 'word', 'word': 'les'}
étoiles	365.50000000000006	0.25	{'kind': 'word', 'word': 'étoiles'}
sont	365.80000000000007	0.25	{'kind': 'word', 'word': 'sont'}
éclairées	366.1	0.25	{'kind': 'word', 'word': 'éclairées'}
afin	366.4	0.25	{'kind': 'word', 'word': 'afin'}
que	366.7000000000001	0.25	{'kind': 'word', 'word': 'que'}
chacun	367.00000000000006	0.25	{'kind': 'word', 'word': 'chacun'}
puisse	367.30000000000007	0.25	{'kind': 'word', 'word': 'puisse'}
un	367.6	0.25	{'kind': 'word', 'word': 'un'}
jour	367.9	0.25	{'kind': 'word', 'word': 'jour'}
retrouver	368.2000000000001	0.25	{'kind': 'word', 'word': 'retrouver'}
la	368.50000000000006	0.25	{'kind': 'word', 'word': 'la'}
