word	onset	duration	trial_type
pencha	300.5	0.25	{'kind': 'word', 'word': 'pencha'}
pour	300.8	0.25	{'kind': 'word', 'word': 'pour'}
jeter	301.1	0.25	{'kind': 'word', 'word': 'jeter'}
encore	301.40000000000003	0.25	{'kind': 'word', 'word': 'encore'}
un	301.70000000000005	0.25	{'kind': 'word', 'word': 'un'}
coup	302.0	0.25	{'kind': 'word', 'word': 'coup'}
d'oeil	302.30000000000007	0.25	{'kind': 'word', 'word': 'doeil'}
sur	302.6	0.25	{'kind': 'word', 'word': 'sur'}
l'autre	302.90000000000003	0.25	{'kind': 'word', 'word': 'lautre'}
côté	303.20000000000005	0.25	{'kind': 'word', 'word': 'côté'}
de	303.5	0.25	{'kind': 'word', 'word': 'de'}
la	303.80000000000007	0.25	{'kind': 'word', 'word': 'la'}
planète.	304.1	0.25	{'kind': 'word', 'word': 'planète'}
Il	304.90000000000003	0.25	{'kind': 'word', 'word': 'Il'}
n'y	305.20000000000005	0.25	{'kind': 'word', 'word': 'ny'}
a	305.5	0.25	{'kind': 'word', 'word': 'a'}
personne	305.80000000000007	0.25	{'kind': 'word', 'word': 'personne'}
là-bas	306.1	0.25	{'kind': 'word', 'word': 'làbas'}
non	306.40000000000003	0.25	{'kind': 'word', 'word': 'non'}
plus...	306.70000000000005	0.25	{'kind': 'word', 'word': 'plus'}
-tu	307.50000000000006	0.25	{'kind': 'word', 'word': 'tu'}
te	307.80000000000007	0.25	{'kind': 'word', 'word': 'te'}
jugeras	308.1	0.25	{'kind': 'word', 'word': 'jugeras'}
donc	308.40000000000003	0.25	{'kind': 'word', 'word': 'donc'}
toi-même,	308.70000000000005	0.25	{'kind': 'word', 'word': 'toimême'}
lui	309.0	0.25	{'kind': 'word', 'word': 'lui'}
répondit	309.3	0.25	{'kind': 'word', 'word': 'répondit'}
le	309.6	0.25	{'kind': 'word', 'word': 'le'}
roi.	309.90000000000003	0.25	{'kind': 'word', 'word': 'roi'}
C'est	310.70000000000005	0.25	{'kind': 'word', 'word': 'Cest'}
le	311.0	0.25	{'kind': 'word', 'word': 'le'}
plus	311.3	0.25	{'kind': 'word', 'word': 'plus'}
difficile.	311.6	0.25	{'kind': 'word', 'word': 'difficile'}
Il	312.40000000000003	0.25	{'kind': 'word', 'word': 'Il'}
est	312.70000000000005	0.25	{'kind': 'word', 'word': 'est'}
bien	313.0	0.25	{'kind': 'word', 'word': 'bien'}
plus	313.3	0.25	{'kind': 'word', 'word': 'plus'}
difficile	313.6	0.25	{'kind': 'word', 'word': 'difficile'}
de	313.90000000000003	0.25	{'kind': 'word', 'word': 'de'}
se	314.20000000000005	0.25	{'kind': 'word', 'word': 'se'}
juger	314.5	0.25	{'kind': 'word', 'word': 'juger'}
soi-même	314.8	0.25	{'kind': 'word', 'word': 'soimême'}
que	315.1	0.25	{'kind': 'word', 'word': 'que'}
de	315.40000000000003	0.25	{'kind': 'word', 'word': 'de'}
juger	315.70000000000005	0.25	{'kind': 'word', 'word': 'juger'}
autrui.	316.0	0.25	{'kind': 'word', 'word': 'autrui'}
Si	316.8	0.25	{'kind': 'word', 'word': 'Si'}
tu	317.1	0.25	{'kind': 'word', 'word': 'tu'}
réussis	317.40000000000003	0.25	{'kind': 'word', 'word': 'réussis'}
à	317.70000000000005	0.25	{'kind': 'word', 'word': 'à'}
bien	318.0	0.25	{'kind': 'word', 'word': 'bien'}
te	318.3	0.25	{'kind': 'word', 'word': 'te'}
juger,	318.6	0.25	{'kind': 'word', 'word': 'juger'}
c'est	318.90000000000003	0.25	{'kind': 'word', 'word': 'cest'}
que	319.20000000000005	0.25	{'kind': 'word', 'word': 'que'}
tu	319.5	0.25	{'kind': 'word', 'word': 'tu'}
es	319.8	0.25	{'kind': 'word', 'word': 'es'}
un	320.1	0.25	{'kind': 'word', 'word': 'un'}
véritable	320.40000000000003	0.25	{'kind': 'word', 'word': 'véritable'}
sage.	320.70000000000005	0.25	{'kind': 'word', 'word': 'sage'}
-moi,	321.5	0.25	{'kind': 'word', 'word': 'moi'}
dit	321.8	0.25	{'kind': 'word', 'word': 'dit'}
le	322.1	0.25	{'kind': 'word', 'word': 'le'}
petit	322.40000000000003	0.25	{'kind': 'word', 'word': 'petit'}
prince,	322.70000000000005	0.25	{'kind': 'word', 'word': 'prince'}
je	323.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
puis	323.3	0.25	{'kind': 'word', 'word': 'puis'}
me	323.6	0.25	{'kind': 'word', 'word': 'me'}
juger	323.90000000000003	0.25	{'kind': 'word', 'word': 'juger'}
moi-même	324.20000000000005	0.25	{'kind': 'word', 'word': 'moimême'}
n'importe	324.50000000000006	0.25	{'kind': 'word', 'word': 'nimporte'}
où.	324.8	0.25	{'kind': 'word', 'word': 'où'}
Je	325.6	0.25	{'kind': 'word', 'word': 'Je'}
n'ai	325.90000000000003	0.25	{'kind': 'word', 'word': 'nai'}
pas	326.20000000000005	0.25	{'kind': 'word', 'word': 'pas'}
besoin	326.50000000000006	0.25	{'kind': 'word', 'word': 'besoin'}
d'habiter	326.8	0.25	{'kind': 'word', 'word': 'dhabiter'}
ici.	327.1	0.25	{'kind': 'word', 'word': 'ici'}
-hem!	327.90000000000003	0.25	{'kind': 'word', 'word': 'hem'}
Hem!	328.70000000000005	0.25	{'kind': 'word', 'word': 'Hem'}
Dit	329.50000000000006	0.25	{'kind': 'word', 'word': 'Dit'}
le	329.8	0.25	{'kind': 'word', 'word': 'le'}
roi,	330.1	0.25	{'kind': 'word', 'word': 'roi'}
je	330.40000000000003	0.25	{'kind': 'word', 'word': 'je'}
crois	330.70000000000005	0.25	{'kind': 'word', 'word': 'crois'}
bien	331.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
que	331.3	0.25	{'kind': 'word', 'word': 'que'}
sur	331.6	0.25	{'kind': 'word', 'word': 'sur'}
ma	331.90000000000003	0.25	{'kind': 'word', 'word': 'ma'}
planète	332.20000000000005	0.25	{'kind': 'word', 'word': 'planète'}
il	332.50000000000006	0.25	{'kind': 'word', 'word': 'il'}
y	332.8	0.25	{'kind': 'word', 'word': 'y'}
a	333.1	0.25	{'kind': 'word', 'word': 'a'}
quelque	333.40000000000003	0.25	{'kind': 'word', 'word': 'quelque'}
part	333.70000000000005	0.25	{'kind': 'word', 'word': 'part'}
un	334.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
vieux	334.3	0.25	{'kind': 'word', 'word': 'vieux'}
rat.	334.6	0.25	{'kind': 'word', 'word': 'rat'}
Je	335.40000000000003	0.25	{'kind': 'word', 'word': 'Je'}
l'entends	335.70000000000005	0.25	{'kind': 'word', 'word': 'lentends'}
la	336.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
nuit.	336.3	0.25	{'kind': 'word', 'word': 'nuit'}
Tu	337.1	0.25	{'kind': 'word', 'word': 'Tu'}
pourras	337.40000000000003	0.25	{'kind': 'word', 'word': 'pourras'}
juger	337.70000000000005	0.25	{'kind': 'word', 'word': 'juger'}
ce	338.00000000000006	0.25	{'kind': 'word', 'word': 'ce'}
vieux	338.3	0.25	{'kind': 'word', 'word': 'vieux'}
rat.	338.6	0.25	{'kind': 'word', 'word': 'rat'}
Tu	339.40000000000003	0.25	{'kind': 'word', 'word': 'Tu'}
le	339.70000000000005	0.25	{'kind': 'word', 'word': 'le'}
condamneras	340.00000000000006	0.25	{'kind': 'word', 'word': 'condamneras'}
à	340.3	0.25	{'kind': 'word', 'word': 'à'}
mort	340.6	0.25	{'kind': 'word', 'word': 'mort'}
de	340.90000000000003	0.25	{'kind': 'word', 'word': 'de'}
temps	341.20000000000005	0.25	{'kind': 'word', 'word': 'temps'}
en	341.50000000000006	0.25	{'kind': 'word', 'word': 'en'}
temps.	341.8	0.25	{'kind': 'word', 'word': 'temps'}
Ainsi,	342.6	0.25	{'kind': 'word', 'word': 'Ainsi'}
sa	342.90000000000003	0.25	{'kind': 'word', 'word': 'sa'}
vie	343.20000000000005	0.25	{'kind': 'word', 'word': 'vie'}
dépendra	343.50000000000006	0.25	{'kind': 'word', 'word': 'dépendra'}
de	343.8	0.25	{'kind': 'word', 'word': 'de'}
ta	344.1	0.25	{'kind': 'word', 'word': 'ta'}
justice.	344.40000000000003	0.25	{'kind': 'word', 'word': 'justice'}
Mais	345.20000000000005	0.25	{'kind': 'word', 'word': 'Mais'}
tu	345.50000000000006	0.25	{'kind': 'word', 'word': 'tu'}
le	345.8	0.25	{'kind': 'word', 'word': 'le'}
gracieras	346.1	0.25	{'kind': 'word', 'word': 'gracieras'}
chaque	346.40000000000003	0.25	{'kind': 'word', 'word': 'chaque'}
fois	346.70000000000005	0.25	{'kind': 'word', 'word': 'fois'}
pour	347.00000000000006	0.25	{'kind': 'word', 'word': 'pour'}
l'économiser.	347.3	0.25	{'kind': 'word', 'word': 'léconomiser'}
Il	348.1	0.25	{'kind': 'word', 'word': 'Il'}
n'y	348.40000000000003	0.25	{'kind': 'word', 'word': 'ny'}
en	348.70000000000005	0.25	{'kind': 'word', 'word': 'en'}
a	349.00000000000006	0.25	{'kind': 'word', 'word': 'a'}
qu'un.	349.3	0.25	{'kind': 'word', 'word': 'quun'}
-moi,	350.1	0.25	{'kind': 'word', 'word': 'moi'}
répondit	350.40000000000003	0.25	{'kind': 'word', 'word': 'répondit'}
le	350.70000000000005	0.25	{'kind': 'word', 'word': 'le'}
petit	351.00000000000006	0.25	{'kind': 'word', 'word': 'petit'}
prince,	351.3	0.25	{'kind': 'word', 'word': 'prince'}
je	351.6	0.25	{'kind': 'word', 'word': 'je'}
n'aime	351.90000000000003	0.25	{'kind': 'word', 'word': 'naime'}
pas	352.20000000000005	0.25	{'kind': 'word', 'word': 'pas'}
condamner	352.50000000000006	0.25	{'kind': 'word', 'word': 'condamner'}
à	352.8	0.25	{'kind': 'word', 'word': 'à'}
mort,	353.1	0.25	{'kind': 'word', 'word': 'mort'}
et	353.40000000000003	0.25	{'kind': 'word', 'word': 'et'}
je	353.70000000000005	0.25	{'kind': 'word', 'word': 'je'}
crois	354.00000000000006	0.25	{'kind': 'word', 'word': 'crois'}
bien	354.3	0.25	{'kind': 'word', 'word': 'bien'}
que	354.6	0.25	{'kind': 'word', 'word': 'que'}
je	354.90000000000003	0.25	{'kind': 'word', 'word': 'je'}
m'en	355.20000000000005	0.25	{'kind': 'word', 'word': 'men'}
vais.	355.50000000000006	0.25	{'kind': 'word', 'word': 'vais'}
"-non"","	356.3	0.25	{'kind': 'word', 'word': 'non'}
dit	356.6	0.25	{'kind': 'word', 'word': 'dit'}
le	356.90000000000003	0.25	{'kind': 'word', 'word': 'le'}
roi.	357.20000000000005	0.25	{'kind': 'word', 'word': 'roi'}
Mais	358.00000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
le	358.3	0.25	{'kind': 'word', 'word': 'le'}
petit	358.6	0.25	{'kind': 'word', 'word': 'petit'}
prince,	358.90000000000003	0.25	{'kind': 'word', 'word': 'prince'}
ayant	359.20000000000005	0.25	{'kind': 'word', 'word': 'ayant'}
achevé	359.50000000000006	0.25	{'kind': 'word', 'word': 'achevé'}
ses	359.8	0.25	{'kind': 'word', 'word': 'ses'}
préparatifs,	360.1	0.25	{'kind': 'word', 'word': 'préparatifs'}
ne	360.4	0.25	{'kind': 'word', 'word': 'ne'}
voulut	360.7000000000001	0.25	{'kind': 'word', 'word': 'voulut'}
point	361.00000000000006	0.25	{'kind': 'word', 'word': 'point'}
peiner	361.3	0.25	{'kind': 'word', 'word': 'peiner'}
le	361.6	0.25	{'kind': 'word', 'word': 'le'}
vieux	361.9	0.25	{'kind': 'word', 'word': 'vieux'}
monarque:	362.2000000000001	0.25	{'kind': 'word', 'word': 'monarque'}
"""si"	362.50000000000006	0.25	{'kind': 'word', 'word': 'si'}
votre	362.8	0.25	{'kind': 'word', 'word': 'votre'}
majesté	363.1	0.25	{'kind': 'word', 'word': 'majesté'}
désirait	363.4	0.25	{'kind': 'word', 'word': 'désirait'}
être	363.7000000000001	0.25	{'kind': 'word', 'word': 'être'}
obéie	364.00000000000006	0.25	{'kind': 'word', 'word': 'obéie'}
ponctuellement,	364.3	0.25	{'kind': 'word', 'word': 'ponctuellement'}
elle	364.6	0.25	{'kind': 'word', 'word': 'elle'}
pourrait	364.9	0.25	{'kind': 'word', 'word': 'pourrait'}
me	365.2000000000001	0.25	{'kind': 'word', 'word': 'me'}
donner	365.50000000000006	0.25	{'kind': 'word', 'word': 'donner'}
un	365.8	0.25	{'kind': 'word', 'word': 'un'}
ordre	366.1	0.25	{'kind': 'word', 'word': 'ordre'}
raisonnable.	366.4	0.25	{'kind': 'word', 'word': 'raisonnable'}
Elle	367.2000000000001	0.25	{'kind': 'word', 'word': 'Elle'}
pourrait	367.50000000000006	0.25	{'kind': 'word', 'word': 'pourrait'}
m'ordonner,	367.8	0.25	{'kind': 'word', 'word': 'mordonner'}
par	368.1	0.25	{'kind': 'word', 'word': 'par'}
exemple,	368.4	0.25	{'kind': 'word', 'word': 'exemple'}
de	368.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
partir	369.00000000000006	0.25	{'kind': 'word', 'word': 'partir'}
avant	369.3	0.25	{'kind': 'word', 'word': 'avant'}
une	369.6	0.25	{'kind': 'word', 'word': 'une'}
minute.	369.9	0.25	{'kind': 'word', 'word': 'minute'}
Il	370.7000000000001	0.25	{'kind': 'word', 'word': 'Il'}
me	371.00000000000006	0.25	{'kind': 'word', 'word': 'me'}
semble	371.3	0.25	{'kind': 'word', 'word': 'semble'}
que	371.6	0.25	{'kind': 'word', 'word': 'que'}
les	371.9	0.25	{'kind': 'word', 'word': 'les'}
conditions	372.2000000000001	0.25	{'kind': 'word', 'word': 'conditions'}
sont	372.50000000000006	0.25	{'kind': 'word', 'word': 'sont'}
"favorables..."""	372.8	0.25	{'kind': 'word', 'word': 'favorables'}
Le	373.6	0.25	{'kind': 'word', 'word': 'Le'}
roi	373.9	0.25	{'kind': 'word', 'word': 'roi'}
n'ayant	374.2000000000001	0.25	{'kind': 'word', 'word': 'nayant'}
rien	374.50000000000006	0.25	{'kind': 'word', 'word': 'rien'}
répondu,	374.8	0.25	{'kind': 'word', 'word': 'répondu'}
le	375.1	0.25	{'kind': 'word', 'word': 'le'}
petit	375.4	0.25	{'kind': 'word', 'word': 'petit'}
prince	375.7000000000001	0.25	{'kind': 'word', 'word': 'prince'}
hésita	376.00000000000006	0.25	{'kind': 'word', 'word': 'hésita'}
d'abord,	376.3	0.25	{'kind': 'word', 'word': 'dabord'}
puis,	376.6	0.25	{'kind': 'word', 'word': 'puis'}
avec	376.9	0.25	{'kind': 'word', 'word': 'avec'}
un	377.2000000000001	0.25	{'kind': 'word', 'word': 'un'}
soupir,	377.50000000000006	0.25	{'kind': 'word', 'word': 'soupir'}
prit	377.8	0.25	{'kind': 'word', 'word': 'prit'}
le	378.1	0.25	{'kind': 'word', 'word': 'le'}
départ...	378.4	0.25	{'kind': 'word', 'word': 'départ'}
"""je"	379.2000000000001	0.25	{'kind': 'word', 'word': 'je'}
te	379.50000000000006	0.25	{'kind': 'word', 'word': 'te'}
fais	379.8	0.25	{'kind': 'word', 'word': 'fais'}
mon	380.1	0.25	{'kind': 'word', 'word': 'mon'}
"ambassadeur"","	380.4	0.25	{'kind': 'word', 'word': 'ambassadeur'}
se	380.7000000000001	0.25	{'kind': 'word', 'word': 'se'}
hâta	381.00000000000006	0.25	{'kind': 'word', 'word': 'hâta'}
alors	381.3	0.25	{'kind': 'word', 'word': 'alors'}
de	381.6	0.25	{'kind': 'word', 'word': 'de'}
crier	381.9	0.25	{'kind': 'word', 'word': 'crier'}
le	382.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
roi.	382.50000000000006	0.25	{'kind': 'word', 'word': 'roi'}
Il	383.3	0.25	{'kind': 'word', 'word': 'Il'}
avait	383.6	0.25	{'kind': 'word', 'word': 'avait'}
un	383.9	0.25	{'kind': 'word', 'word': 'un'}
grand	384.2000000000001	0.25	{'kind': 'word', 'word': 'grand'}
air	384.50000000000006	0.25	{'kind': 'word', 'word': 'air'}
d'autorité.	384.8	0.25	{'kind': 'word', 'word': 'dautorité'}
"""les"	385.6	0.25	{'kind': 'word', 'word': 'les'}
grandes	385.9	0.25	{'kind': 'word', 'word': 'grandes'}
personnes	386.2000000000001	0.25	{'kind': 'word', 'word': 'personnes'}
sont	386.50000000000006	0.25	{'kind': 'word', 'word': 'sont'}
bien	386.8	0.25	{'kind': 'word', 'word': 'bien'}
"étranges"","	387.1	0.25	{'kind': 'word', 'word': 'étranges'}
se	387.4	0.25	{'kind': 'word', 'word': 'se'}
dit	387.7000000000001	0.25	{'kind': 'word', 'word': 'dit'}
le	388.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	388.3	0.25	{'kind': 'word', 'word': 'petit'}
prince,	388.6	0.25	{'kind': 'word', 'word': 'prince'}
en	388.9	0.25	{'kind': 'word', 'word': 'en'}
lui-même,	389.2000000000001	0.25	{'kind': 'word', 'word': 'luimême'}
durant	389.50000000000006	0.25	{'kind': 'word', 'word': 'durant'}
son	389.8	0.25	{'kind': 'word', 'word': 'son'}
voyage.	390.1	0.25	{'kind': 'word', 'word': 'voyage'}
La	392.9	0.25	{'kind': 'word', 'word': 'La'}
seconde	393.2000000000001	0.25	{'kind': 'word', 'word': 'seconde'}
planète	393.50000000000006	0.25	{'kind': 'word', 'word': 'planète'}
était	393.8	0.25	{'kind': 'word', 'word': 'était'}
habitée	394.1	0.25	{'kind': 'word', 'word': 'habitée'}
par	394.4	0.25	{'kind': 'word', 'word': 'par'}
un	394.7000000000001	0.25	{'kind': 'word', 'word': 'un'}
vaniteux:	395.00000000000006	0.25	{'kind': 'word', 'word': 'vaniteux'}
"""ah!"	395.3	0.25	{'kind': 'word', 'word': 'ah'}
Ah!	396.1	0.25	{'kind': 'word', 'word': 'Ah'}
Voilà	396.9	0.25	{'kind': 'word', 'word': 'Voilà'}
la	397.2000000000001	0.25	{'kind': 'word', 'word': 'la'}
visite	397.50000000000006	0.25	{'kind': 'word', 'word': 'visite'}
d'un	397.8	0.25	{'kind': 'word', 'word': 'dun'}
"admirateur!"""	398.1	0.25	{'kind': 'word', 'word': 'admirateur'}
S'écria	398.9	0.25	{'kind': 'word', 'word': 'Sécria'}
de	399.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
loin	399.50000000000006	0.25	{'kind': 'word', 'word': 'loin'}
le	399.8	0.25	{'kind': 'word', 'word': 'le'}
vaniteux	400.1	0.25	{'kind': 'word', 'word': 'vaniteux'}
dès	400.4	0.25	{'kind': 'word', 'word': 'dès'}
qu'il	400.7000000000001	0.25	{'kind': 'word', 'word': 'quil'}
aperçut	401.00000000000006	0.25	{'kind': 'word', 'word': 'aperçut'}
le	401.3	0.25	{'kind': 'word', 'word': 'le'}
petit	401.6	0.25	{'kind': 'word', 'word': 'petit'}
prince.	401.9	0.25	{'kind': 'word', 'word': 'prince'}
Car,	402.7000000000001	0.25	{'kind': 'word', 'word': 'Car'}
pour	403.00000000000006	0.25	{'kind': 'word', 'word': 'pour'}
les	403.3	0.25	{'kind': 'word', 'word': 'les'}
vaniteux,	403.6	0.25	{'kind': 'word', 'word': 'vaniteux'}
les	403.9	0.25	{'kind': 'word', 'word': 'les'}
autres	404.2000000000001	0.25	{'kind': 'word', 'word': 'autres'}
hommes	404.50000000000006	0.25	{'kind': 'word', 'word': 'hommes'}
sont	404.8	0.25	{'kind': 'word', 'word': 'sont'}
des	405.1	0.25	{'kind': 'word', 'word': 'des'}
admirateurs.	405.4	0.25	{'kind': 'word', 'word': 'admirateurs'}
"""bonjour,"	406.2000000000001	0.25	{'kind': 'word', 'word': 'bonjour'}
dit	406.50000000000006	0.25	{'kind': 'word', 'word': 'dit'}
le	406.8	0.25	{'kind': 'word', 'word': 'le'}
petit	407.1	0.25	{'kind': 'word', 'word': 'petit'}
prince.	407.4	0.25	{'kind': 'word', 'word': 'prince'}
Vous	408.2000000000001	0.25	{'kind': 'word', 'word': 'Vous'}
avez	408.50000000000006	0.25	{'kind': 'word', 'word': 'avez'}
un	408.8	0.25	{'kind': 'word', 'word': 'un'}
drôle	409.1	0.25	{'kind': 'word', 'word': 'drôle'}
de	409.4	0.25	{'kind': 'word', 'word': 'de'}
chapeau.	409.7000000000001	0.25	{'kind': 'word', 'word': 'chapeau'}
-c'est	410.50000000000006	0.25	{'kind': 'word', 'word': 'cest'}
pour	410.8	0.25	{'kind': 'word', 'word': 'pour'}
saluer,	411.1	0.25	{'kind': 'word', 'word': 'saluer'}
lui	411.4	0.25	{'kind': 'word', 'word': 'lui'}
répondit	411.7000000000001	0.25	{'kind': 'word', 'word': 'répondit'}
le	412.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
vaniteux.	412.3	0.25	{'kind': 'word', 'word': 'vaniteux'}
C'est	413.1	0.25	{'kind': 'word', 'word': 'Cest'}
pour	413.4	0.25	{'kind': 'word', 'word': 'pour'}
saluer	413.7000000000001	0.25	{'kind': 'word', 'word': 'saluer'}
quand	414.00000000000006	0.25	{'kind': 'word', 'word': 'quand'}
on	414.3	0.25	{'kind': 'word', 'word': 'on'}
m'acclame.	414.6	0.25	{'kind': 'word', 'word': 'macclame'}
Malheureusement	415.4	0.25	{'kind': 'word', 'word': 'Malheureusement'}
il	415.7000000000001	0.25	{'kind': 'word', 'word': 'il'}
ne	416.00000000000006	0.25	{'kind': 'word', 'word': 'ne'}
passe	416.3	0.25	{'kind': 'word', 'word': 'passe'}
jamais	416.6	0.25	{'kind': 'word', 'word': 'jamais'}
personne	416.9	0.25	{'kind': 'word', 'word': 'personne'}
par	417.2000000000001	0.25	{'kind': 'word', 'word': 'par'}
ici.	417.50000000000006	0.25	{'kind': 'word', 'word': 'ici'}
-ah	418.30000000000007	0.25	{'kind': 'word', 'word': 'ah'}
oui?	418.6	0.25	{'kind': 'word', 'word': 'oui'}
Dit	419.4	0.25	{'kind': 'word', 'word': 'Dit'}
le	419.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	420.00000000000006	0.25	{'kind': 'word', 'word': 'petit'}
prince	420.30000000000007	0.25	{'kind': 'word', 'word': 'prince'}
qui	420.6	0.25	{'kind': 'word', 'word': 'qui'}
ne	420.9	0.25	{'kind': 'word', 'word': 'ne'}
comprit	421.2000000000001	0.25	{'kind': 'word', 'word': 'comprit'}
pas.	421.50000000000006	0.25	{'kind': 'word', 'word': 'pas'}
-frappe	422.30000000000007	0.25	{'kind': 'word', 'word': 'frappe'}
tes	422.6	0.25	{'kind': 'word', 'word': 'tes'}
mains	422.9	0.25	{'kind': 'word', 'word': 'mains'}
l'une	423.2000000000001	0.25	{'kind': 'word', 'word': 'lune'}
contre	423.50000000000006	0.25	{'kind': 'word', 'word': 'contre'}
"l'autre"","	423.80000000000007	0.25	{'kind': 'word', 'word': 'lautre'}
conseilla	424.1	0.25	{'kind': 'word', 'word': 'conseilla'}
donc	424.4	0.25	{'kind': 'word', 'word': 'donc'}
le	424.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
vaniteux.	425.00000000000006	0.25	{'kind': 'word', 'word': 'vaniteux'}
Le	425.80000000000007	0.25	{'kind': 'word', 'word': 'Le'}
petit	426.1	0.25	{'kind': 'word', 'word': 'petit'}
prince	426.4	0.25	{'kind': 'word', 'word': 'prince'}
frappa	426.7000000000001	0.25	{'kind': 'word', 'word': 'frappa'}
ses	427.00000000000006	0.25	{'kind': 'word', 'word': 'ses'}
mains	427.30000000000007	0.25	{'kind': 'word', 'word': 'mains'}
l'une	427.6	0.25	{'kind': 'word', 'word': 'lune'}
contre	427.9	0.25	{'kind': 'word', 'word': 'contre'}
l'autre.	428.2000000000001	0.25	{'kind': 'word', 'word': 'lautre'}
Le	429.00000000000006	0.25	{'kind': 'word', 'word': 'Le'}
vaniteux	429.30000000000007	0.25	{'kind': 'word', 'word': 'vaniteux'}
salua	429.6	0.25	{'kind': 'word', 'word': 'salua'}
modestement	429.9	0.25	{'kind': 'word', 'word': 'modestement'}
en	430.2000000000001	0.25	{'kind': 'word', 'word': 'en'}
soulevant	430.50000000000006	0.25	{'kind': 'word', 'word': 'soulevant'}
son	430.80000000000007	0.25	{'kind': 'word', 'word': 'son'}
chapeau.	431.1	0.25	{'kind': 'word', 'word': 'chapeau'}
"""ça,"	431.9	0.25	{'kind': 'word', 'word': 'ça'}
c'est	432.2000000000001	0.25	{'kind': 'word', 'word': 'cest'}
plus	432.50000000000006	0.25	{'kind': 'word', 'word': 'plus'}
amusant	432.80000000000007	0.25	{'kind': 'word', 'word': 'amusant'}
que	433.1	0.25	{'kind': 'word', 'word': 'que'}
la	433.4	0.25	{'kind': 'word', 'word': 'la'}
visite	433.7000000000001	0.25	{'kind': 'word', 'word': 'visite'}
au	434.00000000000006	0.25	{'kind': 'word', 'word': 'au'}
"roi"","	434.30000000000007	0.25	{'kind': 'word', 'word': 'roi'}
se	434.6	0.25	{'kind': 'word', 'word': 'se'}
dit	434.9	0.25	{'kind': 'word', 'word': 'dit'}
en	435.2000000000001	0.25	{'kind': 'word', 'word': 'en'}
lui-même	435.50000000000006	0.25	{'kind': 'word', 'word': 'luimême'}
le	435.80000000000007	0.25	{'kind': 'word', 'word': 'le'}
petit	436.1	0.25	{'kind': 'word', 'word': 'petit'}
prince.	436.4	0.25	{'kind': 'word', 'word': 'prince'}
Et	437.2000000000001	0.25	{'kind': 'word', 'word': 'Et'}
il	437.50000000000006	0.25	{'kind': 'word', 'word': 'il'}
recommença	437.80000000000007	0.25	{'kind': 'word', 'word': 'recommença'}
de	438.1	0.25	{'kind': 'word', 'word': 'de'}
frapper	438.4	0.25	{'kind': 'word', 'word': 'frapper'}
ses	438.7000000000001	0.25	{'kind': 'word', 'word': 'ses'}
mains	439.00000000000006	0.25	{'kind': 'word', 'word': 'mains'}
l'une	439.30000000000007	0.25	{'kind': 'word', 'word': 'lune'}
contre	439.6	0.25	{'kind': 'word', 'word': 'contre'}
l'autre.	439.9	0.25	{'kind': 'word', 'word': 'lautre'}
Le	440.7000000000001	0.25	{'kind': 'word', 'word': 'Le'}
vaniteux	441.00000000000006	0.25	{'kind': 'word', 'word': 'vaniteux'}
recommença	441.30000000000007	0.25	{'kind': 'word', 'word': 'recommença'}
de	441.6	0.25	{'kind': 'word', 'word': 'de'}
saluer	441.9	0.25	{'kind': 'word', 'word': 'saluer'}
en	442.2000000000001	0.25	{'kind': 'word', 'word': 'en'}
soulevant	442.50000000000006	0.25	{'kind': 'word', 'word': 'soulevant'}
son	442.80000000000007	0.25	{'kind': 'word', 'word': 'son'}
chapeau.	443.1	0.25	{'kind': 'word', 'word': 'chapeau'}
Après	443.9	0.25	{'kind': 'word', 'word': 'Après'}
cinq	444.2000000000001	0.25	{'kind': 'word', 'word': 'cinq'}
minutes	444.50000000000006	0.25	{'kind': 'word', 'word': 'minutes'}
d'exercice	444.80000000000007	0.25	{'kind': 'word', 'word': 'dexercice'}
le	445.1	0.25	{'kind': 'word', 'word': 'le'}
petit	445.4	0.25	{'kind': 'word', 'word': 'petit'}
prince	445.7000000000001	0.25	{'kind': 'word', 'word': 'prince'}
se	446.00000000000006	0.25	{'kind': 'word', 'word': 'se'}
fatigua	446.30000000000007	0.25	{'kind': 'word', 'word': 'fatigua'}
de	446.6	0.25	{'kind': 'word', 'word': 'de'}
la	446.9	0.25	{'kind': 'word', 'word': 'la'}
monotonie	447.2000000000001	0.25	{'kind': 'word', 'word': 'monotonie'}
du	447.50000000000006	0.25	{'kind': 'word', 'word': 'du'}
jeu:	447.80000000000007	0.25	{'kind': 'word', 'word': 'jeu'}
"""et,"	448.1	0.25	{'kind': 'word', 'word': 'et'}
pour	448.4	0.25	{'kind': 'word', 'word': 'pour'}
