onset	duration	trial_type
354.81	0.2400000000000091	{'kind': 'word', 'word': 'les'}
355.05	0.12000000000000455	{'kind': 'word', 'word': 'uns'}
355.17	0.16999999999995907	{'kind': 'word', 'word': 'sur'}
355.34	0.2400000000000091	{'kind': 'word', 'word': 'les'}
355.58	0.36000000000001364	{'kind': 'word', 'word': 'autres'}
357.07	0.29000000000002046	{'kind': 'word', 'word': 'mais'}
357.36	0.060000000000002274	{'kind': 'word', 'word': 'il'}
357.42	0.6099999999999568	{'kind': 'word', 'word': 'remarqua'}
358.03	0.17000000000001592	{'kind': 'word', 'word': 'avec'}
358.2	0.6200000000000045	{'kind': 'word', 'word': 'sagesse'}
359.38	0.14999999999997726	{'kind': 'word', 'word': 'les'}
359.53	0.6100000000000136	{'kind': 'word', 'word': 'baobabs'}
360.24	0.2699999999999818	{'kind': 'word', 'word': 'avant'}
360.51	0.12000000000000455	{'kind': 'word', 'word': 'de'}
360.63	0.5600000000000023	{'kind': 'word', 'word': 'grandir'}
361.41	0.18999999999999773	{'kind': 'word', 'word': 'ça'}
361.6	0.37999999999999545	{'kind': 'word', 'word': 'commence'}
361.98	0.18000000000000682	{'kind': 'word', 'word': 'par'}
362.16	0.19999999999998863	{'kind': 'word', 'word': 'être'}
362.36	0.39999999999997726	{'kind': 'word', 'word': 'petit'}
363.793702	0.09089099999999917	{'kind': 'word', 'word': 'c'}
363.884593	0.1054070000000138	{'kind': 'word', 'word': 'est'}
363.99	0.5699999999999932	{'kind': 'word', 'word': 'exact'}
364.93	0.29000000000002046	{'kind': 'word', 'word': 'mais'}
365.22	0.339999999999975	{'kind': 'word', 'word': 'pourquoi'}
365.56	0.12999999999999545	{'kind': 'word', 'word': 'veux'}
365.69	0.160000000000025	{'kind': 'word', 'word': '-tu'}
365.85	0.1099999999999568	{'kind': 'word', 'word': 'que'}
365.96	0.160000000000025	{'kind': 'word', 'word': 'tes'}
366.12	0.4200000000000159	{'kind': 'word', 'word': 'moutons'}
366.54	0.2799999999999727	{'kind': 'word', 'word': 'mangent'}
366.82	0.13999999999998636	{'kind': 'word', 'word': 'les'}
366.96	0.29000000000002046	{'kind': 'word', 'word': 'petits'}
367.25	0.6100000000000136	{'kind': 'word', 'word': 'baobabs'}
368.89	0.08000000000004093	{'kind': 'word', 'word': 'il'}
369.06	0.11000000000001364	{'kind': 'word', 'word': 'me'}
369.17	0.6399999999999864	{'kind': 'word', 'word': 'répondit'}
370.24	0.21999999999997044	{'kind': 'word', 'word': 'ben'}
370.78	0.5500000000000114	{'kind': 'word', 'word': 'voyons'}
372.01	0.160000000000025	{'kind': 'word', 'word': 'comme'}
372.17	0.15999999999996817	{'kind': 'word', 'word': 's'}
372.33	0.19999999999998863	{'kind': 'word', 'word': 'il'}
372.53	0.08000000000004093	{'kind': 'word', 'word': 's'}
372.61	0.39999999999997726	{'kind': 'word', 'word': 'agissait'}
373.01	0.160000000000025	{'kind': 'word', 'word': 'là'}
373.17	0.060000000000002274	{'kind': 'word', 'word': 'd'}
373.23	0.20999999999997954	{'kind': 'word', 'word': 'une'}
373.44	0.7699999999999818	{'kind': 'word', 'word': 'évidence'}
375.06	0.13999999999998636	{'kind': 'word', 'word': 'et'}
375.2	0.07999999999998408	{'kind': 'word', 'word': 'il'}
375.34	0.10000000000002274	{'kind': 'word', 'word': 'me'}
375.44	0.37999999999999545	{'kind': 'word', 'word': 'fallut'}
375.82	0.160000000000025	{'kind': 'word', 'word': 'un'}
375.98	0.46999999999997044	{'kind': 'word', 'word': 'grand'}
376.45	0.36000000000001364	{'kind': 'word', 'word': 'effort'}
376.81	0.060000000000002274	{'kind': 'word', 'word': 'd'}
376.87	0.9099999999999682	{'kind': 'word', 'word': 'intelligence'}
377.92	0.16999999999995907	{'kind': 'word', 'word': 'pour'}
378.09	0.5500000000000114	{'kind': 'word', 'word': 'comprendre'}
378.64	0.05000000000001137	{'kind': 'word', 'word': 'à'}
378.69	0.22000000000002728	{'kind': 'word', 'word': 'moi'}
378.91	0.5099999999999909	{'kind': 'word', 'word': 'seul'}
379.42	0.18999999999999773	{'kind': 'word', 'word': 'ce'}
379.61	0.5699999999999932	{'kind': 'word', 'word': 'problème'}
381.49	0.11000000000001364	{'kind': 'word', 'word': 'et'}
381.6	0.13999999999998636	{'kind': 'word', 'word': 'en'}
381.79	0.46999999999997044	{'kind': 'word', 'word': 'effet'}
382.45	0.22000000000002728	{'kind': 'word', 'word': 'sur'}
382.67	0.15999999999996817	{'kind': 'word', 'word': 'la'}
382.83	0.5300000000000296	{'kind': 'word', 'word': 'planète'}
383.36	0.06999999999999318	{'kind': 'word', 'word': 'du'}
383.43	0.06999999999999318	{'kind': 'word', 'word': ' '}
383.5	0.35000000000002274	{'kind': 'word', 'word': 'petit'}
383.85	0.5600000000000023	{'kind': 'word', 'word': 'prince'}
384.64	0.160000000000025	{'kind': 'word', 'word': 'il'}
384.8	0.15999999999996817	{'kind': 'word', 'word': 'y'}
384.96	0.34000000000003183	{'kind': 'word', 'word': 'avait'}
385.3	0.46999999999997044	{'kind': 'word', 'word': 'comme'}
385.77	0.25	{'kind': 'word', 'word': 'sur'}
386.02	0.37000000000000455	{'kind': 'word', 'word': 'toutes'}
386.39	0.13999999999998636	{'kind': 'word', 'word': 'les'}
386.53	0.6200000000000045	{'kind': 'word', 'word': 'planètes'}
387.38	0.2400000000000091	{'kind': 'word', 'word': 'de'}
387.62	0.36000000000001364	{'kind': 'word', 'word': 'bonnes'}
387.98	0.4199999999999591	{'kind': 'word', 'word': 'herbes'}
388.62	0.07999999999998408	{'kind': 'word', 'word': 'et'}
388.7	0.12999999999999545	{'kind': 'word', 'word': 'de'}
388.83	0.4700000000000273	{'kind': 'word', 'word': 'mauvaises'}
389.3	0.38999999999998636	{'kind': 'word', 'word': 'herbes'}
390.42	0.18999999999999773	{'kind': 'word', 'word': 'par'}
390.61	0.6599999999999682	{'kind': 'word', 'word': 'conséquent'}
391.39	0.2300000000000182	{'kind': 'word', 'word': 'de'}
391.62	0.2400000000000091	{'kind': 'word', 'word': 'bonnes'}
391.86	0.36000000000001364	{'kind': 'word', 'word': 'graines'}
392.22	0.1199999999999477	{'kind': 'word', 'word': 'de'}
392.34	0.34000000000003183	{'kind': 'word', 'word': 'bonnes'}
392.68	0.3199999999999932	{'kind': 'word', 'word': 'herbes'}
393.22	0.06999999999999318	{'kind': 'word', 'word': 'et'}
393.29	0.12999999999999545	{'kind': 'word', 'word': 'de'}
393.42	0.4399999999999977	{'kind': 'word', 'word': 'mauvaises'}
393.86	0.40999999999996817	{'kind': 'word', 'word': 'graines'}
394.36	0.0999999999999659	{'kind': 'word', 'word': 'de'}
394.46	0.5300000000000296	{'kind': 'word', 'word': 'mauvaises'}
394.99	0.3299999999999841	{'kind': 'word', 'word': 'herbes'}
396.03	0.19000000000005457	{'kind': 'word', 'word': 'mais'}
396.22	0.1199999999999477	{'kind': 'word', 'word': 'les'}
396.34	0.3100000000000023	{'kind': 'word', 'word': 'graines'}
396.65	0.26000000000004775	{'kind': 'word', 'word': 'sont'}
396.91	0.7199999999999704	{'kind': 'word', 'word': 'invisibles'}
398.06	0.160000000000025	{'kind': 'word', 'word': 'elles'}
398.22	0.4399999999999977	{'kind': 'word', 'word': 'dorment'}
398.66	0.12999999999999545	{'kind': 'word', 'word': 'dans'}
398.79	0.1099999999999568	{'kind': 'word', 'word': 'le'}
398.9	0.4399999999999977	{'kind': 'word', 'word': 'secret'}
399.34	0.09000000000003183	{'kind': 'word', 'word': 'de'}
399.43	0.12999999999999545	{'kind': 'word', 'word': 'la'}
399.56	0.38999999999998636	{'kind': 'word', 'word': 'terre'}
400.2	0.5300000000000296	{'kind': 'word', 'word': 'jusqu'}
400.73	0.07999999999998408	{'kind': 'word', 'word': 'à'}
400.81	0.14999999999997726	{'kind': 'word', 'word': 'ce'}
400.96	0.12000000000000455	{'kind': 'word', 'word': 'qu'}
401.08	0.12999999999999545	{'kind': 'word', 'word': 'il'}
401.21	0.3100000000000023	{'kind': 'word', 'word': 'prenne'}
401.52	0.8100000000000023	{'kind': 'word', 'word': 'fantaisie'}
402.33	0.11000000000001364	{'kind': 'word', 'word': 'à'}
402.44	0.06999999999999318	{'kind': 'word', 'word': 'l'}
402.51	0.13999999999998636	{'kind': 'word', 'word': 'une'}
402.65	0.12999999999999545	{'kind': 'word', 'word': 'd'}
402.78	0.25	{'kind': 'word', 'word': 'elles'}
403.03	0.09000000000003183	{'kind': 'word', 'word': 'de'}
403.12	0.18999999999999773	{'kind': 'word', 'word': 'se'}
403.31	0.5199999999999818	{'kind': 'word', 'word': 'réveiller'}
404.57	0.4900000000000091	{'kind': 'word', 'word': 'alors'}
405.06	0.13999999999998636	{'kind': 'word', 'word': 'elle'}
405.2	0.09000000000003183	{'kind': 'word', 'word': 's'}
405.29	0.5199999999999818	{'kind': 'word', 'word': 'étire'}
406.27	0.1500000000000341	{'kind': 'word', 'word': 'et'}
406.42	0.3199999999999932	{'kind': 'word', 'word': 'pousse'}
406.74	0.029999999999972715	{'kind': 'word', 'word': 'd'}
406.77	0.4200000000000159	{'kind': 'word', 'word': 'abord'}
407.19	0.7300000000000182	{'kind': 'word', 'word': 'timidement'}
407.92	0.16999999999995907	{'kind': 'word', 'word': 'vers'}
408.09	0.09000000000003183	{'kind': 'word', 'word': 'le'}
408.18	0.5099999999999909	{'kind': 'word', 'word': 'soleil'}
409.06	0.2599999999999909	{'kind': 'word', 'word': 'une'}
409.32	0.8899999999999864	{'kind': 'word', 'word': 'ravissante'}
410.26	0.36000000000001364	{'kind': 'word', 'word': 'petite'}
410.62	0.5500000000000114	{'kind': 'word', 'word': 'brindille'}
411.25	0.9800000000000182	{'kind': 'word', 'word': 'inoffensive'}
413.04	0.18000000000000682	{'kind': 'word', 'word': 's'}
413.22	0.13999999999998636	{'kind': 'word', 'word': 'il'}
413.36	0.19999999999998863	{'kind': 'word', 'word': 's'}
413.63	0.10000000000002274	{'kind': 'word', 'word': 'agit'}
413.73	0.029999999999972715	{'kind': 'word', 'word': 'd'}
413.76	0.29000000000002046	{'kind': 'word', 'word': 'une'}
414.05	0.5	{'kind': 'word', 'word': 'brindille'}
414.55	0.12999999999999545	{'kind': 'word', 'word': 'de'}
414.68	0.4399999999999977	{'kind': 'word', 'word': 'radis'}
415.32	0.12999999999999545	{'kind': 'word', 'word': 'ou'}
415.45	0.13999999999998636	{'kind': 'word', 'word': 'de'}
415.59	0.5200000000000387	{'kind': 'word', 'word': 'rosier'}
416.4	0.160000000000025	{'kind': 'word', 'word': 'on'}
416.56	0.12000000000000455	{'kind': 'word', 'word': 'peut'}
416.68	0.11000000000001364	{'kind': 'word', 'word': 'la'}
416.79	0.37999999999999545	{'kind': 'word', 'word': 'laisser'}
417.17	0.3199999999999932	{'kind': 'word', 'word': 'pousser'}
417.49	0.21999999999997044	{'kind': 'word', 'word': 'comme'}
417.71	0.10000000000002274	{'kind': 'word', 'word': 'elle'}
417.81	0.29000000000002046	{'kind': 'word', 'word': 'veut'}
418.85	0.23999999999995225	{'kind': 'word', 'word': 'mais'}
419.15	0.020000000000038654	{'kind': 'word', 'word': 's'}
419.17	0.20999999999997954	{'kind': 'word', 'word': 'il'}
419.45	0.040000000000020464	{'kind': 'word', 'word': 's'}
419.49	0.2899999999999636	{'kind': 'word', 'word': 'agit'}
419.78	0.05000000000001137	{'kind': 'word', 'word': 'd'}
419.83	0.1400000000000432	{'kind': 'word', 'word': 'une'}
419.97	0.37999999999999545	{'kind': 'word', 'word': 'mauvaise'}
420.35	0.4399999999999977	{'kind': 'word', 'word': 'plante'}
421.08	0.1500000000000341	{'kind': 'word', 'word': 'il'}
421.23	0.21999999999997044	{'kind': 'word', 'word': 'faut'}
421.45	0.37999999999999545	{'kind': 'word', 'word': 'arracher'}
421.83	0.1400000000000432	{'kind': 'word', 'word': 'la'}
421.97	0.38999999999998636	{'kind': 'word', 'word': 'plante'}
422.36	0.5399999999999636	{'kind': 'word', 'word': 'aussitôt'}
423.27	0.2400000000000091	{'kind': 'word', 'word': 'dès'}
423.51	0.09000000000003183	{'kind': 'word', 'word': 'qu'}
423.6	0.13999999999998636	{'kind': 'word', 'word': 'on'}
423.74	0.060000000000002274	{'kind': 'word', 'word': 'a'}
423.8	0.20999999999997954	{'kind': 'word', 'word': 'su'}
424.01	0.11000000000001364	{'kind': 'word', 'word': 'la'}
424.12	0.7099999999999795	{'kind': 'word', 'word': 'reconnaître'}
425.74	0.4399999999999977	{'kind': 'word', 'word': 'or'}
426.27	0.12999999999999545	{'kind': 'word', 'word': 'il'}
426.4	0.17000000000001592	{'kind': 'word', 'word': 'y'}
426.57	0.22000000000002728	{'kind': 'word', 'word': 'avait'}
426.79	0.13999999999998636	{'kind': 'word', 'word': 'des'}
426.93	0.45999999999997954	{'kind': 'word', 'word': 'graines'}
427.39	0.6399999999999864	{'kind': 'word', 'word': 'terribles'}
428.03	0.18000000000000682	{'kind': 'word', 'word': 'sur'}
428.21	0.10000000000002274	{'kind': 'word', 'word': 'la'}
428.31	0.37999999999999545	{'kind': 'word', 'word': 'planète'}
428.69	0.040000000000020464	{'kind': 'word', 'word': 'du'}
428.73	0.03999999999996362	{'kind': 'word', 'word': ' '}
428.77	0.29000000000002046	{'kind': 'word', 'word': 'petit'}
429.06	0.5099999999999909	{'kind': 'word', 'word': 'prince'}
430.36	0.13999999999998636	{'kind': 'word', 'word': 'c'}
430.5	0.25	{'kind': 'word', 'word': 'étaient'}
430.79	0.13999999999998636	{'kind': 'word', 'word': 'les'}
430.93	0.5799999999999841	{'kind': 'word', 'word': 'graines'}
431.51	0.160000000000025	{'kind': 'word', 'word': 'de'}
431.67	0.6299999999999955	{'kind': 'word', 'word': 'baobabs'}
433.39	0.13999999999998636	{'kind': 'word', 'word': 'le'}
433.53	0.4500000000000455	{'kind': 'word', 'word': 'sol'}
433.98	0.03999999999996362	{'kind': 'word', 'word': 'de'}
434.06	0.10000000000002274	{'kind': 'word', 'word': 'la'}
434.16	0.5399999999999636	{'kind': 'word', 'word': 'planète'}
434.7	0.18000000000000682	{'kind': 'word', 'word': 'en'}
434.88	0.4399999999999977	{'kind': 'word', 'word': 'était'}
435.32	0.8199999999999932	{'kind': 'word', 'word': 'infesté'}
436.93	0.39999999999997726	{'kind': 'word', 'word': 'or'}
437.33	0.17000000000001592	{'kind': 'word', 'word': 'un'}
437.5	0.5699999999999932	{'kind': 'word', 'word': 'baobab'}
438.48	0.25	{'kind': 'word', 'word': 'si'}
438.73	0.03999999999996362	{'kind': 'word', 'word': 'l'}
438.77	0.09000000000003183	{'kind': 'word', 'word': 'on'}
438.86	0.12000000000000455	{'kind': 'word', 'word': 's'}
438.98	0.07999999999998408	{'kind': 'word', 'word': 'y'}
439.06	0.2400000000000091	{'kind': 'word', 'word': 'prend'}
439.3	0.3299999999999841	{'kind': 'word', 'word': 'trop'}
439.63	0.4200000000000159	{'kind': 'word', 'word': 'tard'}
440.36	0.06999999999999318	{'kind': 'word', 'word': 'on'}
440.43	0.2300000000000182	{'kind': 'word', 'word': 'ne'}
440.66	0.20999999999997954	{'kind': 'word', 'word': 'peut'}
440.87	0.6899999999999977	{'kind': 'word', 'word': 'jamais'}
441.56	0.2799999999999727	{'kind': 'word', 'word': 'plus'}
441.84	0.11000000000001364	{'kind': 'word', 'word': 's'}
441.95	0.07999999999998408	{'kind': 'word', 'word': 'en'}
442.03	0.7200000000000273	{'kind': 'word', 'word': 'débarrasser'}
443.22	0.14999999999997726	{'kind': 'word', 'word': 'il'}
443.37	0.6200000000000045	{'kind': 'word', 'word': 'encombre'}
444.09	0.34000000000003183	{'kind': 'word', 'word': 'toute'}
444.43	0.13999999999998636	{'kind': 'word', 'word': 'la'}
444.57	0.6100000000000136	{'kind': 'word', 'word': 'planète'}
445.78	0.2400000000000091	{'kind': 'word', 'word': 'il'}
446.02	0.12000000000000455	{'kind': 'word', 'word': 'la'}
446.14	0.5400000000000205	{'kind': 'word', 'word': 'perfore'}
446.68	0.060000000000002274	{'kind': 'word', 'word': 'de'}
446.74	0.20999999999997954	{'kind': 'word', 'word': 'ses'}
446.95	0.6100000000000136	{'kind': 'word', 'word': 'racines'}
448.54	0.07999999999998408	{'kind': 'word', 'word': 'et'}
448.7	0.12000000000000455	{'kind': 'word', 'word': 'si'}
448.82	0.11000000000001364	{'kind': 'word', 'word': 'la'}
448.93	0.339999999999975	{'kind': 'word', 'word': 'planète'}
449.27	0.09000000000003183	{'kind': 'word', 'word': 'est'}
449.36	0.20999999999997954	{'kind': 'word', 'word': 'trop'}
449.57	0.5300000000000296	{'kind': 'word', 'word': 'petite'}
450.47	0.07999999999998408	{'kind': 'word', 'word': 'et'}
450.55	0.2599999999999909	{'kind': 'word', 'word': 'si'}
450.81	0.11000000000001364	{'kind': 'word', 'word': 'les'}
450.92	0.5600000000000023	{'kind': 'word', 'word': 'baobabs'}
451.48	0.2799999999999727	{'kind': 'word', 'word': 'sont'}
451.76	0.3199999999999932	{'kind': 'word', 'word': 'trop'}
452.08	0.5099999999999909	{'kind': 'word', 'word': 'nombreux'}
452.8	0.30000000000001137	{'kind': 'word', 'word': 'ils'}
453.1	0.08999999999997499	{'kind': 'word', 'word': 'la'}
453.19	0.44999999999998863	{'kind': 'word', 'word': 'font'}
453.64	0.8300000000000409	{'kind': 'word', 'word': 'éclater'}
455.52	0.160000000000025	{'kind': 'word', 'word': 'c'}
455.68	0.15999999999996817	{'kind': 'word', 'word': 'est'}
455.84	0.1300000000000523	{'kind': 'word', 'word': 'une'}
455.97	0.39999999999997726	{'kind': 'word', 'word': 'question'}
456.37	0.17000000000001592	{'kind': 'word', 'word': 'de'}
456.54	0.7299999999999613	{'kind': 'word', 'word': 'discipline'}
457.58	0.17000000000001592	{'kind': 'word', 'word': 'me'}
457.75	0.29000000000002046	{'kind': 'word', 'word': 'disait'}
458.04	0.16999999999995907	{'kind': 'word', 'word': 'plus'}
458.21	0.27000000000003865	{'kind': 'word', 'word': 'tard'}
458.48	0.08999999999997499	{'kind': 'word', 'word': 'le'}
458.57	0.30000000000001137	{'kind': 'word', 'word': 'petit'}
458.87	0.5099999999999909	{'kind': 'word', 'word': 'prince'}
460.15	0.22000000000002728	{'kind': 'word', 'word': 'quand'}
460.37	0.12000000000000455	{'kind': 'word', 'word': 'on'}
460.49	0.06999999999999318	{'kind': 'word', 'word': 'a'}
460.56	0.39999999999997726	{'kind': 'word', 'word': 'terminé'}
460.96	0.21000000000003638	{'kind': 'word', 'word': 'sa'}
461.17	0.339999999999975	{'kind': 'word', 'word': 'toilette'}
461.51	0.060000000000002274	{'kind': 'word', 'word': 'du'}
461.57	0.060000000000002274	{'kind': 'word', 'word': ' '}
461.63	0.4300000000000068	{'kind': 'word', 'word': 'matin'}
462.41	0.13999999999998636	{'kind': 'word', 'word': 'il'}
462.55	0.13999999999998636	{'kind': 'word', 'word': 'faut'}
462.69	0.2699999999999818	{'kind': 'word', 'word': 'faire'}
462.96	0.7100000000000364	{'kind': 'word', 'word': 'soigneusement'}
463.67	0.13999999999998636	{'kind': 'word', 'word': 'la'}
463.81	0.4800000000000182	{'kind': 'word', 'word': 'toilette'}
464.29	0.12000000000000455	{'kind': 'word', 'word': 'de'}
464.41	0.1199999999999477	{'kind': 'word', 'word': 'la'}
464.53	0.5800000000000409	{'kind': 'word', 'word': 'planète'}
465.66	0.17999999999994998	{'kind': 'word', 'word': 'il'}
465.84	0.12000000000000455	{'kind': 'word', 'word': 'faut'}
465.96	0.1400000000000432	{'kind': 'word', 'word': 's'}
466.1	0.5399999999999636	{'kind': 'word', 'word': 'astreindre'}
466.64	0.8700000000000045	{'kind': 'word', 'word': 'régulièrement'}
467.58	0.22000000000002728	{'kind': 'word', 'word': 'à'}
467.8	0.37999999999999545	{'kind': 'word', 'word': 'arracher'}
468.18	0.13999999999998636	{'kind': 'word', 'word': 'les'}
468.32	0.6399999999999864	{'kind': 'word', 'word': 'baobabs'}
469.32	0.2699999999999818	{'kind': 'word', 'word': 'dès'}
469.59	0.09000000000003183	{'kind': 'word', 'word': 'qu'}
469.68	0.06999999999999318	{'kind': 'word', 'word': 'on'}
469.75	0.11000000000001364	{'kind': 'word', 'word': 'les'}
469.86	0.5299999999999727	{'kind': 'word', 'word': 'distingue'}
470.39	0.060000000000002274	{'kind': 'word', 'word': 'd'}
470.45	0.2599999999999909	{'kind': 'word', 'word': 'avec'}
470.71	0.12000000000000455	{'kind': 'word', 'word': 'les'}
470.83	0.5	{'kind': 'word', 'word': 'rosiers'}
471.54	0.39999999999997726	{'kind': 'word', 'word': 'auxquels'}
471.94	0.06999999999999318	{'kind': 'word', 'word': 'ils'}
472.01	0.5600000000000023	{'kind': 'word', 'word': 'ressemblent'}
472.57	0.38999999999998636	{'kind': 'word', 'word': 'beaucoup'}
472.96	0.25	{'kind': 'word', 'word': 'quand'}
473.21	0.11000000000001364	{'kind': 'word', 'word': 'ils'}
473.32	0.160000000000025	{'kind': 'word', 'word': 'sont'}
473.48	0.19999999999998863	{'kind': 'word', 'word': 'très'}
473.68	0.37999999999999545	{'kind': 'word', 'word': 'jeunes'}
474.63	0.11000000000001364	{'kind': 'word', 'word': 'c'}
474.74	0.14999999999997726	{'kind': 'word', 'word': 'est'}
474.89	0.08000000000004093	{'kind': 'word', 'word': 'un'}
474.97	0.38999999999998636	{'kind': 'word', 'word': 'travail'}
475.36	0.3199999999999932	{'kind': 'word', 'word': 'très'}
475.68	0.40999999999996817	{'kind': 'word', 'word': 'ennuyeux'}
476.44	0.160000000000025	{'kind': 'word', 'word': 'mais'}
476.6	0.15999999999996817	{'kind': 'word', 'word': 'très'}
476.76	0.5199999999999818	{'kind': 'word', 'word': 'facile'}
478.74	0.06999999999999318	{'kind': 'word', 'word': 'et'}
478.81	0.18999999999999773	{'kind': 'word', 'word': 'un'}
479.0	0.38999999999998636	{'kind': 'word', 'word': 'jour'}
479.45	0.17000000000001592	{'kind': 'word', 'word': 'il'}
479.62	0.12000000000000455	{'kind': 'word', 'word': 'me'}
479.74	0.5500000000000114	{'kind': 'word', 'word': 'conseilla'}
480.29	0.14999999999997726	{'kind': 'word', 'word': 'de'}
480.44	0.05000000000001137	{'kind': 'word', 'word': 'm'}
480.49	0.5399999999999636	{'kind': 'word', 'word': 'appliquer'}
481.03	0.060000000000002274	{'kind': 'word', 'word': 'à'}
481.09	0.6000000000000227	{'kind': 'word', 'word': 'réussir'}
481.69	0.11000000000001364	{'kind': 'word', 'word': 'un'}
481.8	0.2799999999999727	{'kind': 'word', 'word': 'beau'}
482.08	0.4000000000000341	{'kind': 'word', 'word': 'dessin'}
482.95	0.2300000000000182	{'kind': 'word', 'word': 'pour'}
483.18	0.29000000000002046	{'kind': 'word', 'word': 'bien'}
483.47	0.19999999999998863	{'kind': 'word', 'word': 'faire'}
483.67	0.2599999999999909	{'kind': 'word', 'word': 'entrer'}
483.93	0.20999999999997954	{'kind': 'word', 'word': 'ça'}
484.14	0.12000000000000455	{'kind': 'word', 'word': 'dans'}
484.26	0.160000000000025	{'kind': 'word', 'word': 'la'}
484.42	0.2899999999999636	{'kind': 'word', 'word': 'tête'}
484.71	0.2400000000000091	{'kind': 'word', 'word': 'des'}
484.95	0.27000000000003865	{'kind': 'word', 'word': 'enfants'}
485.22	0.07999999999998408	{'kind': 'word', 'word': 'de'}
485.3	0.21999999999997044	{'kind': 'word', 'word': 'chez'}
485.52	0.28000000000002956	{'kind': 'word', 'word': 'moi'}
486.82	0.13999999999998636	{'kind': 'word', 'word': 's'}
486.96	0.12000000000000455	{'kind': 'word', 'word': 'ils'}
487.08	0.36000000000001364	{'kind': 'word', 'word': 'voyagent'}
487.44	0.10000000000002274	{'kind': 'word', 'word': 'un'}
487.54	0.4199999999999591	{'kind': 'word', 'word': 'jour'}
488.14	0.11000000000001364	{'kind': 'word', 'word': 'me'}
488.25	0.4700000000000273	{'kind': 'word', 'word': 'disait'}
488.72	0.2799999999999727	{'kind': 'word', 'word': '-il'}
489.38	0.2400000000000091	{'kind': 'word', 'word': 'ça'}
489.62	0.29000000000002046	{'kind': 'word', 'word': 'pourra'}
489.91	0.16999999999995907	{'kind': 'word', 'word': 'leur'}
490.08	0.6299999999999955	{'kind': 'word', 'word': 'servir'}
491.29	0.16999999999995907	{'kind': 'word', 'word': 'il'}
491.46	0.12000000000000455	{'kind': 'word', 'word': 'est'}
491.58	0.6299999999999955	{'kind': 'word', 'word': 'quelquefois'}
492.21	0.3100000000000023	{'kind': 'word', 'word': 'sans'}
492.52	0.6500000000000341	{'kind': 'word', 'word': 'inconvénient'}
493.17	0.14999999999997726	{'kind': 'word', 'word': 'de'}
493.32	0.37000000000000455	{'kind': 'word', 'word': 'remettre'}
493.69	0.07999999999998408	{'kind': 'word', 'word': 'à'}
493.77	0.18000000000000682	{'kind': 'word', 'word': 'plus'}
493.95	0.22000000000002728	{'kind': 'word', 'word': 'tard'}
494.17	0.15999999999996817	{'kind': 'word', 'word': 'son'}
494.33	0.6200000000000045	{'kind': 'word', 'word': 'travail'}
495.51	0.18000000000000682	{'kind': 'word', 'word': 'mais'}
495.69	0.13999999999998636	{'kind': 'word', 'word': 's'}
495.83	0.160000000000025	{'kind': 'word', 'word': 'il'}
495.99	0.11000000000001364	{'kind': 'word', 'word': 's'}
496.1	0.2699999999999818	{'kind': 'word', 'word': 'agit'}
496.37	0.17000000000001592	{'kind': 'word', 'word': 'des'}
496.54	0.5799999999999841	{'kind': 'word', 'word': 'baobabs'}
497.12	0.2400000000000091	{'kind': 'word', 'word': 'c'}
497.36	0.060000000000002274	{'kind': 'word', 'word': 'est'}
497.67	0.6999999999999886	{'kind': 'word', 'word': 'toujours'}
498.37	0.2400000000000091	{'kind': 'word', 'word': 'une'}
498.72	0.8499999999999659	{'kind': 'word', 'word': 'catastrophe'}
500.12	0.11000000000001364	{'kind': 'word', 'word': 'j'}
500.23	0.1099999999999568	{'kind': 'word', 'word': 'ai'}
500.34	0.34000000000003183	{'kind': 'word', 'word': 'connu'}
500.68	0.12000000000000455	{'kind': 'word', 'word': 'une'}
500.8	0.5799999999999841	{'kind': 'word', 'word': 'planète'}
501.49	0.39999999999997726	{'kind': 'word', 'word': 'habitée'}
501.89	0.18999999999999773	{'kind': 'word', 'word': 'par'}
502.08	0.12999999999999545	{'kind': 'word', 'word': 'un'}
502.21	0.6000000000000227	{'kind': 'word', 'word': 'paresseux'}
503.34	0.18000000000000682	{'kind': 'word', 'word': 'il'}
503.52	0.21000000000003638	{'kind': 'word', 'word': 'avait'}
503.73	0.5299999999999727	{'kind': 'word', 'word': 'négligé'}
504.26	0.4700000000000273	{'kind': 'word', 'word': 'trois'}
504.73	0.589999999999975	{'kind': 'word', 'word': 'arbustes'}
506.38	0.22000000000002728	{'kind': 'word', 'word': 'et'}
506.68	0.21999999999997044	{'kind': 'word', 'word': 'sur'}
506.9	0.060000000000002274	{'kind': 'word', 'word': 'les'}
507.07	0.6100000000000136	{'kind': 'word', 'word': 'indications'}
507.68	0.06999999999999318	{'kind': 'word', 'word': 'du'}
507.75	0.06999999999999318	{'kind': 'word', 'word': ' '}
507.82	0.30000000000001137	{'kind': 'word', 'word': 'petit'}
508.12	0.5500000000000114	{'kind': 'word', 'word': 'prince'}
508.99	0.14999999999997726	{'kind': 'word', 'word': 'j'}
509.14	0.09000000000003183	{'kind': 'word', 'word': 'ai'}
509.23	0.6299999999999955	{'kind': 'word', 'word': 'dessiné'}
509.91	0.2899999999999636	{'kind': 'word', 'word': 'cette'}
510.24	0.4399999999999977	{'kind': 'word', 'word': 'planète'}
510.68	0.2400000000000091	{'kind': 'word', 'word': '-là'}
512.07	0.09999999999990905	{'kind': 'word', 'word': 'je'}
