	Unnamed: 0	onset	duration	trial_type
2353	2353	252.25	0.4900000000000091	{'kind': 'word', 'word': 'ressemble'}
2354	2354	252.74	0.2999999999999829	{'kind': 'word', 'word': 'plus'}
2355	2355	253.82	0.1700000000000159	{'kind': 'word', 'word': 'je'}
2356	2356	253.99	0.1099999999999852	{'kind': 'word', 'word': 'me'}
2357	2357	254.1	0.3300000000000125	{'kind': 'word', 'word': 'trompe'}
2358	2358	254.43	0.1200000000000045	{'kind': 'word', 'word': 'un'}
2359	2359	254.55	0.1699999999999875	{'kind': 'word', 'word': 'peu'}
2360	2360	254.72	0.3600000000000136	{'kind': 'word', 'word': 'aussi'}
2361	2361	255.08	0.1599999999999966	{'kind': 'word', 'word': 'sur'}
2362	2362	255.24	0.1299999999999954	{'kind': 'word', 'word': 'la'}
2363	2363	255.37	0.4399999999999977	{'kind': 'word', 'word': 'taille'}
2364	2364	256.5	0.3600000000000136	{'kind': 'word', 'word': 'ici'}
2365	2365	256.92	0.0699999999999931	{'kind': 'word', 'word': 'le'}
2366	2366	256.99	0.2599999999999909	{'kind': 'word', 'word': 'petit'}
2367	2367	257.25	0.3199999999999932	{'kind': 'word', 'word': 'prince'}
2368	2368	257.57	0.0699999999999931	{'kind': 'word', 'word': 'est'}
2369	2369	257.64	0.1800000000000068	{'kind': 'word', 'word': 'trop'}
2370	2370	257.82	0.3199999999999932	{'kind': 'word', 'word': 'grand'}
2371	2371	258.6	0.2299999999999613	{'kind': 'word', 'word': 'là'}
2372	2372	258.83	0.0600000000000022	{'kind': 'word', 'word': 'il'}
2373	2373	258.98	0.2400000000000091	{'kind': 'word', 'word': 'est'}
2374	2374	259.22	0.1999999999999886	{'kind': 'word', 'word': 'trop'}
2375	2375	259.42	0.4699999999999704	{'kind': 'word', 'word': 'petit'}
2376	2376	260.52	0.1400000000000432	{'kind': 'word', 'word': 'j'}
2377	2377	260.66	0.3899999999999863	{'kind': 'word', 'word': 'hésite'}
2378	2378	261.05	0.2899999999999636	{'kind': 'word', 'word': 'aussi'}
2379	2379	261.34	0.1100000000000136	{'kind': 'word', 'word': 'sur'}
2380	2380	261.45	0.1299999999999954	{'kind': 'word', 'word': 'la'}
2381	2381	261.58	0.3799999999999954	{'kind': 'word', 'word': 'couleur'}
2382	2382	261.96	0.0900000000000318	{'kind': 'word', 'word': 'de'}
2383	2383	262.05	0.1899999999999977	{'kind': 'word', 'word': 'son'}
2384	2384	262.24	0.6499999999999773	{'kind': 'word', 'word': 'costume'}
2385	2385	263.78	0.410000000000025	{'kind': 'word', 'word': 'alors'}
2386	2386	264.19	0.1499999999999772	{'kind': 'word', 'word': 'je'}
2387	2387	264.34	0.5200000000000387	{'kind': 'word', 'word': 'tâtonne'}
2388	2388	264.86	0.25	{'kind': 'word', 'word': 'comme'}
2389	2389	265.11	0.2899999999999636	{'kind': 'word', 'word': 'ci'}
2390	2390	265.4	0.0900000000000318	{'kind': 'word', 'word': 'et'}
2391	2391	265.49	0.2300000000000182	{'kind': 'word', 'word': 'comme'}
2392	2392	265.72	0.2199999999999704	{'kind': 'word', 'word': 'ça'}
2393	2393	266.32	0.1800000000000068	{'kind': 'word', 'word': 'tant'}
2394	2394	266.5	0.3100000000000023	{'kind': 'word', 'word': 'bien'}
2395	2395	266.81	0.1499999999999772	{'kind': 'word', 'word': 'que'}
2396	2396	266.96	0.3799999999999954	{'kind': 'word', 'word': 'mal'}
2397	2397	268.17	0.1800000000000068	{'kind': 'word', 'word': 'je'}
2398	2398	268.35	0.0999999999999659	{'kind': 'word', 'word': 'me'}
2399	2399	268.49	0.5	{'kind': 'word', 'word': 'tromperai'}
2400	2400	268.99	0.3899999999999863	{'kind': 'word', 'word': 'enfin'}
2401	2401	269.38	0.160000000000025	{'kind': 'word', 'word': 'sur'}
2402	2402	269.54	0.3199999999999932	{'kind': 'word', 'word': 'certains'}
2403	2403	269.86	0.4199999999999591	{'kind': 'word', 'word': 'détails'}
2404	2404	270.28	0.2700000000000386	{'kind': 'word', 'word': 'plus'}
2405	2405	270.55	0.4799999999999613	{'kind': 'word', 'word': 'importants'}
2406	2406	271.65	0.1200000000000045	{'kind': 'word', 'word': 'mais'}
2407	2407	271.77	0.2599999999999909	{'kind': 'word', 'word': 'ça'}
2408	2408	272.3	0.1700000000000159	{'kind': 'word', 'word': 'il'}
2409	2409	272.47	0.3299999999999841	{'kind': 'word', 'word': 'faudra'}
2410	2410	272.8	0.0899999999999749	{'kind': 'word', 'word': 'me'}
2411	2411	272.89	0.160000000000025	{'kind': 'word', 'word': 'le'}
2412	2412	273.05	0.5	{'kind': 'word', 'word': 'pardonner'}
2413	2413	274.4	0.2100000000000363	{'kind': 'word', 'word': 'mon'}
2414	2414	274.65	0.4000000000000341	{'kind': 'word', 'word': 'ami'}
2415	2415	275.05	0.0699999999999931	{'kind': 'word', 'word': 'ne'}
2416	2416	275.12	0.3999999999999772	{'kind': 'word', 'word': 'donnait'}
2417	2417	275.52	0.5800000000000409	{'kind': 'word', 'word': 'jamais'}
2418	2418	276.1	0.0600000000000022	{'kind': 'word', 'word': 'd'}
2419	2419	276.16	0.75	{'kind': 'word', 'word': 'explications'}
2420	2420	277.65	0.1800000000000068	{'kind': 'word', 'word': 'il'}
2421	2421	277.83	0.1299999999999954	{'kind': 'word', 'word': 'me'}
2422	2422	277.96	0.3300000000000409	{'kind': 'word', 'word': 'croyait'}
2423	2423	278.29	0.1899999999999977	{'kind': 'word', 'word': 'peut'}
2424	2424	278.48	0.2400000000000091	{'kind': 'word', 'word': '-être'}
2425	2425	278.72	0.4699999999999704	{'kind': 'word', 'word': 'semblable'}
2426	2426	279.19	0.0699999999999931	{'kind': 'word', 'word': 'à'}
2427	2427	279.26	0.2800000000000295	{'kind': 'word', 'word': 'lui'}
2428	2428	280.3	0.1800000000000068	{'kind': 'word', 'word': 'mais'}
2429	2429	280.48	0.2799999999999727	{'kind': 'word', 'word': 'moi'}
2430	2430	280.94	0.7800000000000296	{'kind': 'word', 'word': 'malheureusement'}
2431	2431	282.13	0.1999999999999886	{'kind': 'word', 'word': 'je'}
2432	2432	282.33	0.0800000000000409	{'kind': 'word', 'word': 'ne'}
2433	2433	282.41	0.2999999999999545	{'kind': 'word', 'word': 'sais'}
2434	2434	282.71	0.2300000000000182	{'kind': 'word', 'word': 'pas'}
2435	2435	282.94	0.1800000000000068	{'kind': 'word', 'word': 'voir'}
2436	2436	283.12	0.1200000000000045	{'kind': 'word', 'word': 'les'}
2437	2437	283.24	0.3999999999999772	{'kind': 'word', 'word': 'moutons'}
2438	2438	283.68	0.1200000000000045	{'kind': 'word', 'word': 'à'}
2439	2439	283.8	0.4200000000000159	{'kind': 'word', 'word': 'travers'}
2440	2440	284.22	0.1199999999999477	{'kind': 'word', 'word': 'les'}
2441	2441	284.34	0.4399999999999977	{'kind': 'word', 'word': 'caisses'}
2442	2442	285.48	0.1200000000000045	{'kind': 'word', 'word': 'je'}
2443	2443	285.6	0.2299999999999613	{'kind': 'word', 'word': 'suis'}
2444	2444	285.83	0.2100000000000363	{'kind': 'word', 'word': 'peut'}
2445	2445	286.04	0.2099999999999795	{'kind': 'word', 'word': '-être'}
2446	2446	286.25	0.1000000000000227	{'kind': 'word', 'word': 'un'}
2447	2447	286.35	0.169999999999959	{'kind': 'word', 'word': 'peu'}
2448	2448	286.52	0.1700000000000159	{'kind': 'word', 'word': 'comme'}
2449	2449	286.69	0.079999999999984	{'kind': 'word', 'word': 'les'}
2450	2450	286.77	0.2400000000000091	{'kind': 'word', 'word': 'grandes'}
2451	2451	287.01	0.5500000000000114	{'kind': 'word', 'word': 'personnes'}
2452	2452	288.16	0.1499999999999772	{'kind': 'word', 'word': 'j'}
2453	2453	288.31	0.1100000000000136	{'kind': 'word', 'word': 'ai'}
2454	2454	288.42	0.1800000000000068	{'kind': 'word', 'word': 'dû'}
2455	2455	288.6	0.5199999999999818	{'kind': 'word', 'word': 'vieillir'}
2456	2456	292.38	0.25	{'kind': 'word', 'word': 'chaque'}
2457	2457	292.73	0.4799999999999613	{'kind': 'word', 'word': 'jour'}
2458	2458	293.21	0.0200000000000386	{'kind': 'word', 'word': 'j'}
2459	2459	293.32	0.3799999999999954	{'kind': 'word', 'word': 'apprenais'}
2460	2460	293.8	0.2400000000000091	{'kind': 'word', 'word': 'quelque'}
2461	2461	294.15	0.3000000000000113	{'kind': 'word', 'word': 'chose'}
2462	2462	294.45	0.2700000000000386	{'kind': 'word', 'word': 'sur'}
2463	2463	294.72	0.1499999999999772	{'kind': 'word', 'word': 'la'}
2464	2464	294.87	0.6299999999999955	{'kind': 'word', 'word': 'planète'}
2465	2465	295.74	0.2199999999999704	{'kind': 'word', 'word': 'sur'}
2466	2466	295.96	0.1299999999999954	{'kind': 'word', 'word': 'le'}
2467	2467	296.09	0.6000000000000227	{'kind': 'word', 'word': 'départ'}
2468	2468	296.78	0.3000000000000113	{'kind': 'word', 'word': 'sur'}
2469	2469	297.08	0.1400000000000432	{'kind': 'word', 'word': 'le'}
2470	2470	297.22	0.6099999999999568	{'kind': 'word', 'word': 'voyage'}
2471	2471	298.74	0.1499999999999772	{'kind': 'word', 'word': 'ça'}
2472	2472	298.96	0.3400000000000318	{'kind': 'word', 'word': 'venait'}
2473	2473	299.3	0.2400000000000091	{'kind': 'word', 'word': 'tout'}
2474	2474	299.54	0.6399999999999864	{'kind': 'word', 'word': 'doucement'}
2475	2475	300.34	0.0500000000000113	{'kind': 'word', 'word': 'au'}
2476	2476	300.39	0.0500000000000113	{'kind': 'word', 'word': ' '}
2477	2477	300.44	0.3999999999999772	{'kind': 'word', 'word': 'hasard'}
2478	2478	300.84	0.1300000000000523	{'kind': 'word', 'word': 'des'}
2479	2479	300.97	0.5999999999999659	{'kind': 'word', 'word': 'réflexions'}
2480	2480	302.69	0.1499999999999772	{'kind': 'word', 'word': 'c'}
2481	2481	302.84	0.2000000000000454	{'kind': 'word', 'word': 'est'}
2482	2482	303.04	0.3999999999999772	{'kind': 'word', 'word': 'ainsi'}
2483	2483	303.44	0.339999999999975	{'kind': 'word', 'word': 'que'}
2484	2484	303.91	0.169999999999959	{'kind': 'word', 'word': 'le'}
2485	2485	304.08	0.5500000000000114	{'kind': 'word', 'word': 'troisième'}
2486	2486	304.63	0.3999999999999772	{'kind': 'word', 'word': 'jour'}
2487	2487	305.36	0.2599999999999909	{'kind': 'word', 'word': 'je'}
2488	2488	305.62	0.4099999999999681	{'kind': 'word', 'word': 'connus'}
2489	2489	306.03	0.2000000000000454	{'kind': 'word', 'word': 'le'}
2490	2490	306.23	0.5299999999999727	{'kind': 'word', 'word': 'drame'}
2491	2491	306.76	0.2100000000000363	{'kind': 'word', 'word': 'des'}
2492	2492	306.97	0.6999999999999886	{'kind': 'word', 'word': 'baobabs'}
2493	2493	308.63	0.2599999999999909	{'kind': 'word', 'word': 'cette'}
2494	2494	308.89	0.1399999999999863	{'kind': 'word', 'word': 'fois'}
2495	2495	309.03	0.2200000000000272	{'kind': 'word', 'word': '-ci'}
2496	2496	309.25	0.4300000000000068	{'kind': 'word', 'word': 'encore'}
2497	2497	309.68	0.1700000000000159	{'kind': 'word', 'word': 'ce'}
2498	2498	309.85	0.1799999999999499	{'kind': 'word', 'word': 'fut'}
2499	2499	310.03	0.3300000000000409	{'kind': 'word', 'word': 'grâce'}
2500	2500	310.36	0.0299999999999727	{'kind': 'word', 'word': 'au'}
2501	2501	310.39	0.0300000000000295	{'kind': 'word', 'word': ' '}
2502	2502	310.42	0.4199999999999591	{'kind': 'word', 'word': 'mouton'}
2503	2503	311.33	0.2400000000000091	{'kind': 'word', 'word': 'car'}
2504	2504	311.57	0.6500000000000341	{'kind': 'word', 'word': 'brusquement'}
2505	2505	312.22	0.1099999999999568	{'kind': 'word', 'word': 'le'}
2506	2506	312.33	0.3199999999999932	{'kind': 'word', 'word': 'petit'}
2507	2507	312.65	0.4000000000000341	{'kind': 'word', 'word': 'prince'}
2508	2508	313.05	0.1100000000000136	{'kind': 'word', 'word': 'm'}
2509	2509	313.16	0.6399999999999864	{'kind': 'word', 'word': 'interrogea'}
2510	2510	314.3	0.3799999999999954	{'kind': 'word', 'word': 'comme'}
2511	2511	314.68	0.3700000000000045	{'kind': 'word', 'word': 'pris'}
2512	2512	315.05	0.0699999999999931	{'kind': 'word', 'word': 'd'}
2513	2513	315.12	0.1999999999999886	{'kind': 'word', 'word': 'un'}
2514	2514	315.32	0.3700000000000045	{'kind': 'word', 'word': 'doute'}
2515	2515	315.69	0.6100000000000136	{'kind': 'word', 'word': 'grave'}
2516	2516	317.579046	0.1428270000000111	{'kind': 'word', 'word': 'c'}
2517	2517	317.721873	0.0781269999999949	{'kind': 'word', 'word': 'est'}
2518	2518	317.8	0.2899999999999636	{'kind': 'word', 'word': 'bien'}
2519	2519	318.09	0.2300000000000182	{'kind': 'word', 'word': 'vrai'}
2520	2520	318.32	0.0500000000000113	{'kind': 'word', 'word': 'n'}
2521	2521	318.37	0.079999999999984	{'kind': 'word', 'word': 'est'}
2522	2522	318.45	0.1200000000000045	{'kind': 'word', 'word': '-ce'}
2523	2523	318.57	0.1700000000000159	{'kind': 'word', 'word': 'pas'}
2524	2524	319.18	0.0999999999999659	{'kind': 'word', 'word': 'que'}
2525	2525	319.28	0.1400000000000432	{'kind': 'word', 'word': 'les'}
2526	2526	319.42	0.3899999999999863	{'kind': 'word', 'word': 'moutons'}
2527	2527	319.81	0.2300000000000182	{'kind': 'word', 'word': 'mangent'}
2528	2528	320.04	0.1800000000000068	{'kind': 'word', 'word': 'les'}
2529	2529	320.22	0.5599999999999454	{'kind': 'word', 'word': 'arbustes'}
2530	2530	321.56	0.2400000000000091	{'kind': 'word', 'word': 'oui'}
2531	2531	321.8	0.1100000000000136	{'kind': 'word', 'word': 'c'}
2532	2532	321.91	0.0600000000000022	{'kind': 'word', 'word': 'est'}
2533	2533	321.97	0.2099999999999795	{'kind': 'word', 'word': 'vrai'}
2534	2534	323.15	0.3000000000000113	{'kind': 'word', 'word': 'ah'}
2535	2535	323.84	0.0600000000000022	{'kind': 'word', 'word': 'je'}
2536	2536	323.9	0.3300000000000409	{'kind': 'word', 'word': 'suis'}
2537	2537	324.23	0.4699999999999704	{'kind': 'word', 'word': 'content'}
2538	2538	325.45	0.1299999999999954	{'kind': 'word', 'word': 'je'}
2539	2539	325.63	0.0699999999999931	{'kind': 'word', 'word': 'ne'}
2540	2540	325.7	0.3899999999999863	{'kind': 'word', 'word': 'compris'}
2541	2541	326.09	0.160000000000025	{'kind': 'word', 'word': 'pas'}
2542	2542	326.25	0.339999999999975	{'kind': 'word', 'word': 'pourquoi'}
2543	2543	326.59	0.0600000000000022	{'kind': 'word', 'word': 'il'}
2544	2544	326.65	0.32000000000005	{'kind': 'word', 'word': 'était'}
2545	2545	326.97	0.3099999999999454	{'kind': 'word', 'word': 'si'}
2546	2546	327.28	0.6000000000000227	{'kind': 'word', 'word': 'important'}
2547	2547	327.88	0.1700000000000159	{'kind': 'word', 'word': 'que'}
2548	2548	328.05	0.1100000000000136	{'kind': 'word', 'word': 'les'}
2549	2549	328.16	0.3100000000000023	{'kind': 'word', 'word': 'moutons'}
2550	2550	328.47	0.6199999999999477	{'kind': 'word', 'word': 'mangeassent'}
2551	2551	329.09	0.160000000000025	{'kind': 'word', 'word': 'les'}
2552	2552	329.25	0.589999999999975	{'kind': 'word', 'word': 'arbustes'}
2553	2553	330.33	0.1800000000000068	{'kind': 'word', 'word': 'mais'}
2554	2554	330.51	0.1299999999999954	{'kind': 'word', 'word': 'le'}
2555	2555	330.64	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
2556	2556	330.93	0.3600000000000136	{'kind': 'word', 'word': 'prince'}
2557	2557	331.29	0.4599999999999795	{'kind': 'word', 'word': 'ajouta'}
2558	2558	332.64	0.1399999999999863	{'kind': 'word', 'word': 'par'}
2559	2559	332.78	0.6400000000000432	{'kind': 'word', 'word': 'conséquent'}
2560	2560	333.49	0.1299999999999954	{'kind': 'word', 'word': 'ils'}
2561	2561	333.62	0.25	{'kind': 'word', 'word': 'mangent'}
2562	2562	333.87	0.2199999999999704	{'kind': 'word', 'word': 'aussi'}
2563	2563	334.09	0.1300000000000523	{'kind': 'word', 'word': 'les'}
2564	2564	334.22	0.5099999999999909	{'kind': 'word', 'word': 'baobabs'}
2565	2565	335.64	0.1999999999999886	{'kind': 'word', 'word': 'je'}
2566	2566	335.84	0.1500000000000341	{'kind': 'word', 'word': 'fis'}
2567	2567	335.99	0.4800000000000182	{'kind': 'word', 'word': 'remarquer'}
2568	2568	336.47	0.0349999999999681	{'kind': 'word', 'word': 'au'}
2569	2569	336.505	0.035000000000025	{'kind': 'word', 'word': ' '}
2570	2570	336.54	0.2899999999999636	{'kind': 'word', 'word': 'petit'}
2571	2571	336.83	0.3700000000000045	{'kind': 'word', 'word': 'prince'}
2572	2572	337.2	0.1100000000000136	{'kind': 'word', 'word': 'que'}
2573	2573	337.31	0.1499999999999772	{'kind': 'word', 'word': 'les'}
2574	2574	337.46	0.4900000000000091	{'kind': 'word', 'word': 'baobabs'}
2575	2575	337.95	0.1399999999999863	{'kind': 'word', 'word': 'ne'}
2576	2576	338.09	0.1800000000000068	{'kind': 'word', 'word': 'sont'}
2577	2577	338.33	0.1100000000000136	{'kind': 'word', 'word': 'pas'}
2578	2578	338.44	0.1800000000000068	{'kind': 'word', 'word': 'des'}
2579	2579	338.62	0.5099999999999909	{'kind': 'word', 'word': 'arbustes'}
2580	2580	339.38	0.160000000000025	{'kind': 'word', 'word': 'mais'}
2581	2581	339.54	0.1099999999999568	{'kind': 'word', 'word': 'des'}
2582	2582	339.76	0.3799999999999954	{'kind': 'word', 'word': 'arbres'}
2583	2583	340.14	0.3300000000000409	{'kind': 'word', 'word': 'grands'}
2584	2584	340.47	0.2099999999999795	{'kind': 'word', 'word': 'comme'}
2585	2585	340.68	0.2099999999999795	{'kind': 'word', 'word': 'des'}
2586	2586	340.89	0.5800000000000409	{'kind': 'word', 'word': 'églises'}
2587	2587	341.88	0.0900000000000318	{'kind': 'word', 'word': 'et'}
2588	2588	341.97	0.3199999999999932	{'kind': 'word', 'word': 'que'}
2589	2589	342.58	0.2800000000000295	{'kind': 'word', 'word': 'si'}
2590	2590	342.91	0.2399999999999522	{'kind': 'word', 'word': 'même'}
2591	2591	343.15	0.1100000000000136	{'kind': 'word', 'word': 'il'}
2592	2592	343.26	0.5300000000000296	{'kind': 'word', 'word': 'emportait'}
2593	2593	343.79	0.2799999999999727	{'kind': 'word', 'word': 'avec'}
2594	2594	344.07	0.2200000000000272	{'kind': 'word', 'word': 'lui'}
2595	2595	344.29	0.2799999999999727	{'kind': 'word', 'word': 'tout'}
2596	2596	344.57	0.1000000000000227	{'kind': 'word', 'word': 'un'}
2597	2597	344.67	0.4399999999999977	{'kind': 'word', 'word': 'troupeau'}
2598	2598	345.11	0.0600000000000022	{'kind': 'word', 'word': 'd'}
2599	2599	345.17	0.4499999999999886	{'kind': 'word', 'word': 'éléphants'}
2600	2600	346.01	0.2300000000000182	{'kind': 'word', 'word': 'ce'}
2601	2601	346.24	0.4699999999999704	{'kind': 'word', 'word': 'troupeau'}
2602	2602	346.71	0.1299999999999954	{'kind': 'word', 'word': 'ne'}
2603	2603	346.84	0.4000000000000341	{'kind': 'word', 'word': 'viendrait'}
2604	2604	347.24	0.2699999999999818	{'kind': 'word', 'word': 'pas'}
2605	2605	347.51	0.0699999999999931	{'kind': 'word', 'word': 'à'}
2606	2606	347.58	0.2100000000000363	{'kind': 'word', 'word': 'bout'}
2607	2607	347.79	0.0899999999999749	{'kind': 'word', 'word': 'd'}
2608	2608	347.88	0.1700000000000159	{'kind': 'word', 'word': 'un'}
2609	2609	348.05	0.3600000000000136	{'kind': 'word', 'word': 'seul'}
2610	2610	348.41	0.5600000000000023	{'kind': 'word', 'word': 'baobab'}
2611	2611	350.21	0.1200000000000045	{'kind': 'word', 'word': 'l'}
2612	2612	350.33	0.3000000000000113	{'kind': 'word', 'word': 'idée'}
2613	2613	350.63	0.0550000000000068	{'kind': 'word', 'word': 'du'}
2614	2614	350.685	0.0550000000000068	{'kind': 'word', 'word': ' '}
2615	2615	350.74	0.3899999999999863	{'kind': 'word', 'word': 'troupeau'}
2616	2616	351.13	0.0600000000000022	{'kind': 'word', 'word': 'd'}
2617	2617	351.19	0.4800000000000182	{'kind': 'word', 'word': 'éléphants'}
2618	2618	351.67	0.2899999999999636	{'kind': 'word', 'word': 'fit'}
2619	2619	351.96	0.2800000000000295	{'kind': 'word', 'word': 'rire'}
2620	2620	352.24	0.1499999999999772	{'kind': 'word', 'word': 'le'}
2621	2621	352.39	0.2700000000000386	{'kind': 'word', 'word': 'petit'}
2622	2622	352.66	0.5699999999999932	{'kind': 'word', 'word': 'prince'}
2623	2623	353.74	0.2599999999999909	{'kind': 'word', 'word': 'il'}
2624	2624	354.0	0.3199999999999932	{'kind': 'word', 'word': 'faudrait'}
2625	2625	354.32	0.1200000000000045	{'kind': 'word', 'word': 'les'}
2626	2626	354.44	0.3700000000000045	{'kind': 'word', 'word': 'mettre'}
2627	2627	354.81	0.2400000000000091	{'kind': 'word', 'word': 'les'}
2628	2628	355.05	0.1200000000000045	{'kind': 'word', 'word': 'uns'}
2629	2629	355.17	0.169999999999959	{'kind': 'word', 'word': 'sur'}
2630	2630	355.34	0.2400000000000091	{'kind': 'word', 'word': 'les'}
2631	2631	355.58	0.3600000000000136	{'kind': 'word', 'word': 'autres'}
2632	2632	357.07	0.2900000000000204	{'kind': 'word', 'word': 'mais'}
2633	2633	357.36	0.0600000000000022	{'kind': 'word', 'word': 'il'}
2634	2634	357.42	0.6099999999999568	{'kind': 'word', 'word': 'remarqua'}
2635	2635	358.03	0.1700000000000159	{'kind': 'word', 'word': 'avec'}
2636	2636	358.2	0.6200000000000045	{'kind': 'word', 'word': 'sagesse'}
2637	2637	359.38	0.1499999999999772	{'kind': 'word', 'word': 'les'}
2638	2638	359.53	0.6100000000000136	{'kind': 'word', 'word': 'baobabs'}
2639	2639	360.24	0.2699999999999818	{'kind': 'word', 'word': 'avant'}
2640	2640	360.51	0.1200000000000045	{'kind': 'word', 'word': 'de'}
2641	2641	360.63	0.5600000000000023	{'kind': 'word', 'word': 'grandir'}
2642	2642	361.41	0.1899999999999977	{'kind': 'word', 'word': 'ça'}
2643	2643	361.6	0.3799999999999954	{'kind': 'word', 'word': 'commence'}
2644	2644	361.98	0.1800000000000068	{'kind': 'word', 'word': 'par'}
2645	2645	362.16	0.1999999999999886	{'kind': 'word', 'word': 'être'}
2646	2646	362.36	0.3999999999999772	{'kind': 'word', 'word': 'petit'}
2647	2647	363.793702	0.0908909999999991	{'kind': 'word', 'word': 'c'}
2648	2648	363.884593	0.1054070000000138	{'kind': 'word', 'word': 'est'}
2649	2649	363.99	0.5699999999999932	{'kind': 'word', 'word': 'exact'}
2650	2650	364.93	0.2900000000000204	{'kind': 'word', 'word': 'mais'}
2651	2651	365.22	0.339999999999975	{'kind': 'word', 'word': 'pourquoi'}
2652	2652	365.56	0.1299999999999954	{'kind': 'word', 'word': 'veux'}
2653	2653	365.69	0.160000000000025	{'kind': 'word', 'word': '-tu'}
2654	2654	365.85	0.1099999999999568	{'kind': 'word', 'word': 'que'}
2655	2655	365.96	0.160000000000025	{'kind': 'word', 'word': 'tes'}
2656	2656	366.12	0.4200000000000159	{'kind': 'word', 'word': 'moutons'}
2657	2657	366.54	0.2799999999999727	{'kind': 'word', 'word': 'mangent'}
2658	2658	366.82	0.1399999999999863	{'kind': 'word', 'word': 'les'}
2659	2659	366.96	0.2900000000000204	{'kind': 'word', 'word': 'petits'}
2660	2660	367.25	0.6100000000000136	{'kind': 'word', 'word': 'baobabs'}
2661	2661	368.89	0.0800000000000409	{'kind': 'word', 'word': 'il'}
2662	2662	369.06	0.1100000000000136	{'kind': 'word', 'word': 'me'}
2663	2663	369.17	0.6399999999999864	{'kind': 'word', 'word': 'répondit'}
2664	2664	370.24	0.2199999999999704	{'kind': 'word', 'word': 'ben'}
2665	2665	370.78	0.5500000000000114	{'kind': 'word', 'word': 'voyons'}
2666	2666	372.01	0.160000000000025	{'kind': 'word', 'word': 'comme'}
2667	2667	372.17	0.1599999999999681	{'kind': 'word', 'word': 's'}
2668	2668	372.33	0.1999999999999886	{'kind': 'word', 'word': 'il'}
2669	2669	372.53	0.0800000000000409	{'kind': 'word', 'word': 's'}
2670	2670	372.61	0.3999999999999772	{'kind': 'word', 'word': 'agissait'}
2671	2671	373.01	0.160000000000025	{'kind': 'word', 'word': 'là'}
2672	2672	373.17	0.0600000000000022	{'kind': 'word', 'word': 'd'}
2673	2673	373.23	0.2099999999999795	{'kind': 'word', 'word': 'une'}
2674	2674	373.44	0.7699999999999818	{'kind': 'word', 'word': 'évidence'}
2675	2675	375.06	0.1399999999999863	{'kind': 'word', 'word': 'et'}
2676	2676	375.2	0.079999999999984	{'kind': 'word', 'word': 'il'}
2677	2677	375.34	0.1000000000000227	{'kind': 'word', 'word': 'me'}
2678	2678	375.44	0.3799999999999954	{'kind': 'word', 'word': 'fallut'}
2679	2679	375.82	0.160000000000025	{'kind': 'word', 'word': 'un'}
2680	2680	375.98	0.4699999999999704	{'kind': 'word', 'word': 'grand'}
2681	2681	376.45	0.3600000000000136	{'kind': 'word', 'word': 'effort'}
2682	2682	376.81	0.0600000000000022	{'kind': 'word', 'word': 'd'}
2683	2683	376.87	0.9099999999999682	{'kind': 'word', 'word': 'intelligence'}
2684	2684	377.92	0.169999999999959	{'kind': 'word', 'word': 'pour'}
2685	2685	378.09	0.5500000000000114	{'kind': 'word', 'word': 'comprendre'}
2686	2686	378.64	0.0500000000000113	{'kind': 'word', 'word': 'à'}
2687	2687	378.69	0.2200000000000272	{'kind': 'word', 'word': 'moi'}
2688	2688	378.91	0.5099999999999909	{'kind': 'word', 'word': 'seul'}
2689	2689	379.42	0.1899999999999977	{'kind': 'word', 'word': 'ce'}
2690	2690	379.61	0.5699999999999932	{'kind': 'word', 'word': 'problème'}
2691	2691	381.49	0.1100000000000136	{'kind': 'word', 'word': 'et'}
2692	2692	381.6	0.1399999999999863	{'kind': 'word', 'word': 'en'}
2693	2693	381.79	0.4699999999999704	{'kind': 'word', 'word': 'effet'}
2694	2694	382.45	0.2200000000000272	{'kind': 'word', 'word': 'sur'}
2695	2695	382.67	0.1599999999999681	{'kind': 'word', 'word': 'la'}
2696	2696	382.83	0.5300000000000296	{'kind': 'word', 'word': 'planète'}
2697	2697	383.36	0.0699999999999931	{'kind': 'word', 'word': 'du'}
2698	2698	383.43	0.0699999999999931	{'kind': 'word', 'word': ' '}
2699	2699	383.5	0.3500000000000227	{'kind': 'word', 'word': 'petit'}
2700	2700	383.85	0.5600000000000023	{'kind': 'word', 'word': 'prince'}
2701	2701	384.64	0.160000000000025	{'kind': 'word', 'word': 'il'}
2702	2702	384.8	0.1599999999999681	{'kind': 'word', 'word': 'y'}
2703	2703	384.96	0.3400000000000318	{'kind': 'word', 'word': 'avait'}
2704	2704	385.3	0.4699999999999704	{'kind': 'word', 'word': 'comme'}
2705	2705	385.77	0.25	{'kind': 'word', 'word': 'sur'}
2706	2706	386.02	0.3700000000000045	{'kind': 'word', 'word': 'toutes'}
2707	2707	386.39	0.1399999999999863	{'kind': 'word', 'word': 'les'}
2708	2708	386.53	0.6200000000000045	{'kind': 'word', 'word': 'planètes'}
2709	2709	387.38	0.2400000000000091	{'kind': 'word', 'word': 'de'}
2710	2710	387.62	0.3600000000000136	{'kind': 'word', 'word': 'bonnes'}
2711	2711	387.98	0.4199999999999591	{'kind': 'word', 'word': 'herbes'}
2712	2712	388.62	0.079999999999984	{'kind': 'word', 'word': 'et'}
