	Unnamed: 0	onset	duration	trial_type
759	759	286.86	0.3999999999999772	{'kind': 'word', 'word': 'région'}
760	760	287.26	0.5	{'kind': 'word', 'word': 'habitée'}
761	761	288.77	0.2900000000000204	{'kind': 'word', 'word': 'or'}
762	762	289.1	0.1799999999999499	{'kind': 'word', 'word': 'mon'}
763	763	289.28	0.3400000000000318	{'kind': 'word', 'word': 'petit'}
764	764	289.62	0.4499999999999886	{'kind': 'word', 'word': 'bonhomme'}
765	765	290.07	0.1299999999999954	{'kind': 'word', 'word': 'ne'}
766	766	290.2	0.1399999999999863	{'kind': 'word', 'word': 'me'}
767	767	290.34	0.5100000000000477	{'kind': 'word', 'word': 'semblait'}
768	768	290.85	0.3700000000000045	{'kind': 'word', 'word': 'ni'}
769	769	291.22	0.5599999999999454	{'kind': 'word', 'word': 'égaré'}
770	770	292.03	0.2200000000000272	{'kind': 'word', 'word': 'ni'}
771	771	292.25	0.2400000000000091	{'kind': 'word', 'word': 'mort'}
772	772	292.49	0.1100000000000136	{'kind': 'word', 'word': 'de'}
773	773	292.6	0.5600000000000023	{'kind': 'word', 'word': 'fatigue'}
774	774	293.44	0.2099999999999795	{'kind': 'word', 'word': 'ni'}
775	775	293.65	0.2200000000000272	{'kind': 'word', 'word': 'mort'}
776	776	293.87	0.1200000000000045	{'kind': 'word', 'word': 'de'}
777	777	293.99	0.339999999999975	{'kind': 'word', 'word': 'faim'}
778	778	294.66	0.1999999999999886	{'kind': 'word', 'word': 'ni'}
779	779	294.86	0.1999999999999886	{'kind': 'word', 'word': 'mort'}
780	780	295.06	0.1299999999999954	{'kind': 'word', 'word': 'de'}
781	781	295.19	0.5199999999999818	{'kind': 'word', 'word': 'soif'}
782	782	295.9	0.2800000000000295	{'kind': 'word', 'word': 'ni'}
783	783	296.18	0.2099999999999795	{'kind': 'word', 'word': 'mort'}
784	784	296.39	0.160000000000025	{'kind': 'word', 'word': 'de'}
785	785	296.55	0.4200000000000159	{'kind': 'word', 'word': 'peur'}
786	786	297.77	0.2100000000000363	{'kind': 'word', 'word': 'il'}
787	787	297.98	0.0600000000000022	{'kind': 'word', 'word': 'n'}
788	788	298.04	0.3700000000000045	{'kind': 'word', 'word': 'avait'}
789	789	298.41	0.169999999999959	{'kind': 'word', 'word': 'en'}
790	790	298.58	0.3600000000000136	{'kind': 'word', 'word': 'rien'}
791	791	298.94	0.1100000000000136	{'kind': 'word', 'word': 'l'}
792	792	299.05	0.5999999999999659	{'kind': 'word', 'word': 'apparence'}
793	793	299.65	0.0600000000000022	{'kind': 'word', 'word': 'd'}
794	794	299.71	0.1299999999999954	{'kind': 'word', 'word': 'un'}
795	795	299.89	0.3600000000000136	{'kind': 'word', 'word': 'enfant'}
796	796	300.32	0.4399999999999977	{'kind': 'word', 'word': 'perdu'}
797	797	300.76	0.0300000000000295	{'kind': 'word', 'word': 'au'}
798	798	300.79	0.0299999999999727	{'kind': 'word', 'word': ' '}
799	799	300.82	0.410000000000025	{'kind': 'word', 'word': 'milieu'}
800	800	301.23	0.0699999999999931	{'kind': 'word', 'word': 'du'}
801	801	301.3	0.0699999999999931	{'kind': 'word', 'word': ' '}
802	802	301.37	0.5500000000000114	{'kind': 'word', 'word': 'désert'}
803	803	302.09	0.1500000000000341	{'kind': 'word', 'word': 'à'}
804	804	302.24	0.2799999999999727	{'kind': 'word', 'word': 'mille'}
805	805	302.52	0.2800000000000295	{'kind': 'word', 'word': 'milles'}
806	806	302.8	0.1200000000000045	{'kind': 'word', 'word': 'de'}
807	807	302.92	0.2400000000000091	{'kind': 'word', 'word': 'toute'}
808	808	303.16	0.339999999999975	{'kind': 'word', 'word': 'région'}
809	809	303.5	0.5500000000000114	{'kind': 'word', 'word': 'habitée'}
810	810	304.93	0.1700000000000159	{'kind': 'word', 'word': 'quand'}
811	811	305.1	0.169999999999959	{'kind': 'word', 'word': 'je'}
812	812	305.27	0.5400000000000205	{'kind': 'word', 'word': 'réussis'}
813	813	305.81	0.6200000000000045	{'kind': 'word', 'word': 'enfin'}
814	814	306.43	0.0299999999999727	{'kind': 'word', 'word': 'à'}
815	815	306.46	0.4700000000000273	{'kind': 'word', 'word': 'parler'}
816	816	307.09	0.1500000000000341	{'kind': 'word', 'word': 'je'}
817	817	307.24	0.2300000000000182	{'kind': 'word', 'word': 'lui'}
818	818	307.47	0.2599999999999909	{'kind': 'word', 'word': 'dis'}
819	819	308.41	0.339999999999975	{'kind': 'word', 'word': 'mais'}
820	820	309.31	0.0899999999999749	{'kind': 'word', 'word': 'qu'}
821	821	309.4	0.1400000000000432	{'kind': 'word', 'word': 'est'}
822	822	309.54	0.1499999999999772	{'kind': 'word', 'word': '-ce'}
823	823	309.69	0.1499999999999772	{'kind': 'word', 'word': 'que'}
824	824	309.84	0.2600000000000477	{'kind': 'word', 'word': 'tu'}
825	825	310.1	0.2199999999999704	{'kind': 'word', 'word': 'fais'}
826	826	310.32	0.1800000000000068	{'kind': 'word', 'word': 'là'}
827	827	311.65	0.160000000000025	{'kind': 'word', 'word': 'et'}
828	828	311.81	0.0699999999999931	{'kind': 'word', 'word': 'il'}
829	829	311.88	0.0900000000000318	{'kind': 'word', 'word': 'me'}
830	830	311.97	0.589999999999975	{'kind': 'word', 'word': 'répéta'}
831	831	312.56	0.410000000000025	{'kind': 'word', 'word': 'alors'}
832	832	313.16	0.1599999999999681	{'kind': 'word', 'word': 'tout'}
833	833	313.32	0.5699999999999932	{'kind': 'word', 'word': 'doucement'}
834	834	314.26	0.2800000000000295	{'kind': 'word', 'word': 'comme'}
835	835	314.54	0.1599999999999681	{'kind': 'word', 'word': 'une'}
836	836	314.7	0.4600000000000364	{'kind': 'word', 'word': 'chose'}
837	837	315.16	0.2599999999999909	{'kind': 'word', 'word': 'très'}
838	838	315.42	0.6899999999999977	{'kind': 'word', 'word': 'sérieuse'}
839	839	316.79	0.2199999999999704	{'kind': 'word', 'word': 's'}
840	840	317.01	0.160000000000025	{'kind': 'word', 'word': 'il'}
841	841	317.17	0.169999999999959	{'kind': 'word', 'word': 'vous'}
842	842	317.34	0.6400000000000432	{'kind': 'word', 'word': 'plaît'}
843	843	318.42	0.4499999999999886	{'kind': 'word', 'word': 'dessine'}
844	844	318.87	0.2099999999999795	{'kind': 'word', 'word': '-moi'}
845	845	319.08	0.1500000000000341	{'kind': 'word', 'word': 'un'}
846	846	319.23	0.589999999999975	{'kind': 'word', 'word': 'mouton'}
847	847	321.31	0.2599999999999909	{'kind': 'word', 'word': 'quand'}
848	848	321.57	0.0300000000000295	{'kind': 'word', 'word': 'le'}
849	849	321.68	0.4200000000000159	{'kind': 'word', 'word': 'mystère'}
850	850	322.1	0.1099999999999568	{'kind': 'word', 'word': 'est'}
851	851	322.21	0.2300000000000182	{'kind': 'word', 'word': 'trop'}
852	852	322.48	0.6999999999999886	{'kind': 'word', 'word': 'impressionnant'}
853	853	323.43	0.1100000000000136	{'kind': 'word', 'word': 'on'}
854	854	323.54	0.0299999999999727	{'kind': 'word', 'word': 'n'}
855	855	323.57	0.1700000000000159	{'kind': 'word', 'word': 'ose'}
856	856	323.74	0.1899999999999977	{'kind': 'word', 'word': 'pas'}
857	857	323.93	0.7599999999999909	{'kind': 'word', 'word': 'désobéir'}
858	858	325.8	0.4799999999999613	{'kind': 'word', 'word': 'aussi'}
859	859	326.28	0.6900000000000546	{'kind': 'word', 'word': 'absurde'}
860	860	326.97	0.1099999999999568	{'kind': 'word', 'word': 'que'}
861	861	327.08	0.3300000000000409	{'kind': 'word', 'word': 'cela'}
862	862	327.41	0.1399999999999863	{'kind': 'word', 'word': 'me'}
863	863	327.55	0.5600000000000023	{'kind': 'word', 'word': 'semblât'}
864	864	328.32	0.1500000000000341	{'kind': 'word', 'word': 'à'}
865	865	328.47	0.4699999999999704	{'kind': 'word', 'word': 'mille'}
866	866	328.94	0.3100000000000023	{'kind': 'word', 'word': 'milles'}
867	867	329.25	0.1800000000000068	{'kind': 'word', 'word': 'de'}
868	868	329.55	0.2299999999999613	{'kind': 'word', 'word': 'tous'}
869	869	329.78	0.2400000000000091	{'kind': 'word', 'word': 'les'}
870	870	330.02	0.410000000000025	{'kind': 'word', 'word': 'endroits'}
871	871	330.43	0.5400000000000205	{'kind': 'word', 'word': 'habités'}
872	872	331.29	0.0600000000000022	{'kind': 'word', 'word': 'et'}
873	873	331.35	0.1399999999999863	{'kind': 'word', 'word': 'en'}
874	874	331.49	0.4800000000000182	{'kind': 'word', 'word': 'danger'}
875	875	331.97	0.1999999999999886	{'kind': 'word', 'word': 'de'}
876	876	332.17	0.5600000000000023	{'kind': 'word', 'word': 'mort'}
877	877	333.06	0.1700000000000159	{'kind': 'word', 'word': 'je'}
878	878	333.23	0.4399999999999977	{'kind': 'word', 'word': 'sortis'}
879	879	333.67	0.0999999999999659	{'kind': 'word', 'word': 'de'}
880	880	333.77	0.1800000000000068	{'kind': 'word', 'word': 'ma'}
881	881	333.95	0.4300000000000068	{'kind': 'word', 'word': 'poche'}
882	882	334.44	0.2300000000000182	{'kind': 'word', 'word': 'une'}
883	883	334.67	0.25	{'kind': 'word', 'word': 'feuille'}
884	884	334.92	0.1299999999999954	{'kind': 'word', 'word': 'de'}
885	885	335.05	0.5299999999999727	{'kind': 'word', 'word': 'papier'}
886	886	335.85	0.079999999999984	{'kind': 'word', 'word': 'et'}
887	887	335.93	0.1200000000000045	{'kind': 'word', 'word': 'un'}
888	888	336.05	0.8799999999999955	{'kind': 'word', 'word': 'stylographe'}
889	889	337.9	0.1800000000000068	{'kind': 'word', 'word': 'mais'}
890	890	338.08	0.1400000000000432	{'kind': 'word', 'word': 'je'}
891	891	338.22	0.0599999999999454	{'kind': 'word', 'word': 'me'}
892	892	338.28	0.410000000000025	{'kind': 'word', 'word': 'rappelai'}
893	893	338.77	0.3900000000000432	{'kind': 'word', 'word': 'alors'}
894	894	339.16	0.0999999999999659	{'kind': 'word', 'word': 'que'}
895	895	339.26	0.1100000000000136	{'kind': 'word', 'word': 'j'}
896	896	339.37	0.1800000000000068	{'kind': 'word', 'word': 'avais'}
897	897	339.55	0.4599999999999795	{'kind': 'word', 'word': 'surtout'}
898	898	340.01	0.410000000000025	{'kind': 'word', 'word': 'étudié'}
899	899	340.42	0.0999999999999659	{'kind': 'word', 'word': 'la'}
900	900	340.52	0.7599999999999909	{'kind': 'word', 'word': 'géographie'}
901	901	341.55	0.0699999999999931	{'kind': 'word', 'word': 'l'}
902	902	341.62	0.6100000000000136	{'kind': 'word', 'word': 'histoire'}
903	903	342.31	0.1800000000000068	{'kind': 'word', 'word': 'le'}
904	904	342.49	0.5600000000000023	{'kind': 'word', 'word': 'calcul'}
905	905	343.26	0.0699999999999931	{'kind': 'word', 'word': 'et'}
906	906	343.33	0.1400000000000432	{'kind': 'word', 'word': 'la'}
907	907	343.47	0.5799999999999841	{'kind': 'word', 'word': 'grammaire'}
908	908	344.56	0.0500000000000113	{'kind': 'word', 'word': 'et'}
909	909	344.61	0.169999999999959	{'kind': 'word', 'word': 'je'}
910	910	344.78	0.2300000000000182	{'kind': 'word', 'word': 'dis'}
911	911	345.01	0.0399999999999636	{'kind': 'word', 'word': 'au'}
912	912	345.04999999999995	0.0400000000000204	{'kind': 'word', 'word': ' '}
913	913	345.09	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
914	914	345.38	0.4599999999999795	{'kind': 'word', 'word': 'bonhomme'}
915	915	346.22	0.2999999999999545	{'kind': 'word', 'word': 'avec'}
916	916	346.52	0.1200000000000045	{'kind': 'word', 'word': 'un'}
917	917	346.64	0.1500000000000341	{'kind': 'word', 'word': 'peu'}
918	918	346.79	0.0899999999999749	{'kind': 'word', 'word': 'de'}
919	919	346.88	0.3899999999999863	{'kind': 'word', 'word': 'mauvaise'}
920	920	347.27	0.4300000000000068	{'kind': 'word', 'word': 'humeur'}
921	921	348.16	0.1099999999999568	{'kind': 'word', 'word': 'que'}
922	922	348.27	0.1200000000000045	{'kind': 'word', 'word': 'je'}
923	923	348.39	0.1100000000000136	{'kind': 'word', 'word': 'ne'}
924	924	348.5	0.3700000000000045	{'kind': 'word', 'word': 'savais'}
925	925	348.87	0.1599999999999681	{'kind': 'word', 'word': 'pas'}
926	926	349.03	0.5100000000000477	{'kind': 'word', 'word': 'dessiner'}
927	927	350.54	0.1599999999999681	{'kind': 'word', 'word': 'il'}
928	928	350.7	0.079999999999984	{'kind': 'word', 'word': 'me'}
929	929	350.78	0.5800000000000409	{'kind': 'word', 'word': 'répondit'}
930	930	351.87	0.1899999999999977	{'kind': 'word', 'word': 'ça'}
931	931	352.06	0.0600000000000022	{'kind': 'word', 'word': 'ne'}
932	932	352.12	0.1599999999999681	{'kind': 'word', 'word': 'fait'}
933	933	352.28	0.3000000000000113	{'kind': 'word', 'word': 'rien'}
934	934	353.13	0.3700000000000045	{'kind': 'word', 'word': 'dessine'}
935	935	353.5	0.2200000000000272	{'kind': 'word', 'word': '-moi'}
936	936	353.72	0.0899999999999749	{'kind': 'word', 'word': 'un'}
937	937	353.81	0.3600000000000136	{'kind': 'word', 'word': 'mouton'}
938	938	355.34	0.2300000000000182	{'kind': 'word', 'word': 'comme'}
939	939	355.57	0.2099999999999795	{'kind': 'word', 'word': 'je'}
940	940	355.78	0.0300000000000295	{'kind': 'word', 'word': 'n'}
941	941	355.81	0.3799999999999954	{'kind': 'word', 'word': 'avais'}
942	942	356.19	0.4700000000000273	{'kind': 'word', 'word': 'jamais'}
943	943	356.66	0.42999999999995	{'kind': 'word', 'word': 'dessiné'}
944	944	357.09	0.2000000000000454	{'kind': 'word', 'word': 'un'}
945	945	357.29	0.3299999999999841	{'kind': 'word', 'word': 'mouton'}
946	946	357.9	0.1800000000000068	{'kind': 'word', 'word': 'je'}
947	947	358.08	0.5200000000000387	{'kind': 'word', 'word': 'refis'}
948	948	358.78	0.2400000000000091	{'kind': 'word', 'word': 'pour'}
949	949	359.02	0.3100000000000023	{'kind': 'word', 'word': 'lui'}
950	950	359.52	0.1100000000000136	{'kind': 'word', 'word': 'l'}
951	951	359.63	0.1200000000000045	{'kind': 'word', 'word': 'un'}
952	952	359.75	0.1499999999999772	{'kind': 'word', 'word': 'des'}
953	953	359.9	0.2900000000000204	{'kind': 'word', 'word': 'deux'}
954	954	360.19	0.3500000000000227	{'kind': 'word', 'word': 'seuls'}
955	955	360.54	0.3599999999999568	{'kind': 'word', 'word': 'dessins'}
956	956	360.9	0.1100000000000136	{'kind': 'word', 'word': 'dont'}
957	957	361.01	0.1100000000000136	{'kind': 'word', 'word': 'j'}
958	958	361.12	0.2099999999999795	{'kind': 'word', 'word': 'étais'}
959	959	361.33	0.5500000000000114	{'kind': 'word', 'word': 'capable'}
960	960	362.54	0.4199999999999591	{'kind': 'word', 'word': 'celui'}
961	961	362.96	0.0649999999999977	{'kind': 'word', 'word': 'du'}
962	962	363.025	0.0649999999999977	{'kind': 'word', 'word': ' '}
963	963	363.09	0.2600000000000477	{'kind': 'word', 'word': 'boa'}
964	964	363.35	0.4899999999999522	{'kind': 'word', 'word': 'fermé'}
965	965	364.78	0.0800000000000409	{'kind': 'word', 'word': 'et'}
966	966	364.86	0.2199999999999704	{'kind': 'word', 'word': 'je'}
967	967	365.08	0.2800000000000295	{'kind': 'word', 'word': 'fus'}
968	968	365.36	1.0199999999999818	{'kind': 'word', 'word': 'stupéfait'}
969	969	366.57	0.0699999999999931	{'kind': 'word', 'word': 'd'}
970	970	366.7	0.5	{'kind': 'word', 'word': 'entendre'}
971	971	367.2	0.1299999999999954	{'kind': 'word', 'word': 'le'}
972	972	367.33	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
973	973	367.63	0.5099999999999909	{'kind': 'word', 'word': 'bonhomme'}
974	974	368.14	0.0400000000000204	{'kind': 'word', 'word': 'me'}
975	975	368.18	0.5799999999999841	{'kind': 'word', 'word': 'répondre'}
976	976	369.4	0.3300000000000409	{'kind': 'word', 'word': 'non'}
977	977	369.98	0.4199999999999591	{'kind': 'word', 'word': 'non'}
978	978	370.54	0.1499999999999772	{'kind': 'word', 'word': 'je'}
979	979	370.69	0.0400000000000204	{'kind': 'word', 'word': 'ne'}
980	980	370.73	0.2099999999999795	{'kind': 'word', 'word': 'veux'}
981	981	370.94	0.1399999999999863	{'kind': 'word', 'word': 'pas'}
982	982	371.08	0.0300000000000295	{'kind': 'word', 'word': 'd'}
983	983	371.11	0.1399999999999863	{'kind': 'word', 'word': 'un'}
984	984	371.25	0.3600000000000136	{'kind': 'word', 'word': 'éléphant'}
985	985	371.61	0.2199999999999704	{'kind': 'word', 'word': 'dans'}
986	986	371.83	0.1100000000000136	{'kind': 'word', 'word': 'un'}
987	987	371.94	0.339999999999975	{'kind': 'word', 'word': 'boa'}
988	988	372.78	0.1900000000000545	{'kind': 'word', 'word': 'un'}
989	989	372.97	0.2599999999999909	{'kind': 'word', 'word': 'boa'}
990	990	373.23	0.1099999999999568	{'kind': 'word', 'word': 'c'}
991	991	373.34	0.0500000000000113	{'kind': 'word', 'word': 'est'}
992	992	373.39	0.160000000000025	{'kind': 'word', 'word': 'très'}
993	993	373.55	0.5600000000000023	{'kind': 'word', 'word': 'dangereux'}
994	994	374.33	0.0699999999999931	{'kind': 'word', 'word': 'et'}
995	995	374.4	0.1400000000000432	{'kind': 'word', 'word': 'un'}
996	996	374.54	0.3499999999999659	{'kind': 'word', 'word': 'éléphant'}
997	997	374.89	0.1000000000000227	{'kind': 'word', 'word': 'c'}
998	998	374.99	0.0399999999999636	{'kind': 'word', 'word': 'est'}
999	999	375.03	0.25	{'kind': 'word', 'word': 'très'}
1000	1000	375.28	0.5100000000000477	{'kind': 'word', 'word': 'encombrant'}
1001	1001	376.27	0.2100000000000363	{'kind': 'word', 'word': 'chez'}
1002	1002	376.48	0.2099999999999795	{'kind': 'word', 'word': 'moi'}
1003	1003	376.69	0.1000000000000227	{'kind': 'word', 'word': 'c'}
1004	1004	376.79	0.0899999999999749	{'kind': 'word', 'word': 'est'}
1005	1005	376.88	0.1499999999999772	{'kind': 'word', 'word': 'tout'}
1006	1006	377.03	0.4900000000000091	{'kind': 'word', 'word': 'petit'}
1007	1007	377.94	0.0899999999999749	{'kind': 'word', 'word': 'j'}
1008	1008	378.03	0.1300000000000523	{'kind': 'word', 'word': 'ai'}
1009	1009	378.16	0.3299999999999841	{'kind': 'word', 'word': 'besoin'}
1010	1010	378.49	0.0299999999999727	{'kind': 'word', 'word': 'd'}
1011	1011	378.52	0.1299999999999954	{'kind': 'word', 'word': 'un'}
1012	1012	378.65	0.4800000000000182	{'kind': 'word', 'word': 'mouton'}
1013	1013	379.6	0.3999999999999772	{'kind': 'word', 'word': 'dessine'}
1014	1014	380.0	0.1200000000000045	{'kind': 'word', 'word': '-moi'}
1015	1015	380.12	0.1499999999999772	{'kind': 'word', 'word': 'un'}
1016	1016	380.27	0.4200000000000159	{'kind': 'word', 'word': 'mouton'}
1017	1017	381.64	0.4600000000000364	{'kind': 'word', 'word': 'alors'}
1018	1018	382.1	0.0999999999999659	{'kind': 'word', 'word': 'j'}
1019	1019	382.2	0.0900000000000318	{'kind': 'word', 'word': 'ai'}
1020	1020	382.29	0.5600000000000023	{'kind': 'word', 'word': 'dessiné'}
1021	1021	383.57	0.1800000000000068	{'kind': 'word', 'word': 'il'}
1022	1022	383.75	0.589999999999975	{'kind': 'word', 'word': 'regarda'}
1023	1023	384.34	0.6400000000000432	{'kind': 'word', 'word': 'attentivement'}
1024	1024	385.11	0.3299999999999841	{'kind': 'word', 'word': 'puis'}
1025	1025	386.13	0.3600000000000136	{'kind': 'word', 'word': 'non'}
1026	1026	386.83	0.3300000000000409	{'kind': 'word', 'word': 'celui'}
1027	1027	387.16	0.169999999999959	{'kind': 'word', 'word': '-là'}
1028	1028	387.33	0.3500000000000227	{'kind': 'word', 'word': 'est'}
1029	1029	387.68	0.1999999999999886	{'kind': 'word', 'word': 'très'}
1030	1030	387.88	0.4700000000000273	{'kind': 'word', 'word': 'malade'}
1031	1031	388.66	0.1899999999999977	{'kind': 'word', 'word': 'fais'}
1032	1032	388.85	0.0999999999999659	{'kind': 'word', 'word': '-en'}
1033	1033	388.95	0.160000000000025	{'kind': 'word', 'word': 'un'}
1034	1034	389.11	0.3199999999999932	{'kind': 'word', 'word': 'autre'}
1035	1035	390.18	0.1800000000000068	{'kind': 'word', 'word': 'je'}
1036	1036	390.36	0.6599999999999682	{'kind': 'word', 'word': 'dessinai'}
1037	1037	391.77	0.2000000000000454	{'kind': 'word', 'word': 'mon'}
1038	1038	391.97	0.2799999999999727	{'kind': 'word', 'word': 'ami'}
1039	1039	392.25	0.3600000000000136	{'kind': 'word', 'word': 'sourit'}
1040	1040	392.61	0.5600000000000023	{'kind': 'word', 'word': 'gentiment'}
1041	1041	393.42	0.2699999999999818	{'kind': 'word', 'word': 'avec'}
1042	1042	393.69	0.8100000000000023	{'kind': 'word', 'word': 'indulgence'}
1043	1043	395.0	0.1700000000000159	{'kind': 'word', 'word': 'tu'}
1044	1044	395.17	0.25	{'kind': 'word', 'word': 'vois'}
1045	1045	395.42	0.4099999999999681	{'kind': 'word', 'word': 'bien'}
1046	1046	396.06	0.1399999999999863	{'kind': 'word', 'word': 'ce'}
1047	1047	396.2	0.0500000000000113	{'kind': 'word', 'word': 'n'}
1048	1048	396.25	0.1100000000000136	{'kind': 'word', 'word': 'est'}
1049	1049	396.36	0.1899999999999977	{'kind': 'word', 'word': 'pas'}
1050	1050	396.55	0.1299999999999954	{'kind': 'word', 'word': 'un'}
1051	1051	396.68	0.3799999999999954	{'kind': 'word', 'word': 'mouton'}
1052	1052	397.06	0.1000000000000227	{'kind': 'word', 'word': 'c'}
1053	1053	397.16	0.1499999999999772	{'kind': 'word', 'word': 'est'}
1054	1054	397.31	0.1000000000000227	{'kind': 'word', 'word': 'un'}
1055	1055	397.41	0.6199999999999477	{'kind': 'word', 'word': 'bélier'}
1056	1056	398.14	0.1500000000000341	{'kind': 'word', 'word': 'il'}
1057	1057	398.29	0.0999999999999659	{'kind': 'word', 'word': 'a'}
1058	1058	398.39	0.1500000000000341	{'kind': 'word', 'word': 'des'}
1059	1059	398.54	0.6399999999999864	{'kind': 'word', 'word': 'cornes'}
1060	1060	400.34	0.1700000000000159	{'kind': 'word', 'word': 'je'}
1061	1061	400.51	0.4000000000000341	{'kind': 'word', 'word': 'refis'}
1062	1062	400.91	0.3299999999999841	{'kind': 'word', 'word': 'donc'}
1063	1063	401.31	0.4800000000000182	{'kind': 'word', 'word': 'encore'}
1064	1064	401.79	0.1499999999999772	{'kind': 'word', 'word': 'mon'}
1065	1065	401.94	0.4200000000000159	{'kind': 'word', 'word': 'dessin'}
1066	1066	402.93	0.2699999999999818	{'kind': 'word', 'word': 'mais'}
1067	1067	403.2	0.1000000000000227	{'kind': 'word', 'word': 'il'}
1068	1068	403.3	0.1899999999999977	{'kind': 'word', 'word': 'fut'}
1069	1069	403.49	0.6499999999999773	{'kind': 'word', 'word': 'refusé'}
1070	1070	404.42	0.2099999999999795	{'kind': 'word', 'word': 'comme'}
1071	1071	404.63	0.1299999999999954	{'kind': 'word', 'word': 'les'}
1072	1072	404.76	0.6000000000000227	{'kind': 'word', 'word': 'précédents'}
1073	1073	406.31	0.3000000000000113	{'kind': 'word', 'word': 'celui'}
1074	1074	406.66	0.1499999999999772	{'kind': 'word', 'word': '-là'}
1075	1075	406.81	0.1100000000000136	{'kind': 'word', 'word': 'est'}
1076	1076	406.92	0.2799999999999727	{'kind': 'word', 'word': 'trop'}
1077	1077	407.2	0.3199999999999932	{'kind': 'word', 'word': 'vieux'}
1078	1078	407.83	0.1400000000000432	{'kind': 'word', 'word': 'je'}
1079	1079	407.97	0.2099999999999795	{'kind': 'word', 'word': 'veux'}
1080	1080	408.18	0.1499999999999772	{'kind': 'word', 'word': 'un'}
1081	1081	408.33	0.3600000000000136	{'kind': 'word', 'word': 'mouton'}
1082	1082	408.69	0.1700000000000159	{'kind': 'word', 'word': 'qui'}
1083	1083	408.86	0.2799999999999727	{'kind': 'word', 'word': 'vive'}
1084	1084	409.14	0.5699999999999932	{'kind': 'word', 'word': 'longtemps'}
1085	1085	410.69	0.2800000000000295	{'kind': 'word', 'word': 'alors'}
1086	1086	411.28	0.3600000000000136	{'kind': 'word', 'word': 'faute'}
1087	1087	411.64	0.1200000000000045	{'kind': 'word', 'word': 'de'}
1088	1088	411.76	0.7400000000000091	{'kind': 'word', 'word': 'patience'}
1089	1089	412.82	0.1899999999999977	{'kind': 'word', 'word': 'comme'}
1090	1090	413.01	0.0900000000000318	{'kind': 'word', 'word': 'j'}
1091	1091	413.1	0.2999999999999545	{'kind': 'word', 'word': 'avais'}
1092	1092	413.4	0.3300000000000409	{'kind': 'word', 'word': 'hâte'}
1093	1093	413.73	0.1200000000000045	{'kind': 'word', 'word': 'de'}
1094	1094	413.85	0.5099999999999909	{'kind': 'word', 'word': 'commencer'}
1095	1095	414.36	0.0899999999999749	{'kind': 'word', 'word': 'le'}
1096	1096	414.45	0.5500000000000114	{'kind': 'word', 'word': 'démontage'}
1097	1097	415.0	0.0899999999999749	{'kind': 'word', 'word': 'de'}
1098	1098	415.09	0.1400000000000432	{'kind': 'word', 'word': 'mon'}
1099	1099	415.23	0.5199999999999818	{'kind': 'word', 'word': 'moteur'}
1100	1100	416.15	0.160000000000025	{'kind': 'word', 'word': 'je'}
1101	1101	416.31	0.7400000000000091	{'kind': 'word', 'word': 'griffonnai'}
1102	1102	417.16	0.2599999999999909	{'kind': 'word', 'word': 'ce'}
1103	1103	417.42	0.3700000000000045	{'kind': 'word', 'word': 'dessin'}
1104	1104	417.79	0.3199999999999932	{'kind': 'word', 'word': '-ci'}
1105	1105	418.95	0.0600000000000022	{'kind': 'word', 'word': 'et'}
1106	1106	419.01	0.079999999999984	{'kind': 'word', 'word': 'je'}
1107	1107	419.18	0.5199999999999818	{'kind': 'word', 'word': 'lançai'}
1108	1108	420.15	0.2800000000000295	{'kind': 'word', 'word': 'ça'}
1109	1109	420.64	0.0500000000000113	{'kind': 'word', 'word': 'c'}
1110	1110	420.69	0.0600000000000022	{'kind': 'word', 'word': 'est'}
1111	1111	420.75	0.1499999999999772	{'kind': 'word', 'word': 'la'}
1112	1112	420.9	0.4600000000000364	{'kind': 'word', 'word': 'caisse'}
1113	1113	421.6	0.1200000000000045	{'kind': 'word', 'word': 'le'}
1114	1114	421.72	0.339999999999975	{'kind': 'word', 'word': 'mouton'}
1115	1115	422.06	0.1499999999999772	{'kind': 'word', 'word': 'que'}
1116	1116	422.21	0.2000000000000454	{'kind': 'word', 'word': 'tu'}
1117	1117	422.41	0.2299999999999613	{'kind': 'word', 'word': 'veux'}
1118	1118	422.75	0.1200000000000045	{'kind': 'word', 'word': 'est'}
1119	1119	422.87	0.4099999999999681	{'kind': 'word', 'word': 'dedans'}
1120	1120	424.25	0.3100000000000023	{'kind': 'word', 'word': 'mais'}
1121	1121	424.56	0.0299999999999727	{'kind': 'word', 'word': 'je'}
1122	1122	424.59	0.2300000000000182	{'kind': 'word', 'word': 'fus'}
1123	1123	424.82	0.3100000000000023	{'kind': 'word', 'word': 'bien'}
1124	1124	425.13	0.5	{'kind': 'word', 'word': 'surpris'}
1125	1125	425.63	0.1299999999999954	{'kind': 'word', 'word': 'de'}
1126	1126	425.76	0.3299999999999841	{'kind': 'word', 'word': 'voir'}
1127	1127	426.09	0.1800000000000068	{'kind': 'word', 'word': 's'}
1128	1128	426.27	0.5200000000000387	{'kind': 'word', 'word': 'illuminer'}
1129	1129	426.79	0.1200000000000045	{'kind': 'word', 'word': 'le'}
1130	1130	426.91	0.5199999999999818	{'kind': 'word', 'word': 'visage'}
1131	1131	427.43	0.1200000000000045	{'kind': 'word', 'word': 'de'}
