	Unnamed: 0	onset	duration	trial_type
13942	13942	129.06	0.2700000000000102	{'kind': 'word', 'word': 'coeur'}
13943	13943	129.33	0.2800000000000011	{'kind': 'word', 'word': 'comme'}
13944	13944	129.61	0.3299999999999841	{'kind': 'word', 'word': 'celui'}
13945	13945	129.94	0.0500000000000113	{'kind': 'word', 'word': 'd'}
13946	13946	129.99	0.1499999999999772	{'kind': 'word', 'word': 'un'}
13947	13947	130.14	0.3200000000000216	{'kind': 'word', 'word': 'oiseau'}
13948	13948	130.46	0.1899999999999977	{'kind': 'word', 'word': 'qui'}
13949	13949	130.65	0.3499999999999943	{'kind': 'word', 'word': 'meurt'}
13950	13950	131.23	0.25	{'kind': 'word', 'word': 'quand'}
13951	13951	131.48	0.0800000000000125	{'kind': 'word', 'word': 'on'}
13952	13952	131.56	0.0500000000000113	{'kind': 'word', 'word': 'l'}
13953	13953	131.61	0.0699999999999931	{'kind': 'word', 'word': 'a'}
13954	13954	131.68	0.3799999999999954	{'kind': 'word', 'word': 'tiré'}
13955	13955	132.06	0.0500000000000113	{'kind': 'word', 'word': 'à'}
13956	13956	132.11	0.0899999999999749	{'kind': 'word', 'word': 'la'}
13957	13957	132.2	0.6899999999999977	{'kind': 'word', 'word': 'carabine'}
13958	13958	133.83	0.2099999999999795	{'kind': 'word', 'word': 'il'}
13959	13959	134.04	0.1599999999999966	{'kind': 'word', 'word': 'me'}
13960	13960	134.2	0.3200000000000216	{'kind': 'word', 'word': 'dit'}
13961	13961	135.09	0.0999999999999943	{'kind': 'word', 'word': 'je'}
13962	13962	135.19	0.2599999999999909	{'kind': 'word', 'word': 'suis'}
13963	13963	135.45	0.4200000000000159	{'kind': 'word', 'word': 'content'}
13964	13964	135.87	0.1399999999999863	{'kind': 'word', 'word': 'que'}
13965	13965	136.01	0.1400000000000147	{'kind': 'word', 'word': 'tu'}
13966	13966	136.15	0.0600000000000022	{'kind': 'word', 'word': 'aies'}
13967	13967	136.21	0.3599999999999852	{'kind': 'word', 'word': 'trouvé'}
13968	13968	136.57	0.1500000000000056	{'kind': 'word', 'word': 'ce'}
13969	13969	136.72	0.1599999999999966	{'kind': 'word', 'word': 'qui'}
13970	13970	136.88	0.3499999999999943	{'kind': 'word', 'word': 'manquait'}
13971	13971	137.23	0.0800000000000125	{'kind': 'word', 'word': 'à'}
13972	13972	137.31	0.1399999999999863	{'kind': 'word', 'word': 'ta'}
13973	13973	137.45	0.5300000000000011	{'kind': 'word', 'word': 'machine'}
13974	13974	138.31	0.1299999999999954	{'kind': 'word', 'word': 'tu'}
13975	13975	138.44	0.1400000000000147	{'kind': 'word', 'word': 'vas'}
13976	13976	138.58	0.4499999999999886	{'kind': 'word', 'word': 'pouvoir'}
13977	13977	139.03	0.25	{'kind': 'word', 'word': 'rentrer'}
13978	13978	139.28	0.1999999999999886	{'kind': 'word', 'word': 'chez'}
13979	13979	139.48	0.2300000000000182	{'kind': 'word', 'word': 'toi'}
13980	13980	141.01	0.450000000000017	{'kind': 'word', 'word': 'comment'}
13981	13981	141.46	0.2999999999999829	{'kind': 'word', 'word': 'sais'}
13982	13982	141.76	0.3000000000000113	{'kind': 'word', 'word': '-tu'}
13983	13983	142.81	0.25	{'kind': 'word', 'word': 'je'}
13984	13984	143.06	0.3400000000000034	{'kind': 'word', 'word': 'venais'}
13985	13985	143.4	0.5799999999999841	{'kind': 'word', 'word': 'justement'}
13986	13986	143.98	0.1800000000000068	{'kind': 'word', 'word': 'lui'}
13987	13987	144.16	0.5	{'kind': 'word', 'word': 'annoncer'}
13988	13988	144.66	0.3199999999999932	{'kind': 'word', 'word': 'que'}
13989	13989	145.33	0.3899999999999863	{'kind': 'word', 'word': 'contre'}
13990	13990	145.72	0.289999999999992	{'kind': 'word', 'word': 'toute'}
13991	13991	146.01	0.6800000000000068	{'kind': 'word', 'word': 'espérance'}
13992	13992	146.76	0.1400000000000147	{'kind': 'word', 'word': 'j'}
13993	13993	146.9	0.1899999999999977	{'kind': 'word', 'word': 'avais'}
13994	13994	147.09	0.5300000000000011	{'kind': 'word', 'word': 'réussi'}
13995	13995	147.62	0.1299999999999954	{'kind': 'word', 'word': 'mon'}
13996	13996	147.75	0.6135240000000124	{'kind': 'word', 'word': 'travail'}
13997	13997	149.760368	0.0913319999999942	{'kind': 'word', 'word': 'il'}
13998	13998	149.8517	0.0982999999999947	{'kind': 'word', 'word': 'ne'}
13999	13999	149.95	0.5100000000000193	{'kind': 'word', 'word': 'répondit'}
14000	14000	150.46	0.2699999999999818	{'kind': 'word', 'word': 'rien'}
14001	14001	150.73	0.0600000000000022	{'kind': 'word', 'word': 'à'}
14002	14002	150.79	0.1200000000000045	{'kind': 'word', 'word': 'ma'}
14003	14003	150.91	0.4799999999999897	{'kind': 'word', 'word': 'question'}
14004	14004	151.63	0.3100000000000023	{'kind': 'word', 'word': 'mais'}
14005	14005	151.94	0.0800000000000125	{'kind': 'word', 'word': 'il'}
14006	14006	152.02	0.4599999999999795	{'kind': 'word', 'word': 'ajouta'}
14007	14007	153.41	0.1800000000000068	{'kind': 'word', 'word': 'moi'}
14008	14008	153.59	0.3599999999999852	{'kind': 'word', 'word': 'aussi'}
14009	14009	153.95	0.2900000000000204	{'kind': 'word', 'word': 'aujourd'}
14010	14010	154.24	0.2399999999999806	{'kind': 'word', 'word': 'hui'}
14011	14011	154.48	0.1400000000000147	{'kind': 'word', 'word': 'je'}
14012	14012	154.62	0.3299999999999841	{'kind': 'word', 'word': 'rentre'}
14013	14013	154.95	0.1899999999999977	{'kind': 'word', 'word': 'chez'}
14014	14014	155.14	0.2100000000000079	{'kind': 'word', 'word': 'moi'}
14015	14015	156.37	0.3299999999999841	{'kind': 'word', 'word': 'puis'}
14016	14016	156.84	0.8400000000000034	{'kind': 'word', 'word': 'mélancolique'}
14017	14017	158.43	0.1800000000000068	{'kind': 'word', 'word': 'c'}
14018	14018	158.61	0.1199999999999761	{'kind': 'word', 'word': 'est'}
14019	14019	158.73	0.2800000000000011	{'kind': 'word', 'word': 'bien'}
14020	14020	159.01	0.1700000000000159	{'kind': 'word', 'word': 'plus'}
14021	14021	159.18	0.3700000000000045	{'kind': 'word', 'word': 'loin'}
14022	14022	159.95	0.1800000000000068	{'kind': 'word', 'word': 'c'}
14023	14023	160.13	0.1100000000000136	{'kind': 'word', 'word': 'est'}
14024	14024	160.24	0.2599999999999909	{'kind': 'word', 'word': 'bien'}
14025	14025	160.5	0.1699999999999875	{'kind': 'word', 'word': 'plus'}
14026	14026	160.67	0.75	{'kind': 'word', 'word': 'difficile'}
14027	14027	162.77	0.1299999999999954	{'kind': 'word', 'word': 'je'}
14028	14028	162.9	0.5199999999999818	{'kind': 'word', 'word': 'sentais'}
14029	14029	163.42	0.2400000000000091	{'kind': 'word', 'word': 'bien'}
14030	14030	163.66	0.0900000000000034	{'kind': 'word', 'word': 'qu'}
14031	14031	163.75	0.1299999999999954	{'kind': 'word', 'word': 'il'}
14032	14032	163.88	0.1500000000000056	{'kind': 'word', 'word': 'se'}
14033	14033	164.03	0.3400000000000034	{'kind': 'word', 'word': 'passait'}
14034	14034	164.37	0.289999999999992	{'kind': 'word', 'word': 'quelque'}
14035	14035	164.66	0.4399999999999977	{'kind': 'word', 'word': 'chose'}
14036	14036	165.1	0.0900000000000034	{'kind': 'word', 'word': 'd'}
14037	14037	165.19	1.3300000000000125	{'kind': 'word', 'word': 'extraordinaire'}
14038	14038	167.17	0.200000000000017	{'kind': 'word', 'word': 'je'}
14039	14039	167.37	0.1299999999999954	{'kind': 'word', 'word': 'le'}
14040	14040	167.62	0.289999999999992	{'kind': 'word', 'word': 'serrais'}
14041	14041	167.91	0.1400000000000147	{'kind': 'word', 'word': 'dans'}
14042	14042	168.05	0.1099999999999852	{'kind': 'word', 'word': 'les'}
14043	14043	168.16	0.289999999999992	{'kind': 'word', 'word': 'bras'}
14044	14044	168.45	0.2100000000000079	{'kind': 'word', 'word': 'comme'}
14045	14045	168.66	0.0999999999999943	{'kind': 'word', 'word': 'un'}
14046	14046	168.76	0.3500000000000227	{'kind': 'word', 'word': 'petit'}
14047	14047	169.11	0.4099999999999966	{'kind': 'word', 'word': 'enfant'}
14048	14048	170.05	0.0699999999999931	{'kind': 'word', 'word': 'et'}
14049	14049	170.12	0.5699999999999932	{'kind': 'word', 'word': 'cependant'}
14050	14050	170.69	0.1700000000000159	{'kind': 'word', 'word': 'il'}
14051	14051	170.86	0.1499999999999772	{'kind': 'word', 'word': 'me'}
14052	14052	171.01	0.4800000000000182	{'kind': 'word', 'word': 'semblait'}
14053	14053	171.49	0.0999999999999943	{'kind': 'word', 'word': 'qu'}
14054	14054	171.59	0.1299999999999954	{'kind': 'word', 'word': 'il'}
14055	14055	171.72	0.3900000000000148	{'kind': 'word', 'word': 'coulait'}
14056	14056	172.11	0.7399999999999807	{'kind': 'word', 'word': 'verticalement'}
14057	14057	172.85	0.200000000000017	{'kind': 'word', 'word': 'dans'}
14058	14058	173.05	0.1699999999999875	{'kind': 'word', 'word': 'un'}
14059	14059	173.22	0.5099999999999909	{'kind': 'word', 'word': 'abîme'}
14060	14060	174.04	0.3200000000000216	{'kind': 'word', 'word': 'sans'}
14061	14061	174.36	0.1299999999999954	{'kind': 'word', 'word': 'que'}
14062	14062	174.49	0.1899999999999977	{'kind': 'word', 'word': 'je'}
14063	14063	174.68	0.3100000000000023	{'kind': 'word', 'word': 'puisse'}
14064	14064	174.99	0.3599999999999852	{'kind': 'word', 'word': 'rien'}
14065	14065	175.35	0.2100000000000079	{'kind': 'word', 'word': 'pour'}
14066	14066	175.56	0.1099999999999852	{'kind': 'word', 'word': 'le'}
14067	14067	175.67	0.700000000000017	{'kind': 'word', 'word': 'retenir'}
14068	14068	177.29	0.200000000000017	{'kind': 'word', 'word': 'il'}
14069	14069	177.49	0.2699999999999818	{'kind': 'word', 'word': 'avait'}
14070	14070	177.76	0.0400000000000204	{'kind': 'word', 'word': 'le'}
14071	14071	177.8	0.5300000000000011	{'kind': 'word', 'word': 'regard'}
14072	14072	178.33	0.5799999999999841	{'kind': 'word', 'word': 'sérieux'}
14073	14073	179.15	0.4600000000000079	{'kind': 'word', 'word': 'perdu'}
14074	14074	179.61	0.3199999999999932	{'kind': 'word', 'word': 'très'}
14075	14075	179.93	0.289999999999992	{'kind': 'word', 'word': 'loin'}
14076	14076	180.95	0.2100000000000079	{'kind': 'word', 'word': 'j'}
14077	14077	181.16	0.0999999999999943	{'kind': 'word', 'word': 'ai'}
14078	14078	181.26	0.1899999999999977	{'kind': 'word', 'word': 'ton'}
14079	14079	181.45	0.4900000000000091	{'kind': 'word', 'word': 'mouton'}
14080	14080	182.46	0.0300000000000011	{'kind': 'word', 'word': 'et'}
14081	14081	182.49	0.1099999999999852	{'kind': 'word', 'word': 'j'}
14082	14082	182.6	0.039999999999992	{'kind': 'word', 'word': 'ai'}
14083	14083	182.64	0.1200000000000045	{'kind': 'word', 'word': 'la'}
14084	14084	182.76	0.3600000000000136	{'kind': 'word', 'word': 'caisse'}
14085	14085	183.12	0.1399999999999863	{'kind': 'word', 'word': 'pour'}
14086	14086	183.26	0.1200000000000045	{'kind': 'word', 'word': 'le'}
14087	14087	183.38	0.3700000000000045	{'kind': 'word', 'word': 'mouton'}
14088	14088	184.34	0.0499999999999829	{'kind': 'word', 'word': 'et'}
14089	14089	184.39	0.0900000000000034	{'kind': 'word', 'word': 'j'}
14090	14090	184.48	0.0500000000000113	{'kind': 'word', 'word': 'ai'}
14091	14091	184.53	0.1200000000000045	{'kind': 'word', 'word': 'la'}
14092	14092	184.65	0.7299999999999898	{'kind': 'word', 'word': 'muselière'}
14093	14093	186.4	0.2100000000000079	{'kind': 'word', 'word': 'et'}
14094	14094	186.61	0.0899999999999749	{'kind': 'word', 'word': 'il'}
14095	14095	186.7	0.3700000000000045	{'kind': 'word', 'word': 'sourit'}
14096	14096	187.27	0.3599999999999852	{'kind': 'word', 'word': 'avec'}
14097	14097	187.63	0.6500000000000057	{'kind': 'word', 'word': 'mélancolie'}
14098	14098	189.45	0.1400000000000147	{'kind': 'word', 'word': 'j'}
14099	14099	189.59	0.4900000000000091	{'kind': 'word', 'word': 'attendis'}
14100	14100	190.08	0.4499999999999886	{'kind': 'word', 'word': 'longtemps'}
14101	14101	191.13	0.1299999999999954	{'kind': 'word', 'word': 'je'}
14102	14102	191.26	0.4600000000000079	{'kind': 'word', 'word': 'sentais'}
14103	14103	191.72	0.0800000000000125	{'kind': 'word', 'word': 'qu'}
14104	14104	191.8	0.0899999999999749	{'kind': 'word', 'word': 'il'}
14105	14105	191.89	0.1700000000000159	{'kind': 'word', 'word': 'se'}
14106	14106	192.06	0.5600000000000023	{'kind': 'word', 'word': 'réchauffait'}
14107	14107	192.76	0.200000000000017	{'kind': 'word', 'word': 'peu'}
14108	14108	192.96	0.0699999999999931	{'kind': 'word', 'word': 'à'}
14109	14109	193.03	0.2299999999999897	{'kind': 'word', 'word': 'peu'}
14110	14110	194.01	0.4300000000000068	{'kind': 'word', 'word': 'petit'}
14111	14111	194.44	0.4399999999999977	{'kind': 'word', 'word': 'bonhomme'}
14112	14112	194.88	0.1200000000000045	{'kind': 'word', 'word': 'tu'}
14113	14113	195.0	0.0900000000000034	{'kind': 'word', 'word': 'as'}
14114	14114	195.09	0.1599999999999966	{'kind': 'word', 'word': 'eu'}
14115	14115	195.25	0.4499999999999886	{'kind': 'word', 'word': 'peur'}
14116	14116	196.44	0.1899999999999977	{'kind': 'word', 'word': 'il'}
14117	14117	196.63	0.2700000000000102	{'kind': 'word', 'word': 'avait'}
14118	14118	196.9	0.0999999999999943	{'kind': 'word', 'word': 'eu'}
14119	14119	197.0	0.2800000000000011	{'kind': 'word', 'word': 'peur'}
14120	14120	197.28	0.1500000000000056	{'kind': 'word', 'word': 'bien'}
14121	14121	197.43	0.4099999999999966	{'kind': 'word', 'word': 'sûr'}
14122	14122	198.48	0.2769410000000221	{'kind': 'word', 'word': 'mais'}
14123	14123	198.756941	0.1730589999999949	{'kind': 'word', 'word': 'il'}
14124	14124	198.93	0.1500000000000056	{'kind': 'word', 'word': 'rit'}
14125	14125	199.08	0.5799999999999841	{'kind': 'word', 'word': 'doucement'}
14126	14126	200.819973	0.1900269999999864	{'kind': 'word', 'word': 'j'}
14127	14127	201.01	0.2100000000000079	{'kind': 'word', 'word': 'aurai'}
14128	14128	201.22	0.3100000000000023	{'kind': 'word', 'word': 'bien'}
14129	14129	201.53	0.2400000000000091	{'kind': 'word', 'word': 'plus'}
14130	14130	201.77	0.25	{'kind': 'word', 'word': 'peur'}
14131	14131	202.02	0.1499999999999772	{'kind': 'word', 'word': 'ce'}
14132	14132	202.17	0.4699999999999988	{'kind': 'word', 'word': 'soir'}
14133	14133	204.02	0.1599999999999966	{'kind': 'word', 'word': 'de'}
14134	14134	204.24	0.3700000000000045	{'kind': 'word', 'word': 'nouveau'}
14135	14135	204.61	0.1499999999999772	{'kind': 'word', 'word': 'je'}
14136	14136	204.76	0.0800000000000125	{'kind': 'word', 'word': 'me'}
14137	14137	204.84	0.5099999999999909	{'kind': 'word', 'word': 'sentis'}
14138	14138	205.35	0.8000000000000114	{'kind': 'word', 'word': 'glacé'}
14139	14139	206.15	0.1599999999999966	{'kind': 'word', 'word': 'par'}
14140	14140	206.31	0.1299999999999954	{'kind': 'word', 'word': 'le'}
14141	14141	206.44	0.6700000000000159	{'kind': 'word', 'word': 'sentiment'}
14142	14142	207.11	0.1499999999999772	{'kind': 'word', 'word': 'de'}
14143	14143	207.26	0.1000000000000227	{'kind': 'word', 'word': 'l'}
14144	14144	207.36	0.8899999999999864	{'kind': 'word', 'word': 'irréparable'}
14145	14145	209.3	0.079999999999984	{'kind': 'word', 'word': 'et'}
14146	14146	209.38	0.2300000000000182	{'kind': 'word', 'word': 'je'}
14147	14147	209.61	0.4699999999999988	{'kind': 'word', 'word': 'compris'}
14148	14148	210.08	0.1399999999999863	{'kind': 'word', 'word': 'que'}
14149	14149	210.22	0.1100000000000136	{'kind': 'word', 'word': 'je'}
14150	14150	210.33	0.1499999999999772	{'kind': 'word', 'word': 'ne'}
14151	14151	210.48	0.6200000000000045	{'kind': 'word', 'word': 'supportais'}
14152	14152	211.19	0.1899999999999977	{'kind': 'word', 'word': 'pas'}
14153	14153	211.38	0.0300000000000011	{'kind': 'word', 'word': 'l'}
14154	14154	211.41	0.289999999999992	{'kind': 'word', 'word': 'idée'}
14155	14155	211.7	0.1100000000000136	{'kind': 'word', 'word': 'de'}
14156	14156	211.81	0.1800000000000068	{'kind': 'word', 'word': 'ne'}
14157	14157	211.99	0.3899999999999863	{'kind': 'word', 'word': 'plus'}
14158	14158	212.38	0.4600000000000079	{'kind': 'word', 'word': 'jamais'}
14159	14159	212.84	0.4600000000000079	{'kind': 'word', 'word': 'entendre'}
14160	14160	213.3	0.1799999999999784	{'kind': 'word', 'word': 'ce'}
14161	14161	213.48	0.4200000000000159	{'kind': 'word', 'word': 'rire'}
14162	14162	214.31	0.0900000000000034	{'kind': 'word', 'word': 'c'}
14163	14163	214.4	0.2599999999999909	{'kind': 'word', 'word': 'était'}
14164	14164	214.66	0.1700000000000159	{'kind': 'word', 'word': 'pour'}
14165	14165	214.83	0.25	{'kind': 'word', 'word': 'moi'}
14166	14166	215.08	0.1799999999999784	{'kind': 'word', 'word': 'comme'}
14167	14167	215.26	0.1700000000000159	{'kind': 'word', 'word': 'une'}
14168	14168	215.43	0.6299999999999955	{'kind': 'word', 'word': 'fontaine'}
14169	14169	216.06	0.1599999999999966	{'kind': 'word', 'word': 'dans'}
14170	14170	216.22	0.0999999999999943	{'kind': 'word', 'word': 'le'}
14171	14171	216.32	0.6599999999999966	{'kind': 'word', 'word': 'désert'}
14172	14172	217.74	0.289999999999992	{'kind': 'word', 'word': 'petit'}
14173	14173	218.03	0.4199999999999875	{'kind': 'word', 'word': 'bonhomme'}
14174	14174	218.45	0.1400000000000147	{'kind': 'word', 'word': 'je'}
14175	14175	218.59	0.1099999999999852	{'kind': 'word', 'word': 'veux'}
14176	14176	218.78	0.3899999999999863	{'kind': 'word', 'word': 'encore'}
14177	14177	219.17	0.0600000000000022	{'kind': 'word', 'word': 't'}
14178	14178	219.23	0.4300000000000068	{'kind': 'word', 'word': 'entendre'}
14179	14179	219.66	0.3900000000000148	{'kind': 'word', 'word': 'rire'}
14180	14180	221.0	0.289999999999992	{'kind': 'word', 'word': 'mais'}
14181	14181	221.29	0.0600000000000022	{'kind': 'word', 'word': 'il'}
14182	14182	221.35	0.0999999999999943	{'kind': 'word', 'word': 'me'}
14183	14183	221.45	0.3200000000000216	{'kind': 'word', 'word': 'dit'}
14184	14184	222.35	0.3499999999999943	{'kind': 'word', 'word': 'cette'}
14185	14185	222.7	0.4300000000000068	{'kind': 'word', 'word': 'nuit'}
14186	14186	223.13	0.1800000000000068	{'kind': 'word', 'word': 'ça'}
14187	14187	223.31	0.3599999999999852	{'kind': 'word', 'word': 'fera'}
14188	14188	223.67	0.2900000000000204	{'kind': 'word', 'word': 'un'}
14189	14189	223.96	0.1299999999999954	{'kind': 'word', 'word': 'an'}
14190	14190	224.62	0.25	{'kind': 'word', 'word': 'mon'}
14191	14191	224.87	0.4000000000000057	{'kind': 'word', 'word': 'étoile'}
14192	14192	225.27	0.2099999999999795	{'kind': 'word', 'word': 'se'}
14193	14193	225.48	0.5100000000000193	{'kind': 'word', 'word': 'trouvera'}
14194	14194	225.99	0.5	{'kind': 'word', 'word': 'juste'}
14195	14195	226.49	0.079999999999984	{'kind': 'word', 'word': 'au'}
14196	14196	226.57	0.3900000000000148	{'kind': 'word', 'word': '-dessus'}
14197	14197	226.96	0.0649999999999977	{'kind': 'word', 'word': 'de'}
14198	14198	227.025	0.0649999999999977	{'kind': 'word', 'word': ' '}
14199	14199	227.09	0.0900000000000034	{'kind': 'word', 'word': 'l'}
14200	14200	227.18	0.3700000000000045	{'kind': 'word', 'word': 'endroit'}
14201	14201	227.55	0.1299999999999954	{'kind': 'word', 'word': 'où'}
14202	14202	227.68	0.1099999999999852	{'kind': 'word', 'word': 'je'}
14203	14203	227.79	0.3300000000000125	{'kind': 'word', 'word': 'suis'}
14204	14204	228.12	0.3700000000000045	{'kind': 'word', 'word': 'tombé'}
14205	14205	228.55	0.1099999999999852	{'kind': 'word', 'word': 'l'}
14206	14206	228.66	0.2400000000000091	{'kind': 'word', 'word': 'année'}
14207	14207	228.9	0.710000000000008	{'kind': 'word', 'word': 'dernière'}
14208	14208	230.47	0.2700000000000102	{'kind': 'word', 'word': 'petit'}
14209	14209	230.74	0.539999999999992	{'kind': 'word', 'word': 'bonhomme'}
14210	14210	231.55	0.0600000000000022	{'kind': 'word', 'word': 'n'}
14211	14211	231.61	0.1099999999999852	{'kind': 'word', 'word': 'est'}
14212	14212	231.72	0.0999999999999943	{'kind': 'word', 'word': '-ce'}
14213	14213	231.82	0.1700000000000159	{'kind': 'word', 'word': 'pas'}
14214	14214	231.99	0.0900000000000034	{'kind': 'word', 'word': 'que'}
14215	14215	232.08	0.0999999999999943	{'kind': 'word', 'word': 'c'}
14216	14216	232.18	0.1500000000000056	{'kind': 'word', 'word': 'est'}
14217	14217	232.33	0.0599999999999738	{'kind': 'word', 'word': 'un'}
14218	14218	232.39	0.2700000000000102	{'kind': 'word', 'word': 'mauvais'}
14219	14219	232.66	0.2199999999999988	{'kind': 'word', 'word': 'rêve'}
14220	14220	232.88	0.2800000000000011	{'kind': 'word', 'word': 'cette'}
14221	14221	233.16	0.2700000000000102	{'kind': 'word', 'word': 'histoire'}
14222	14222	233.43	0.0999999999999943	{'kind': 'word', 'word': 'de'}
14223	14223	233.53	0.5200000000000102	{'kind': 'word', 'word': 'serpent'}
14224	14224	234.16	0.0699999999999931	{'kind': 'word', 'word': 'et'}
14225	14225	234.23	0.1300000000000238	{'kind': 'word', 'word': 'de'}
14226	14226	234.36	0.3499999999999943	{'kind': 'word', 'word': 'rendez'}
14227	14227	234.71	0.1899999999999977	{'kind': 'word', 'word': '-vous'}
14228	14228	235.19	0.0699999999999931	{'kind': 'word', 'word': 'et'}
14229	14229	235.26	0.0400000000000204	{'kind': 'word', 'word': 'd'}
14230	14230	235.3	0.589999999999975	{'kind': 'word', 'word': 'étoile'}
14231	14231	236.93	0.289999999999992	{'kind': 'word', 'word': 'mais'}
14232	14232	237.22	0.0600000000000022	{'kind': 'word', 'word': 'il'}
14233	14233	237.28	0.039999999999992	{'kind': 'word', 'word': 'ne'}
14234	14234	237.32	0.4900000000000091	{'kind': 'word', 'word': 'répondit'}
14235	14235	237.81	0.1999999999999886	{'kind': 'word', 'word': 'pas'}
14236	14236	238.01	0.0600000000000022	{'kind': 'word', 'word': 'à'}
14237	14237	238.07	0.1100000000000136	{'kind': 'word', 'word': 'ma'}
14238	14238	238.18	0.4599999999999795	{'kind': 'word', 'word': 'question'}
14239	14239	239.25	0.1999999999999886	{'kind': 'word', 'word': 'il'}
14240	14240	239.45	0.160000000000025	{'kind': 'word', 'word': 'me'}
14241	14241	239.61	0.25	{'kind': 'word', 'word': 'dit'}
14242	14242	240.69	0.1800000000000068	{'kind': 'word', 'word': 'ce'}
14243	14243	240.91	0.1299999999999954	{'kind': 'word', 'word': 'qui'}
14244	14244	241.04	0.1700000000000159	{'kind': 'word', 'word': 'est'}
14245	14245	241.21	0.549999999999983	{'kind': 'word', 'word': 'important'}
14246	14246	241.99	0.2099999999999795	{'kind': 'word', 'word': 'ça'}
14247	14247	242.2	0.0900000000000034	{'kind': 'word', 'word': 'ne'}
14248	14248	242.29	0.2199999999999988	{'kind': 'word', 'word': 'se'}
14249	14249	242.51	0.1500000000000056	{'kind': 'word', 'word': 'voit'}
14250	14250	242.66	0.2100000000000079	{'kind': 'word', 'word': 'pas'}
14251	14251	243.58	0.2199999999999988	{'kind': 'word', 'word': 'bien'}
14252	14252	243.8	0.5	{'kind': 'word', 'word': 'sûr'}
14253	14253	245.05	0.0999999999999943	{'kind': 'word', 'word': 'c'}
14254	14254	245.15	0.1099999999999852	{'kind': 'word', 'word': 'est'}
14255	14255	245.26	0.2700000000000102	{'kind': 'word', 'word': 'comme'}
14256	14256	245.53	0.1099999999999852	{'kind': 'word', 'word': 'pour'}
14257	14257	245.64	0.1000000000000227	{'kind': 'word', 'word': 'la'}
14258	14258	245.74	0.5099999999999909	{'kind': 'word', 'word': 'fleur'}
14259	14259	246.58	0.2299999999999897	{'kind': 'word', 'word': 'si'}
14260	14260	246.81	0.1699999999999875	{'kind': 'word', 'word': 'tu'}
14261	14261	246.98	0.200000000000017	{'kind': 'word', 'word': 'aimes'}
14262	14262	247.18	0.0999999999999943	{'kind': 'word', 'word': 'une'}
14263	14263	247.28	0.3499999999999943	{'kind': 'word', 'word': 'fleur'}
14264	14264	247.63	0.1299999999999954	{'kind': 'word', 'word': 'qui'}
14265	14265	247.76	0.1400000000000147	{'kind': 'word', 'word': 'se'}
14266	14266	247.9	0.25	{'kind': 'word', 'word': 'trouve'}
14267	14267	248.15	0.1899999999999977	{'kind': 'word', 'word': 'dans'}
14268	14268	248.34	0.1599999999999966	{'kind': 'word', 'word': 'une'}
14269	14269	248.5	0.4099999999999966	{'kind': 'word', 'word': 'étoile'}
14270	14270	249.2	0.1700000000000159	{'kind': 'word', 'word': 'c'}
14271	14271	249.37	0.0999999999999943	{'kind': 'word', 'word': 'est'}
14272	14272	249.47	0.3000000000000113	{'kind': 'word', 'word': 'doux'}
14273	14273	249.77	0.1499999999999772	{'kind': 'word', 'word': 'la'}
14274	14274	249.92	0.2600000000000193	{'kind': 'word', 'word': 'nuit'}
14275	14275	250.18	0.1200000000000045	{'kind': 'word', 'word': 'de'}
14276	14276	250.3	0.4499999999999886	{'kind': 'word', 'word': 'regarder'}
14277	14277	250.75	0.0999999999999943	{'kind': 'word', 'word': 'le'}
14278	14278	250.85	0.4600000000000079	{'kind': 'word', 'word': 'ciel'}
14279	14279	251.91	0.2800000000000011	{'kind': 'word', 'word': 'toutes'}
14280	14280	252.19	0.25	{'kind': 'word', 'word': 'les'}
14281	14281	252.44	0.289999999999992	{'kind': 'word', 'word': 'étoiles'}
14282	14282	252.73	0.2100000000000079	{'kind': 'word', 'word': 'sont'}
14283	14283	252.94	0.4399999999999977	{'kind': 'word', 'word': 'fleuries'}
14284	14284	254.29	0.2600000000000193	{'kind': 'word', 'word': 'bien'}
14285	14285	254.55	0.5199999999999818	{'kind': 'word', 'word': 'sûr'}
14286	14286	255.91	0.0800000000000125	{'kind': 'word', 'word': 'c'}
14287	14287	255.99	0.1399999999999863	{'kind': 'word', 'word': 'est'}
14288	14288	256.13	0.3000000000000113	{'kind': 'word', 'word': 'comme'}
14289	14289	256.43	0.1700000000000159	{'kind': 'word', 'word': 'pour'}
14290	14290	256.6	0.0600000000000022	{'kind': 'word', 'word': 'l'}
14291	14291	256.66	0.169999999999959	{'kind': 'word', 'word': 'eau'}
14292	14292	257.27	0.3100000000000023	{'kind': 'word', 'word': 'celle'}
14293	14293	257.58	0.1000000000000227	{'kind': 'word', 'word': 'que'}
14294	14294	257.68	0.1499999999999772	{'kind': 'word', 'word': 'tu'}
14295	14295	257.83	0.0600000000000022	{'kind': 'word', 'word': 'm'}
14296	14296	257.89	0.0500000000000113	{'kind': 'word', 'word': 'as'}
14297	14297	257.94	0.3600000000000136	{'kind': 'word', 'word': 'donnée'}
14298	14298	258.3	0.079999999999984	{'kind': 'word', 'word': 'à'}
14299	14299	258.38	0.3299999999999841	{'kind': 'word', 'word': 'boire'}
14300	14300	258.83	0.2100000000000363	{'kind': 'word', 'word': 'était'}
14301	14301	259.04	0.2099999999999795	{'kind': 'word', 'word': 'comme'}
14302	14302	259.25	0.1499999999999772	{'kind': 'word', 'word': 'une'}
