onset	duration	trial_type
332.31	0.0500000000000113	{'kind': 'word', 'word': 'du'}
332.36	0.0500000000000113	{'kind': 'word', 'word': ' '}
332.41	0.2099999999999795	{'kind': 'word', 'word': 'coin'}
332.62	0.1000000000000227	{'kind': 'word', 'word': 'de'}
332.72	0.0699999999999931	{'kind': 'word', 'word': 'l'}
332.79	0.3199999999999932	{'kind': 'word', 'word': 'oeil'}
333.29	0.0399999999999636	{'kind': 'word', 'word': 'et'}
333.33	0.1500000000000341	{'kind': 'word', 'word': 'tu'}
333.48	0.1299999999999954	{'kind': 'word', 'word': 'ne'}
333.61	0.3000000000000113	{'kind': 'word', 'word': 'diras'}
333.91	0.2899999999999636	{'kind': 'word', 'word': 'rien'}
334.96	0.2400000000000091	{'kind': 'word', 'word': 'Le'}
335.2	0.4300000000000068	{'kind': 'word', 'word': 'langage'}
335.63	0.0600000000000022	{'kind': 'word', 'word': 'est'}
335.69	0.4300000000000068	{'kind': 'word', 'word': 'source'}
336.12	0.1000000000000227	{'kind': 'word', 'word': 'de'}
336.22	0.7099999999999795	{'kind': 'word', 'word': 'malentendus'}
337.79	0.4099999999999681	{'kind': 'word', 'word': 'Mais'}
338.42	0.4199999999999591	{'kind': 'word', 'word': 'chaque'}
338.84	0.5	{'kind': 'word', 'word': 'jour'}
339.49	0.1599999999999681	{'kind': 'word', 'word': 'tu'}
339.65	0.2700000000000386	{'kind': 'word', 'word': 'pourras'}
339.92	0.0600000000000022	{'kind': 'word', 'word': 't'}
339.98	0.4399999999999977	{'kind': 'word', 'word': 'asseoir'}
340.51	0.2100000000000363	{'kind': 'word', 'word': 'un'}
340.72	0.1999999999999886	{'kind': 'word', 'word': 'peu'}
340.92	0.2099999999999795	{'kind': 'word', 'word': 'plus'}
341.13	0.3299999999999841	{'kind': 'word', 'word': 'près'}
342.85	0.0999999999999659	{'kind': 'word', 'word': 'Le'}
343.06	0.4800000000000182	{'kind': 'word', 'word': 'lendemain'}
343.54	0.3100000000000023	{'kind': 'word', 'word': 'revint'}
343.85	0.1299999999999954	{'kind': 'word', 'word': 'le'}
343.98	0.2899999999999636	{'kind': 'word', 'word': 'petit'}
344.27	0.5300000000000296	{'kind': 'word', 'word': 'prince'}
345.79	0.1487050000000067	{'kind': 'word', 'word': '«Il'}
345.989456	0.1005439999999566	{'kind': 'word', 'word': 'eût'}
346.15	0.2000000000000454	{'kind': 'word', 'word': 'mieux'}
346.35	0.2799999999999727	{'kind': 'word', 'word': 'valu'}
346.63	0.5300000000000296	{'kind': 'word', 'word': 'revenir'}
347.16	0.0399999999999636	{'kind': 'word', 'word': 'à'}
347.2	0.1000000000000227	{'kind': 'word', 'word': 'la'}
347.3	0.1999999999999886	{'kind': 'word', 'word': 'même'}
347.5	0.339999999999975	{'kind': 'word', 'word': 'heure'}
348.21	0.2000000000000454	{'kind': 'word', 'word': 'dit'}
348.41	0.0499999999999545	{'kind': 'word', 'word': 'le'}
348.46	0.5500000000000114	{'kind': 'word', 'word': 'renard'}
349.67	0.2400000000000091	{'kind': 'word', 'word': 'Si'}
349.91	0.1799999999999499	{'kind': 'word', 'word': 'tu'}
350.09	0.3400000000000318	{'kind': 'word', 'word': 'viens'}
350.43	0.1700000000000159	{'kind': 'word', 'word': 'par'}
350.6	0.5199999999999818	{'kind': 'word', 'word': 'exemple'}
351.24	0.1200000000000045	{'kind': 'word', 'word': 'à'}
351.36	0.3199999999999932	{'kind': 'word', 'word': 'quatre'}
351.68	0.1499999999999772	{'kind': 'word', 'word': 'heures'}
351.83	0.1000000000000227	{'kind': 'word', 'word': 'de'}
351.93	0.0500000000000113	{'kind': 'word', 'word': 'l'}
351.98	0.2400000000000091	{'kind': 'word', 'word': 'après'}
352.22	0.3999999999999772	{'kind': 'word', 'word': '-midi'}
352.97	0.2999999999999545	{'kind': 'word', 'word': 'dès'}
353.27	0.4800000000000182	{'kind': 'word', 'word': 'trois'}
353.75	0.2099999999999795	{'kind': 'word', 'word': 'heures'}
353.96	0.1400000000000432	{'kind': 'word', 'word': 'je'}
354.1	0.75	{'kind': 'word', 'word': 'commencerai'}
354.85	0.0600000000000022	{'kind': 'word', 'word': 'd'}
354.91	0.2599999999999909	{'kind': 'word', 'word': 'être'}
355.17	0.2899999999999636	{'kind': 'word', 'word': 'heureux'}
356.46	0.3100000000000023	{'kind': 'word', 'word': 'Plus'}
356.77	0.0300000000000295	{'kind': 'word', 'word': 'l'}
356.8	0.2400000000000091	{'kind': 'word', 'word': 'heure'}
357.04	0.5999999999999659	{'kind': 'word', 'word': 'avancera'}
357.94	0.3000000000000113	{'kind': 'word', 'word': 'plus'}
358.24	0.2199999999999704	{'kind': 'word', 'word': 'je'}
358.46	0.0900000000000318	{'kind': 'word', 'word': 'me'}
358.55	0.589999999999975	{'kind': 'word', 'word': 'sentirai'}
359.14	0.4300000000000068	{'kind': 'word', 'word': 'heureux'}
360.53	0.1300000000000523	{'kind': 'word', 'word': 'Â'}
360.71	0.2600000000000477	{'kind': 'word', 'word': 'quatre'}
360.97	0.2599999999999909	{'kind': 'word', 'word': 'heures'}
361.23	0.3799999999999954	{'kind': 'word', 'word': 'déjà'}
361.91	0.169999999999959	{'kind': 'word', 'word': 'je'}
362.08	0.1100000000000136	{'kind': 'word', 'word': 'm'}
362.19	0.7099999999999795	{'kind': 'word', 'word': 'agiterai'}
362.9	0.0200000000000386	{'kind': 'word', 'word': 'et'}
362.92	0.079999999999984	{'kind': 'word', 'word': 'm'}
363.0	0.7400000000000091	{'kind': 'word', 'word': 'inquiéterai'}
364.0	0.1700000000000159	{'kind': 'word', 'word': 'je'}
364.17	0.6200000000000045	{'kind': 'word', 'word': 'découvrirai'}
364.79	0.1800000000000068	{'kind': 'word', 'word': 'le'}
364.97	0.3599999999999568	{'kind': 'word', 'word': 'prix'}
365.33	0.0699999999999931	{'kind': 'word', 'word': 'du'}
365.4	0.07000000000005	{'kind': 'word', 'word': ' '}
365.47	0.5299999999999727	{'kind': 'word', 'word': 'bonheur'}
366.94	0.2200000000000272	{'kind': 'word', 'word': 'Mais'}
367.16	0.1299999999999954	{'kind': 'word', 'word': 'si'}
367.29	0.2099999999999795	{'kind': 'word', 'word': 'tu'}
367.5	0.1399999999999863	{'kind': 'word', 'word': 'viens'}
367.64	0.0400000000000204	{'kind': 'word', 'word': 'n'}
367.68	0.4099999999999681	{'kind': 'word', 'word': 'importe'}
368.09	0.2000000000000454	{'kind': 'word', 'word': 'quand'}
368.51	0.1700000000000159	{'kind': 'word', 'word': 'je'}
368.68	0.1200000000000045	{'kind': 'word', 'word': 'ne'}
368.8	0.2799999999999727	{'kind': 'word', 'word': 'saurai'}
369.08	0.410000000000025	{'kind': 'word', 'word': 'jamais'}
369.49	0.079999999999984	{'kind': 'word', 'word': 'à'}
369.57	0.1899999999999977	{'kind': 'word', 'word': 'quelle'}
369.76	0.1700000000000159	{'kind': 'word', 'word': 'heure'}
369.93	0.0600000000000022	{'kind': 'word', 'word': 'm'}
369.99	0.3499999999999659	{'kind': 'word', 'word': 'habiller'}
370.34	0.160000000000025	{'kind': 'word', 'word': 'le'}
370.5	0.5	{'kind': 'word', 'word': 'coeur'}
371.36	0.1599999999999681	{'kind': 'word', 'word': 'Il'}
371.52	0.1500000000000341	{'kind': 'word', 'word': 'faut'}
371.67	0.1599999999999681	{'kind': 'word', 'word': 'des'}
371.83	0.4200000000000159	{'kind': 'word', 'word': 'rites'}
373.375519	0.0761259999999879	{'kind': 'word', 'word': 'Qu'}
373.451645	0.0862769999999955	{'kind': 'word', 'word': 'est'}
373.537922	0.1120779999999967	{'kind': 'word', 'word': '-ce'}
373.65	0.0400000000000204	{'kind': 'word', 'word': 'qu'}
373.69	0.1399999999999863	{'kind': 'word', 'word': 'un'}
373.83	0.4200000000000159	{'kind': 'word', 'word': 'rite'}
374.63	0.1700000000000159	{'kind': 'word', 'word': 'dit'}
374.8	0.0899999999999749	{'kind': 'word', 'word': 'le'}
374.89	0.3100000000000023	{'kind': 'word', 'word': 'petit'}
375.2	0.5600000000000023	{'kind': 'word', 'word': 'prince'}
376.5	0.1000000000000227	{'kind': 'word', 'word': 'C'}
376.6	0.1599999999999681	{'kind': 'word', 'word': 'est'}
376.76	0.2800000000000295	{'kind': 'word', 'word': 'aussi'}
377.04	0.25	{'kind': 'word', 'word': 'quelque'}
377.29	0.3100000000000023	{'kind': 'word', 'word': 'chose'}
377.6	0.1099999999999568	{'kind': 'word', 'word': 'de'}
377.71	0.2100000000000363	{'kind': 'word', 'word': 'trop'}
377.98	0.5199999999999818	{'kind': 'word', 'word': 'oublié'}
378.88	0.1700000000000159	{'kind': 'word', 'word': 'dit'}
379.05	0.1200000000000045	{'kind': 'word', 'word': 'le'}
379.17	0.5399999999999636	{'kind': 'word', 'word': 'renard'}
380.35	0.1099999999999568	{'kind': 'word', 'word': 'C'}
380.46	0.1000000000000227	{'kind': 'word', 'word': 'est'}
380.56	0.1100000000000136	{'kind': 'word', 'word': 'ce'}
380.67	0.169999999999959	{'kind': 'word', 'word': 'qui'}
380.84	0.1899999999999977	{'kind': 'word', 'word': 'fait'}
381.03	0.1000000000000227	{'kind': 'word', 'word': 'qu'}
381.13	0.079999999999984	{'kind': 'word', 'word': 'un'}
381.21	0.3100000000000023	{'kind': 'word', 'word': 'jour'}
381.52	0.0600000000000022	{'kind': 'word', 'word': 'est'}
381.58	0.4000000000000341	{'kind': 'word', 'word': 'différent'}
381.98	0.2400000000000091	{'kind': 'word', 'word': 'des'}
382.22	0.2099999999999795	{'kind': 'word', 'word': 'autres'}
382.43	0.3999999999999772	{'kind': 'word', 'word': 'jours'}
383.16	0.2399999999999522	{'kind': 'word', 'word': 'une'}
383.4	0.3400000000000318	{'kind': 'word', 'word': 'heure'}
383.74	0.2300000000000182	{'kind': 'word', 'word': 'des'}
383.97	0.3899999999999863	{'kind': 'word', 'word': 'autres'}
384.36	0.3199999999999932	{'kind': 'word', 'word': 'heures'}
385.578031	0.1218020000000024	{'kind': 'word', 'word': 'Il'}
385.699833	0.1301669999999717	{'kind': 'word', 'word': 'y'}
385.83	0.0880630000000337	{'kind': 'word', 'word': 'a'}
385.953589	0.10641099999998	{'kind': 'word', 'word': 'un'}
386.06	0.339999999999975	{'kind': 'word', 'word': 'rite'}
386.4	0.1400000000000432	{'kind': 'word', 'word': 'par'}
386.54	0.5399999999999636	{'kind': 'word', 'word': 'exemple'}
387.18	0.1899999999999977	{'kind': 'word', 'word': 'chez'}
387.37	0.1000000000000227	{'kind': 'word', 'word': 'mes'}
387.47	0.6499999999999773	{'kind': 'word', 'word': 'chasseurs'}
388.94	0.2200000000000272	{'kind': 'word', 'word': 'Ils'}
389.16	0.3499999999999659	{'kind': 'word', 'word': 'dansent'}
389.51	0.1000000000000227	{'kind': 'word', 'word': 'le'}
389.61	0.4199999999999591	{'kind': 'word', 'word': 'jeudi'}
390.03	0.2300000000000182	{'kind': 'word', 'word': 'avec'}
390.26	0.1100000000000136	{'kind': 'word', 'word': 'les'}
390.37	0.25	{'kind': 'word', 'word': 'filles'}
390.62	0.0649999999999977	{'kind': 'word', 'word': 'du'}
390.685	0.0649999999999977	{'kind': 'word', 'word': ' '}
390.75	0.589999999999975	{'kind': 'word', 'word': 'village'}
391.86	0.5699999999999932	{'kind': 'word', 'word': 'Alors'}
392.43	0.0999999999999659	{'kind': 'word', 'word': 'le'}
392.53	0.4500000000000455	{'kind': 'word', 'word': 'jeudi'}
392.98	0.1599999999999681	{'kind': 'word', 'word': 'est'}
393.14	0.3300000000000409	{'kind': 'word', 'word': 'jour'}
393.47	0.8499999999999659	{'kind': 'word', 'word': 'merveilleux'}
395.11	0.1999999999999886	{'kind': 'word', 'word': 'Je'}
395.31	0.160000000000025	{'kind': 'word', 'word': 'vais'}
395.47	0.1399999999999863	{'kind': 'word', 'word': 'me'}
395.61	0.4399999999999977	{'kind': 'word', 'word': 'promener'}
396.05	0.2799999999999727	{'kind': 'word', 'word': 'jusqu'}
396.33	0.0400000000000204	{'kind': 'word', 'word': 'à'}
396.37	0.1599999999999681	{'kind': 'word', 'word': 'la'}
396.53	0.4200000000000159	{'kind': 'word', 'word': 'vigne'}
397.46	0.1700000000000159	{'kind': 'word', 'word': 'Si'}
397.63	0.1000000000000227	{'kind': 'word', 'word': 'les'}
397.73	0.5199999999999818	{'kind': 'word', 'word': 'chasseurs'}
398.25	0.3999999999999772	{'kind': 'word', 'word': 'dansaient'}
398.65	0.1100000000000136	{'kind': 'word', 'word': 'n'}
398.76	0.4600000000000364	{'kind': 'word', 'word': 'importe'}
399.22	0.2699999999999818	{'kind': 'word', 'word': 'quand'}
399.87	0.1200000000000045	{'kind': 'word', 'word': 'les'}
399.99	0.2899999999999636	{'kind': 'word', 'word': 'jours'}
400.28	0.160000000000025	{'kind': 'word', 'word': 'se'}
400.44	0.5699999999999932	{'kind': 'word', 'word': 'ressembleraient'}
401.01	0.4200000000000159	{'kind': 'word', 'word': 'tous'}
401.72	0.0499999999999545	{'kind': 'word', 'word': 'et'}
401.77	0.1200000000000045	{'kind': 'word', 'word': 'je'}
401.89	0.1000000000000227	{'kind': 'word', 'word': 'n'}
401.99	0.2400000000000091	{'kind': 'word', 'word': 'aurais'}
402.23	0.1899999999999977	{'kind': 'word', 'word': 'point'}
402.42	0.1099999999999568	{'kind': 'word', 'word': 'de'}
402.53	0.6100000000000136	{'kind': 'word', 'word': 'vacances'}
404.73	0.5399999999999636	{'kind': 'word', 'word': 'Ainsi'}
405.27	0.0500000000000113	{'kind': 'word', 'word': 'le'}
405.32	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
405.62	0.5	{'kind': 'word', 'word': 'prince'}
406.12	0.6800000000000068	{'kind': 'word', 'word': 'apprivoisa'}
406.8	0.1200000000000045	{'kind': 'word', 'word': 'le'}
406.92	0.6099999999999568	{'kind': 'word', 'word': 'renard'}
408.23	0.079999999999984	{'kind': 'word', 'word': 'Et'}
408.31	0.1999999999999886	{'kind': 'word', 'word': 'quand'}
408.51	0.0900000000000318	{'kind': 'word', 'word': 'l'}
408.6	0.1899999999999977	{'kind': 'word', 'word': 'heure'}
408.79	0.0699999999999931	{'kind': 'word', 'word': 'du'}
408.86	0.0699999999999931	{'kind': 'word', 'word': ' '}
408.93	0.4300000000000068	{'kind': 'word', 'word': 'départ'}
409.36	0.1599999999999681	{'kind': 'word', 'word': 'fut'}
409.52	0.6400000000000432	{'kind': 'word', 'word': 'proche'}
411.12	0.5854659999999967	{'kind': 'word', 'word': '«Ah'}
411.91	0.1799999999999499	{'kind': 'word', 'word': 'dit'}
412.09	0.1400000000000432	{'kind': 'word', 'word': 'le'}
412.23	0.5699999999999932	{'kind': 'word', 'word': 'renard'}
413.47	0.2099999999999795	{'kind': 'word', 'word': 'Je'}
413.73	0.6999999999999886	{'kind': 'word', 'word': 'pleurerai'}
415.52	0.1299999999999954	{'kind': 'word', 'word': 'C'}
415.65	0.1100000000000136	{'kind': 'word', 'word': 'est'}
415.76	0.1700000000000159	{'kind': 'word', 'word': 'ta'}
415.93	0.5299999999999727	{'kind': 'word', 'word': 'faute'}
416.62	0.2199999999999704	{'kind': 'word', 'word': 'dit'}
416.84	0.1200000000000045	{'kind': 'word', 'word': 'le'}
416.96	0.2700000000000386	{'kind': 'word', 'word': 'petit'}
417.23	0.5399999999999636	{'kind': 'word', 'word': 'prince'}
418.17	0.1299999999999954	{'kind': 'word', 'word': 'je'}
418.35	0.0299999999999727	{'kind': 'word', 'word': 'ne'}
418.44	0.1000000000000227	{'kind': 'word', 'word': 'te'}
418.54	0.3899999999999863	{'kind': 'word', 'word': 'souhaitais'}
418.93	0.1999999999999886	{'kind': 'word', 'word': 'point'}
419.13	0.1299999999999954	{'kind': 'word', 'word': 'de'}
419.26	0.410000000000025	{'kind': 'word', 'word': 'mal'}
419.83	0.1700000000000159	{'kind': 'word', 'word': 'mais'}
420.0	0.1200000000000045	{'kind': 'word', 'word': 'tu'}
420.12	0.1000000000000227	{'kind': 'word', 'word': 'as'}
420.22	0.2199999999999704	{'kind': 'word', 'word': 'voulu'}
420.44	0.1200000000000045	{'kind': 'word', 'word': 'que'}
420.56	0.1200000000000045	{'kind': 'word', 'word': 'je'}
420.68	0.0999999999999659	{'kind': 'word', 'word': 't'}
420.78	0.6900000000000546	{'kind': 'word', 'word': 'apprivoise'}
422.3	0.2199999999999704	{'kind': 'word', 'word': 'Bien'}
422.52	0.4500000000000455	{'kind': 'word', 'word': 'sûr'}
423.33	0.1800000000000068	{'kind': 'word', 'word': 'dit'}
423.51	0.0600000000000022	{'kind': 'word', 'word': 'le'}
423.57	0.5799999999999841	{'kind': 'word', 'word': 'renard'}
424.97	0.2099999999999795	{'kind': 'word', 'word': 'Mais'}
425.18	0.1399999999999863	{'kind': 'word', 'word': 'tu'}
425.32	0.1700000000000159	{'kind': 'word', 'word': 'vas'}
425.49	0.5	{'kind': 'word', 'word': 'pleurer'}
426.39	0.1899999999999977	{'kind': 'word', 'word': 'dit'}
426.58	0.1200000000000045	{'kind': 'word', 'word': 'le'}
426.7	0.2599999999999909	{'kind': 'word', 'word': 'petit'}
426.96	0.5500000000000114	{'kind': 'word', 'word': 'prince'}
428.05	0.2299999999999613	{'kind': 'word', 'word': 'Bien'}
428.28	0.4500000000000455	{'kind': 'word', 'word': 'sûr'}
429.22	0.1099999999999568	{'kind': 'word', 'word': 'dit'}
429.33	0.160000000000025	{'kind': 'word', 'word': 'le'}
429.49	0.5	{'kind': 'word', 'word': 'renard'}
430.86	0.3000000000000113	{'kind': 'word', 'word': 'Alors'}
431.16	0.1799999999999499	{'kind': 'word', 'word': 'tu'}
431.34	0.0400000000000204	{'kind': 'word', 'word': 'n'}
431.38	0.2099999999999795	{'kind': 'word', 'word': 'y'}
431.63	0.1800000000000068	{'kind': 'word', 'word': 'gagnes'}
431.81	0.339999999999975	{'kind': 'word', 'word': 'rien'}
433.04	0.2599999999999909	{'kind': 'word', 'word': 'J'}
433.3	0.0199999999999818	{'kind': 'word', 'word': 'y'}
433.32	0.4599999999999795	{'kind': 'word', 'word': 'gagne'}
434.09	0.2400000000000091	{'kind': 'word', 'word': 'dit'}
434.33	0.0500000000000113	{'kind': 'word', 'word': 'le'}
434.38	0.5199999999999818	{'kind': 'word', 'word': 'renard'}
435.29	0.1599999999999681	{'kind': 'word', 'word': 'à'}
435.45	0.3500000000000227	{'kind': 'word', 'word': 'cause'}
435.8	0.1100000000000136	{'kind': 'word', 'word': 'de'}
435.91	0.1199999999999477	{'kind': 'word', 'word': 'la'}
436.03	0.3500000000000227	{'kind': 'word', 'word': 'couleur'}
436.38	0.079999999999984	{'kind': 'word', 'word': 'du'}
436.46	0.0800000000000409	{'kind': 'word', 'word': ' '}
436.54	0.2599999999999909	{'kind': 'word', 'word': 'blé'}
438.05	0.3499999999999659	{'kind': 'word', 'word': 'Puis'}
438.4	0.0600000000000022	{'kind': 'word', 'word': 'il'}
438.53	0.4800000000000182	{'kind': 'word', 'word': 'ajouta'}
439.56	0.2300000000000182	{'kind': 'word', 'word': '«Va'}
439.79	0.3899999999999863	{'kind': 'word', 'word': 'revoir'}
440.18	0.079999999999984	{'kind': 'word', 'word': 'les'}
440.26	0.4900000000000091	{'kind': 'word', 'word': 'roses'}
441.25	0.160000000000025	{'kind': 'word', 'word': 'Tu'}
441.41	0.5699999999999932	{'kind': 'word', 'word': 'comprendras'}
441.98	0.1099999999999568	{'kind': 'word', 'word': 'que'}
442.09	0.1700000000000159	{'kind': 'word', 'word': 'la'}
442.26	0.2699999999999818	{'kind': 'word', 'word': 'tienne'}
442.53	0.1300000000000523	{'kind': 'word', 'word': 'est'}
442.66	0.3899999999999863	{'kind': 'word', 'word': 'unique'}
443.05	0.0299999999999727	{'kind': 'word', 'word': 'au'}
443.08	0.0300000000000295	{'kind': 'word', 'word': ' '}
443.11	0.3999999999999772	{'kind': 'word', 'word': 'monde'}
444.05	0.1599999999999681	{'kind': 'word', 'word': 'Tu'}
444.21	0.5200000000000387	{'kind': 'word', 'word': 'reviendras'}
444.73	0.0999999999999659	{'kind': 'word', 'word': 'me'}
444.83	0.2900000000000204	{'kind': 'word', 'word': 'dire'}
445.12	0.3999999999999772	{'kind': 'word', 'word': 'adieu'}
445.87	0.0199999999999818	{'kind': 'word', 'word': 'et'}
445.89	0.1500000000000341	{'kind': 'word', 'word': 'je'}
446.04	0.1499999999999772	{'kind': 'word', 'word': 'te'}
446.19	0.3600000000000136	{'kind': 'word', 'word': 'ferai'}
446.55	0.3199999999999932	{'kind': 'word', 'word': 'cadeau'}
446.87	0.0600000000000022	{'kind': 'word', 'word': 'd'}
446.93	0.0999999999999659	{'kind': 'word', 'word': 'un'}
447.03	0.5100000000000477	{'kind': 'word', 'word': 'secret'}
448.908739	0.1218029999999998	{'kind': 'word', 'word': 'Le'}
449.030542	0.3194579999999973	{'kind': 'word', 'word': 'petit'}
449.35	0.3599999999999568	{'kind': 'word', 'word': 'prince'}
449.83	0.0400000000000204	{'kind': 'word', 'word': 's'}
449.87	0.1000000000000227	{'kind': 'word', 'word': 'en'}
449.97	0.1799999999999499	{'kind': 'word', 'word': 'fut'}
450.15	0.3900000000000432	{'kind': 'word', 'word': 'revoir'}
450.54	0.1200000000000045	{'kind': 'word', 'word': 'les'}
450.66	0.5099999999999909	{'kind': 'word', 'word': 'roses'}
452.27	0.1000000000000227	{'kind': 'word', 'word': '«Vous'}
452.37	0.0299999999999727	{'kind': 'word', 'word': 'n'}
452.4	0.2300000000000182	{'kind': 'word', 'word': 'êtes'}
452.63	0.1499999999999772	{'kind': 'word', 'word': 'pas'}
452.78	0.0750000000000454	{'kind': 'word', 'word': 'du'}
452.855	0.0749999999999886	{'kind': 'word', 'word': ' '}
452.93	0.1700000000000159	{'kind': 'word', 'word': 'tout'}
453.1	0.4699999999999704	{'kind': 'word', 'word': 'semblables'}
453.57	0.0699999999999931	{'kind': 'word', 'word': 'à'}
453.64	0.1299999999999954	{'kind': 'word', 'word': 'ma'}
453.77	0.4000000000000341	{'kind': 'word', 'word': 'rose'}
454.41	0.1399999999999863	{'kind': 'word', 'word': 'vous'}
454.55	0.0699999999999931	{'kind': 'word', 'word': 'n'}
454.62	0.1399999999999863	{'kind': 'word', 'word': 'êtes'}
454.76	0.410000000000025	{'kind': 'word', 'word': 'rien'}
455.17	0.5699999999999932	{'kind': 'word', 'word': 'encore'}
455.93	0.2199999999999704	{'kind': 'word', 'word': 'leur'}
456.15	0.2800000000000295	{'kind': 'word', 'word': 'dit'}
456.43	0.3000000000000113	{'kind': 'word', 'word': '-il'}
457.26	0.660000000000025	{'kind': 'word', 'word': 'Personne'}
457.92	0.0199999999999818	{'kind': 'word', 'word': 'ne'}
457.94	0.2300000000000182	{'kind': 'word', 'word': 'vous'}
458.17	0.1499999999999772	{'kind': 'word', 'word': 'a'}
458.32	0.6399999999999864	{'kind': 'word', 'word': 'apprivoisées'}
459.15	0.0600000000000022	{'kind': 'word', 'word': 'et'}
459.21	0.1100000000000136	{'kind': 'word', 'word': 'vous'}
459.32	0.0900000000000318	{'kind': 'word', 'word': 'n'}
459.41	0.2399999999999522	{'kind': 'word', 'word': 'avez'}
459.65	0.6299999999999955	{'kind': 'word', 'word': 'apprivoisé'}
460.28	0.7400000000000091	{'kind': 'word', 'word': 'personne'}
461.68	0.0899999999999749	{'kind': 'word', 'word': 'Vous'}
461.84	0.2200000000000272	{'kind': 'word', 'word': 'êtes'}
462.06	0.2799999999999727	{'kind': 'word', 'word': 'comme'}
462.34	0.2400000000000091	{'kind': 'word', 'word': 'était'}
462.58	0.160000000000025	{'kind': 'word', 'word': 'mon'}
462.74	0.5500000000000114	{'kind': 'word', 'word': 'renard'}
464.05	0.1100000000000136	{'kind': 'word', 'word': 'Ce'}
464.16	0.0600000000000022	{'kind': 'word', 'word': 'n'}
464.22	0.2599999999999909	{'kind': 'word', 'word': 'était'}
464.48	0.0699999999999931	{'kind': 'word', 'word': 'qu'}
464.55	0.1100000000000136	{'kind': 'word', 'word': 'un'}
464.66	0.4599999999999795	{'kind': 'word', 'word': 'renard'}
465.12	0.5799999999999841	{'kind': 'word', 'word': 'semblable'}
465.7	0.0600000000000022	{'kind': 'word', 'word': 'à'}
465.76	0.3400000000000318	{'kind': 'word', 'word': 'cent'}
466.1	0.2199999999999704	{'kind': 'word', 'word': 'mille'}
466.32	0.3199999999999932	{'kind': 'word', 'word': 'autres'}
467.63	0.25	{'kind': 'word', 'word': 'Mais'}
467.88	0.0300000000000295	{'kind': 'word', 'word': 'j'}
467.91	0.0899999999999749	{'kind': 'word', 'word': 'en'}
468.09	0.07000000000005	{'kind': 'word', 'word': 'ai'}
468.16	0.1899999999999977	{'kind': 'word', 'word': 'fait'}
468.35	0.2299999999999613	{'kind': 'word', 'word': 'mon'}
468.58	0.3400000000000318	{'kind': 'word', 'word': 'ami'}
469.22	0.0399999999999636	{'kind': 'word', 'word': 'et'}
469.26	0.2400000000000091	{'kind': 'word', 'word': 'il'}
469.5	0.1000000000000227	{'kind': 'word', 'word': 'est'}
469.6	0.5600000000000023	{'kind': 'word', 'word': 'maintenant'}
470.38	0.5099999999999909	{'kind': 'word', 'word': 'unique'}
470.89	0.0149999999999863	{'kind': 'word', 'word': 'au'}
470.905	0.0150000000000432	{'kind': 'word', 'word': ' '}
470.92	0.6184489999999983	{'kind': 'word', 'word': 'monde'}
472.578847	0.1065770000000156	{'kind': 'word', 'word': 'Et'}
472.685424	0.1545759999999632	{'kind': 'word', 'word': 'les'}
472.84	0.2100000000000363	{'kind': 'word', 'word': 'roses'}
473.05	0.3600000000000136	{'kind': 'word', 'word': 'étaient'}
473.41	0.4599999999999795	{'kind': 'word', 'word': 'gênées'}
474.98	0.0999999999999659	{'kind': 'word', 'word': '«Vous'}
475.08	0.3600000000000136	{'kind': 'word', 'word': 'êtes'}
475.55	0.1499999999999772	{'kind': 'word', 'word': 'belles'}
475.87	0.1399999999999863	{'kind': 'word', 'word': 'mais'}
476.01	0.1100000000000136	{'kind': 'word', 'word': 'vous'}
476.12	0.2799999999999727	{'kind': 'word', 'word': 'êtes'}
476.4	0.410000000000025	{'kind': 'word', 'word': 'vides'}
477.12	0.2099999999999795	{'kind': 'word', 'word': 'leur'}
477.33	0.25	{'kind': 'word', 'word': 'dit'}
477.58	0.1400000000000432	{'kind': 'word', 'word': '-il'}
477.72	0.5199999999999818	{'kind': 'word', 'word': 'encore'}
478.87	0.1100000000000136	{'kind': 'word', 'word': 'On'}
478.98	0.1200000000000045	{'kind': 'word', 'word': 'ne'}
479.1	0.169999999999959	{'kind': 'word', 'word': 'peut'}
479.27	0.1299999999999954	{'kind': 'word', 'word': 'pas'}
479.4	0.3799999999999954	{'kind': 'word', 'word': 'mourir'}
479.78	0.2000000000000454	{'kind': 'word', 'word': 'pour'}
479.98	0.2999999999999545	{'kind': 'word', 'word': 'vous'}
480.91	0.1999999999999886	{'kind': 'word', 'word': 'Bien'}
481.11	0.4099999999999681	{'kind': 'word', 'word': 'sûr'}
481.52	0.1400000000000432	{'kind': 'word', 'word': 'ma'}
481.66	0.2599999999999909	{'kind': 'word', 'word': 'rose'}
481.92	0.079999999999984	{'kind': 'word', 'word': 'à'}
482.0	0.25	{'kind': 'word', 'word': 'moi'}
482.59	0.1899999999999977	{'kind': 'word', 'word': 'un'}
482.78	0.3500000000000227	{'kind': 'word', 'word': 'passant'}
483.13	0.5799999999999841	{'kind': 'word', 'word': 'ordinaire'}
483.71	0.3700000000000045	{'kind': 'word', 'word': 'croirait'}
484.08	0.1000000000000227	{'kind': 'word', 'word': 'qu'}
484.18	0.0999999999999659	{'kind': 'word', 'word': 'elle'}
484.28	0.1100000000000136	{'kind': 'word', 'word': 'vous'}
