word	onset	duration	trial_type
dit	449.7000000000001	0.25	{'kind': 'word', 'word': 'dit'}
le	450.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
serpent.	450.30000000000007	0.25	{'kind': 'word', 'word': 'serpent'}
Que	451.1	0.25	{'kind': 'word', 'word': 'Que'}
viens-tu	451.4	0.25	{'kind': 'word', 'word': 'vienstu'}
faire	451.7000000000001	0.25	{'kind': 'word', 'word': 'faire'}
ici?	452.00000000000006	0.25	{'kind': 'word', 'word': 'ici'}
J'ai	452.80000000000007	0.25	{'kind': 'word', 'word': 'Jai'}
des	453.1	0.25	{'kind': 'word', 'word': 'des'}
difficultés	453.4	0.25	{'kind': 'word', 'word': 'difficultés'}
avec	453.7000000000001	0.25	{'kind': 'word', 'word': 'avec'}
une	454.00000000000006	0.25	{'kind': 'word', 'word': 'une'}
fleur,	454.30000000000007	0.25	{'kind': 'word', 'word': 'fleur'}
dit	454.6	0.25	{'kind': 'word', 'word': 'dit'}
le	454.9	0.25	{'kind': 'word', 'word': 'le'}
petit	455.2000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	455.50000000000006	0.25	{'kind': 'word', 'word': 'prince'}
Ah!»	456.30000000000007	0.25	{'kind': 'word', 'word': 'Ah»'}
Fit	457.1	0.25	{'kind': 'word', 'word': 'Fit'}
le	457.4	0.25	{'kind': 'word', 'word': 'le'}
serpent.	457.7000000000001	0.25	{'kind': 'word', 'word': 'serpent'}
Et	458.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
ils	458.80000000000007	0.25	{'kind': 'word', 'word': 'ils'}
se	459.1	0.25	{'kind': 'word', 'word': 'se'}
turent.	459.4	0.25	{'kind': 'word', 'word': 'turent'}
«où	462.2000000000001	0.25	{'kind': 'word', 'word': '«où'}
sont	462.50000000000006	0.25	{'kind': 'word', 'word': 'sont'}
les	462.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
hommes?	463.1	0.25	{'kind': 'word', 'word': 'hommes'}
Reprit	463.9	0.25	{'kind': 'word', 'word': 'Reprit'}
enfin	464.2000000000001	0.25	{'kind': 'word', 'word': 'enfin'}
le	464.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	464.80000000000007	0.25	{'kind': 'word', 'word': 'petit'}
prince.	465.1	0.25	{'kind': 'word', 'word': 'prince'}
On	465.9	0.25	{'kind': 'word', 'word': 'On'}
est	466.2000000000001	0.25	{'kind': 'word', 'word': 'est'}
un	466.50000000000006	0.25	{'kind': 'word', 'word': 'un'}
peu	466.80000000000007	0.25	{'kind': 'word', 'word': 'peu'}
seul	467.1	0.25	{'kind': 'word', 'word': 'seul'}
dans	467.4	0.25	{'kind': 'word', 'word': 'dans'}
le	467.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
désert...	468.00000000000006	0.25	{'kind': 'word', 'word': 'désert'}
On	468.80000000000007	0.25	{'kind': 'word', 'word': 'On'}
est	469.1	0.25	{'kind': 'word', 'word': 'est'}
seul	469.4	0.25	{'kind': 'word', 'word': 'seul'}
aussi	469.7000000000001	0.25	{'kind': 'word', 'word': 'aussi'}
chez	470.00000000000006	0.25	{'kind': 'word', 'word': 'chez'}
les	470.30000000000007	0.25	{'kind': 'word', 'word': 'les'}
hommes»,	470.6	0.25	{'kind': 'word', 'word': 'hommes»'}
dit	470.9	0.25	{'kind': 'word', 'word': 'dit'}
le	471.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
serpent.	471.50000000000006	0.25	{'kind': 'word', 'word': 'serpent'}
Le	472.30000000000007	0.25	{'kind': 'word', 'word': 'Le'}
petit	472.6	0.25	{'kind': 'word', 'word': 'petit'}
prince	472.9	0.25	{'kind': 'word', 'word': 'prince'}
le	473.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
regarda	473.50000000000006	0.25	{'kind': 'word', 'word': 'regarda'}
longtemps:	473.80000000000007	0.25	{'kind': 'word', 'word': 'longtemps'}
«Tu	474.1	0.25	{'kind': 'word', 'word': '«Tu'}
es	474.4	0.25	{'kind': 'word', 'word': 'es'}
une	474.7000000000001	0.25	{'kind': 'word', 'word': 'une'}
drôle	475.00000000000006	0.25	{'kind': 'word', 'word': 'drôle'}
de	475.30000000000007	0.25	{'kind': 'word', 'word': 'de'}
bête,	475.6	0.25	{'kind': 'word', 'word': 'bête'}
lui	475.9	0.25	{'kind': 'word', 'word': 'lui'}
dit-il	476.2000000000001	0.25	{'kind': 'word', 'word': 'ditil'}
enfin,	476.50000000000006	0.25	{'kind': 'word', 'word': 'enfin'}
mince	476.80000000000007	0.25	{'kind': 'word', 'word': 'mince'}
comme	477.1	0.25	{'kind': 'word', 'word': 'comme'}
un	477.4	0.25	{'kind': 'word', 'word': 'un'}
doigt...	477.7000000000001	0.25	{'kind': 'word', 'word': 'doigt'}
Mais	478.50000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
je	478.80000000000007	0.25	{'kind': 'word', 'word': 'je'}
suis	479.1	0.25	{'kind': 'word', 'word': 'suis'}
plus	479.4	0.25	{'kind': 'word', 'word': 'plus'}
puissant	479.7000000000001	0.25	{'kind': 'word', 'word': 'puissant'}
que	480.00000000000006	0.25	{'kind': 'word', 'word': 'que'}
le	480.30000000000007	0.25	{'kind': 'word', 'word': 'le'}
doigt	480.6	0.25	{'kind': 'word', 'word': 'doigt'}
d'un	480.9	0.25	{'kind': 'word', 'word': 'dun'}
roi»,	481.2000000000001	0.25	{'kind': 'word', 'word': 'roi»'}
dit	481.50000000000006	0.25	{'kind': 'word', 'word': 'dit'}
le	481.80000000000007	0.25	{'kind': 'word', 'word': 'le'}
serpent.	482.1	0.25	{'kind': 'word', 'word': 'serpent'}
Le	482.9	0.25	{'kind': 'word', 'word': 'Le'}
petit	483.2000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	483.50000000000006	0.25	{'kind': 'word', 'word': 'prince'}
eut	483.80000000000007	0.25	{'kind': 'word', 'word': 'eut'}
un	484.1	0.25	{'kind': 'word', 'word': 'un'}
sourire:	484.4	0.25	{'kind': 'word', 'word': 'sourire'}
«Tu	484.7000000000001	0.25	{'kind': 'word', 'word': '«Tu'}
n'es	485.00000000000006	0.25	{'kind': 'word', 'word': 'nes'}
pas	485.30000000000007	0.25	{'kind': 'word', 'word': 'pas'}
bien	485.6	0.25	{'kind': 'word', 'word': 'bien'}
puissant...	485.9	0.25	{'kind': 'word', 'word': 'puissant'}
Tu	486.7000000000001	0.25	{'kind': 'word', 'word': 'Tu'}
n'as	487.00000000000006	0.25	{'kind': 'word', 'word': 'nas'}
même	487.30000000000007	0.25	{'kind': 'word', 'word': 'même'}
pas	487.6	0.25	{'kind': 'word', 'word': 'pas'}
de	487.9	0.25	{'kind': 'word', 'word': 'de'}
pattes...	488.2000000000001	0.25	{'kind': 'word', 'word': 'pattes'}
Tu	489.00000000000006	0.25	{'kind': 'word', 'word': 'Tu'}
ne	489.30000000000007	0.25	{'kind': 'word', 'word': 'ne'}
peux	489.6	0.25	{'kind': 'word', 'word': 'peux'}
même	489.9	0.25	{'kind': 'word', 'word': 'même'}
pas	490.2000000000001	0.25	{'kind': 'word', 'word': 'pas'}
voyager...	490.50000000000006	0.25	{'kind': 'word', 'word': 'voyager'}
Je	491.30000000000007	0.25	{'kind': 'word', 'word': 'Je'}
puis	491.6	0.25	{'kind': 'word', 'word': 'puis'}
t'emporter	491.9	0.25	{'kind': 'word', 'word': 'temporter'}
plus	492.2000000000001	0.25	{'kind': 'word', 'word': 'plus'}
loin	492.50000000000006	0.25	{'kind': 'word', 'word': 'loin'}
qu'un	492.80000000000007	0.25	{'kind': 'word', 'word': 'quun'}
navire»,	493.1	0.25	{'kind': 'word', 'word': 'navire»'}
dit	493.4	0.25	{'kind': 'word', 'word': 'dit'}
le	493.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
serpent.	494.00000000000006	0.25	{'kind': 'word', 'word': 'serpent'}
Il	494.80000000000007	0.25	{'kind': 'word', 'word': 'Il'}
s'enroula	495.1	0.25	{'kind': 'word', 'word': 'senroula'}
autour	495.4	0.25	{'kind': 'word', 'word': 'autour'}
de	495.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
la	496.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
cheville	496.30000000000007	0.25	{'kind': 'word', 'word': 'cheville'}
du	496.6	0.25	{'kind': 'word', 'word': 'du'}
petit	496.9	0.25	{'kind': 'word', 'word': 'petit'}
prince,	497.2000000000001	0.25	{'kind': 'word', 'word': 'prince'}
comme	497.50000000000006	0.25	{'kind': 'word', 'word': 'comme'}
un	497.80000000000007	0.25	{'kind': 'word', 'word': 'un'}
bracelet	498.1	0.25	{'kind': 'word', 'word': 'bracelet'}
d'or:	498.4	0.25	{'kind': 'word', 'word': 'dor'}
«Celui	498.7000000000001	0.25	{'kind': 'word', 'word': '«Celui'}
que	499.00000000000006	0.25	{'kind': 'word', 'word': 'que'}
je	499.30000000000007	0.25	{'kind': 'word', 'word': 'je'}
touche,	499.6	0.25	{'kind': 'word', 'word': 'touche'}
je	499.9	0.25	{'kind': 'word', 'word': 'je'}
le	500.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
rends	500.50000000000006	0.25	{'kind': 'word', 'word': 'rends'}
à	500.80000000000007	0.25	{'kind': 'word', 'word': 'à'}
la	501.1	0.25	{'kind': 'word', 'word': 'la'}
terre	501.4	0.25	{'kind': 'word', 'word': 'terre'}
dont	501.7000000000001	0.25	{'kind': 'word', 'word': 'dont'}
il	502.00000000000006	0.25	{'kind': 'word', 'word': 'il'}
est	502.30000000000007	0.25	{'kind': 'word', 'word': 'est'}
sorti,	502.6	0.25	{'kind': 'word', 'word': 'sorti'}
dit-il	502.9	0.25	{'kind': 'word', 'word': 'ditil'}
encore.	503.2000000000001	0.25	{'kind': 'word', 'word': 'encore'}
Mais	504.00000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
tu	504.30000000000007	0.25	{'kind': 'word', 'word': 'tu'}
es	504.6	0.25	{'kind': 'word', 'word': 'es'}
pur	504.9	0.25	{'kind': 'word', 'word': 'pur'}
et	505.2000000000001	0.25	{'kind': 'word', 'word': 'et'}
tu	505.50000000000006	0.25	{'kind': 'word', 'word': 'tu'}
viens	505.80000000000007	0.25	{'kind': 'word', 'word': 'viens'}
d'une	506.1	0.25	{'kind': 'word', 'word': 'dune'}
étoile...»	506.4	0.25	{'kind': 'word', 'word': 'étoile»'}
Le	507.2000000000001	0.25	{'kind': 'word', 'word': 'Le'}
petit	507.50000000000006	0.25	{'kind': 'word', 'word': 'petit'}
prince	507.80000000000007	0.25	{'kind': 'word', 'word': 'prince'}
ne	508.1	0.25	{'kind': 'word', 'word': 'ne'}
répondit	508.4	0.25	{'kind': 'word', 'word': 'répondit'}
rien.	508.7000000000001	0.25	{'kind': 'word', 'word': 'rien'}
«tu	509.50000000000006	0.25	{'kind': 'word', 'word': '«tu'}
me	509.80000000000007	0.25	{'kind': 'word', 'word': 'me'}
fais	510.1000000000001	0.25	{'kind': 'word', 'word': 'fais'}
pitié,	510.4	0.25	{'kind': 'word', 'word': 'pitié'}
toi	510.7000000000001	0.25	{'kind': 'word', 'word': 'toi'}
si	511.00000000000006	0.25	{'kind': 'word', 'word': 'si'}
faible,	511.30000000000007	0.25	{'kind': 'word', 'word': 'faible'}
sur	511.6000000000001	0.25	{'kind': 'word', 'word': 'sur'}
cette	511.9	0.25	{'kind': 'word', 'word': 'cette'}
Terre	512.2	0.25	{'kind': 'word', 'word': 'Terre'}
de	512.5	0.25	{'kind': 'word', 'word': 'de'}
granit.	512.8000000000001	0.25	{'kind': 'word', 'word': 'granit'}
Je	513.6000000000001	0.25	{'kind': 'word', 'word': 'Je'}
puis	513.9000000000001	0.25	{'kind': 'word', 'word': 'puis'}
t'aider	514.2	0.25	{'kind': 'word', 'word': 'taider'}
un	514.5	0.25	{'kind': 'word', 'word': 'un'}
jour	514.8000000000001	0.25	{'kind': 'word', 'word': 'jour'}
si	515.1000000000001	0.25	{'kind': 'word', 'word': 'si'}
tu	515.4000000000001	0.25	{'kind': 'word', 'word': 'tu'}
regrettes	515.7	0.25	{'kind': 'word', 'word': 'regrettes'}
trop	516.0	0.25	{'kind': 'word', 'word': 'trop'}
ta	516.3000000000001	0.25	{'kind': 'word', 'word': 'ta'}
planète.	516.6000000000001	0.25	{'kind': 'word', 'word': 'planète'}
Je	517.4000000000001	0.25	{'kind': 'word', 'word': 'Je'}
puis...	517.7	0.25	{'kind': 'word', 'word': 'puis'}
Oh!	518.5	0.25	{'kind': 'word', 'word': 'Oh'}
J'ai	519.3000000000001	0.25	{'kind': 'word', 'word': 'Jai'}
très	519.6000000000001	0.25	{'kind': 'word', 'word': 'très'}
bien	519.9000000000001	0.25	{'kind': 'word', 'word': 'bien'}
compris,	520.2	0.25	{'kind': 'word', 'word': 'compris'}
fit	520.5	0.25	{'kind': 'word', 'word': 'fit'}
le	520.8000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	521.1000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince,	521.4000000000001	0.25	{'kind': 'word', 'word': 'prince'}
mais	521.7	0.25	{'kind': 'word', 'word': 'mais'}
pourquoi	522.0	0.25	{'kind': 'word', 'word': 'pourquoi'}
parles-tu	522.3000000000001	0.25	{'kind': 'word', 'word': 'parlestu'}
toujours	522.6000000000001	0.25	{'kind': 'word', 'word': 'toujours'}
par	522.9000000000001	0.25	{'kind': 'word', 'word': 'par'}
énigmes?	523.2	0.25	{'kind': 'word', 'word': 'énigmes'}
Je	524.0	0.25	{'kind': 'word', 'word': 'Je'}
les	524.3000000000001	0.25	{'kind': 'word', 'word': 'les'}
résous	524.6000000000001	0.25	{'kind': 'word', 'word': 'résous'}
toutes»,	524.9000000000001	0.25	{'kind': 'word', 'word': 'toutes»'}
dit	525.2	0.25	{'kind': 'word', 'word': 'dit'}
le	525.5	0.25	{'kind': 'word', 'word': 'le'}
serpent.	525.8000000000001	0.25	{'kind': 'word', 'word': 'serpent'}
Et	526.6000000000001	0.25	{'kind': 'word', 'word': 'Et'}
ils	526.9000000000001	0.25	{'kind': 'word', 'word': 'ils'}
se	527.2	0.25	{'kind': 'word', 'word': 'se'}
turent.	527.5	0.25	{'kind': 'word', 'word': 'turent'}
Le	528.3000000000001	0.25	{'kind': 'word', 'word': 'Le'}
petit	528.6000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	528.9000000000001	0.25	{'kind': 'word', 'word': 'prince'}
traversa	529.2	0.25	{'kind': 'word', 'word': 'traversa'}
le	529.5	0.25	{'kind': 'word', 'word': 'le'}
désert	529.8000000000001	0.25	{'kind': 'word', 'word': 'désert'}
et	530.1000000000001	0.25	{'kind': 'word', 'word': 'et'}
ne	530.4000000000001	0.25	{'kind': 'word', 'word': 'ne'}
rencontra	530.7	0.25	{'kind': 'word', 'word': 'rencontra'}
qu'une	531.0	0.25	{'kind': 'word', 'word': 'quune'}
fleur.	531.3000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
Une	532.1000000000001	0.25	{'kind': 'word', 'word': 'Une'}
fleur	532.4000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
à	532.7	0.25	{'kind': 'word', 'word': 'à'}
trois	533.0	0.25	{'kind': 'word', 'word': 'trois'}
pétales,	533.3000000000001	0.25	{'kind': 'word', 'word': 'pétales'}
une	533.6000000000001	0.25	{'kind': 'word', 'word': 'une'}
fleur	533.9000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
de	534.2	0.25	{'kind': 'word', 'word': 'de'}
rien	534.5	0.25	{'kind': 'word', 'word': 'rien'}
du	534.8000000000001	0.25	{'kind': 'word', 'word': 'du'}
tout...	535.1000000000001	0.25	{'kind': 'word', 'word': 'tout'}
«bonjour,	535.9000000000001	0.25	{'kind': 'word', 'word': '«bonjour'}
dit	536.2	0.25	{'kind': 'word', 'word': 'dit'}
le	536.5	0.25	{'kind': 'word', 'word': 'le'}
petit	536.8000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	537.1000000000001	0.25	{'kind': 'word', 'word': 'prince'}
Bonjour,	537.9000000000001	0.25	{'kind': 'word', 'word': 'Bonjour'}
dit	538.2	0.25	{'kind': 'word', 'word': 'dit'}
la	538.5	0.25	{'kind': 'word', 'word': 'la'}
fleur.	538.8000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
Où	539.6000000000001	0.25	{'kind': 'word', 'word': 'Où'}
sont	539.9000000000001	0.25	{'kind': 'word', 'word': 'sont'}
les	540.2	0.25	{'kind': 'word', 'word': 'les'}
hommes?»	540.5	0.25	{'kind': 'word', 'word': 'hommes»'}
Demanda	541.3000000000001	0.25	{'kind': 'word', 'word': 'Demanda'}
poliment	541.6000000000001	0.25	{'kind': 'word', 'word': 'poliment'}
le	541.9000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	542.2	0.25	{'kind': 'word', 'word': 'petit'}
prince.	542.5	0.25	{'kind': 'word', 'word': 'prince'}
La	543.3000000000001	0.25	{'kind': 'word', 'word': 'La'}
fleur,	543.6000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
un	543.9000000000001	0.25	{'kind': 'word', 'word': 'un'}
jour,	544.2	0.25	{'kind': 'word', 'word': 'jour'}
avait	544.5	0.25	{'kind': 'word', 'word': 'avait'}
vu	544.8000000000001	0.25	{'kind': 'word', 'word': 'vu'}
passer	545.1000000000001	0.25	{'kind': 'word', 'word': 'passer'}
une	545.4000000000001	0.25	{'kind': 'word', 'word': 'une'}
caravane:	545.7	0.25	{'kind': 'word', 'word': 'caravane'}
«Les	546.0	0.25	{'kind': 'word', 'word': '«Les'}
hommes?	546.3000000000001	0.25	{'kind': 'word', 'word': 'hommes'}
Il	547.1000000000001	0.25	{'kind': 'word', 'word': 'Il'}
en	547.4000000000001	0.25	{'kind': 'word', 'word': 'en'}
existe,	547.7	0.25	{'kind': 'word', 'word': 'existe'}
je	548.0	0.25	{'kind': 'word', 'word': 'je'}
crois,	548.3000000000001	0.25	{'kind': 'word', 'word': 'crois'}
six	548.6000000000001	0.25	{'kind': 'word', 'word': 'six'}
ou	548.9000000000001	0.25	{'kind': 'word', 'word': 'ou'}
sept.	549.2	0.25	{'kind': 'word', 'word': 'sept'}
Je	550.0	0.25	{'kind': 'word', 'word': 'Je'}
les	550.3000000000001	0.25	{'kind': 'word', 'word': 'les'}
ai	550.6000000000001	0.25	{'kind': 'word', 'word': 'ai'}
aperçus	550.9000000000001	0.25	{'kind': 'word', 'word': 'aperçus'}
il	551.2	0.25	{'kind': 'word', 'word': 'il'}
y	551.5	0.25	{'kind': 'word', 'word': 'y'}
a	551.8000000000001	0.25	{'kind': 'word', 'word': 'a'}
des	552.1000000000001	0.25	{'kind': 'word', 'word': 'des'}
années.	552.4000000000001	0.25	{'kind': 'word', 'word': 'années'}
Mais	553.2	0.25	{'kind': 'word', 'word': 'Mais'}
on	553.5	0.25	{'kind': 'word', 'word': 'on'}
ne	553.8000000000001	0.25	{'kind': 'word', 'word': 'ne'}
sait	554.1000000000001	0.25	{'kind': 'word', 'word': 'sait'}
jamais	554.4000000000001	0.25	{'kind': 'word', 'word': 'jamais'}
où	554.7	0.25	{'kind': 'word', 'word': 'où'}
les	555.0	0.25	{'kind': 'word', 'word': 'les'}
trouver.	555.3000000000001	0.25	{'kind': 'word', 'word': 'trouver'}
Le	556.1000000000001	0.25	{'kind': 'word', 'word': 'Le'}
vent	556.4000000000001	0.25	{'kind': 'word', 'word': 'vent'}
les	556.7	0.25	{'kind': 'word', 'word': 'les'}
promène.	557.0	0.25	{'kind': 'word', 'word': 'promène'}
Ils	557.8000000000001	0.25	{'kind': 'word', 'word': 'Ils'}
manquent	558.1000000000001	0.25	{'kind': 'word', 'word': 'manquent'}
de	558.4000000000001	0.25	{'kind': 'word', 'word': 'de'}
racines,	558.7	0.25	{'kind': 'word', 'word': 'racines'}
ça	559.0	0.25	{'kind': 'word', 'word': 'ça'}
les	559.3000000000001	0.25	{'kind': 'word', 'word': 'les'}
gêne	559.6000000000001	0.25	{'kind': 'word', 'word': 'gêne'}
beaucoup.	559.9000000000001	0.25	{'kind': 'word', 'word': 'beaucoup'}
Adieu,	560.7	0.25	{'kind': 'word', 'word': 'Adieu'}
fit	561.0	0.25	{'kind': 'word', 'word': 'fit'}
le	561.3000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	561.6000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince.	561.9000000000001	0.25	{'kind': 'word', 'word': 'prince'}
Adieu»,	562.7	0.25	{'kind': 'word', 'word': 'Adieu»'}
dit	563.0	0.25	{'kind': 'word', 'word': 'dit'}
la	563.3000000000001	0.25	{'kind': 'word', 'word': 'la'}
fleur.	563.6000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
Le	566.4000000000001	0.25	{'kind': 'word', 'word': 'Le'}
petit	566.7	0.25	{'kind': 'word', 'word': 'petit'}
prince	567.0	0.25	{'kind': 'word', 'word': 'prince'}
fit	567.3000000000001	0.25	{'kind': 'word', 'word': 'fit'}
l'ascension	567.6000000000001	0.25	{'kind': 'word', 'word': 'lascension'}
d'une	567.9000000000001	0.25	{'kind': 'word', 'word': 'dune'}
haute	568.2	0.25	{'kind': 'word', 'word': 'haute'}
montagne.	568.5	0.25	{'kind': 'word', 'word': 'montagne'}
Les	569.3000000000001	0.25	{'kind': 'word', 'word': 'Les'}
seules	569.6000000000001	0.25	{'kind': 'word', 'word': 'seules'}
montagnes	569.9000000000001	0.25	{'kind': 'word', 'word': 'montagnes'}
qu'il	570.2	0.25	{'kind': 'word', 'word': 'quil'}
eût	570.5	0.25	{'kind': 'word', 'word': 'eût'}
jamais	570.8000000000001	0.25	{'kind': 'word', 'word': 'jamais'}
connues	571.1000000000001	0.25	{'kind': 'word', 'word': 'connues'}
étaient	571.4000000000001	0.25	{'kind': 'word', 'word': 'étaient'}
les	571.7	0.25	{'kind': 'word', 'word': 'les'}
trois	572.0	0.25	{'kind': 'word', 'word': 'trois'}
volcans	572.3000000000001	0.25	{'kind': 'word', 'word': 'volcans'}
qui	572.6000000000001	0.25	{'kind': 'word', 'word': 'qui'}
lui	572.9000000000001	0.25	{'kind': 'word', 'word': 'lui'}
arrivaient	573.2	0.25	{'kind': 'word', 'word': 'arrivaient'}
au	573.5	0.25	{'kind': 'word', 'word': 'au'}
genou.	573.8000000000001	0.25	{'kind': 'word', 'word': 'genou'}
Et	574.6000000000001	0.25	{'kind': 'word', 'word': 'Et'}
il	574.9000000000001	0.25	{'kind': 'word', 'word': 'il'}
se	575.2	0.25	{'kind': 'word', 'word': 'se'}
servait	575.5	0.25	{'kind': 'word', 'word': 'servait'}
du	575.8000000000001	0.25	{'kind': 'word', 'word': 'du'}
volcan	576.1000000000001	0.25	{'kind': 'word', 'word': 'volcan'}
éteint	576.4000000000001	0.25	{'kind': 'word', 'word': 'éteint'}
comme	576.7	0.25	{'kind': 'word', 'word': 'comme'}
d'un	577.0	0.25	{'kind': 'word', 'word': 'dun'}
tabouret.	577.3000000000001	0.25	{'kind': 'word', 'word': 'tabouret'}
«d'une	578.1000000000001	0.25	{'kind': 'word', 'word': '«dune'}
montagne	578.4000000000001	0.25	{'kind': 'word', 'word': 'montagne'}
haute	578.7	0.25	{'kind': 'word', 'word': 'haute'}
comme	579.0	0.25	{'kind': 'word', 'word': 'comme'}
celle-ci,	579.3000000000001	0.25	{'kind': 'word', 'word': 'celleci'}
se	579.6000000000001	0.25	{'kind': 'word', 'word': 'se'}
dit-il	579.9000000000001	0.25	{'kind': 'word', 'word': 'ditil'}
donc,	580.2	0.25	{'kind': 'word', 'word': 'donc'}
j'apercevrai	580.5	0.25	{'kind': 'word', 'word': 'japercevrai'}
d'un	580.8000000000001	0.25	{'kind': 'word', 'word': 'dun'}
coup	581.1000000000001	0.25	{'kind': 'word', 'word': 'coup'}
toute	581.4000000000001	0.25	{'kind': 'word', 'word': 'toute'}
la	581.7	0.25	{'kind': 'word', 'word': 'la'}
planète	582.0	0.25	{'kind': 'word', 'word': 'planète'}
et	582.3000000000001	0.25	{'kind': 'word', 'word': 'et'}
tous	582.6000000000001	0.25	{'kind': 'word', 'word': 'tous'}
les	582.9000000000001	0.25	{'kind': 'word', 'word': 'les'}
hommes...»	583.2	0.25	{'kind': 'word', 'word': 'hommes»'}
Mais	584.0	0.25	{'kind': 'word', 'word': 'Mais'}
il	584.3000000000001	0.25	{'kind': 'word', 'word': 'il'}
n'aperçut	584.6000000000001	0.25	{'kind': 'word', 'word': 'naperçut'}
rien	584.9000000000001	0.25	{'kind': 'word', 'word': 'rien'}
que	585.2	0.25	{'kind': 'word', 'word': 'que'}
des	585.5	0.25	{'kind': 'word', 'word': 'des'}
aiguilles	585.8000000000001	0.25	{'kind': 'word', 'word': 'aiguilles'}
de	586.1000000000001	0.25	{'kind': 'word', 'word': 'de'}
roc	586.4000000000001	0.25	{'kind': 'word', 'word': 'roc'}
bien	586.7	0.25	{'kind': 'word', 'word': 'bien'}
aiguisées.	587.0	0.25	{'kind': 'word', 'word': 'aiguisées'}
«bonjour,	587.8000000000001	0.25	{'kind': 'word', 'word': '«bonjour'}
dit-il	588.1000000000001	0.25	{'kind': 'word', 'word': 'ditil'}
à	588.4000000000001	0.25	{'kind': 'word', 'word': 'à'}
tout	588.7	0.25	{'kind': 'word', 'word': 'tout'}
hasard.	589.0	0.25	{'kind': 'word', 'word': 'hasard'}
Bonjour...	589.8000000000001	0.25	{'kind': 'word', 'word': 'Bonjour'}
Bonjour...	590.6000000000001	0.25	{'kind': 'word', 'word': 'Bonjour'}
Bonjour...,	591.4000000000001	0.25	{'kind': 'word', 'word': 'Bonjour'}
Répondit	592.2	0.25	{'kind': 'word', 'word': 'Répondit'}
l'écho.	592.5	0.25	{'kind': 'word', 'word': 'lécho'}
Qui	593.3000000000001	0.25	{'kind': 'word', 'word': 'Qui'}
êtes-vous?	593.6000000000001	0.25	{'kind': 'word', 'word': 'êtesvous'}
Dit	594.4000000000001	0.25	{'kind': 'word', 'word': 'Dit'}
le	594.7	0.25	{'kind': 'word', 'word': 'le'}
petit	595.0	0.25	{'kind': 'word', 'word': 'petit'}
prince.	595.3000000000001	0.25	{'kind': 'word', 'word': 'prince'}
Qui	596.1000000000001	0.25	{'kind': 'word', 'word': 'Qui'}
êtes-vous...	596.4000000000001	0.25	{'kind': 'word', 'word': 'êtesvous'}
Qui	597.2	0.25	{'kind': 'word', 'word': 'Qui'}
êtes-vous...	597.5	0.25	{'kind': 'word', 'word': 'êtesvous'}
Qui	598.3000000000001	0.25	{'kind': 'word', 'word': 'Qui'}
êtes-vous...,	598.6000000000001	0.25	{'kind': 'word', 'word': 'êtesvous'}
Répondit	599.4000000000001	0.25	{'kind': 'word', 'word': 'Répondit'}
l'écho.	599.7	0.25	{'kind': 'word', 'word': 'lécho'}
Soyez	600.5	0.25	{'kind': 'word', 'word': 'Soyez'}
mes	600.8000000000001	0.25	{'kind': 'word', 'word': 'mes'}
amis,	601.1000000000001	0.25	{'kind': 'word', 'word': 'amis'}
je	601.4000000000001	0.25	{'kind': 'word', 'word': 'je'}
suis	601.7	0.25	{'kind': 'word', 'word': 'suis'}
seul,	602.0	0.25	{'kind': 'word', 'word': 'seul'}
dit-il.	602.3000000000001	0.25	{'kind': 'word', 'word': 'ditil'}
Je	603.1000000000001	0.25	{'kind': 'word', 'word': 'Je'}
suis	603.4000000000001	0.25	{'kind': 'word', 'word': 'suis'}
seul...	603.7	0.25	{'kind': 'word', 'word': 'seul'}
Je	604.5	0.25	{'kind': 'word', 'word': 'Je'}
suis	604.8000000000001	0.25	{'kind': 'word', 'word': 'suis'}
seul...	605.1000000000001	0.25	{'kind': 'word', 'word': 'seul'}
