word	onset	duration	trial_type
n'en	292.1	0.25	{'kind': 'word', 'word': 'nen'}
finissait	292.40000000000003	0.25	{'kind': 'word', 'word': 'finissait'}
pas	292.70000000000005	0.25	{'kind': 'word', 'word': 'pas'}
de	293.0	0.25	{'kind': 'word', 'word': 'de'}
se	293.30000000000007	0.25	{'kind': 'word', 'word': 'se'}
préparer	293.6	0.25	{'kind': 'word', 'word': 'préparer'}
à	293.90000000000003	0.25	{'kind': 'word', 'word': 'à'}
être	294.20000000000005	0.25	{'kind': 'word', 'word': 'être'}
belle,	294.5	0.25	{'kind': 'word', 'word': 'belle'}
à	294.80000000000007	0.25	{'kind': 'word', 'word': 'à'}
l'abri	295.1	0.25	{'kind': 'word', 'word': 'labri'}
de	295.40000000000003	0.25	{'kind': 'word', 'word': 'de'}
sa	295.70000000000005	0.25	{'kind': 'word', 'word': 'sa'}
chambre	296.0	0.25	{'kind': 'word', 'word': 'chambre'}
verte.	296.30000000000007	0.25	{'kind': 'word', 'word': 'verte'}
Elle	297.1	0.25	{'kind': 'word', 'word': 'Elle'}
choisissait	297.40000000000003	0.25	{'kind': 'word', 'word': 'choisissait'}
avec	297.70000000000005	0.25	{'kind': 'word', 'word': 'avec'}
soin	298.00000000000006	0.25	{'kind': 'word', 'word': 'soin'}
ses	298.30000000000007	0.25	{'kind': 'word', 'word': 'ses'}
couleurs.	298.6	0.25	{'kind': 'word', 'word': 'couleurs'}
Elle	299.40000000000003	0.25	{'kind': 'word', 'word': 'Elle'}
s'habillait	299.70000000000005	0.25	{'kind': 'word', 'word': 'shabillait'}
lentement,	300.0	0.25	{'kind': 'word', 'word': 'lentement'}
elle	300.3	0.25	{'kind': 'word', 'word': 'elle'}
ajustait	300.6	0.25	{'kind': 'word', 'word': 'ajustait'}
un	300.90000000000003	0.25	{'kind': 'word', 'word': 'un'}
à	301.20000000000005	0.25	{'kind': 'word', 'word': 'à'}
un	301.5	0.25	{'kind': 'word', 'word': 'un'}
ses	301.8	0.25	{'kind': 'word', 'word': 'ses'}
pétales.	302.1	0.25	{'kind': 'word', 'word': 'pétales'}
Elle	302.90000000000003	0.25	{'kind': 'word', 'word': 'Elle'}
ne	303.20000000000005	0.25	{'kind': 'word', 'word': 'ne'}
voulait	303.5	0.25	{'kind': 'word', 'word': 'voulait'}
pas	303.8	0.25	{'kind': 'word', 'word': 'pas'}
sortir	304.1	0.25	{'kind': 'word', 'word': 'sortir'}
toute	304.40000000000003	0.25	{'kind': 'word', 'word': 'toute'}
fripée	304.70000000000005	0.25	{'kind': 'word', 'word': 'fripée'}
comme	305.0	0.25	{'kind': 'word', 'word': 'comme'}
les	305.3	0.25	{'kind': 'word', 'word': 'les'}
coquelicots.	305.6	0.25	{'kind': 'word', 'word': 'coquelicots'}
Elle	306.40000000000003	0.25	{'kind': 'word', 'word': 'Elle'}
ne	306.70000000000005	0.25	{'kind': 'word', 'word': 'ne'}
voulait	307.0	0.25	{'kind': 'word', 'word': 'voulait'}
apparaître	307.3	0.25	{'kind': 'word', 'word': 'apparaître'}
que	307.6	0.25	{'kind': 'word', 'word': 'que'}
dans	307.90000000000003	0.25	{'kind': 'word', 'word': 'dans'}
le	308.20000000000005	0.25	{'kind': 'word', 'word': 'le'}
plein	308.5	0.25	{'kind': 'word', 'word': 'plein'}
rayonnement	308.8	0.25	{'kind': 'word', 'word': 'rayonnement'}
de	309.1	0.25	{'kind': 'word', 'word': 'de'}
sa	309.40000000000003	0.25	{'kind': 'word', 'word': 'sa'}
beauté.	309.70000000000005	0.25	{'kind': 'word', 'word': 'beauté'}
Eh!	310.5	0.25	{'kind': 'word', 'word': 'Eh'}
Oui.	311.3	0.25	{'kind': 'word', 'word': 'Oui'}
Elle	312.1	0.25	{'kind': 'word', 'word': 'Elle'}
était	312.40000000000003	0.25	{'kind': 'word', 'word': 'était'}
très	312.70000000000005	0.25	{'kind': 'word', 'word': 'très'}
coquette!	313.0	0.25	{'kind': 'word', 'word': 'coquette'}
Sa	313.8	0.25	{'kind': 'word', 'word': 'Sa'}
toilette	314.1	0.25	{'kind': 'word', 'word': 'toilette'}
mystérieuse	314.40000000000003	0.25	{'kind': 'word', 'word': 'mystérieuse'}
avait	314.70000000000005	0.25	{'kind': 'word', 'word': 'avait'}
donc	315.00000000000006	0.25	{'kind': 'word', 'word': 'donc'}
duré	315.3	0.25	{'kind': 'word', 'word': 'duré'}
des	315.6	0.25	{'kind': 'word', 'word': 'des'}
jours	315.90000000000003	0.25	{'kind': 'word', 'word': 'jours'}
et	316.20000000000005	0.25	{'kind': 'word', 'word': 'et'}
des	316.50000000000006	0.25	{'kind': 'word', 'word': 'des'}
jours.	316.8	0.25	{'kind': 'word', 'word': 'jours'}
Et	317.6	0.25	{'kind': 'word', 'word': 'Et'}
puis	317.90000000000003	0.25	{'kind': 'word', 'word': 'puis'}
voici	318.20000000000005	0.25	{'kind': 'word', 'word': 'voici'}
qu'un	318.50000000000006	0.25	{'kind': 'word', 'word': 'quun'}
matin,	318.8	0.25	{'kind': 'word', 'word': 'matin'}
justement	319.1	0.25	{'kind': 'word', 'word': 'justement'}
à	319.40000000000003	0.25	{'kind': 'word', 'word': 'à'}
l'heure	319.70000000000005	0.25	{'kind': 'word', 'word': 'lheure'}
du	320.00000000000006	0.25	{'kind': 'word', 'word': 'du'}
lever	320.3	0.25	{'kind': 'word', 'word': 'lever'}
du	320.6	0.25	{'kind': 'word', 'word': 'du'}
soleil,	320.90000000000003	0.25	{'kind': 'word', 'word': 'soleil'}
elle	321.20000000000005	0.25	{'kind': 'word', 'word': 'elle'}
s'était	321.50000000000006	0.25	{'kind': 'word', 'word': 'sétait'}
montrée.	321.8	0.25	{'kind': 'word', 'word': 'montrée'}
Et	322.6	0.25	{'kind': 'word', 'word': 'Et'}
elle,	322.90000000000003	0.25	{'kind': 'word', 'word': 'elle'}
qui	323.20000000000005	0.25	{'kind': 'word', 'word': 'qui'}
avait	323.50000000000006	0.25	{'kind': 'word', 'word': 'avait'}
travaillé	323.8	0.25	{'kind': 'word', 'word': 'travaillé'}
avec	324.1	0.25	{'kind': 'word', 'word': 'avec'}
tant	324.40000000000003	0.25	{'kind': 'word', 'word': 'tant'}
de	324.70000000000005	0.25	{'kind': 'word', 'word': 'de'}
précision,	325.00000000000006	0.25	{'kind': 'word', 'word': 'précision'}
dit	325.3	0.25	{'kind': 'word', 'word': 'dit'}
en	325.6	0.25	{'kind': 'word', 'word': 'en'}
bâillant:	325.90000000000003	0.25	{'kind': 'word', 'word': 'bâillant'}
"""ah!"	326.20000000000005	0.25	{'kind': 'word', 'word': 'ah'}
Je	327.00000000000006	0.25	{'kind': 'word', 'word': 'Je'}
me	327.3	0.25	{'kind': 'word', 'word': 'me'}
réveille	327.6	0.25	{'kind': 'word', 'word': 'réveille'}
à	327.90000000000003	0.25	{'kind': 'word', 'word': 'à'}
peine...	328.20000000000005	0.25	{'kind': 'word', 'word': 'peine'}
Je	329.00000000000006	0.25	{'kind': 'word', 'word': 'Je'}
vous	329.3	0.25	{'kind': 'word', 'word': 'vous'}
demande	329.6	0.25	{'kind': 'word', 'word': 'demande'}
pardon...	329.90000000000003	0.25	{'kind': 'word', 'word': 'pardon'}
Je	330.70000000000005	0.25	{'kind': 'word', 'word': 'Je'}
suis	331.00000000000006	0.25	{'kind': 'word', 'word': 'suis'}
encore	331.3	0.25	{'kind': 'word', 'word': 'encore'}
toute	331.6	0.25	{'kind': 'word', 'word': 'toute'}
"décoiffée..."""	331.90000000000003	0.25	{'kind': 'word', 'word': 'décoiffée'}
Le	332.70000000000005	0.25	{'kind': 'word', 'word': 'Le'}
petit	333.00000000000006	0.25	{'kind': 'word', 'word': 'petit'}
prince,	333.3	0.25	{'kind': 'word', 'word': 'prince'}
alors,	333.6	0.25	{'kind': 'word', 'word': 'alors'}
ne	333.90000000000003	0.25	{'kind': 'word', 'word': 'ne'}
put	334.20000000000005	0.25	{'kind': 'word', 'word': 'put'}
contenir	334.50000000000006	0.25	{'kind': 'word', 'word': 'contenir'}
son	334.8	0.25	{'kind': 'word', 'word': 'son'}
admiration:	335.1	0.25	{'kind': 'word', 'word': 'admiration'}
"""que"	335.40000000000003	0.25	{'kind': 'word', 'word': 'que'}
vous	335.70000000000005	0.25	{'kind': 'word', 'word': 'vous'}
êtes	336.00000000000006	0.25	{'kind': 'word', 'word': 'êtes'}
belle!	336.3	0.25	{'kind': 'word', 'word': 'belle'}
-n'est-ce	337.1	0.25	{'kind': 'word', 'word': 'nestce'}
pas,	337.40000000000003	0.25	{'kind': 'word', 'word': 'pas'}
répondit	337.70000000000005	0.25	{'kind': 'word', 'word': 'répondit'}
doucement	338.00000000000006	0.25	{'kind': 'word', 'word': 'doucement'}
la	338.3	0.25	{'kind': 'word', 'word': 'la'}
fleur.	338.6	0.25	{'kind': 'word', 'word': 'fleur'}
Et	339.40000000000003	0.25	{'kind': 'word', 'word': 'Et'}
je	339.70000000000005	0.25	{'kind': 'word', 'word': 'je'}
suis	340.00000000000006	0.25	{'kind': 'word', 'word': 'suis'}
née	340.3	0.25	{'kind': 'word', 'word': 'née'}
en	340.6	0.25	{'kind': 'word', 'word': 'en'}
même	340.90000000000003	0.25	{'kind': 'word', 'word': 'même'}
temps	341.20000000000005	0.25	{'kind': 'word', 'word': 'temps'}
que	341.50000000000006	0.25	{'kind': 'word', 'word': 'que'}
le	341.8	0.25	{'kind': 'word', 'word': 'le'}
"soleil..."""	342.1	0.25	{'kind': 'word', 'word': 'soleil'}
Le	342.90000000000003	0.25	{'kind': 'word', 'word': 'Le'}
petit	343.20000000000005	0.25	{'kind': 'word', 'word': 'petit'}
prince	343.50000000000006	0.25	{'kind': 'word', 'word': 'prince'}
devina	343.8	0.25	{'kind': 'word', 'word': 'devina'}
bien	344.1	0.25	{'kind': 'word', 'word': 'bien'}
qu'elle	344.40000000000003	0.25	{'kind': 'word', 'word': 'quelle'}
n'était	344.70000000000005	0.25	{'kind': 'word', 'word': 'nétait'}
pas	345.00000000000006	0.25	{'kind': 'word', 'word': 'pas'}
trop	345.3	0.25	{'kind': 'word', 'word': 'trop'}
modeste,	345.6	0.25	{'kind': 'word', 'word': 'modeste'}
mais	345.90000000000003	0.25	{'kind': 'word', 'word': 'mais'}
elle	346.20000000000005	0.25	{'kind': 'word', 'word': 'elle'}
était	346.50000000000006	0.25	{'kind': 'word', 'word': 'était'}
si	346.8	0.25	{'kind': 'word', 'word': 'si'}
émouvante!	347.1	0.25	{'kind': 'word', 'word': 'émouvante'}
"""c'est"	347.90000000000003	0.25	{'kind': 'word', 'word': 'cest'}
l'heure,	348.20000000000005	0.25	{'kind': 'word', 'word': 'lheure'}
je	348.50000000000006	0.25	{'kind': 'word', 'word': 'je'}
crois,	348.8	0.25	{'kind': 'word', 'word': 'crois'}
du	349.1	0.25	{'kind': 'word', 'word': 'du'}
petit	349.40000000000003	0.25	{'kind': 'word', 'word': 'petit'}
déjeuner,	349.70000000000005	0.25	{'kind': 'word', 'word': 'déjeuner'}
avait-elle	350.00000000000006	0.25	{'kind': 'word', 'word': 'avaitelle'}
bientôt	350.3	0.25	{'kind': 'word', 'word': 'bientôt'}
ajouté,	350.6	0.25	{'kind': 'word', 'word': 'ajouté'}
auriez-vous	350.90000000000003	0.25	{'kind': 'word', 'word': 'auriezvous'}
la	351.20000000000005	0.25	{'kind': 'word', 'word': 'la'}
bonté	351.50000000000006	0.25	{'kind': 'word', 'word': 'bonté'}
de	351.8	0.25	{'kind': 'word', 'word': 'de'}
penser	352.1	0.25	{'kind': 'word', 'word': 'penser'}
à	352.40000000000003	0.25	{'kind': 'word', 'word': 'à'}
"moi..."""	352.70000000000005	0.25	{'kind': 'word', 'word': 'moi'}
Et	353.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
le	353.8	0.25	{'kind': 'word', 'word': 'le'}
petit	354.1	0.25	{'kind': 'word', 'word': 'petit'}
prince,	354.40000000000003	0.25	{'kind': 'word', 'word': 'prince'}
tout	354.70000000000005	0.25	{'kind': 'word', 'word': 'tout'}
confus,	355.00000000000006	0.25	{'kind': 'word', 'word': 'confus'}
ayant	355.3	0.25	{'kind': 'word', 'word': 'ayant'}
été	355.6	0.25	{'kind': 'word', 'word': 'été'}
chercher	355.90000000000003	0.25	{'kind': 'word', 'word': 'chercher'}
un	356.20000000000005	0.25	{'kind': 'word', 'word': 'un'}
arrosoir	356.50000000000006	0.25	{'kind': 'word', 'word': 'arrosoir'}
d'eau	356.8	0.25	{'kind': 'word', 'word': 'deau'}
fraîche,	357.1	0.25	{'kind': 'word', 'word': 'fraîche'}
avait	357.40000000000003	0.25	{'kind': 'word', 'word': 'avait'}
servi	357.70000000000005	0.25	{'kind': 'word', 'word': 'servi'}
la	358.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
fleur.	358.3	0.25	{'kind': 'word', 'word': 'fleur'}
Ainsi	359.1	0.25	{'kind': 'word', 'word': 'Ainsi'}
l'avait-elle	359.40000000000003	0.25	{'kind': 'word', 'word': 'lavaitelle'}
bien	359.70000000000005	0.25	{'kind': 'word', 'word': 'bien'}
vite	360.00000000000006	0.25	{'kind': 'word', 'word': 'vite'}
tourmenté	360.3	0.25	{'kind': 'word', 'word': 'tourmenté'}
par	360.6	0.25	{'kind': 'word', 'word': 'par'}
sa	360.9	0.25	{'kind': 'word', 'word': 'sa'}
vanité	361.2000000000001	0.25	{'kind': 'word', 'word': 'vanité'}
un	361.50000000000006	0.25	{'kind': 'word', 'word': 'un'}
peu	361.8	0.25	{'kind': 'word', 'word': 'peu'}
ombrageuse.	362.1	0.25	{'kind': 'word', 'word': 'ombrageuse'}
Un	362.9	0.25	{'kind': 'word', 'word': 'Un'}
jour,	363.2000000000001	0.25	{'kind': 'word', 'word': 'jour'}
par	363.50000000000006	0.25	{'kind': 'word', 'word': 'par'}
exemple,	363.8	0.25	{'kind': 'word', 'word': 'exemple'}
parlant	364.1	0.25	{'kind': 'word', 'word': 'parlant'}
de	364.4	0.25	{'kind': 'word', 'word': 'de'}
ses	364.7000000000001	0.25	{'kind': 'word', 'word': 'ses'}
quatre	365.00000000000006	0.25	{'kind': 'word', 'word': 'quatre'}
épines,	365.3	0.25	{'kind': 'word', 'word': 'épines'}
elle	365.6	0.25	{'kind': 'word', 'word': 'elle'}
avait	365.9	0.25	{'kind': 'word', 'word': 'avait'}
dit	366.2000000000001	0.25	{'kind': 'word', 'word': 'dit'}
au	366.50000000000006	0.25	{'kind': 'word', 'word': 'au'}
petit	366.8	0.25	{'kind': 'word', 'word': 'petit'}
prince:	367.1	0.25	{'kind': 'word', 'word': 'prince'}
"""ils"	367.4	0.25	{'kind': 'word', 'word': 'ils'}
peuvent	367.7000000000001	0.25	{'kind': 'word', 'word': 'peuvent'}
venir,	368.00000000000006	0.25	{'kind': 'word', 'word': 'venir'}
les	368.3	0.25	{'kind': 'word', 'word': 'les'}
tigres,	368.6	0.25	{'kind': 'word', 'word': 'tigres'}
avec	368.9	0.25	{'kind': 'word', 'word': 'avec'}
leurs	369.2000000000001	0.25	{'kind': 'word', 'word': 'leurs'}
griffes!	369.50000000000006	0.25	{'kind': 'word', 'word': 'griffes'}
-il	370.3	0.25	{'kind': 'word', 'word': 'il'}
n'y	370.6	0.25	{'kind': 'word', 'word': 'ny'}
a	370.9	0.25	{'kind': 'word', 'word': 'a'}
pas	371.2000000000001	0.25	{'kind': 'word', 'word': 'pas'}
de	371.50000000000006	0.25	{'kind': 'word', 'word': 'de'}
tigres	371.8	0.25	{'kind': 'word', 'word': 'tigres'}
sur	372.1	0.25	{'kind': 'word', 'word': 'sur'}
ma	372.4	0.25	{'kind': 'word', 'word': 'ma'}
planète,	372.7000000000001	0.25	{'kind': 'word', 'word': 'planète'}
avait	373.00000000000006	0.25	{'kind': 'word', 'word': 'avait'}
objecté	373.3	0.25	{'kind': 'word', 'word': 'objecté'}
le	373.6	0.25	{'kind': 'word', 'word': 'le'}
petit	373.9	0.25	{'kind': 'word', 'word': 'petit'}
prince,	374.2000000000001	0.25	{'kind': 'word', 'word': 'prince'}
et	374.50000000000006	0.25	{'kind': 'word', 'word': 'et'}
puis	374.8	0.25	{'kind': 'word', 'word': 'puis'}
les	375.1	0.25	{'kind': 'word', 'word': 'les'}
tigres	375.4	0.25	{'kind': 'word', 'word': 'tigres'}
ne	375.7000000000001	0.25	{'kind': 'word', 'word': 'ne'}
mangent	376.00000000000006	0.25	{'kind': 'word', 'word': 'mangent'}
pas	376.3	0.25	{'kind': 'word', 'word': 'pas'}
d'herbe.	376.6	0.25	{'kind': 'word', 'word': 'dherbe'}
-je	377.4	0.25	{'kind': 'word', 'word': 'je'}
ne	377.7000000000001	0.25	{'kind': 'word', 'word': 'ne'}
suis	378.00000000000006	0.25	{'kind': 'word', 'word': 'suis'}
pas	378.3	0.25	{'kind': 'word', 'word': 'pas'}
une	378.6	0.25	{'kind': 'word', 'word': 'une'}
herbe,	378.9	0.25	{'kind': 'word', 'word': 'herbe'}
avait	379.2000000000001	0.25	{'kind': 'word', 'word': 'avait'}
doucement	379.50000000000006	0.25	{'kind': 'word', 'word': 'doucement'}
répondu	379.8	0.25	{'kind': 'word', 'word': 'répondu'}
la	380.1	0.25	{'kind': 'word', 'word': 'la'}
fleur.	380.4	0.25	{'kind': 'word', 'word': 'fleur'}
-pardonnez-moi...	381.2000000000001	0.25	{'kind': 'word', 'word': 'pardonnezmoi'}
-je	382.00000000000006	0.25	{'kind': 'word', 'word': 'je'}
ne	382.3	0.25	{'kind': 'word', 'word': 'ne'}
crains	382.6	0.25	{'kind': 'word', 'word': 'crains'}
rien	382.9	0.25	{'kind': 'word', 'word': 'rien'}
des	383.2000000000001	0.25	{'kind': 'word', 'word': 'des'}
tigres,	383.50000000000006	0.25	{'kind': 'word', 'word': 'tigres'}
mais	383.8	0.25	{'kind': 'word', 'word': 'mais'}
j'ai	384.1	0.25	{'kind': 'word', 'word': 'jai'}
horreur	384.4	0.25	{'kind': 'word', 'word': 'horreur'}
des	384.7000000000001	0.25	{'kind': 'word', 'word': 'des'}
courants	385.00000000000006	0.25	{'kind': 'word', 'word': 'courants'}
d'air.	385.3	0.25	{'kind': 'word', 'word': 'dair'}
Vous	386.1	0.25	{'kind': 'word', 'word': 'Vous'}
n'auriez	386.4	0.25	{'kind': 'word', 'word': 'nauriez'}
pas	386.7000000000001	0.25	{'kind': 'word', 'word': 'pas'}
un	387.00000000000006	0.25	{'kind': 'word', 'word': 'un'}
"paravent?"""	387.3	0.25	{'kind': 'word', 'word': 'paravent'}
"""horreur"	388.1	0.25	{'kind': 'word', 'word': 'horreur'}
des	388.4	0.25	{'kind': 'word', 'word': 'des'}
courants	388.7000000000001	0.25	{'kind': 'word', 'word': 'courants'}
d'air...	389.00000000000006	0.25	{'kind': 'word', 'word': 'dair'}
Ce	389.8	0.25	{'kind': 'word', 'word': 'Ce'}
n'est	390.1	0.25	{'kind': 'word', 'word': 'nest'}
pas	390.4	0.25	{'kind': 'word', 'word': 'pas'}
de	390.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
chance,	391.00000000000006	0.25	{'kind': 'word', 'word': 'chance'}
pour	391.3	0.25	{'kind': 'word', 'word': 'pour'}
une	391.6	0.25	{'kind': 'word', 'word': 'une'}
plante,	391.9	0.25	{'kind': 'word', 'word': 'plante'}
avait	392.2000000000001	0.25	{'kind': 'word', 'word': 'avait'}
remarqué	392.50000000000006	0.25	{'kind': 'word', 'word': 'remarqué'}
le	392.8	0.25	{'kind': 'word', 'word': 'le'}
petit	393.1	0.25	{'kind': 'word', 'word': 'petit'}
prince.	393.4	0.25	{'kind': 'word', 'word': 'prince'}
Cette	394.2000000000001	0.25	{'kind': 'word', 'word': 'Cette'}
fleur	394.50000000000006	0.25	{'kind': 'word', 'word': 'fleur'}
est	394.8	0.25	{'kind': 'word', 'word': 'est'}
bien	395.1	0.25	{'kind': 'word', 'word': 'bien'}
"compliquée..."""	395.4	0.25	{'kind': 'word', 'word': 'compliquée'}
"""le"	396.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
soir	396.50000000000006	0.25	{'kind': 'word', 'word': 'soir'}
vous	396.8	0.25	{'kind': 'word', 'word': 'vous'}
me	397.1	0.25	{'kind': 'word', 'word': 'me'}
mettrez	397.4	0.25	{'kind': 'word', 'word': 'mettrez'}
sous	397.7000000000001	0.25	{'kind': 'word', 'word': 'sous'}
globe.	398.00000000000006	0.25	{'kind': 'word', 'word': 'globe'}
Il	398.8	0.25	{'kind': 'word', 'word': 'Il'}
fait	399.1	0.25	{'kind': 'word', 'word': 'fait'}
très	399.4	0.25	{'kind': 'word', 'word': 'très'}
froid	399.7000000000001	0.25	{'kind': 'word', 'word': 'froid'}
chez	400.00000000000006	0.25	{'kind': 'word', 'word': 'chez'}
vous.	400.3	0.25	{'kind': 'word', 'word': 'vous'}
C'est	401.1	0.25	{'kind': 'word', 'word': 'Cest'}
mal	401.4	0.25	{'kind': 'word', 'word': 'mal'}
installé.	401.7000000000001	0.25	{'kind': 'word', 'word': 'installé'}
Là	402.50000000000006	0.25	{'kind': 'word', 'word': 'Là'}
d'où	402.8	0.25	{'kind': 'word', 'word': 'doù'}
je	403.1	0.25	{'kind': 'word', 'word': 'je'}
"viens..."""	403.4	0.25	{'kind': 'word', 'word': 'viens'}
Mais	404.2000000000001	0.25	{'kind': 'word', 'word': 'Mais'}
elle	404.50000000000006	0.25	{'kind': 'word', 'word': 'elle'}
s'était	404.8	0.25	{'kind': 'word', 'word': 'sétait'}
interrompue.	405.1	0.25	{'kind': 'word', 'word': 'interrompue'}
Elle	405.9	0.25	{'kind': 'word', 'word': 'Elle'}
était	406.2000000000001	0.25	{'kind': 'word', 'word': 'était'}
venue	406.50000000000006	0.25	{'kind': 'word', 'word': 'venue'}
sous	406.80000000000007	0.25	{'kind': 'word', 'word': 'sous'}
forme	407.1	0.25	{'kind': 'word', 'word': 'forme'}
de	407.4	0.25	{'kind': 'word', 'word': 'de'}
graine.	407.7000000000001	0.25	{'kind': 'word', 'word': 'graine'}
Elle	408.50000000000006	0.25	{'kind': 'word', 'word': 'Elle'}
n'avait	408.80000000000007	0.25	{'kind': 'word', 'word': 'navait'}
rien	409.1	0.25	{'kind': 'word', 'word': 'rien'}
pu	409.4	0.25	{'kind': 'word', 'word': 'pu'}
connaître	409.7000000000001	0.25	{'kind': 'word', 'word': 'connaître'}
des	410.00000000000006	0.25	{'kind': 'word', 'word': 'des'}
autres	410.30000000000007	0.25	{'kind': 'word', 'word': 'autres'}
mondes.	410.6	0.25	{'kind': 'word', 'word': 'mondes'}
Humiliée	411.4	0.25	{'kind': 'word', 'word': 'Humiliée'}
de	411.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
s'être	412.00000000000006	0.25	{'kind': 'word', 'word': 'sêtre'}
laissé	412.30000000000007	0.25	{'kind': 'word', 'word': 'laissé'}
surprendre	412.6	0.25	{'kind': 'word', 'word': 'surprendre'}
à	412.9	0.25	{'kind': 'word', 'word': 'à'}
préparer	413.2000000000001	0.25	{'kind': 'word', 'word': 'préparer'}
un	413.50000000000006	0.25	{'kind': 'word', 'word': 'un'}
mensonge	413.80000000000007	0.25	{'kind': 'word', 'word': 'mensonge'}
aussi	414.1	0.25	{'kind': 'word', 'word': 'aussi'}
naïf,	414.4	0.25	{'kind': 'word', 'word': 'naïf'}
elle	414.7000000000001	0.25	{'kind': 'word', 'word': 'elle'}
avait	415.00000000000006	0.25	{'kind': 'word', 'word': 'avait'}
toussé	415.30000000000007	0.25	{'kind': 'word', 'word': 'toussé'}
deux	415.6	0.25	{'kind': 'word', 'word': 'deux'}
ou	415.9	0.25	{'kind': 'word', 'word': 'ou'}
trois	416.2000000000001	0.25	{'kind': 'word', 'word': 'trois'}
fois,	416.50000000000006	0.25	{'kind': 'word', 'word': 'fois'}
pour	416.80000000000007	0.25	{'kind': 'word', 'word': 'pour'}
mettre	417.1	0.25	{'kind': 'word', 'word': 'mettre'}
le	417.4	0.25	{'kind': 'word', 'word': 'le'}
petit	417.7000000000001	0.25	{'kind': 'word', 'word': 'petit'}
prince	418.00000000000006	0.25	{'kind': 'word', 'word': 'prince'}
dans	418.30000000000007	0.25	{'kind': 'word', 'word': 'dans'}
son	418.6	0.25	{'kind': 'word', 'word': 'son'}
tort:	418.9	0.25	{'kind': 'word', 'word': 'tort'}
"""ce"	419.2000000000001	0.25	{'kind': 'word', 'word': 'ce'}
paravent?...	419.50000000000006	0.25	{'kind': 'word', 'word': 'paravent'}
-j'allais	420.30000000000007	0.25	{'kind': 'word', 'word': 'jallais'}
le	420.6	0.25	{'kind': 'word', 'word': 'le'}
chercher	420.9	0.25	{'kind': 'word', 'word': 'chercher'}
mais	421.2000000000001	0.25	{'kind': 'word', 'word': 'mais'}
vous	421.50000000000006	0.25	{'kind': 'word', 'word': 'vous'}
me	421.80000000000007	0.25	{'kind': 'word', 'word': 'me'}
"parliez!"""	422.1	0.25	{'kind': 'word', 'word': 'parliez'}
Alors	422.9	0.25	{'kind': 'word', 'word': 'Alors'}
elle	423.2000000000001	0.25	{'kind': 'word', 'word': 'elle'}
avait	423.50000000000006	0.25	{'kind': 'word', 'word': 'avait'}
forcé	423.80000000000007	0.25	{'kind': 'word', 'word': 'forcé'}
sa	424.1	0.25	{'kind': 'word', 'word': 'sa'}
toux	424.4	0.25	{'kind': 'word', 'word': 'toux'}
pour	424.7000000000001	0.25	{'kind': 'word', 'word': 'pour'}
lui	425.00000000000006	0.25	{'kind': 'word', 'word': 'lui'}
infliger	425.30000000000007	0.25	{'kind': 'word', 'word': 'infliger'}
quand	425.6	0.25	{'kind': 'word', 'word': 'quand'}
même	425.9	0.25	{'kind': 'word', 'word': 'même'}
des	426.2000000000001	0.25	{'kind': 'word', 'word': 'des'}
remords.	426.50000000000006	0.25	{'kind': 'word', 'word': 'remords'}
Ainsi	427.30000000000007	0.25	{'kind': 'word', 'word': 'Ainsi'}
le	427.6	0.25	{'kind': 'word', 'word': 'le'}
petit	427.9	0.25	{'kind': 'word', 'word': 'petit'}
prince,	428.2000000000001	0.25	{'kind': 'word', 'word': 'prince'}
malgré	428.50000000000006	0.25	{'kind': 'word', 'word': 'malgré'}
la	428.80000000000007	0.25	{'kind': 'word', 'word': 'la'}
bonne	429.1	0.25	{'kind': 'word', 'word': 'bonne'}
volonté	429.4	0.25	{'kind': 'word', 'word': 'volonté'}
de	429.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
son	430.00000000000006	0.25	{'kind': 'word', 'word': 'son'}
amour,	430.30000000000007	0.25	{'kind': 'word', 'word': 'amour'}
avait	430.6	0.25	{'kind': 'word', 'word': 'avait'}
vite	430.9	0.25	{'kind': 'word', 'word': 'vite'}
douté	431.2000000000001	0.25	{'kind': 'word', 'word': 'douté'}
d'elle.	431.50000000000006	0.25	{'kind': 'word', 'word': 'delle'}
Il	432.30000000000007	0.25	{'kind': 'word', 'word': 'Il'}
avait	432.6	0.25	{'kind': 'word', 'word': 'avait'}
pris	432.9	0.25	{'kind': 'word', 'word': 'pris'}
au	433.2000000000001	0.25	{'kind': 'word', 'word': 'au'}
sérieux	433.50000000000006	0.25	{'kind': 'word', 'word': 'sérieux'}
des	433.80000000000007	0.25	{'kind': 'word', 'word': 'des'}
mots	434.1	0.25	{'kind': 'word', 'word': 'mots'}
sans	434.4	0.25	{'kind': 'word', 'word': 'sans'}
importance,	434.7000000000001	0.25	{'kind': 'word', 'word': 'importance'}
et	435.00000000000006	0.25	{'kind': 'word', 'word': 'et'}
était	435.30000000000007	0.25	{'kind': 'word', 'word': 'était'}
devenu	435.6	0.25	{'kind': 'word', 'word': 'devenu'}
très	435.9	0.25	{'kind': 'word', 'word': 'très'}
