word	onset	duration
avec	116.75000000000003	0.3
des	117.10000000000002	0.3
tas	117.45000000000002	0.3
de	117.80000000000003	0.3
gens	118.15000000000002	0.3
sérieux.	118.50000000000003	0.3
J'ai	119.05000000000003	0.3
beaucoup	119.40000000000002	0.3
vécu	119.75000000000003	0.3
chez	120.10000000000002	0.3
les	120.45000000000003	0.3
grandes	120.80000000000003	0.3
personnes.	121.15000000000002	0.3
Je	121.70000000000003	0.3
les	122.05000000000003	0.3
ai	122.40000000000002	0.3
vues	122.75000000000003	0.3
de	123.10000000000002	0.3
très	123.45000000000003	0.3
près.	123.80000000000003	0.3
Ça	124.35000000000002	0.3
n'a	124.70000000000003	0.3
pas	125.05000000000003	0.3
trop	125.40000000000003	0.3
amélioré	125.75000000000003	0.3
mon	126.10000000000002	0.3
opinion.	126.45000000000003	0.3
Quand	127.00000000000003	0.3
j'en	127.35000000000004	0.3
rencontrais	127.70000000000003	0.3
une	128.05	0.3
qui	128.4	0.3
me	128.74999999999997	0.3
paraissait	129.09999999999997	0.3
un	129.44999999999993	0.3
peu	129.7999999999999	0.3
lucide,	130.1499999999999	0.3
je	130.49999999999986	0.3
faisais	130.84999999999982	0.3
l'expérience	131.19999999999982	0.3
sur	131.54999999999978	0.3
elle	131.89999999999975	0.3
de	132.24999999999972	0.3
mon	132.5999999999997	0.3
dessin	132.94999999999968	0.3
numéro	133.29999999999964	0.3
1	133.64999999999966	0.3
que	133.99999999999963	0.3
j'ai	134.34999999999965	0.3
toujours	134.69999999999965	0.3
conservé	135.04999999999964	0.3
je	135.39999999999964	0.3
voulais	135.74999999999963	0.3
savoir	136.09999999999965	0.3
si	136.44999999999965	0.3
elle	136.79999999999964	0.3
était	137.14999999999964	0.3
vraiment	137.49999999999963	0.3
compréhensive.	137.84999999999965	0.3
Mais	138.39999999999964	0.3
toujours	138.74999999999963	0.3
elle	139.09999999999962	0.3
me	139.44999999999962	0.3
répondait:	139.79999999999964	0.3
"""c'est"	140.14999999999964	0.3
un	140.49999999999963	0.3
"chapeau."""	140.84999999999962	0.3
Alors	141.3999999999996	0.3
je	141.74999999999963	0.3
ne	142.09999999999962	0.3
lui	142.44999999999962	0.3
parlais	142.7999999999996	0.3
ni	143.1499999999996	0.3
de	143.49999999999963	0.3
serpents	143.84999999999962	0.3
boas,	144.19999999999962	0.3
ni	144.5499999999996	0.3
de	144.8999999999996	0.3
forêts	145.24999999999963	0.3
vierges,	145.59999999999962	0.3
ni	145.94999999999962	0.3
d'étoiles.	146.2999999999996	0.3
Je	146.8499999999996	0.3
me	147.19999999999962	0.3
mettais	147.5499999999996	0.3
à	147.8999999999996	0.3
sa	148.2499999999996	0.3
portée.	148.5999999999996	0.3
Je	149.14999999999958	0.3
lui	149.4999999999996	0.3
parlais	149.8499999999996	0.3
de	150.1999999999996	0.3
bridge,	150.54999999999959	0.3
de	150.89999999999958	0.3
golf,	151.2499999999996	0.3
de	151.5999999999996	0.3
politique	151.9499999999996	0.3
et	152.29999999999959	0.3
de	152.64999999999958	0.3
cravates.	152.9999999999996	0.3
Et	153.54999999999959	0.3
la	153.89999999999958	0.3
grande	154.24999999999957	0.3
personne	154.59999999999957	0.3
était	154.9499999999996	0.3
bien	155.29999999999959	0.3
contente	155.64999999999958	0.3
de	155.99999999999957	0.3
connaître	156.34999999999957	0.3
un	156.6999999999996	0.3
homme	157.04999999999959	0.3
aussi	157.39999999999958	0.3
raisonnable...	157.74999999999957	0.3
J'ai	158.29999999999956	0.3
ainsi	158.64999999999958	0.3
vécu	158.99999999999957	0.3
seul,	159.34999999999957	0.3
sans	159.69999999999956	0.3
personne	160.04999999999956	0.3
avec	160.39999999999958	0.3
qui	160.74999999999957	0.3
parler	161.09999999999957	0.3
véritablement,	161.44999999999956	0.3
jusqu'à	161.79999999999956	0.3
une	162.14999999999958	0.3
panne	162.49999999999957	0.3
dans	162.84999999999957	0.3
le	163.19999999999956	0.3
désert	163.54999999999956	0.3
du	163.89999999999958	0.3
sahara,	164.24999999999957	0.3
il	164.59999999999957	0.3
y	164.94999999999956	0.3
a	165.29999999999956	0.3
six	165.64999999999955	0.3
ans.	165.99999999999957	0.3
Quelque	166.54999999999956	0.3
chose	166.89999999999955	0.3
s'était	167.24999999999955	0.3
cassé	167.59999999999954	0.3
dans	167.94999999999956	0.3
mon	168.29999999999956	0.3
moteur.	168.64999999999955	0.3
Et	169.19999999999953	0.3
comme	169.54999999999953	0.3
je	169.89999999999955	0.3
n'avais	170.24999999999955	0.3
avec	170.59999999999954	0.3
moi	170.94999999999953	0.3
ni	171.29999999999953	0.3
mécanicien,	171.64999999999955	0.3
ni	171.99999999999955	0.3
passagers,	172.34999999999954	0.3
je	172.69999999999953	0.3
me	173.04999999999953	0.3
préparai	173.39999999999955	0.3
à	173.74999999999955	0.3
essayer	174.09999999999954	0.3
de	174.44999999999953	0.3
réussir,	174.79999999999953	0.3
tout	175.14999999999955	0.3
seul,	175.49999999999955	0.3
une	175.84999999999954	0.3
réparation	176.19999999999953	0.3
difficile.	176.54999999999953	0.3
C'était	177.09999999999954	0.3
pour	177.44999999999953	0.3
moi	177.79999999999953	0.3
une	178.14999999999952	0.3
question	178.49999999999952	0.3
de	178.84999999999954	0.3
vie	179.19999999999953	0.3
ou	179.54999999999953	0.3
de	179.89999999999952	0.3
mort.	180.24999999999952	0.3
J'avais	180.7999999999995	0.3
à	181.14999999999952	0.3
peine	181.49999999999952	0.3
de	181.8499999999995	0.3
l'eau	182.1999999999995	0.3
à	182.5499999999995	0.3
boire	182.89999999999952	0.3
pour	183.24999999999952	0.3
huit	183.5999999999995	0.3
jours.	183.9499999999995	0.3
Le	184.4999999999995	0.3
premier	184.8499999999995	0.3
soir	185.1999999999995	0.3
je	185.5499999999995	0.3
me	185.8999999999995	0.3
suis	186.2499999999995	0.3
donc	186.5999999999995	0.3
endormi	186.9499999999995	0.3
sur	187.2999999999995	0.3
le	187.6499999999995	0.3
sable	187.9999999999995	0.3
à	188.3499999999995	0.3
mille	188.6999999999995	0.3
milles	189.0499999999995	0.3
de	189.3999999999995	0.3
toute	189.7499999999995	0.3
terre	190.0999999999995	0.3
habitée.	190.4499999999995	0.3
J'étais	190.9999999999995	0.3
bien	191.34999999999948	0.3
plus	191.69999999999948	0.3
isolé	192.0499999999995	0.3
qu'un	192.3999999999995	0.3
naufragé	192.7499999999995	0.3
sur	193.09999999999948	0.3
un	193.44999999999948	0.3
radeau	193.7999999999995	0.3
au	194.1499999999995	0.3
milieu	194.4999999999995	0.3
de	194.84999999999948	0.3
l'océan.	195.19999999999948	0.3
Alors	195.74999999999946	0.3
vous	196.09999999999948	0.3
imaginez	196.44999999999948	0.3
ma	196.79999999999947	0.3
surprise,	197.14999999999947	0.3
au	197.49999999999946	0.3
lever	197.84999999999948	0.3
du	198.19999999999948	0.3
jour,	198.54999999999947	0.3
quand	198.89999999999947	0.3
une	199.24999999999946	0.3
drôle	199.59999999999948	0.3
de	199.94999999999948	0.3
petite	200.29999999999947	0.3
voix	200.64999999999947	0.3
m'a	200.99999999999946	0.3
réveillé.	201.34999999999948	0.3
Elle	201.89999999999947	0.3
disait:	202.24999999999946	0.3
"""s'il"	202.59999999999945	0.3
vous	202.94999999999945	0.3
plaît...	203.29999999999947	0.3
Dessine-moi	203.84999999999945	0.3
un	204.19999999999945	0.3
mouton!	204.54999999999944	0.3
-hein!	205.09999999999943	0.3
-dessine-moi	205.64999999999944	0.3
un	205.99999999999943	0.3
"mouton..."""	206.34999999999943	0.3
J'ai	206.8999999999994	0.3
sauté	207.2499999999994	0.3
sur	207.59999999999943	0.3
mes	207.94999999999942	0.3
pieds	208.29999999999941	0.3
comme	208.6499999999994	0.3
si	208.9999999999994	0.3
j'avais	209.34999999999943	0.3
été	209.69999999999942	0.3
frappé	210.04999999999941	0.3
par	210.3999999999994	0.3
la	210.7499999999994	0.3
foudre.	211.0999999999994	0.3
J'ai	211.6499999999994	0.3
bien	211.9999999999994	0.3
frotté	212.3499999999994	0.3
mes	212.6999999999994	0.3
yeux.	213.0499999999994	0.3
J'ai	213.5999999999994	0.3
bien	213.9499999999994	0.3
regardé.	214.2999999999994	0.3
Et	214.84999999999937	0.3
j'ai	215.19999999999936	0.3
vu	215.5499999999994	0.3
un	215.89999999999938	0.3
petit	216.24999999999937	0.3
bonhomme	216.59999999999937	0.3
tout	216.94999999999936	0.3
à	217.2999999999994	0.3
fait	217.64999999999938	0.3
extraordinaire	217.99999999999937	0.3
qui	218.34999999999937	0.3
me	218.69999999999936	0.3
considérait	219.0499999999994	0.3
gravement.	219.39999999999938	0.3
Voilà	219.94999999999936	0.3
le	220.29999999999936	0.3
meilleur	220.64999999999935	0.3
portrait	220.99999999999937	0.3
que,	221.34999999999937	0.3
plus	221.69999999999936	0.3
tard,	222.04999999999936	0.3
j'ai	222.39999999999935	0.3
réussi	222.74999999999937	0.3
à	223.09999999999937	0.3
faire	223.44999999999936	0.3
de	223.79999999999936	0.3
lui.	224.14999999999935	0.3
Mais	224.69999999999936	0.3
mon	225.04999999999936	0.3
dessin,	225.39999999999935	0.3
bien	225.74999999999935	0.3
sûr,	226.09999999999934	0.3
est	226.44999999999936	0.3
beaucoup	226.79999999999936	0.3
moins	227.14999999999935	0.3
ravissant	227.49999999999935	0.3
que	227.84999999999934	0.3
le	228.19999999999933	0.3
modèle.	228.54999999999936	0.3
Ce	229.09999999999934	0.3
n'est	229.44999999999933	0.3
pas	229.79999999999933	0.3
ma	230.14999999999932	0.3
faute.	230.49999999999935	0.3
J'avais	231.04999999999933	0.3
été	231.39999999999932	0.3
découragé	231.74999999999932	0.3
dans	232.0999999999993	0.3
ma	232.44999999999933	0.3
carrière	232.79999999999933	0.3
de	233.14999999999932	0.3
peintre	233.49999999999932	0.3
par	233.8499999999993	0.3
les	234.19999999999933	0.3
grandes	234.54999999999933	0.3
personnes,	234.89999999999932	0.3
à	235.24999999999932	0.3
l'âge	235.5999999999993	0.3
de	235.94999999999933	0.3
six	236.29999999999933	0.3
ans,	236.64999999999932	0.3
et	236.99999999999932	0.3
je	237.3499999999993	0.3
n'avais	237.69999999999933	0.3
rien	238.04999999999933	0.3
appris	238.39999999999932	0.3
à	238.74999999999932	0.3
dessiner,	239.0999999999993	0.3
sauf	239.44999999999933	0.3
les	239.79999999999933	0.3
boas	240.14999999999932	0.3
fermés	240.49999999999932	0.3
et	240.8499999999993	0.3
les	241.19999999999933	0.3
boas	241.54999999999933	0.3
ouverts.	241.89999999999932	0.3
Je	242.4499999999993	0.3
regardai	242.7999999999993	0.3
donc	243.1499999999993	0.3
cette	243.49999999999932	0.3
apparition	243.8499999999993	0.3
avec	244.1999999999993	0.3
des	244.5499999999993	0.3
yeux	244.8999999999993	0.3
tout	245.24999999999932	0.3
ronds	245.5999999999993	0.3
d'étonnement.	245.9499999999993	0.3
N'oubliez	246.4999999999993	0.3
pas	246.84999999999928	0.3
que	247.1999999999993	0.3
je	247.5499999999993	0.3
me	247.8999999999993	0.3
trouvais	248.2499999999993	0.3
à	248.59999999999928	0.3
mille	248.9499999999993	0.3
milles	249.2999999999993	0.3
de	249.6499999999993	0.3
toute	249.9999999999993	0.3
région	250.34999999999928	0.3
habitée.	250.6999999999993	0.3
Or	251.2499999999993	0.3
mon	251.59999999999928	0.3
petit	251.94999999999928	0.3
bonhomme	252.29999999999927	0.3
ne	252.6499999999993	0.3
me	252.9999999999993	0.3
semblait	253.34999999999928	0.3
ni	253.69999999999928	0.3
égaré,	254.04999999999927	0.3
ni	254.3999999999993	0.3
mort	254.7499999999993	0.3
de	255.09999999999928	0.3
fatigue,	255.44999999999928	0.3
ni	255.79999999999927	0.3
mort	256.1499999999993	0.3
de	256.4999999999993	0.3
faim,	256.8499999999993	0.3
ni	257.1999999999993	0.3
mort	257.5499999999993	0.3
de	257.8999999999993	0.3
soif,	258.2499999999993	0.3
ni	258.5999999999993	0.3
mort	258.9499999999993	0.3
de	259.2999999999993	0.3
peur.	259.6499999999993	0.3
Il	260.1999999999993	0.3
n'avait	260.5499999999993	0.3
en	260.8999999999993	0.3
rien	261.24999999999926	0.3
l'apparence	261.5999999999993	0.3
d'un	261.9499999999993	0.3
enfant	262.2999999999993	0.3
perdu	262.6499999999993	0.3
au	262.99999999999926	0.3
milieu	263.3499999999993	0.3
du	263.6999999999993	0.3
désert,	264.0499999999993	0.3
à	264.3999999999993	0.3
mille	264.74999999999926	0.3
milles	265.0999999999993	0.3
de	265.4499999999993	0.3
toute	265.7999999999993	0.3
région	266.1499999999993	0.3
habitée.	266.49999999999926	0.3
Quand	267.0499999999993	0.3
je	267.3999999999993	0.3
réussis	267.74999999999926	0.3
enfin	268.0999999999992	0.3
à	268.44999999999925	0.3
parler,	268.7999999999993	0.3
je	269.14999999999924	0.3
lui	269.49999999999926	0.3
dis:	269.8499999999992	0.3
"""mais..."	270.19999999999925	0.3
Qu'est-ce	270.74999999999926	0.3
que	271.0999999999992	0.3
tu	271.44999999999925	0.3
fais	271.7999999999992	0.3
"là?"""	272.14999999999924	0.3
Et	272.69999999999925	0.3
il	273.0499999999992	0.3
me	273.39999999999924	0.3
répéta	273.7499999999992	0.3
alors,	274.0999999999992	0.3
tout	274.44999999999925	0.3
doucement,	274.7999999999992	0.3
comme	275.14999999999924	0.3
une	275.4999999999992	0.3
chose	275.8499999999992	0.3
très	276.19999999999925	0.3
sérieuse:	276.5499999999992	0.3
"""s'il"	276.89999999999924	0.3
vous	277.2499999999992	0.3
plaît...	277.5999999999992	0.3
Dessine-moi	278.14999999999924	0.3
un	278.4999999999992	0.3
"mouton..."""	278.8499999999992	0.3
Quand	279.3999999999992	0.3
le	279.7499999999992	0.3
mystère	280.0999999999992	0.3
est	280.4499999999992	0.3
trop	280.7999999999992	0.3
impressionnant,	281.1499999999992	0.3
on	281.4999999999992	0.3
n'ose	281.8499999999992	0.3
pas	282.1999999999992	0.3
désobéir.	282.5499999999992	0.3
Aussi	283.09999999999917	0.3
absurde	283.4499999999992	0.3
que	283.7999999999992	0.3
cela	284.1499999999992	0.3
me	284.4999999999992	0.3
semblât	284.84999999999917	0.3
à	285.1999999999992	0.3
mille	285.5499999999992	0.3
milles	285.8999999999992	0.3
de	286.2499999999992	0.3
tous	286.59999999999917	0.3
les	286.9499999999992	0.3
endroits	287.2999999999992	0.3
habités	287.6499999999992	0.3
et	287.9999999999992	0.3
en	288.34999999999917	0.3
danger	288.6999999999992	0.3
de	289.0499999999992	0.3
mort,	289.3999999999992	0.3
je	289.7499999999992	0.3
sortis	290.09999999999917	0.3
de	290.4499999999992	0.3
ma	290.7999999999992	0.3
poche	291.1499999999992	0.3
une	291.4999999999992	0.3
feuille	291.84999999999917	0.3
de	292.1999999999992	0.3
papier	292.5499999999992	0.3
et	292.8999999999992	0.3
un	293.2499999999992	0.3
stylographe.	293.59999999999917	0.3
Mais	294.1499999999992	0.3
je	294.4999999999992	0.3
me	294.84999999999917	0.3
rappelai	295.1999999999992	0.3
alors	295.54999999999916	0.3
que	295.8999999999992	0.3
j'avais	296.2499999999992	0.3
surtout	296.59999999999917	0.3
étudié	296.9499999999992	0.3
la	297.29999999999916	0.3
géographie,	297.6499999999992	0.3
l'histoire,	297.99999999999915	0.3
le	298.34999999999917	0.3
calcul	298.6999999999992	0.3
et	299.04999999999916	0.3
la	299.3999999999992	0.3
grammaire	299.74999999999915	0.3
et	300.09999999999917	0.3
je	300.4499999999992	0.3
dis	300.79999999999916	0.3
au	301.1499999999992	0.3
petit	301.49999999999915	0.3
bonhomme	301.84999999999917	0.3
avec	302.1999999999992	0.3
un	302.54999999999916	0.3
peu	302.8999999999992	0.3
de	303.24999999999915	0.3
mauvaise	303.59999999999917	0.3
humeur	303.9499999999992	0.3
que	304.29999999999916	0.3
je	304.6499999999992	0.3
ne	304.99999999999915	0.3
savais	305.34999999999917	0.3
pas	305.6999999999992	0.3
dessiner.	306.04999999999916	0.3
Il	306.59999999999917	0.3
me	306.94999999999914	0.3
répondit:	307.29999999999916	0.3
"""ça"	307.6499999999992	0.3
ne	307.99999999999915	0.3
fait	308.34999999999917	0.3
rien.	308.69999999999914	0.3
Dessine-moi	309.24999999999915	0.3
un	309.59999999999917	0.3
"mouton."""	309.94999999999914	0.3
Comme	310.49999999999915	0.3
je	310.8499999999991	0.3
n'avais	311.19999999999914	0.3
jamais	311.54999999999916	0.3
dessiné	311.8999999999991	0.3
un	312.24999999999915	0.3
mouton	312.5999999999991	0.3
je	312.94999999999914	0.3
refis,	313.29999999999916	0.3
pour	313.6499999999991	0.3
lui,	313.99999999999915	0.3
l'un	314.3499999999991	0.3
des	314.69999999999914	0.3
deux	315.04999999999916	0.3
seuls	315.3999999999991	0.3
dessins	315.74999999999915	0.3
dont	316.0999999999991	0.3
j'étais	316.44999999999914	0.3
capable.	316.79999999999916	0.3
Celui	317.3499999999991	0.3
du	317.69999999999914	0.3
boa	318.0499999999991	0.3
fermé.	318.3999999999991	0.3
Et	318.94999999999914	0.3
je	319.2999999999991	0.3
fus	319.6499999999991	0.3
stupéfait	319.9999999999991	0.3
d'entendre	320.3499999999991	0.3
le	320.69999999999914	0.3
petit	321.0499999999991	0.3
bonhomme	321.3999999999991	0.3
me	321.7499999999991	0.3
répondre:	322.0999999999991	0.3
"""non!"	322.44999999999914	0.3
Non!	322.9999999999991	0.3
Je	323.5499999999991	0.3
ne	323.89999999999907	0.3
veux	324.2499999999991	0.3
pas	324.5999999999991	0.3
d'un	324.9499999999991	0.3
éléphant	325.2999999999991	0.3
dans	325.64999999999907	0.3
un	325.9999999999991	0.3
boa.	326.3499999999991	0.3
Un	326.89999999999907	0.3
boa	327.2499999999991	0.3
c'est	327.59999999999906	0.3
très	327.9499999999991	0.3
dangereux,	328.2999999999991	0.3
et	328.64999999999907	0.3
un	328.9999999999991	0.3
éléphant	329.34999999999906	0.3
c'est	329.6999999999991	0.3
