word	onset	duration
-petit	210.84999999999928	0.3
bonhomme,	211.19999999999928	0.3
n'est-ce	211.5499999999993	0.3
pas	211.8999999999993	0.3
que	212.2499999999993	0.3
c'est	212.59999999999928	0.3
un	212.94999999999928	0.3
mauvais	213.29999999999927	0.3
rêve	213.6499999999993	0.3
cette	213.9999999999993	0.3
histoire	214.34999999999928	0.3
de	214.69999999999928	0.3
serpent	215.04999999999927	0.3
et	215.3999999999993	0.3
de	215.7499999999993	0.3
rendez-vous	216.09999999999928	0.3
et	216.44999999999928	0.3
"d'étoile..."""	216.79999999999927	0.3
Mais	217.34999999999928	0.3
il	217.69999999999928	0.3
ne	218.04999999999927	0.3
répondit	218.39999999999927	0.3
pas	218.74999999999926	0.3
à	219.09999999999928	0.3
ma	219.44999999999928	0.3
question.	219.79999999999927	0.3
Il	220.34999999999926	0.3
me	220.69999999999925	0.3
dit:	221.04999999999927	0.3
"""ce"	221.39999999999927	0.3
qui	221.74999999999926	0.3
est	222.09999999999926	0.3
important,	222.44999999999925	0.3
ça	222.79999999999927	0.3
ne	223.14999999999927	0.3
se	223.49999999999926	0.3
voit	223.84999999999926	0.3
pas...	224.19999999999925	0.3
-bien	224.74999999999926	0.3
sûr...	225.09999999999926	0.3
-c'est	225.64999999999924	0.3
comme	225.99999999999923	0.3
pour	226.34999999999923	0.3
la	226.69999999999925	0.3
fleur.	227.04999999999924	0.3
Si	227.59999999999923	0.3
tu	227.94999999999922	0.3
aimes	228.29999999999922	0.3
une	228.64999999999924	0.3
fleur	228.99999999999923	0.3
qui	229.34999999999923	0.3
se	229.69999999999922	0.3
trouve	230.04999999999922	0.3
dans	230.3999999999992	0.3
une	230.74999999999923	0.3
étoile,	231.09999999999923	0.3
c'est	231.44999999999922	0.3
doux,	231.79999999999922	0.3
la	232.1499999999992	0.3
nuit,	232.49999999999923	0.3
de	232.84999999999923	0.3
regarder	233.19999999999922	0.3
le	233.54999999999922	0.3
ciel.	233.8999999999992	0.3
Toutes	234.44999999999922	0.3
les	234.79999999999922	0.3
étoiles	235.1499999999992	0.3
sont	235.4999999999992	0.3
fleuries.	235.8499999999992	0.3
-bien	236.3999999999992	0.3
sûr...	236.7499999999992	0.3
-c'est	237.2999999999992	0.3
comme	237.64999999999918	0.3
pour	237.99999999999918	0.3
l'eau.	238.3499999999992	0.3
Celle	238.89999999999918	0.3
que	239.24999999999918	0.3
tu	239.59999999999917	0.3
m'as	239.94999999999916	0.3
donnée	240.2999999999992	0.3
à	240.64999999999918	0.3
boire	240.99999999999918	0.3
était	241.34999999999917	0.3
comme	241.69999999999916	0.3
une	242.0499999999992	0.3
musique,	242.39999999999918	0.3
à	242.74999999999918	0.3
cause	243.09999999999917	0.3
de	243.44999999999916	0.3
la	243.7999999999992	0.3
poulie	244.14999999999918	0.3
et	244.49999999999918	0.3
de	244.84999999999917	0.3
la	245.19999999999916	0.3
corde...	245.54999999999916	0.3
Tu	246.09999999999917	0.3
te	246.44999999999916	0.3
rappelles...	246.79999999999916	0.3
Elle	247.34999999999914	0.3
était	247.69999999999914	0.3
bonne.	248.04999999999916	0.3
-bien	248.59999999999914	0.3
sûr...	248.94999999999914	0.3
-tu	249.49999999999912	0.3
regarderas,	249.8499999999991	0.3
la	250.19999999999914	0.3
nuit,	250.54999999999913	0.3
les	250.89999999999912	0.3
étoiles.	251.24999999999912	0.3
C'est	251.7999999999991	0.3
trop	252.14999999999912	0.3
petit	252.49999999999912	0.3
chez	252.8499999999991	0.3
moi	253.1999999999991	0.3
pour	253.5499999999991	0.3
que	253.89999999999912	0.3
je	254.24999999999912	0.3
te	254.5999999999991	0.3
montre	254.9499999999991	0.3
où	255.2999999999991	0.3
se	255.64999999999912	0.3
trouve	255.99999999999912	0.3
la	256.3499999999991	0.3
mienne.	256.69999999999914	0.3
C'est	257.2499999999991	0.3
mieux	257.5999999999991	0.3
comme	257.94999999999914	0.3
ça.	258.2999999999991	0.3
Mon	258.8499999999991	0.3
étoile,	259.1999999999991	0.3
ça	259.5499999999991	0.3
sera	259.8999999999991	0.3
pour	260.2499999999991	0.3
toi	260.5999999999991	0.3
une	260.9499999999991	0.3
des	261.2999999999991	0.3
étoiles.	261.6499999999991	0.3
Alors,	262.1999999999991	0.3
toutes	262.5499999999991	0.3
les	262.89999999999907	0.3
étoiles,	263.2499999999991	0.3
tu	263.5999999999991	0.3
aimeras	263.9499999999991	0.3
les	264.2999999999991	0.3
regarder...	264.64999999999907	0.3
Elles	265.1999999999991	0.3
seront	265.5499999999991	0.3
toutes	265.89999999999907	0.3
tes	266.2499999999991	0.3
amies.	266.59999999999906	0.3
Et	267.14999999999907	0.3
puis	267.4999999999991	0.3
je	267.84999999999906	0.3
vais	268.1999999999991	0.3
te	268.54999999999905	0.3
faire	268.89999999999907	0.3
un	269.2499999999991	0.3
"cadeau..."""	269.59999999999906	0.3
Il	270.14999999999907	0.3
rit	270.49999999999903	0.3
encore.	270.84999999999906	0.3
"""ah!"	271.39999999999907	0.3
Petit	271.949999999999	0.3
bonhomme,	272.299999999999	0.3
petit	272.649999999999	0.3
bonhomme,	272.99999999999903	0.3
j'aime	273.349999999999	0.3
entendre	273.699999999999	0.3
ce	274.049999999999	0.3
rire!	274.399999999999	0.3
-justement	274.949999999999	0.3
ce	275.299999999999	0.3
sera	275.649999999999	0.3
mon	275.999999999999	0.3
cadeau...	276.349999999999	0.3
Ce	276.899999999999	0.3
sera	277.249999999999	0.3
comme	277.599999999999	0.3
pour	277.94999999999897	0.3
l'eau...	278.299999999999	0.3
-que	278.849999999999	0.3
veux-tu	279.19999999999897	0.3
dire?	279.549999999999	0.3
-les	280.09999999999894	0.3
gens	280.44999999999897	0.3
ont	280.799999999999	0.3
des	281.14999999999895	0.3
étoiles	281.499999999999	0.3
qui	281.84999999999894	0.3
ne	282.19999999999897	0.3
sont	282.549999999999	0.3
pas	282.89999999999895	0.3
les	283.249999999999	0.3
mêmes.	283.59999999999894	0.3
Pour	284.14999999999895	0.3
les	284.499999999999	0.3
uns,	284.84999999999894	0.3
qui	285.19999999999897	0.3
voyagent,	285.54999999999893	0.3
les	285.89999999999895	0.3
étoiles	286.249999999999	0.3
sont	286.59999999999894	0.3
des	286.94999999999897	0.3
guides.	287.29999999999893	0.3
Pour	287.84999999999894	0.3
d'autres	288.19999999999897	0.3
elles	288.54999999999893	0.3
ne	288.89999999999895	0.3
sont	289.2499999999989	0.3
rien	289.59999999999894	0.3
que	289.94999999999897	0.3
de	290.29999999999893	0.3
petites	290.64999999999895	0.3
lumières.	290.9999999999989	0.3
Pour	291.54999999999893	0.3
d'autres,	291.89999999999895	0.3
qui	292.2499999999989	0.3
sont	292.59999999999894	0.3
savants,	292.9499999999989	0.3
elles	293.29999999999893	0.3
sont	293.64999999999895	0.3
des	293.9999999999989	0.3
problèmes.	294.34999999999894	0.3
Pour	294.8999999999989	0.3
mon	295.2499999999989	0.3
businessman	295.59999999999894	0.3
elles	295.9499999999989	0.3
étaient	296.29999999999893	0.3
de	296.6499999999989	0.3
l'or.	296.9999999999989	0.3
Mais	297.54999999999893	0.3
toutes	297.8999999999989	0.3
ces	298.2499999999989	0.3
étoiles-là	298.5999999999989	0.3
se	298.9499999999989	0.3
taisent.	299.29999999999893	0.3
Toi,	299.8499999999989	0.3
tu	300.1999999999989	0.3
auras	300.5499999999989	0.3
des	300.8999999999989	0.3
étoiles	301.2499999999989	0.3
comme	301.5999999999989	0.3
personne	301.9499999999989	0.3
n'en	302.2999999999989	0.3
a...	302.6499999999989	0.3
-que	303.19999999999885	0.3
veux-tu	303.5499999999989	0.3
dire?	303.8999999999989	0.3
-quand	304.44999999999885	0.3
tu	304.7999999999989	0.3
regarderas	305.14999999999884	0.3
le	305.49999999999886	0.3
ciel,	305.8499999999989	0.3
la	306.19999999999885	0.3
nuit,	306.5499999999989	0.3
puisque	306.89999999999884	0.3
j'habiterai	307.24999999999886	0.3
dans	307.5999999999989	0.3
l'une	307.94999999999885	0.3
d'elles,	308.2999999999989	0.3
puisque	308.64999999999884	0.3
je	308.99999999999886	0.3
rirai	309.3499999999989	0.3
dans	309.69999999999885	0.3
l'une	310.0499999999989	0.3
d'elles,	310.39999999999884	0.3
alors	310.74999999999886	0.3
ce	311.0999999999989	0.3
sera	311.44999999999885	0.3
pour	311.7999999999989	0.3
toi	312.14999999999884	0.3
comme	312.49999999999886	0.3
si	312.8499999999989	0.3
riaient	313.19999999999885	0.3
toutes	313.5499999999989	0.3
les	313.89999999999884	0.3
étoiles.	314.24999999999886	0.3
Tu	314.7999999999989	0.3
auras,	315.14999999999884	0.3
toi,	315.49999999999886	0.3
des	315.84999999999883	0.3
étoiles	316.19999999999885	0.3
qui	316.5499999999989	0.3
savent	316.89999999999884	0.3
"rire!"""	317.24999999999886	0.3
Et	317.7999999999988	0.3
il	318.14999999999884	0.3
rit	318.49999999999886	0.3
encore.	318.84999999999883	0.3
"""et"	319.39999999999884	0.3
quand	319.7499999999988	0.3
tu	320.09999999999883	0.3
seras	320.44999999999885	0.3
consolé	320.7999999999988	0.3
(on	321.14999999999884	0.3
se	321.4999999999988	0.3
console	321.84999999999883	0.3
toujours)	322.19999999999885	0.3
tu	322.5499999999988	0.3
seras	322.89999999999884	0.3
content	323.2499999999988	0.3
de	323.59999999999883	0.3
m'avoir	323.94999999999885	0.3
connu.	324.2999999999988	0.3
Tu	324.84999999999883	0.3
seras	325.1999999999988	0.3
toujours	325.5499999999988	0.3
mon	325.89999999999884	0.3
ami.	326.2499999999988	0.3
Tu	326.7999999999988	0.3
auras	327.1499999999988	0.3
envie	327.4999999999988	0.3
de	327.84999999999883	0.3
rire	328.1999999999988	0.3
avec	328.5499999999988	0.3
moi.	328.8999999999988	0.3
Et	329.4499999999988	0.3
tu	329.7999999999988	0.3
ouvriras	330.1499999999988	0.3
parfois	330.4999999999988	0.3
ta	330.8499999999988	0.3
fenêtre,	331.1999999999988	0.3
comme	331.5499999999988	0.3
ça,	331.8999999999988	0.3
pour	332.2499999999988	0.3
le	332.5999999999988	0.3
plaisir...	332.9499999999988	0.3
Et	333.4999999999988	0.3
