word	onset	duration	trial_type
une	137.19999999999993	0.3	{'kind': 'word', 'word': 'une'}
grande	137.54999999999993	0.3	{'kind': 'word', 'word': 'grande'}
simplicité.	137.89999999999995	0.3	{'kind': 'word', 'word': 'simplicité'}
-sur	138.24999999999994	0.3	{'kind': 'word', 'word': 'sur'}
"tout?"""	138.59999999999994	0.3	{'kind': 'word', 'word': 'tout'}
Le	138.94999999999993	0.3	{'kind': 'word', 'word': 'Le'}
roi	139.29999999999993	0.3	{'kind': 'word', 'word': 'roi'}
d'un	139.64999999999995	0.3	{'kind': 'word', 'word': 'dun'}
geste	139.99999999999994	0.3	{'kind': 'word', 'word': 'geste'}
discret	140.34999999999994	0.3	{'kind': 'word', 'word': 'discret'}
désigna	140.69999999999993	0.3	{'kind': 'word', 'word': 'désigna'}
sa	141.04999999999993	0.3	{'kind': 'word', 'word': 'sa'}
planète,	141.39999999999995	0.3	{'kind': 'word', 'word': 'planète'}
les	141.74999999999994	0.3	{'kind': 'word', 'word': 'les'}
autres	142.09999999999994	0.3	{'kind': 'word', 'word': 'autres'}
planètes	142.44999999999993	0.3	{'kind': 'word', 'word': 'planètes'}
et	142.79999999999993	0.3	{'kind': 'word', 'word': 'et'}
les	143.14999999999992	0.3	{'kind': 'word', 'word': 'les'}
étoiles.	143.49999999999994	0.3	{'kind': 'word', 'word': 'étoiles'}
"""sur"	143.84999999999994	0.3	{'kind': 'word', 'word': 'sur'}
tout	144.19999999999993	0.3	{'kind': 'word', 'word': 'tout'}
ça?	144.54999999999993	0.3	{'kind': 'word', 'word': 'ça'}
Dit	144.89999999999992	0.3	{'kind': 'word', 'word': 'Dit'}
le	145.24999999999994	0.3	{'kind': 'word', 'word': 'le'}
petit	145.59999999999994	0.3	{'kind': 'word', 'word': 'petit'}
prince.	145.94999999999993	0.3	{'kind': 'word', 'word': 'prince'}
Sur	146.29999999999993	0.3	{'kind': 'word', 'word': 'Sur'}
tout	146.64999999999992	0.3	{'kind': 'word', 'word': 'tout'}
"ça..."","	146.99999999999994	0.3	{'kind': 'word', 'word': 'ça'}
Répondit	147.34999999999994	0.3	{'kind': 'word', 'word': 'Répondit'}
le	147.69999999999993	0.3	{'kind': 'word', 'word': 'le'}
roi.	148.04999999999993	0.3	{'kind': 'word', 'word': 'roi'}
Car	148.39999999999992	0.3	{'kind': 'word', 'word': 'Car'}
non	148.74999999999994	0.3	{'kind': 'word', 'word': 'non'}
seulement	149.09999999999994	0.3	{'kind': 'word', 'word': 'seulement'}
c'était	149.44999999999993	0.3	{'kind': 'word', 'word': 'cétait'}
un	149.79999999999993	0.3	{'kind': 'word', 'word': 'un'}
monarque	150.14999999999992	0.3	{'kind': 'word', 'word': 'monarque'}
absolu	150.49999999999994	0.3	{'kind': 'word', 'word': 'absolu'}
mais	150.84999999999994	0.3	{'kind': 'word', 'word': 'mais'}
c'était	151.19999999999993	0.3	{'kind': 'word', 'word': 'cétait'}
un	151.54999999999993	0.3	{'kind': 'word', 'word': 'un'}
monarque	151.89999999999992	0.3	{'kind': 'word', 'word': 'monarque'}
universel.	152.24999999999994	0.3	{'kind': 'word', 'word': 'universel'}
"""et"	152.59999999999994	0.3	{'kind': 'word', 'word': 'et'}
les	152.94999999999993	0.3	{'kind': 'word', 'word': 'les'}
étoiles	153.29999999999993	0.3	{'kind': 'word', 'word': 'étoiles'}
vous	153.64999999999992	0.3	{'kind': 'word', 'word': 'vous'}
obéissent?	153.99999999999994	0.3	{'kind': 'word', 'word': 'obéissent'}
-bien	154.34999999999994	0.3	{'kind': 'word', 'word': 'bien'}
sûr,	154.69999999999993	0.3	{'kind': 'word', 'word': 'sûr'}
lui	155.04999999999993	0.3	{'kind': 'word', 'word': 'lui'}
dit	155.39999999999992	0.3	{'kind': 'word', 'word': 'dit'}
le	155.74999999999994	0.3	{'kind': 'word', 'word': 'le'}
roi.	156.09999999999994	0.3	{'kind': 'word', 'word': 'roi'}
Elles	156.44999999999993	0.3	{'kind': 'word', 'word': 'Elles'}
obéissent	156.79999999999993	0.3	{'kind': 'word', 'word': 'obéissent'}
aussitôt.	157.14999999999992	0.3	{'kind': 'word', 'word': 'aussitôt'}
Je	157.49999999999994	0.3	{'kind': 'word', 'word': 'Je'}
ne	157.84999999999994	0.3	{'kind': 'word', 'word': 'ne'}
tolère	158.19999999999993	0.3	{'kind': 'word', 'word': 'tolère'}
pas	158.54999999999993	0.3	{'kind': 'word', 'word': 'pas'}
"l'indiscipline."""	158.89999999999992	0.3	{'kind': 'word', 'word': 'lindiscipline'}
Un	159.24999999999991	0.3	{'kind': 'word', 'word': 'Un'}
tel	159.59999999999994	0.3	{'kind': 'word', 'word': 'tel'}
pouvoir	159.94999999999993	0.3	{'kind': 'word', 'word': 'pouvoir'}
émerveilla	160.29999999999993	0.3	{'kind': 'word', 'word': 'émerveilla'}
le	160.64999999999992	0.3	{'kind': 'word', 'word': 'le'}
petit	160.99999999999991	0.3	{'kind': 'word', 'word': 'petit'}
prince.	161.34999999999994	0.3	{'kind': 'word', 'word': 'prince'}
S'il	161.69999999999993	0.3	{'kind': 'word', 'word': 'Sil'}
l'avait	162.04999999999993	0.3	{'kind': 'word', 'word': 'lavait'}
détenu	162.39999999999992	0.3	{'kind': 'word', 'word': 'détenu'}
lui-même,	162.74999999999991	0.3	{'kind': 'word', 'word': 'luimême'}
il	163.09999999999994	0.3	{'kind': 'word', 'word': 'il'}
aurait	163.44999999999993	0.3	{'kind': 'word', 'word': 'aurait'}
pu	163.79999999999993	0.3	{'kind': 'word', 'word': 'pu'}
assister,	164.14999999999992	0.3	{'kind': 'word', 'word': 'assister'}
non	164.49999999999991	0.3	{'kind': 'word', 'word': 'non'}
pas	164.84999999999994	0.3	{'kind': 'word', 'word': 'pas'}
à	165.19999999999993	0.3	{'kind': 'word', 'word': 'à'}
quarante-quatre,	165.54999999999993	0.3	{'kind': 'word', 'word': 'quarantequatre'}
mais	165.89999999999992	0.3	{'kind': 'word', 'word': 'mais'}
à	166.24999999999991	0.3	{'kind': 'word', 'word': 'à'}
soixante-douze,	166.59999999999994	0.3	{'kind': 'word', 'word': 'soixantedouze'}
ou	166.94999999999993	0.3	{'kind': 'word', 'word': 'ou'}
même	167.29999999999993	0.3	{'kind': 'word', 'word': 'même'}
à	167.64999999999992	0.3	{'kind': 'word', 'word': 'à'}
cent,	167.99999999999991	0.3	{'kind': 'word', 'word': 'cent'}
ou	168.34999999999994	0.3	{'kind': 'word', 'word': 'ou'}
même	168.69999999999993	0.3	{'kind': 'word', 'word': 'même'}
à	169.04999999999993	0.3	{'kind': 'word', 'word': 'à'}
deux	169.39999999999992	0.3	{'kind': 'word', 'word': 'deux'}
cents	169.74999999999991	0.3	{'kind': 'word', 'word': 'cents'}
couchers	170.09999999999994	0.3	{'kind': 'word', 'word': 'couchers'}
de	170.44999999999993	0.3	{'kind': 'word', 'word': 'de'}
soleil	170.79999999999993	0.3	{'kind': 'word', 'word': 'soleil'}
dans	171.14999999999992	0.3	{'kind': 'word', 'word': 'dans'}
la	171.49999999999991	0.3	{'kind': 'word', 'word': 'la'}
même	171.84999999999994	0.3	{'kind': 'word', 'word': 'même'}
journée,	172.19999999999993	0.3	{'kind': 'word', 'word': 'journée'}
sans	172.54999999999993	0.3	{'kind': 'word', 'word': 'sans'}
avoir	172.89999999999992	0.3	{'kind': 'word', 'word': 'avoir'}
jamais	173.24999999999991	0.3	{'kind': 'word', 'word': 'jamais'}
à	173.5999999999999	0.3	{'kind': 'word', 'word': 'à'}
tirer	173.94999999999993	0.3	{'kind': 'word', 'word': 'tirer'}
sa	174.29999999999993	0.3	{'kind': 'word', 'word': 'sa'}
chaise!	174.64999999999992	0.3	{'kind': 'word', 'word': 'chaise'}
Et	174.99999999999991	0.3	{'kind': 'word', 'word': 'Et'}
comme	175.3499999999999	0.3	{'kind': 'word', 'word': 'comme'}
il	175.69999999999993	0.3	{'kind': 'word', 'word': 'il'}
se	176.04999999999993	0.3	{'kind': 'word', 'word': 'se'}
sentait	176.39999999999992	0.3	{'kind': 'word', 'word': 'sentait'}
un	176.74999999999991	0.3	{'kind': 'word', 'word': 'un'}
peu	177.0999999999999	0.3	{'kind': 'word', 'word': 'peu'}
triste	177.44999999999993	0.3	{'kind': 'word', 'word': 'triste'}
à	177.79999999999993	0.3	{'kind': 'word', 'word': 'à'}
cause	178.14999999999992	0.3	{'kind': 'word', 'word': 'cause'}
du	178.49999999999991	0.3	{'kind': 'word', 'word': 'du'}
souvenir	178.8499999999999	0.3	{'kind': 'word', 'word': 'souvenir'}
de	179.19999999999993	0.3	{'kind': 'word', 'word': 'de'}
sa	179.54999999999993	0.3	{'kind': 'word', 'word': 'sa'}
petite	179.89999999999992	0.3	{'kind': 'word', 'word': 'petite'}
planète	180.24999999999991	0.3	{'kind': 'word', 'word': 'planète'}
abandonnée,	180.5999999999999	0.3	{'kind': 'word', 'word': 'abandonnée'}
il	180.94999999999996	0.3	{'kind': 'word', 'word': 'il'}
s'enhardit	181.29999999999995	0.3	{'kind': 'word', 'word': 'senhardit'}
à	181.64999999999992	0.3	{'kind': 'word', 'word': 'à'}
solliciter	181.99999999999991	0.3	{'kind': 'word', 'word': 'solliciter'}
une	182.3499999999999	0.3	{'kind': 'word', 'word': 'une'}
grâce	182.69999999999996	0.3	{'kind': 'word', 'word': 'grâce'}
du	183.04999999999995	0.3	{'kind': 'word', 'word': 'du'}
roi:	183.39999999999992	0.3	{'kind': 'word', 'word': 'roi'}
"""je"	183.74999999999991	0.3	{'kind': 'word', 'word': 'je'}
voudrais	184.0999999999999	0.3	{'kind': 'word', 'word': 'voudrais'}
voir	184.44999999999996	0.3	{'kind': 'word', 'word': 'voir'}
un	184.79999999999995	0.3	{'kind': 'word', 'word': 'un'}
coucher	185.14999999999992	0.3	{'kind': 'word', 'word': 'coucher'}
de	185.49999999999991	0.3	{'kind': 'word', 'word': 'de'}
soleil...	185.8499999999999	0.3	{'kind': 'word', 'word': 'soleil'}
Faites-moi	186.19999999999996	0.3	{'kind': 'word', 'word': 'Faitesmoi'}
plaisir...	186.54999999999995	0.3	{'kind': 'word', 'word': 'plaisir'}
Ordonnez	186.89999999999992	0.3	{'kind': 'word', 'word': 'Ordonnez'}
au	187.24999999999991	0.3	{'kind': 'word', 'word': 'au'}
soleil	187.5999999999999	0.3	{'kind': 'word', 'word': 'soleil'}
de	187.9499999999999	0.3	{'kind': 'word', 'word': 'de'}
se	188.29999999999995	0.3	{'kind': 'word', 'word': 'se'}
coucher...	188.64999999999992	0.3	{'kind': 'word', 'word': 'coucher'}
-si	188.99999999999991	0.3	{'kind': 'word', 'word': 'si'}
j'ordonnais	189.3499999999999	0.3	{'kind': 'word', 'word': 'jordonnais'}
à	189.6999999999999	0.3	{'kind': 'word', 'word': 'à'}
un	190.04999999999995	0.3	{'kind': 'word', 'word': 'un'}
général	190.39999999999992	0.3	{'kind': 'word', 'word': 'général'}
de	190.74999999999991	0.3	{'kind': 'word', 'word': 'de'}
voler	191.0999999999999	0.3	{'kind': 'word', 'word': 'voler'}
d'une	191.4499999999999	0.3	{'kind': 'word', 'word': 'dune'}
fleur	191.79999999999995	0.3	{'kind': 'word', 'word': 'fleur'}
à	192.14999999999992	0.3	{'kind': 'word', 'word': 'à'}
l'autre	192.49999999999991	0.3	{'kind': 'word', 'word': 'lautre'}
à	192.8499999999999	0.3	{'kind': 'word', 'word': 'à'}
la	193.1999999999999	0.3	{'kind': 'word', 'word': 'la'}
façon	193.54999999999995	0.3	{'kind': 'word', 'word': 'façon'}
d'un	193.89999999999992	0.3	{'kind': 'word', 'word': 'dun'}
papillon,	194.24999999999991	0.3	{'kind': 'word', 'word': 'papillon'}
ou	194.5999999999999	0.3	{'kind': 'word', 'word': 'ou'}
d'écrire	194.9499999999999	0.3	{'kind': 'word', 'word': 'décrire'}
une	195.29999999999995	0.3	{'kind': 'word', 'word': 'une'}
tragédie,	195.64999999999992	0.3	{'kind': 'word', 'word': 'tragédie'}
ou	195.99999999999991	0.3	{'kind': 'word', 'word': 'ou'}
de	196.3499999999999	0.3	{'kind': 'word', 'word': 'de'}
se	196.6999999999999	0.3	{'kind': 'word', 'word': 'se'}
changer	197.04999999999995	0.3	{'kind': 'word', 'word': 'changer'}
en	197.39999999999992	0.3	{'kind': 'word', 'word': 'en'}
oiseau	197.74999999999991	0.3	{'kind': 'word', 'word': 'oiseau'}
de	198.0999999999999	0.3	{'kind': 'word', 'word': 'de'}
mer,	198.4499999999999	0.3	{'kind': 'word', 'word': 'mer'}
et	198.79999999999995	0.3	{'kind': 'word', 'word': 'et'}
si	199.14999999999992	0.3	{'kind': 'word', 'word': 'si'}
le	199.49999999999991	0.3	{'kind': 'word', 'word': 'le'}
général	199.8499999999999	0.3	{'kind': 'word', 'word': 'général'}
n'exécutait	200.1999999999999	0.3	{'kind': 'word', 'word': 'nexécutait'}
pas	200.54999999999995	0.3	{'kind': 'word', 'word': 'pas'}
l'ordre	200.89999999999992	0.3	{'kind': 'word', 'word': 'lordre'}
reçu,	201.24999999999991	0.3	{'kind': 'word', 'word': 'reçu'}
qui,	201.5999999999999	0.3	{'kind': 'word', 'word': 'qui'}
de	201.9499999999999	0.3	{'kind': 'word', 'word': 'de'}
lui	202.2999999999999	0.3	{'kind': 'word', 'word': 'lui'}
ou	202.64999999999992	0.3	{'kind': 'word', 'word': 'ou'}
de	202.99999999999991	0.3	{'kind': 'word', 'word': 'de'}
moi,	203.3499999999999	0.3	{'kind': 'word', 'word': 'moi'}
serait	203.6999999999999	0.3	{'kind': 'word', 'word': 'serait'}
dans	204.0499999999999	0.3	{'kind': 'word', 'word': 'dans'}
son	204.39999999999992	0.3	{'kind': 'word', 'word': 'son'}
tort?	204.74999999999991	0.3	{'kind': 'word', 'word': 'tort'}
-ce	205.0999999999999	0.3	{'kind': 'word', 'word': 'ce'}
serait	205.4499999999999	0.3	{'kind': 'word', 'word': 'serait'}
vous,	205.7999999999999	0.3	{'kind': 'word', 'word': 'vous'}
dit	206.14999999999992	0.3	{'kind': 'word', 'word': 'dit'}
fermement	206.49999999999991	0.3	{'kind': 'word', 'word': 'fermement'}
le	206.8499999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	207.1999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince.	207.5499999999999	0.3	{'kind': 'word', 'word': 'prince'}
-exact.	207.89999999999992	0.3	{'kind': 'word', 'word': 'exact'}
Il	208.24999999999991	0.3	{'kind': 'word', 'word': 'Il'}
faut	208.5999999999999	0.3	{'kind': 'word', 'word': 'faut'}
exiger	208.9499999999999	0.3	{'kind': 'word', 'word': 'exiger'}
de	209.2999999999999	0.3	{'kind': 'word', 'word': 'de'}
chacun	209.64999999999992	0.3	{'kind': 'word', 'word': 'chacun'}
ce	209.99999999999991	0.3	{'kind': 'word', 'word': 'ce'}
que	210.3499999999999	0.3	{'kind': 'word', 'word': 'que'}
chacun	210.6999999999999	0.3	{'kind': 'word', 'word': 'chacun'}
peut	211.0499999999999	0.3	{'kind': 'word', 'word': 'peut'}
donner,	211.39999999999992	0.3	{'kind': 'word', 'word': 'donner'}
reprit	211.74999999999991	0.3	{'kind': 'word', 'word': 'reprit'}
le	212.0999999999999	0.3	{'kind': 'word', 'word': 'le'}
roi.	212.4499999999999	0.3	{'kind': 'word', 'word': 'roi'}
L'autorité	212.7999999999999	0.3	{'kind': 'word', 'word': 'Lautorité'}
repose	213.14999999999992	0.3	{'kind': 'word', 'word': 'repose'}
d'abord	213.49999999999991	0.3	{'kind': 'word', 'word': 'dabord'}
sur	213.8499999999999	0.3	{'kind': 'word', 'word': 'sur'}
la	214.1999999999999	0.3	{'kind': 'word', 'word': 'la'}
raison.	214.5499999999999	0.3	{'kind': 'word', 'word': 'raison'}
Si	214.89999999999992	0.3	{'kind': 'word', 'word': 'Si'}
tu	215.24999999999991	0.3	{'kind': 'word', 'word': 'tu'}
ordonnes	215.5999999999999	0.3	{'kind': 'word', 'word': 'ordonnes'}
à	215.9499999999999	0.3	{'kind': 'word', 'word': 'à'}
ton	216.2999999999999	0.3	{'kind': 'word', 'word': 'ton'}
peuple	216.64999999999992	0.3	{'kind': 'word', 'word': 'peuple'}
d'aller	216.99999999999991	0.3	{'kind': 'word', 'word': 'daller'}
se	217.3499999999999	0.3	{'kind': 'word', 'word': 'se'}
jeter	217.6999999999999	0.3	{'kind': 'word', 'word': 'jeter'}
à	218.0499999999999	0.3	{'kind': 'word', 'word': 'à'}
la	218.3999999999999	0.3	{'kind': 'word', 'word': 'la'}
mer,	218.74999999999991	0.3	{'kind': 'word', 'word': 'mer'}
il	219.0999999999999	0.3	{'kind': 'word', 'word': 'il'}
fera	219.4499999999999	0.3	{'kind': 'word', 'word': 'fera'}
la	219.7999999999999	0.3	{'kind': 'word', 'word': 'la'}
révolution.	220.1499999999999	0.3	{'kind': 'word', 'word': 'révolution'}
J'ai	220.49999999999991	0.3	{'kind': 'word', 'word': 'Jai'}
le	220.8499999999999	0.3	{'kind': 'word', 'word': 'le'}
droit	221.1999999999999	0.3	{'kind': 'word', 'word': 'droit'}
d'exiger	221.5499999999999	0.3	{'kind': 'word', 'word': 'dexiger'}
l'obéissance	221.8999999999999	0.3	{'kind': 'word', 'word': 'lobéissance'}
parce	222.24999999999991	0.3	{'kind': 'word', 'word': 'parce'}
que	222.5999999999999	0.3	{'kind': 'word', 'word': 'que'}
mes	222.9499999999999	0.3	{'kind': 'word', 'word': 'mes'}
ordres	223.2999999999999	0.3	{'kind': 'word', 'word': 'ordres'}
sont	223.6499999999999	0.3	{'kind': 'word', 'word': 'sont'}
raisonnables.	223.99999999999991	0.3	{'kind': 'word', 'word': 'raisonnables'}
-alors	224.3499999999999	0.3	{'kind': 'word', 'word': 'alors'}
mon	224.6999999999999	0.3	{'kind': 'word', 'word': 'mon'}
coucher	225.0499999999999	0.3	{'kind': 'word', 'word': 'coucher'}
de	225.3999999999999	0.3	{'kind': 'word', 'word': 'de'}
soleil?	225.74999999999991	0.3	{'kind': 'word', 'word': 'soleil'}
Rappela	226.0999999999999	0.3	{'kind': 'word', 'word': 'Rappela'}
le	226.4499999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	226.7999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	227.1499999999999	0.3	{'kind': 'word', 'word': 'prince'}
qui	227.49999999999991	0.3	{'kind': 'word', 'word': 'qui'}
jamais	227.8499999999999	0.3	{'kind': 'word', 'word': 'jamais'}
n'oubliait	228.1999999999999	0.3	{'kind': 'word', 'word': 'noubliait'}
une	228.5499999999999	0.3	{'kind': 'word', 'word': 'une'}
question	228.8999999999999	0.3	{'kind': 'word', 'word': 'question'}
une	229.24999999999991	0.3	{'kind': 'word', 'word': 'une'}
fois	229.5999999999999	0.3	{'kind': 'word', 'word': 'fois'}
qu'il	229.9499999999999	0.3	{'kind': 'word', 'word': 'quil'}
l'avait	230.2999999999999	0.3	{'kind': 'word', 'word': 'lavait'}
posée.	230.6499999999999	0.3	{'kind': 'word', 'word': 'posée'}
-ton	230.99999999999991	0.3	{'kind': 'word', 'word': 'ton'}
coucher	231.3499999999999	0.3	{'kind': 'word', 'word': 'coucher'}
de	231.6999999999999	0.3	{'kind': 'word', 'word': 'de'}
soleil,	232.0499999999999	0.3	{'kind': 'word', 'word': 'soleil'}
tu	232.3999999999999	0.3	{'kind': 'word', 'word': 'tu'}
l'auras.	232.7499999999999	0.3	{'kind': 'word', 'word': 'lauras'}
Je	233.0999999999999	0.3	{'kind': 'word', 'word': 'Je'}
l'exigerai.	233.4499999999999	0.3	{'kind': 'word', 'word': 'lexigerai'}
Mais	233.7999999999999	0.3	{'kind': 'word', 'word': 'Mais'}
j'attendrai,	234.1499999999999	0.3	{'kind': 'word', 'word': 'jattendrai'}
dans	234.4999999999999	0.3	{'kind': 'word', 'word': 'dans'}
ma	234.8499999999999	0.3	{'kind': 'word', 'word': 'ma'}
science	235.1999999999999	0.3	{'kind': 'word', 'word': 'science'}
du	235.5499999999999	0.3	{'kind': 'word', 'word': 'du'}
gouvernement,	235.8999999999999	0.3	{'kind': 'word', 'word': 'gouvernement'}
que	236.2499999999999	0.3	{'kind': 'word', 'word': 'que'}
les	236.5999999999999	0.3	{'kind': 'word', 'word': 'les'}
conditions	236.9499999999999	0.3	{'kind': 'word', 'word': 'conditions'}
soient	237.2999999999999	0.3	{'kind': 'word', 'word': 'soient'}
favorables.	237.6499999999999	0.3	{'kind': 'word', 'word': 'favorables'}
-quand	237.9999999999999	0.3	{'kind': 'word', 'word': 'quand'}
ça	238.3499999999999	0.3	{'kind': 'word', 'word': 'ça'}
sera-t-il?	238.6999999999999	0.3	{'kind': 'word', 'word': 'seratil'}
S'informa	239.0499999999999	0.3	{'kind': 'word', 'word': 'Sinforma'}
le	239.3999999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	239.7499999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince.	240.0999999999999	0.3	{'kind': 'word', 'word': 'prince'}
-hem!	240.4499999999999	0.3	{'kind': 'word', 'word': 'hem'}
Hem!	240.7999999999999	0.3	{'kind': 'word', 'word': 'Hem'}
Lui	241.1499999999999	0.3	{'kind': 'word', 'word': 'Lui'}
répondit	241.4999999999999	0.3	{'kind': 'word', 'word': 'répondit'}
le	241.8499999999999	0.3	{'kind': 'word', 'word': 'le'}
roi,	242.1999999999999	0.3	{'kind': 'word', 'word': 'roi'}
qui	242.5499999999999	0.3	{'kind': 'word', 'word': 'qui'}
consulta	242.8999999999999	0.3	{'kind': 'word', 'word': 'consulta'}
d'abord	243.2499999999999	0.3	{'kind': 'word', 'word': 'dabord'}
un	243.5999999999999	0.3	{'kind': 'word', 'word': 'un'}
gros	243.9499999999999	0.3	{'kind': 'word', 'word': 'gros'}
calendrier,	244.2999999999999	0.3	{'kind': 'word', 'word': 'calendrier'}
hem!	244.6499999999999	0.3	{'kind': 'word', 'word': 'hem'}
Hem!	244.9999999999999	0.3	{'kind': 'word', 'word': 'Hem'}
Ce	245.3499999999999	0.3	{'kind': 'word', 'word': 'Ce'}
sera,	245.6999999999999	0.3	{'kind': 'word', 'word': 'sera'}
vers...	246.0499999999999	0.3	{'kind': 'word', 'word': 'vers'}
Vers...	246.3999999999999	0.3	{'kind': 'word', 'word': 'Vers'}
Ce	246.7499999999999	0.3	{'kind': 'word', 'word': 'Ce'}
sera	247.0999999999999	0.3	{'kind': 'word', 'word': 'sera'}
ce	247.4499999999999	0.3	{'kind': 'word', 'word': 'ce'}
soir	247.7999999999999	0.3	{'kind': 'word', 'word': 'soir'}
vers	248.1499999999999	0.3	{'kind': 'word', 'word': 'vers'}
sept	248.4999999999999	0.3	{'kind': 'word', 'word': 'sept'}
heures	248.84999999999988	0.3	{'kind': 'word', 'word': 'heures'}
quarante!	249.1999999999999	0.3	{'kind': 'word', 'word': 'quarante'}
Et	249.5499999999999	0.3	{'kind': 'word', 'word': 'Et'}
tu	249.8999999999999	0.3	{'kind': 'word', 'word': 'tu'}
verras	250.2499999999999	0.3	{'kind': 'word', 'word': 'verras'}
comme	250.59999999999988	0.3	{'kind': 'word', 'word': 'comme'}
je	250.9499999999999	0.3	{'kind': 'word', 'word': 'je'}
suis	251.2999999999999	0.3	{'kind': 'word', 'word': 'suis'}
bien	251.6499999999999	0.3	{'kind': 'word', 'word': 'bien'}
"obéi."""	251.9999999999999	0.3	{'kind': 'word', 'word': 'obéi'}
Le	252.34999999999988	0.3	{'kind': 'word', 'word': 'Le'}
petit	252.6999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	253.0499999999999	0.3	{'kind': 'word', 'word': 'prince'}
bâilla.	253.3999999999999	0.3	{'kind': 'word', 'word': 'bâilla'}
Il	253.7499999999999	0.3	{'kind': 'word', 'word': 'Il'}
regrettait	254.09999999999988	0.3	{'kind': 'word', 'word': 'regrettait'}
son	254.4499999999999	0.3	{'kind': 'word', 'word': 'son'}
coucher	254.7999999999999	0.3	{'kind': 'word', 'word': 'coucher'}
de	255.1499999999999	0.3	{'kind': 'word', 'word': 'de'}
soleil	255.4999999999999	0.3	{'kind': 'word', 'word': 'soleil'}
manqué.	255.84999999999988	0.3	{'kind': 'word', 'word': 'manqué'}
Et	256.19999999999993	0.3	{'kind': 'word', 'word': 'Et'}
puis	256.5499999999999	0.3	{'kind': 'word', 'word': 'puis'}
il	256.89999999999986	0.3	{'kind': 'word', 'word': 'il'}
s'ennuyait	257.2499999999999	0.3	{'kind': 'word', 'word': 'sennuyait'}
déjà	257.5999999999999	0.3	{'kind': 'word', 'word': 'déjà'}
un	257.9499999999999	0.3	{'kind': 'word', 'word': 'un'}
peu:	258.2999999999999	0.3	{'kind': 'word', 'word': 'peu'}
"""je"	258.64999999999986	0.3	{'kind': 'word', 'word': 'je'}
n'ai	258.9999999999999	0.3	{'kind': 'word', 'word': 'nai'}
plus	259.3499999999999	0.3	{'kind': 'word', 'word': 'plus'}
rien	259.6999999999999	0.3	{'kind': 'word', 'word': 'rien'}
à	260.0499999999999	0.3	{'kind': 'word', 'word': 'à'}
faire	260.39999999999986	0.3	{'kind': 'word', 'word': 'faire'}
ici,	260.7499999999999	0.3	{'kind': 'word', 'word': 'ici'}
dit-il	261.0999999999999	0.3	{'kind': 'word', 'word': 'ditil'}
au	261.4499999999999	0.3	{'kind': 'word', 'word': 'au'}
roi.	261.7999999999999	0.3	{'kind': 'word', 'word': 'roi'}
Je	262.14999999999986	0.3	{'kind': 'word', 'word': 'Je'}
vais	262.4999999999999	0.3	{'kind': 'word', 'word': 'vais'}
repartir!	262.8499999999999	0.3	{'kind': 'word', 'word': 'repartir'}
-ne	263.1999999999999	0.3	{'kind': 'word', 'word': 'ne'}
pars	263.5499999999999	0.3	{'kind': 'word', 'word': 'pars'}
pas,	263.89999999999986	0.3	{'kind': 'word', 'word': 'pas'}
répondit	264.2499999999999	0.3	{'kind': 'word', 'word': 'répondit'}
le	264.5999999999999	0.3	{'kind': 'word', 'word': 'le'}
roi	264.9499999999999	0.3	{'kind': 'word', 'word': 'roi'}
qui	265.2999999999999	0.3	{'kind': 'word', 'word': 'qui'}
était	265.64999999999986	0.3	{'kind': 'word', 'word': 'était'}
si	265.9999999999999	0.3	{'kind': 'word', 'word': 'si'}
fier	266.3499999999999	0.3	{'kind': 'word', 'word': 'fier'}
d'avoir	266.6999999999999	0.3	{'kind': 'word', 'word': 'davoir'}
un	267.0499999999999	0.3	{'kind': 'word', 'word': 'un'}
sujet.	267.39999999999986	0.3	{'kind': 'word', 'word': 'sujet'}
Ne	267.7499999999999	0.3	{'kind': 'word', 'word': 'Ne'}
pars	268.0999999999999	0.3	{'kind': 'word', 'word': 'pars'}
pas,	268.4499999999999	0.3	{'kind': 'word', 'word': 'pas'}
je	268.7999999999999	0.3	{'kind': 'word', 'word': 'je'}
te	269.14999999999986	0.3	{'kind': 'word', 'word': 'te'}
fais	269.4999999999999	0.3	{'kind': 'word', 'word': 'fais'}
ministre!	269.8499999999999	0.3	{'kind': 'word', 'word': 'ministre'}
-ministre	270.1999999999999	0.3	{'kind': 'word', 'word': 'ministre'}
de	270.5499999999999	0.3	{'kind': 'word', 'word': 'de'}
quoi?	270.89999999999986	0.3	{'kind': 'word', 'word': 'quoi'}
-de...	271.2499999999999	0.3	{'kind': 'word', 'word': 'de'}
De	271.5999999999999	0.3	{'kind': 'word', 'word': 'De'}
la	271.9499999999999	0.3	{'kind': 'word', 'word': 'la'}
justice!	272.2999999999999	0.3	{'kind': 'word', 'word': 'justice'}
-mais	272.64999999999986	0.3	{'kind': 'word', 'word': 'mais'}
il	272.9999999999999	0.3	{'kind': 'word', 'word': 'il'}
n'y	273.3499999999999	0.3	{'kind': 'word', 'word': 'ny'}
