word	onset	duration	trial_type
-un	137.54999999999993	0.3	{'kind': 'word', 'word': 'un'}
quoi?	137.89999999999995	0.3	{'kind': 'word', 'word': 'quoi'}
-un	138.24999999999994	0.3	{'kind': 'word', 'word': 'un'}
"champignon!"""	138.59999999999994	0.3	{'kind': 'word', 'word': 'champignon'}
Le	138.94999999999993	0.3	{'kind': 'word', 'word': 'Le'}
petit	139.29999999999993	0.3	{'kind': 'word', 'word': 'petit'}
prince	139.64999999999995	0.3	{'kind': 'word', 'word': 'prince'}
était	139.99999999999994	0.3	{'kind': 'word', 'word': 'était'}
maintenant	140.34999999999994	0.3	{'kind': 'word', 'word': 'maintenant'}
tout	140.69999999999993	0.3	{'kind': 'word', 'word': 'tout'}
pâle	141.04999999999993	0.3	{'kind': 'word', 'word': 'pâle'}
de	141.39999999999995	0.3	{'kind': 'word', 'word': 'de'}
colère.	141.74999999999994	0.3	{'kind': 'word', 'word': 'colère'}
"""il"	142.09999999999994	0.3	{'kind': 'word', 'word': 'il'}
y	142.44999999999993	0.3	{'kind': 'word', 'word': 'y'}
a	142.79999999999993	0.3	{'kind': 'word', 'word': 'a'}
des	143.14999999999992	0.3	{'kind': 'word', 'word': 'des'}
millions	143.49999999999994	0.3	{'kind': 'word', 'word': 'millions'}
d'années	143.84999999999994	0.3	{'kind': 'word', 'word': 'dannées'}
que	144.19999999999993	0.3	{'kind': 'word', 'word': 'que'}
les	144.54999999999993	0.3	{'kind': 'word', 'word': 'les'}
fleurs	144.89999999999992	0.3	{'kind': 'word', 'word': 'fleurs'}
fabriquent	145.24999999999994	0.3	{'kind': 'word', 'word': 'fabriquent'}
des	145.59999999999994	0.3	{'kind': 'word', 'word': 'des'}
épines.	145.94999999999993	0.3	{'kind': 'word', 'word': 'épines'}
Il	146.29999999999993	0.3	{'kind': 'word', 'word': 'Il'}
y	146.64999999999992	0.3	{'kind': 'word', 'word': 'y'}
a	146.99999999999994	0.3	{'kind': 'word', 'word': 'a'}
des	147.34999999999994	0.3	{'kind': 'word', 'word': 'des'}
millions	147.69999999999993	0.3	{'kind': 'word', 'word': 'millions'}
d'années	148.04999999999993	0.3	{'kind': 'word', 'word': 'dannées'}
que	148.39999999999992	0.3	{'kind': 'word', 'word': 'que'}
les	148.74999999999994	0.3	{'kind': 'word', 'word': 'les'}
moutons	149.09999999999994	0.3	{'kind': 'word', 'word': 'moutons'}
mangent	149.44999999999993	0.3	{'kind': 'word', 'word': 'mangent'}
quand	149.79999999999993	0.3	{'kind': 'word', 'word': 'quand'}
même	150.14999999999992	0.3	{'kind': 'word', 'word': 'même'}
les	150.49999999999994	0.3	{'kind': 'word', 'word': 'les'}
fleurs.	150.84999999999994	0.3	{'kind': 'word', 'word': 'fleurs'}
Et	151.19999999999993	0.3	{'kind': 'word', 'word': 'Et'}
ce	151.54999999999993	0.3	{'kind': 'word', 'word': 'ce'}
n'est	151.89999999999992	0.3	{'kind': 'word', 'word': 'nest'}
pas	152.24999999999994	0.3	{'kind': 'word', 'word': 'pas'}
sérieux	152.59999999999994	0.3	{'kind': 'word', 'word': 'sérieux'}
de	152.94999999999993	0.3	{'kind': 'word', 'word': 'de'}
chercher	153.29999999999993	0.3	{'kind': 'word', 'word': 'chercher'}
à	153.64999999999992	0.3	{'kind': 'word', 'word': 'à'}
comprendre	153.99999999999994	0.3	{'kind': 'word', 'word': 'comprendre'}
pourquoi	154.34999999999994	0.3	{'kind': 'word', 'word': 'pourquoi'}
elles	154.69999999999993	0.3	{'kind': 'word', 'word': 'elles'}
se	155.04999999999993	0.3	{'kind': 'word', 'word': 'se'}
donnent	155.39999999999992	0.3	{'kind': 'word', 'word': 'donnent'}
tant	155.74999999999994	0.3	{'kind': 'word', 'word': 'tant'}
de	156.09999999999994	0.3	{'kind': 'word', 'word': 'de'}
mal	156.44999999999993	0.3	{'kind': 'word', 'word': 'mal'}
pour	156.79999999999993	0.3	{'kind': 'word', 'word': 'pour'}
se	157.14999999999992	0.3	{'kind': 'word', 'word': 'se'}
fabriquer	157.49999999999994	0.3	{'kind': 'word', 'word': 'fabriquer'}
des	157.84999999999994	0.3	{'kind': 'word', 'word': 'des'}
épines	158.19999999999993	0.3	{'kind': 'word', 'word': 'épines'}
qui	158.54999999999993	0.3	{'kind': 'word', 'word': 'qui'}
ne	158.89999999999992	0.3	{'kind': 'word', 'word': 'ne'}
servent	159.24999999999991	0.3	{'kind': 'word', 'word': 'servent'}
jamais	159.59999999999994	0.3	{'kind': 'word', 'word': 'jamais'}
à	159.94999999999993	0.3	{'kind': 'word', 'word': 'à'}
rien?	160.29999999999993	0.3	{'kind': 'word', 'word': 'rien'}
Ce	160.64999999999992	0.3	{'kind': 'word', 'word': 'Ce'}
n'est	160.99999999999991	0.3	{'kind': 'word', 'word': 'nest'}
pas	161.34999999999994	0.3	{'kind': 'word', 'word': 'pas'}
important	161.69999999999993	0.3	{'kind': 'word', 'word': 'important'}
la	162.04999999999993	0.3	{'kind': 'word', 'word': 'la'}
guerre	162.39999999999992	0.3	{'kind': 'word', 'word': 'guerre'}
des	162.74999999999991	0.3	{'kind': 'word', 'word': 'des'}
moutons	163.09999999999994	0.3	{'kind': 'word', 'word': 'moutons'}
et	163.44999999999993	0.3	{'kind': 'word', 'word': 'et'}
des	163.79999999999993	0.3	{'kind': 'word', 'word': 'des'}
fleurs?	164.14999999999992	0.3	{'kind': 'word', 'word': 'fleurs'}
Ce	164.49999999999991	0.3	{'kind': 'word', 'word': 'Ce'}
n'est	164.84999999999994	0.3	{'kind': 'word', 'word': 'nest'}
pas	165.19999999999993	0.3	{'kind': 'word', 'word': 'pas'}
plus	165.54999999999993	0.3	{'kind': 'word', 'word': 'plus'}
sérieux	165.89999999999992	0.3	{'kind': 'word', 'word': 'sérieux'}
et	166.24999999999991	0.3	{'kind': 'word', 'word': 'et'}
plus	166.59999999999994	0.3	{'kind': 'word', 'word': 'plus'}
important	166.94999999999993	0.3	{'kind': 'word', 'word': 'important'}
que	167.29999999999993	0.3	{'kind': 'word', 'word': 'que'}
les	167.64999999999992	0.3	{'kind': 'word', 'word': 'les'}
additions	167.99999999999991	0.3	{'kind': 'word', 'word': 'additions'}
d'un	168.34999999999994	0.3	{'kind': 'word', 'word': 'dun'}
gros	168.69999999999993	0.3	{'kind': 'word', 'word': 'gros'}
monsieur	169.04999999999993	0.3	{'kind': 'word', 'word': 'monsieur'}
rouge?	169.39999999999992	0.3	{'kind': 'word', 'word': 'rouge'}
Et	169.74999999999991	0.3	{'kind': 'word', 'word': 'Et'}
si	170.09999999999994	0.3	{'kind': 'word', 'word': 'si'}
je	170.44999999999993	0.3	{'kind': 'word', 'word': 'je'}
connais,	170.79999999999993	0.3	{'kind': 'word', 'word': 'connais'}
moi,	171.14999999999992	0.3	{'kind': 'word', 'word': 'moi'}
une	171.49999999999991	0.3	{'kind': 'word', 'word': 'une'}
fleur	171.84999999999994	0.3	{'kind': 'word', 'word': 'fleur'}
unique	172.19999999999993	0.3	{'kind': 'word', 'word': 'unique'}
au	172.54999999999993	0.3	{'kind': 'word', 'word': 'au'}
monde,	172.89999999999992	0.3	{'kind': 'word', 'word': 'monde'}
qui	173.24999999999991	0.3	{'kind': 'word', 'word': 'qui'}
n'existe	173.5999999999999	0.3	{'kind': 'word', 'word': 'nexiste'}
nulle	173.94999999999993	0.3	{'kind': 'word', 'word': 'nulle'}
part,	174.29999999999993	0.3	{'kind': 'word', 'word': 'part'}
sauf	174.64999999999992	0.3	{'kind': 'word', 'word': 'sauf'}
dans	174.99999999999991	0.3	{'kind': 'word', 'word': 'dans'}
ma	175.3499999999999	0.3	{'kind': 'word', 'word': 'ma'}
planète,	175.69999999999993	0.3	{'kind': 'word', 'word': 'planète'}
et	176.04999999999993	0.3	{'kind': 'word', 'word': 'et'}
qu'un	176.39999999999992	0.3	{'kind': 'word', 'word': 'quun'}
petit	176.74999999999991	0.3	{'kind': 'word', 'word': 'petit'}
mouton	177.0999999999999	0.3	{'kind': 'word', 'word': 'mouton'}
peut	177.44999999999993	0.3	{'kind': 'word', 'word': 'peut'}
anéantir	177.79999999999993	0.3	{'kind': 'word', 'word': 'anéantir'}
d'un	178.14999999999992	0.3	{'kind': 'word', 'word': 'dun'}
seul	178.49999999999991	0.3	{'kind': 'word', 'word': 'seul'}
coup,	178.8499999999999	0.3	{'kind': 'word', 'word': 'coup'}
comme	179.19999999999993	0.3	{'kind': 'word', 'word': 'comme'}
ça,	179.54999999999993	0.3	{'kind': 'word', 'word': 'ça'}
un	179.89999999999992	0.3	{'kind': 'word', 'word': 'un'}
matin,	180.24999999999991	0.3	{'kind': 'word', 'word': 'matin'}
sans	180.5999999999999	0.3	{'kind': 'word', 'word': 'sans'}
se	180.94999999999996	0.3	{'kind': 'word', 'word': 'se'}
rendre	181.29999999999995	0.3	{'kind': 'word', 'word': 'rendre'}
compte	181.64999999999992	0.3	{'kind': 'word', 'word': 'compte'}
de	181.99999999999991	0.3	{'kind': 'word', 'word': 'de'}
ce	182.3499999999999	0.3	{'kind': 'word', 'word': 'ce'}
qu'il	182.69999999999996	0.3	{'kind': 'word', 'word': 'quil'}
fait,	183.04999999999995	0.3	{'kind': 'word', 'word': 'fait'}
ce	183.39999999999992	0.3	{'kind': 'word', 'word': 'ce'}
n'est	183.74999999999991	0.3	{'kind': 'word', 'word': 'nest'}
pas	184.0999999999999	0.3	{'kind': 'word', 'word': 'pas'}
important	184.44999999999996	0.3	{'kind': 'word', 'word': 'important'}
"ça!"""	184.79999999999995	0.3	{'kind': 'word', 'word': 'ça'}
Il	185.14999999999992	0.3	{'kind': 'word', 'word': 'Il'}
rougit,	185.49999999999991	0.3	{'kind': 'word', 'word': 'rougit'}
puis	185.8499999999999	0.3	{'kind': 'word', 'word': 'puis'}
reprit:	186.19999999999996	0.3	{'kind': 'word', 'word': 'reprit'}
"""si"	186.54999999999995	0.3	{'kind': 'word', 'word': 'si'}
quelqu'un	186.89999999999992	0.3	{'kind': 'word', 'word': 'quelquun'}
aime	187.24999999999991	0.3	{'kind': 'word', 'word': 'aime'}
une	187.5999999999999	0.3	{'kind': 'word', 'word': 'une'}
fleur	187.9499999999999	0.3	{'kind': 'word', 'word': 'fleur'}
qui	188.29999999999995	0.3	{'kind': 'word', 'word': 'qui'}
n'existe	188.64999999999992	0.3	{'kind': 'word', 'word': 'nexiste'}
qu'à	188.99999999999991	0.3	{'kind': 'word', 'word': 'quà'}
un	189.3499999999999	0.3	{'kind': 'word', 'word': 'un'}
exemplaire	189.6999999999999	0.3	{'kind': 'word', 'word': 'exemplaire'}
dans	190.04999999999995	0.3	{'kind': 'word', 'word': 'dans'}
les	190.39999999999992	0.3	{'kind': 'word', 'word': 'les'}
millions	190.74999999999991	0.3	{'kind': 'word', 'word': 'millions'}
et	191.0999999999999	0.3	{'kind': 'word', 'word': 'et'}
les	191.4499999999999	0.3	{'kind': 'word', 'word': 'les'}
millions	191.79999999999995	0.3	{'kind': 'word', 'word': 'millions'}
d'étoiles,	192.14999999999992	0.3	{'kind': 'word', 'word': 'détoiles'}
ça	192.49999999999991	0.3	{'kind': 'word', 'word': 'ça'}
suffit	192.8499999999999	0.3	{'kind': 'word', 'word': 'suffit'}
pour	193.1999999999999	0.3	{'kind': 'word', 'word': 'pour'}
qu'il	193.54999999999995	0.3	{'kind': 'word', 'word': 'quil'}
soit	193.89999999999992	0.3	{'kind': 'word', 'word': 'soit'}
heureux	194.24999999999991	0.3	{'kind': 'word', 'word': 'heureux'}
quand	194.5999999999999	0.3	{'kind': 'word', 'word': 'quand'}
il	194.9499999999999	0.3	{'kind': 'word', 'word': 'il'}
les	195.29999999999995	0.3	{'kind': 'word', 'word': 'les'}
regarde.	195.64999999999992	0.3	{'kind': 'word', 'word': 'regarde'}
Il	195.99999999999991	0.3	{'kind': 'word', 'word': 'Il'}
se	196.3499999999999	0.3	{'kind': 'word', 'word': 'se'}
dit:	196.6999999999999	0.3	{'kind': 'word', 'word': 'dit'}
"""ma"	197.04999999999995	0.3	{'kind': 'word', 'word': 'ma'}
fleur	197.39999999999992	0.3	{'kind': 'word', 'word': 'fleur'}
est	197.74999999999991	0.3	{'kind': 'word', 'word': 'est'}
là	198.0999999999999	0.3	{'kind': 'word', 'word': 'là'}
quelque	198.4499999999999	0.3	{'kind': 'word', 'word': 'quelque'}
"part..."""	198.79999999999995	0.3	{'kind': 'word', 'word': 'part'}
Mais,	199.14999999999992	0.3	{'kind': 'word', 'word': 'Mais'}
si	199.49999999999991	0.3	{'kind': 'word', 'word': 'si'}
le	199.8499999999999	0.3	{'kind': 'word', 'word': 'le'}
mouton	200.1999999999999	0.3	{'kind': 'word', 'word': 'mouton'}
mange	200.54999999999995	0.3	{'kind': 'word', 'word': 'mange'}
la	200.89999999999992	0.3	{'kind': 'word', 'word': 'la'}
fleur,	201.24999999999991	0.3	{'kind': 'word', 'word': 'fleur'}
c'est	201.5999999999999	0.3	{'kind': 'word', 'word': 'cest'}
pour	201.9499999999999	0.3	{'kind': 'word', 'word': 'pour'}
lui	202.2999999999999	0.3	{'kind': 'word', 'word': 'lui'}
comme	202.64999999999992	0.3	{'kind': 'word', 'word': 'comme'}
si,	202.99999999999991	0.3	{'kind': 'word', 'word': 'si'}
brusquement,	203.3499999999999	0.3	{'kind': 'word', 'word': 'brusquement'}
toutes	203.6999999999999	0.3	{'kind': 'word', 'word': 'toutes'}
les	204.0499999999999	0.3	{'kind': 'word', 'word': 'les'}
étoiles	204.39999999999992	0.3	{'kind': 'word', 'word': 'étoiles'}
s'éteignaient!	204.74999999999991	0.3	{'kind': 'word', 'word': 'séteignaient'}
Et	205.0999999999999	0.3	{'kind': 'word', 'word': 'Et'}
ce	205.4499999999999	0.3	{'kind': 'word', 'word': 'ce'}
n'est	205.7999999999999	0.3	{'kind': 'word', 'word': 'nest'}
pas	206.14999999999992	0.3	{'kind': 'word', 'word': 'pas'}
important	206.49999999999991	0.3	{'kind': 'word', 'word': 'important'}
"ça!"""	206.8499999999999	0.3	{'kind': 'word', 'word': 'ça'}
Il	207.1999999999999	0.3	{'kind': 'word', 'word': 'Il'}
ne	207.5499999999999	0.3	{'kind': 'word', 'word': 'ne'}
put	207.89999999999992	0.3	{'kind': 'word', 'word': 'put'}
rien	208.24999999999991	0.3	{'kind': 'word', 'word': 'rien'}
dire	208.5999999999999	0.3	{'kind': 'word', 'word': 'dire'}
de	208.9499999999999	0.3	{'kind': 'word', 'word': 'de'}
plus.	209.2999999999999	0.3	{'kind': 'word', 'word': 'plus'}
Il	209.64999999999992	0.3	{'kind': 'word', 'word': 'Il'}
éclata	209.99999999999991	0.3	{'kind': 'word', 'word': 'éclata'}
brusquement	210.3499999999999	0.3	{'kind': 'word', 'word': 'brusquement'}
en	210.6999999999999	0.3	{'kind': 'word', 'word': 'en'}
sanglots.	211.0499999999999	0.3	{'kind': 'word', 'word': 'sanglots'}
La	211.39999999999992	0.3	{'kind': 'word', 'word': 'La'}
nuit	211.74999999999991	0.3	{'kind': 'word', 'word': 'nuit'}
était	212.0999999999999	0.3	{'kind': 'word', 'word': 'était'}
tombée.	212.4499999999999	0.3	{'kind': 'word', 'word': 'tombée'}
J'avais	212.7999999999999	0.3	{'kind': 'word', 'word': 'Javais'}
lâché	213.14999999999992	0.3	{'kind': 'word', 'word': 'lâché'}
mes	213.49999999999991	0.3	{'kind': 'word', 'word': 'mes'}
outils.	213.8499999999999	0.3	{'kind': 'word', 'word': 'outils'}
Je	214.1999999999999	0.3	{'kind': 'word', 'word': 'Je'}
me	214.5499999999999	0.3	{'kind': 'word', 'word': 'me'}
moquais	214.89999999999992	0.3	{'kind': 'word', 'word': 'moquais'}
bien	215.24999999999991	0.3	{'kind': 'word', 'word': 'bien'}
de	215.5999999999999	0.3	{'kind': 'word', 'word': 'de'}
mon	215.9499999999999	0.3	{'kind': 'word', 'word': 'mon'}
marteau,	216.2999999999999	0.3	{'kind': 'word', 'word': 'marteau'}
de	216.64999999999992	0.3	{'kind': 'word', 'word': 'de'}
mon	216.99999999999991	0.3	{'kind': 'word', 'word': 'mon'}
boulon,	217.3499999999999	0.3	{'kind': 'word', 'word': 'boulon'}
de	217.6999999999999	0.3	{'kind': 'word', 'word': 'de'}
la	218.0499999999999	0.3	{'kind': 'word', 'word': 'la'}
soif	218.3999999999999	0.3	{'kind': 'word', 'word': 'soif'}
et	218.74999999999991	0.3	{'kind': 'word', 'word': 'et'}
de	219.0999999999999	0.3	{'kind': 'word', 'word': 'de'}
la	219.4499999999999	0.3	{'kind': 'word', 'word': 'la'}
mort.	219.7999999999999	0.3	{'kind': 'word', 'word': 'mort'}
Il	220.1499999999999	0.3	{'kind': 'word', 'word': 'Il'}
y	220.49999999999991	0.3	{'kind': 'word', 'word': 'y'}
avait,	220.8499999999999	0.3	{'kind': 'word', 'word': 'avait'}
sur	221.1999999999999	0.3	{'kind': 'word', 'word': 'sur'}
une	221.5499999999999	0.3	{'kind': 'word', 'word': 'une'}
étoile,	221.8999999999999	0.3	{'kind': 'word', 'word': 'étoile'}
une	222.24999999999991	0.3	{'kind': 'word', 'word': 'une'}
planète,	222.5999999999999	0.3	{'kind': 'word', 'word': 'planète'}
la	222.9499999999999	0.3	{'kind': 'word', 'word': 'la'}
mienne,	223.2999999999999	0.3	{'kind': 'word', 'word': 'mienne'}
la	223.6499999999999	0.3	{'kind': 'word', 'word': 'la'}
terre,	223.99999999999991	0.3	{'kind': 'word', 'word': 'terre'}
un	224.3499999999999	0.3	{'kind': 'word', 'word': 'un'}
petit	224.6999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	225.0499999999999	0.3	{'kind': 'word', 'word': 'prince'}
à	225.3999999999999	0.3	{'kind': 'word', 'word': 'à'}
consoler!	225.74999999999991	0.3	{'kind': 'word', 'word': 'consoler'}
Je	226.0999999999999	0.3	{'kind': 'word', 'word': 'Je'}
le	226.4499999999999	0.3	{'kind': 'word', 'word': 'le'}
pris	226.7999999999999	0.3	{'kind': 'word', 'word': 'pris'}
dans	227.1499999999999	0.3	{'kind': 'word', 'word': 'dans'}
les	227.49999999999991	0.3	{'kind': 'word', 'word': 'les'}
bras.	227.8499999999999	0.3	{'kind': 'word', 'word': 'bras'}
Je	228.1999999999999	0.3	{'kind': 'word', 'word': 'Je'}
le	228.5499999999999	0.3	{'kind': 'word', 'word': 'le'}
berçai.	228.8999999999999	0.3	{'kind': 'word', 'word': 'berçai'}
Je	229.24999999999991	0.3	{'kind': 'word', 'word': 'Je'}
lui	229.5999999999999	0.3	{'kind': 'word', 'word': 'lui'}
disais:	229.9499999999999	0.3	{'kind': 'word', 'word': 'disais'}
"""la"	230.2999999999999	0.3	{'kind': 'word', 'word': 'la'}
fleur	230.6499999999999	0.3	{'kind': 'word', 'word': 'fleur'}
que	230.99999999999991	0.3	{'kind': 'word', 'word': 'que'}
tu	231.3499999999999	0.3	{'kind': 'word', 'word': 'tu'}
aimes	231.6999999999999	0.3	{'kind': 'word', 'word': 'aimes'}
n'est	232.0499999999999	0.3	{'kind': 'word', 'word': 'nest'}
pas	232.3999999999999	0.3	{'kind': 'word', 'word': 'pas'}
en	232.7499999999999	0.3	{'kind': 'word', 'word': 'en'}
danger...	233.0999999999999	0.3	{'kind': 'word', 'word': 'danger'}
Je	233.4499999999999	0.3	{'kind': 'word', 'word': 'Je'}
lui	233.7999999999999	0.3	{'kind': 'word', 'word': 'lui'}
dessinerai	234.1499999999999	0.3	{'kind': 'word', 'word': 'dessinerai'}
une	234.4999999999999	0.3	{'kind': 'word', 'word': 'une'}
muselière,	234.8499999999999	0.3	{'kind': 'word', 'word': 'muselière'}
à	235.1999999999999	0.3	{'kind': 'word', 'word': 'à'}
ton	235.5499999999999	0.3	{'kind': 'word', 'word': 'ton'}
mouton...	235.8999999999999	0.3	{'kind': 'word', 'word': 'mouton'}
Je	236.2499999999999	0.3	{'kind': 'word', 'word': 'Je'}
te	236.5999999999999	0.3	{'kind': 'word', 'word': 'te'}
dessinerai	236.9499999999999	0.3	{'kind': 'word', 'word': 'dessinerai'}
une	237.2999999999999	0.3	{'kind': 'word', 'word': 'une'}
armure	237.6499999999999	0.3	{'kind': 'word', 'word': 'armure'}
pour	237.9999999999999	0.3	{'kind': 'word', 'word': 'pour'}
ta	238.3499999999999	0.3	{'kind': 'word', 'word': 'ta'}
fleur...	238.6999999999999	0.3	{'kind': 'word', 'word': 'fleur'}
"Je..."""	239.0499999999999	0.3	{'kind': 'word', 'word': 'Je'}
Je	239.3999999999999	0.3	{'kind': 'word', 'word': 'Je'}
ne	239.7499999999999	0.3	{'kind': 'word', 'word': 'ne'}
savais	240.0999999999999	0.3	{'kind': 'word', 'word': 'savais'}
pas	240.4499999999999	0.3	{'kind': 'word', 'word': 'pas'}
trop	240.7999999999999	0.3	{'kind': 'word', 'word': 'trop'}
quoi	241.1499999999999	0.3	{'kind': 'word', 'word': 'quoi'}
dire.	241.4999999999999	0.3	{'kind': 'word', 'word': 'dire'}
Je	241.8499999999999	0.3	{'kind': 'word', 'word': 'Je'}
me	242.1999999999999	0.3	{'kind': 'word', 'word': 'me'}
sentais	242.5499999999999	0.3	{'kind': 'word', 'word': 'sentais'}
très	242.8999999999999	0.3	{'kind': 'word', 'word': 'très'}
maladroit.	243.2499999999999	0.3	{'kind': 'word', 'word': 'maladroit'}
Je	243.5999999999999	0.3	{'kind': 'word', 'word': 'Je'}
ne	243.9499999999999	0.3	{'kind': 'word', 'word': 'ne'}
savais	244.2999999999999	0.3	{'kind': 'word', 'word': 'savais'}
comment	244.6499999999999	0.3	{'kind': 'word', 'word': 'comment'}
l'atteindre,	244.9999999999999	0.3	{'kind': 'word', 'word': 'latteindre'}
où	245.3499999999999	0.3	{'kind': 'word', 'word': 'où'}
le	245.6999999999999	0.3	{'kind': 'word', 'word': 'le'}
rejoindre...	246.0499999999999	0.3	{'kind': 'word', 'word': 'rejoindre'}
C'est	246.3999999999999	0.3	{'kind': 'word', 'word': 'Cest'}
tellement	246.7499999999999	0.3	{'kind': 'word', 'word': 'tellement'}
mystérieux,	247.0999999999999	0.3	{'kind': 'word', 'word': 'mystérieux'}
le	247.4499999999999	0.3	{'kind': 'word', 'word': 'le'}
pays	247.7999999999999	0.3	{'kind': 'word', 'word': 'pays'}
des	248.1499999999999	0.3	{'kind': 'word', 'word': 'des'}
larmes!	248.4999999999999	0.3	{'kind': 'word', 'word': 'larmes'}
J'appris	248.84999999999988	0.3	{'kind': 'word', 'word': 'Jappris'}
bien	249.1999999999999	0.3	{'kind': 'word', 'word': 'bien'}
vite	249.5499999999999	0.3	{'kind': 'word', 'word': 'vite'}
à	249.8999999999999	0.3	{'kind': 'word', 'word': 'à'}
mieux	250.2499999999999	0.3	{'kind': 'word', 'word': 'mieux'}
connaître	250.59999999999988	0.3	{'kind': 'word', 'word': 'connaître'}
cette	250.9499999999999	0.3	{'kind': 'word', 'word': 'cette'}
fleur.	251.2999999999999	0.3	{'kind': 'word', 'word': 'fleur'}
Il	251.6499999999999	0.3	{'kind': 'word', 'word': 'Il'}
avait	251.9999999999999	0.3	{'kind': 'word', 'word': 'avait'}
toujours	252.34999999999988	0.3	{'kind': 'word', 'word': 'toujours'}
eu,	252.6999999999999	0.3	{'kind': 'word', 'word': 'eu'}
sur	253.0499999999999	0.3	{'kind': 'word', 'word': 'sur'}
la	253.3999999999999	0.3	{'kind': 'word', 'word': 'la'}
planète	253.7499999999999	0.3	{'kind': 'word', 'word': 'planète'}
du	254.09999999999988	0.3	{'kind': 'word', 'word': 'du'}
petit	254.4499999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince,	254.7999999999999	0.3	{'kind': 'word', 'word': 'prince'}
des	255.1499999999999	0.3	{'kind': 'word', 'word': 'des'}
fleurs	255.4999999999999	0.3	{'kind': 'word', 'word': 'fleurs'}
très	255.84999999999988	0.3	{'kind': 'word', 'word': 'très'}
simples,	256.19999999999993	0.3	{'kind': 'word', 'word': 'simples'}
ornées	256.5499999999999	0.3	{'kind': 'word', 'word': 'ornées'}
d'un	256.89999999999986	0.3	{'kind': 'word', 'word': 'dun'}
seul	257.2499999999999	0.3	{'kind': 'word', 'word': 'seul'}
rang	257.5999999999999	0.3	{'kind': 'word', 'word': 'rang'}
de	257.9499999999999	0.3	{'kind': 'word', 'word': 'de'}
pétales,	258.2999999999999	0.3	{'kind': 'word', 'word': 'pétales'}
et	258.64999999999986	0.3	{'kind': 'word', 'word': 'et'}
qui	258.9999999999999	0.3	{'kind': 'word', 'word': 'qui'}
ne	259.3499999999999	0.3	{'kind': 'word', 'word': 'ne'}
tenaient	259.6999999999999	0.3	{'kind': 'word', 'word': 'tenaient'}
point	260.0499999999999	0.3	{'kind': 'word', 'word': 'point'}
de	260.39999999999986	0.3	{'kind': 'word', 'word': 'de'}
place,	260.7499999999999	0.3	{'kind': 'word', 'word': 'place'}
et	261.0999999999999	0.3	{'kind': 'word', 'word': 'et'}
qui	261.4499999999999	0.3	{'kind': 'word', 'word': 'qui'}
ne	261.7999999999999	0.3	{'kind': 'word', 'word': 'ne'}
dérangeaient	262.14999999999986	0.3	{'kind': 'word', 'word': 'dérangeaient'}
personne.	262.4999999999999	0.3	{'kind': 'word', 'word': 'personne'}
Elles	262.8499999999999	0.3	{'kind': 'word', 'word': 'Elles'}
apparaissaient	263.1999999999999	0.3	{'kind': 'word', 'word': 'apparaissaient'}
un	263.5499999999999	0.3	{'kind': 'word', 'word': 'un'}
matin	263.89999999999986	0.3	{'kind': 'word', 'word': 'matin'}
dans	264.2499999999999	0.3	{'kind': 'word', 'word': 'dans'}
l'herbe,	264.5999999999999	0.3	{'kind': 'word', 'word': 'lherbe'}
et	264.9499999999999	0.3	{'kind': 'word', 'word': 'et'}
puis	265.2999999999999	0.3	{'kind': 'word', 'word': 'puis'}
elles	265.64999999999986	0.3	{'kind': 'word', 'word': 'elles'}
s'éteignaient	265.9999999999999	0.3	{'kind': 'word', 'word': 'séteignaient'}
le	266.3499999999999	0.3	{'kind': 'word', 'word': 'le'}
soir.	266.6999999999999	0.3	{'kind': 'word', 'word': 'soir'}
Mais	267.0499999999999	0.3	{'kind': 'word', 'word': 'Mais'}
celle-là	267.39999999999986	0.3	{'kind': 'word', 'word': 'cellelà'}
avait	267.7499999999999	0.3	{'kind': 'word', 'word': 'avait'}
germé	268.0999999999999	0.3	{'kind': 'word', 'word': 'germé'}
un	268.4499999999999	0.3	{'kind': 'word', 'word': 'un'}
jour,	268.7999999999999	0.3	{'kind': 'word', 'word': 'jour'}
d'une	269.14999999999986	0.3	{'kind': 'word', 'word': 'dune'}
graine	269.4999999999999	0.3	{'kind': 'word', 'word': 'graine'}
apportée	269.8499999999999	0.3	{'kind': 'word', 'word': 'apportée'}
d'on	270.1999999999999	0.3	{'kind': 'word', 'word': 'don'}
ne	270.5499999999999	0.3	{'kind': 'word', 'word': 'ne'}
sait	270.89999999999986	0.3	{'kind': 'word', 'word': 'sait'}
où,	271.2499999999999	0.3	{'kind': 'word', 'word': 'où'}
et	271.5999999999999	0.3	{'kind': 'word', 'word': 'et'}
le	271.9499999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	272.2999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	272.64999999999986	0.3	{'kind': 'word', 'word': 'prince'}
avait	272.9999999999999	0.3	{'kind': 'word', 'word': 'avait'}
surveillé	273.3499999999999	0.3	{'kind': 'word', 'word': 'surveillé'}
de	273.6999999999999	0.3	{'kind': 'word', 'word': 'de'}
très	274.0499999999999	0.3	{'kind': 'word', 'word': 'très'}
près	274.39999999999986	0.3	{'kind': 'word', 'word': 'près'}
cette	274.7499999999999	0.3	{'kind': 'word', 'word': 'cette'}
brindille	275.0999999999999	0.3	{'kind': 'word', 'word': 'brindille'}
