word	onset	duration
Les	72.79999999999997	0.3
bâillements	73.14999999999998	0.3
sont	73.49999999999997	0.3
pour	73.84999999999998	0.3
moi	74.19999999999997	0.3
des	74.54999999999997	0.3
curiosités.	74.89999999999998	0.3
Allons!	75.24999999999997	0.3
Bâille	75.59999999999998	0.3
encore.	75.94999999999997	0.3
C'est	76.29999999999997	0.3
un	76.64999999999998	0.3
ordre.	76.99999999999997	0.3
-ça	77.34999999999998	0.3
m'intimide...	77.69999999999997	0.3
Je	78.04999999999997	0.3
ne	78.39999999999998	0.3
peux	78.74999999999997	0.3
plus...,	79.09999999999998	0.3
Fit	79.44999999999997	0.3
le	79.79999999999997	0.3
petit	80.14999999999998	0.3
prince	80.49999999999997	0.3
tout	80.84999999999997	0.3
rougissant.	81.19999999999997	0.3
-hum!	81.54999999999997	0.3
Hum!	81.89999999999998	0.3
Répondit	82.24999999999997	0.3
le	82.59999999999997	0.3
roi.	82.94999999999997	0.3
Alors	83.29999999999997	0.3
je...	83.64999999999998	0.3
Je	83.99999999999997	0.3
t'ordonne	84.34999999999997	0.3
tantôt	84.69999999999997	0.3
de	85.04999999999997	0.3
bâiller	85.39999999999998	0.3
et	85.74999999999997	0.3
tantôt	86.09999999999997	0.3
"de..."""	86.44999999999997	0.3
Il	86.79999999999997	0.3
bredouillait	87.14999999999996	0.3
un	87.49999999999997	0.3
peu	87.84999999999997	0.3
et	88.19999999999997	0.3
paraissait	88.54999999999997	0.3
vexé.	88.89999999999996	0.3
Car	89.24999999999997	0.3
le	89.59999999999997	0.3
roi	89.94999999999997	0.3
tenait	90.29999999999997	0.3
essentiellement	90.64999999999996	0.3
à	90.99999999999997	0.3
ce	91.34999999999997	0.3
que	91.69999999999997	0.3
son	92.04999999999997	0.3
autorité	92.39999999999996	0.3
fût	92.74999999999997	0.3
respectée.	93.09999999999997	0.3
Il	93.44999999999997	0.3
ne	93.79999999999997	0.3
tolérait	94.14999999999996	0.3
pas	94.49999999999997	0.3
la	94.84999999999997	0.3
désobéissance.	95.19999999999996	0.3
C'était	95.54999999999997	0.3
un	95.89999999999996	0.3
monarque	96.24999999999997	0.3
absolu.	96.59999999999997	0.3
Mais,	96.94999999999996	0.3
comme	97.29999999999997	0.3
il	97.64999999999996	0.3
était	97.99999999999997	0.3
très	98.34999999999997	0.3
bon,	98.69999999999996	0.3
il	99.04999999999997	0.3
donnait	99.39999999999996	0.3
des	99.74999999999997	0.3
ordres	100.09999999999997	0.3
raisonnables.	100.44999999999996	0.3
"""si"	100.79999999999997	0.3
j'ordonnais,	101.14999999999996	0.3
disait-il	101.49999999999996	0.3
couramment,	101.84999999999997	0.3
si	102.19999999999996	0.3
j'ordonnais	102.54999999999997	0.3
à	102.89999999999996	0.3
un	103.24999999999996	0.3
général	103.59999999999997	0.3
de	103.94999999999996	0.3
se	104.29999999999997	0.3
changer	104.64999999999996	0.3
en	104.99999999999996	0.3
oiseau	105.34999999999997	0.3
de	105.69999999999996	0.3
mer,	106.04999999999997	0.3
et	106.39999999999996	0.3
si	106.74999999999996	0.3
le	107.09999999999997	0.3
général	107.44999999999996	0.3
n'obéissait	107.79999999999997	0.3
pas,	108.14999999999996	0.3
ce	108.49999999999996	0.3
ne	108.84999999999997	0.3
serait	109.19999999999996	0.3
pas	109.54999999999995	0.3
la	109.89999999999996	0.3
faute	110.24999999999996	0.3
du	110.59999999999997	0.3
général.	110.94999999999996	0.3
Ce	111.29999999999995	0.3
serait	111.64999999999996	0.3
ma	111.99999999999996	0.3
"faute."""	112.34999999999997	0.3
"""puis-je"	112.69999999999996	0.3
m'asseoir?	113.04999999999995	0.3
S'enquit	113.39999999999996	0.3
timidement	113.74999999999996	0.3
le	114.09999999999997	0.3
petit	114.44999999999996	0.3
prince.	114.79999999999995	0.3
-je	115.14999999999996	0.3
t'ordonne	115.49999999999996	0.3
de	115.84999999999997	0.3
"t'asseoir"","	116.19999999999996	0.3
lui	116.54999999999995	0.3
répondit	116.89999999999996	0.3
le	117.24999999999996	0.3
roi,	117.59999999999995	0.3
qui	117.94999999999996	0.3
ramena	118.29999999999995	0.3
majestueusement	118.64999999999996	0.3
un	118.99999999999996	0.3
pan	119.34999999999995	0.3
de	119.69999999999996	0.3
son	120.04999999999995	0.3
manteau	120.39999999999996	0.3
d'hermine.	120.74999999999996	0.3
Mais	121.09999999999995	0.3
le	121.44999999999996	0.3
petit	121.79999999999995	0.3
prince	122.14999999999996	0.3
s'étonnait.	122.49999999999996	0.3
La	122.84999999999995	0.3
planète	123.19999999999996	0.3
était	123.54999999999995	0.3
minuscule.	123.89999999999996	0.3
Sur	124.24999999999996	0.3
quoi	124.59999999999995	0.3
le	124.94999999999996	0.3
roi	125.29999999999995	0.3
pouvait-il	125.64999999999995	0.3
bien	125.99999999999996	0.3
régner?	126.34999999999995	0.3
"""sire,"	126.69999999999996	0.3
lui	127.04999999999995	0.3
dit-il...	127.39999999999995	0.3
Je	127.74999999999996	0.3
vous	128.09999999999994	0.3
demande	128.44999999999996	0.3
pardon	128.79999999999993	0.3
de	129.14999999999995	0.3
vous	129.49999999999994	0.3
interroger...	129.84999999999994	0.3
-je	130.19999999999993	0.3
t'ordonne	130.54999999999993	0.3
de	130.89999999999995	0.3
m'interroger,	131.24999999999994	0.3
se	131.59999999999994	0.3
hâta	131.94999999999993	0.3
de	132.29999999999993	0.3
dire	132.64999999999995	0.3
le	132.99999999999994	0.3
roi.	133.34999999999994	0.3
-sire...	133.69999999999993	0.3
Sur	134.04999999999993	0.3
quoi	134.39999999999995	0.3
régnez-vous?	134.74999999999994	0.3
-sur	135.09999999999994	0.3
tout,	135.44999999999993	0.3
répondit	135.79999999999993	0.3
le	136.14999999999995	0.3
roi,	136.49999999999994	0.3
avec	136.84999999999994	0.3
une	137.19999999999993	0.3
grande	137.54999999999993	0.3
simplicité.	137.89999999999995	0.3
-sur	138.24999999999994	0.3
"tout?"""	138.59999999999994	0.3
Le	138.94999999999993	0.3
roi	139.29999999999993	0.3
d'un	139.64999999999995	0.3
geste	139.99999999999994	0.3
discret	140.34999999999994	0.3
désigna	140.69999999999993	0.3
sa	141.04999999999993	0.3
planète,	141.39999999999995	0.3
les	141.74999999999994	0.3
autres	142.09999999999994	0.3
planètes	142.44999999999993	0.3
et	142.79999999999993	0.3
les	143.14999999999992	0.3
étoiles.	143.49999999999994	0.3
"""sur"	143.84999999999994	0.3
tout	144.19999999999993	0.3
ça?	144.54999999999993	0.3
Dit	144.89999999999992	0.3
le	145.24999999999994	0.3
petit	145.59999999999994	0.3
prince.	145.94999999999993	0.3
Sur	146.29999999999993	0.3
tout	146.64999999999992	0.3
"ça..."","	146.99999999999994	0.3
Répondit	147.34999999999994	0.3
le	147.69999999999993	0.3
roi.	148.04999999999993	0.3
Car	148.39999999999992	0.3
non	148.74999999999994	0.3
seulement	149.09999999999994	0.3
c'était	149.44999999999993	0.3
un	149.79999999999993	0.3
monarque	150.14999999999992	0.3
absolu	150.49999999999994	0.3
mais	150.84999999999994	0.3
c'était	151.19999999999993	0.3
un	151.54999999999993	0.3
monarque	151.89999999999992	0.3
universel.	152.24999999999994	0.3
"""et"	152.59999999999994	0.3
les	152.94999999999993	0.3
étoiles	153.29999999999993	0.3
vous	153.64999999999992	0.3
obéissent?	153.99999999999994	0.3
-bien	154.34999999999994	0.3
sûr,	154.69999999999993	0.3
lui	155.04999999999993	0.3
dit	155.39999999999992	0.3
le	155.74999999999994	0.3
roi.	156.09999999999994	0.3
Elles	156.44999999999993	0.3
obéissent	156.79999999999993	0.3
aussitôt.	157.14999999999992	0.3
Je	157.49999999999994	0.3
ne	157.84999999999994	0.3
tolère	158.19999999999993	0.3
pas	158.54999999999993	0.3
"l'indiscipline."""	158.89999999999992	0.3
Un	159.24999999999991	0.3
tel	159.59999999999994	0.3
pouvoir	159.94999999999993	0.3
émerveilla	160.29999999999993	0.3
le	160.64999999999992	0.3
petit	160.99999999999991	0.3
prince.	161.34999999999994	0.3
S'il	161.69999999999993	0.3
l'avait	162.04999999999993	0.3
détenu	162.39999999999992	0.3
lui-même,	162.74999999999991	0.3
il	163.09999999999994	0.3
aurait	163.44999999999993	0.3
pu	163.79999999999993	0.3
assister,	164.14999999999992	0.3
non	164.49999999999991	0.3
pas	164.84999999999994	0.3
à	165.19999999999993	0.3
quarante-quatre,	165.54999999999993	0.3
mais	165.89999999999992	0.3
à	166.24999999999991	0.3
soixante-douze,	166.59999999999994	0.3
ou	166.94999999999993	0.3
même	167.29999999999993	0.3
à	167.64999999999992	0.3
cent,	167.99999999999991	0.3
ou	168.34999999999994	0.3
même	168.69999999999993	0.3
à	169.04999999999993	0.3
deux	169.39999999999992	0.3
cents	169.74999999999991	0.3
couchers	170.09999999999994	0.3
de	170.44999999999993	0.3
soleil	170.79999999999993	0.3
dans	171.14999999999992	0.3
la	171.49999999999991	0.3
même	171.84999999999994	0.3
journée,	172.19999999999993	0.3
sans	172.54999999999993	0.3
avoir	172.89999999999992	0.3
jamais	173.24999999999991	0.3
à	173.5999999999999	0.3
tirer	173.94999999999993	0.3
sa	174.29999999999993	0.3
chaise!	174.64999999999992	0.3
Et	174.99999999999991	0.3
comme	175.3499999999999	0.3
il	175.69999999999993	0.3
se	176.04999999999993	0.3
sentait	176.39999999999992	0.3
un	176.74999999999991	0.3
peu	177.0999999999999	0.3
triste	177.44999999999993	0.3
à	177.79999999999993	0.3
cause	178.14999999999992	0.3
du	178.49999999999991	0.3
souvenir	178.8499999999999	0.3
de	179.19999999999993	0.3
sa	179.54999999999993	0.3
petite	179.89999999999992	0.3
planète	180.24999999999991	0.3
abandonnée,	180.5999999999999	0.3
il	180.94999999999993	0.3
s'enhardit	181.29999999999993	0.3
à	181.64999999999992	0.3
solliciter	181.99999999999991	0.3
une	182.3499999999999	0.3
grâce	182.69999999999993	0.3
du	183.04999999999993	0.3
roi:	183.39999999999992	0.3
"""je"	183.74999999999991	0.3
voudrais	184.0999999999999	0.3
voir	184.44999999999993	0.3
un	184.79999999999993	0.3
coucher	185.14999999999992	0.3
de	185.49999999999991	0.3
soleil...	185.8499999999999	0.3
Faites-moi	186.19999999999993	0.3
plaisir...	186.54999999999993	0.3
Ordonnez	186.89999999999992	0.3
au	187.24999999999991	0.3
soleil	187.5999999999999	0.3
de	187.9499999999999	0.3
se	188.29999999999993	0.3
coucher...	188.64999999999992	0.3
-si	188.99999999999991	0.3
j'ordonnais	189.3499999999999	0.3
à	189.6999999999999	0.3
un	190.04999999999993	0.3
général	190.39999999999992	0.3
de	190.74999999999991	0.3
voler	191.0999999999999	0.3
d'une	191.4499999999999	0.3
fleur	191.79999999999993	0.3
à	192.14999999999992	0.3
l'autre	192.49999999999991	0.3
à	192.8499999999999	0.3
la	193.1999999999999	0.3
façon	193.54999999999993	0.3
d'un	193.89999999999992	0.3
papillon,	194.24999999999991	0.3
ou	194.5999999999999	0.3
d'écrire	194.9499999999999	0.3
une	195.29999999999993	0.3
tragédie,	195.64999999999992	0.3
ou	195.99999999999991	0.3
de	196.3499999999999	0.3
se	196.6999999999999	0.3
changer	197.04999999999993	0.3
en	197.39999999999992	0.3
oiseau	197.74999999999991	0.3
de	198.0999999999999	0.3
mer,	198.4499999999999	0.3
et	198.79999999999993	0.3
si	199.14999999999992	0.3
le	199.49999999999991	0.3
général	199.8499999999999	0.3
n'exécutait	200.1999999999999	0.3
pas	200.54999999999993	0.3
l'ordre	200.89999999999992	0.3
reçu,	201.24999999999991	0.3
qui,	201.5999999999999	0.3
de	201.9499999999999	0.3
lui	202.2999999999999	0.3
ou	202.64999999999992	0.3
de	202.99999999999991	0.3
moi,	203.3499999999999	0.3
serait	203.6999999999999	0.3
dans	204.0499999999999	0.3
son	204.39999999999992	0.3
tort?	204.74999999999991	0.3
-ce	205.0999999999999	0.3
serait	205.4499999999999	0.3
vous,	205.7999999999999	0.3
dit	206.14999999999992	0.3
fermement	206.49999999999991	0.3
le	206.8499999999999	0.3
petit	207.1999999999999	0.3
prince.	207.5499999999999	0.3
-exact.	207.89999999999992	0.3
Il	208.24999999999991	0.3
faut	208.5999999999999	0.3
exiger	208.9499999999999	0.3
de	209.2999999999999	0.3
chacun	209.64999999999992	0.3
ce	209.99999999999991	0.3
que	210.3499999999999	0.3
chacun	210.6999999999999	0.3
peut	211.0499999999999	0.3
donner,	211.39999999999992	0.3
reprit	211.74999999999991	0.3
le	212.0999999999999	0.3
roi.	212.4499999999999	0.3
L'autorité	212.7999999999999	0.3
repose	213.14999999999992	0.3
d'abord	213.49999999999991	0.3
sur	213.8499999999999	0.3
la	214.1999999999999	0.3
raison.	214.5499999999999	0.3
Si	214.89999999999992	0.3
tu	215.24999999999991	0.3
ordonnes	215.5999999999999	0.3
à	215.9499999999999	0.3
ton	216.2999999999999	0.3
peuple	216.64999999999992	0.3
d'aller	216.99999999999991	0.3
se	217.3499999999999	0.3
jeter	217.6999999999999	0.3
à	218.0499999999999	0.3
la	218.3999999999999	0.3
mer,	218.74999999999991	0.3
il	219.0999999999999	0.3
fera	219.4499999999999	0.3
la	219.7999999999999	0.3
révolution.	220.1499999999999	0.3
J'ai	220.49999999999991	0.3
le	220.8499999999999	0.3
droit	221.1999999999999	0.3
d'exiger	221.5499999999999	0.3
l'obéissance	221.8999999999999	0.3
parce	222.24999999999991	0.3
que	222.5999999999999	0.3
mes	222.9499999999999	0.3
ordres	223.2999999999999	0.3
sont	223.6499999999999	0.3
raisonnables.	223.99999999999991	0.3
-alors	224.3499999999999	0.3
mon	224.6999999999999	0.3
coucher	225.0499999999999	0.3
de	225.3999999999999	0.3
soleil?	225.74999999999991	0.3
Rappela	226.0999999999999	0.3
le	226.4499999999999	0.3
petit	226.7999999999999	0.3
prince	227.1499999999999	0.3
qui	227.49999999999991	0.3
jamais	227.8499999999999	0.3
n'oubliait	228.1999999999999	0.3
une	228.5499999999999	0.3
question	228.8999999999999	0.3
une	229.24999999999991	0.3
fois	229.5999999999999	0.3
qu'il	229.9499999999999	0.3
l'avait	230.2999999999999	0.3
posée.	230.6499999999999	0.3
-ton	230.99999999999991	0.3
coucher	231.3499999999999	0.3
de	231.6999999999999	0.3
soleil,	232.0499999999999	0.3
tu	232.3999999999999	0.3
l'auras.	232.7499999999999	0.3
Je	233.0999999999999	0.3
l'exigerai.	233.4499999999999	0.3
Mais	233.7999999999999	0.3
j'attendrai,	234.1499999999999	0.3
dans	234.4999999999999	0.3
ma	234.8499999999999	0.3
science	235.1999999999999	0.3
du	235.5499999999999	0.3
gouvernement,	235.8999999999999	0.3
que	236.2499999999999	0.3
les	236.5999999999999	0.3
conditions	236.9499999999999	0.3
soient	237.2999999999999	0.3
favorables.	237.6499999999999	0.3
-quand	237.9999999999999	0.3
ça	238.3499999999999	0.3
sera-t-il?	238.6999999999999	0.3
S'informa	239.0499999999999	0.3
le	239.3999999999999	0.3
petit	239.7499999999999	0.3
prince.	240.0999999999999	0.3
-hem!	240.4499999999999	0.3
Hem!	240.7999999999999	0.3
Lui	241.1499999999999	0.3
répondit	241.4999999999999	0.3
le	241.8499999999999	0.3
roi,	242.1999999999999	0.3
qui	242.5499999999999	0.3
consulta	242.8999999999999	0.3
d'abord	243.2499999999999	0.3
un	243.5999999999999	0.3
gros	243.9499999999999	0.3
calendrier,	244.2999999999999	0.3
hem!	244.6499999999999	0.3
Hem!	244.9999999999999	0.3
Ce	245.3499999999999	0.3
sera,	245.6999999999999	0.3
vers...	246.0499999999999	0.3
Vers...	246.3999999999999	0.3
Ce	246.7499999999999	0.3
sera	247.0999999999999	0.3
ce	247.4499999999999	0.3
soir	247.7999999999999	0.3
vers	248.1499999999999	0.3
sept	248.4999999999999	0.3
heures	248.84999999999988	0.3
quarante!	249.1999999999999	0.3
Et	249.5499999999999	0.3
tu	249.8999999999999	0.3
verras	250.2499999999999	0.3
comme	250.59999999999988	0.3
je	250.9499999999999	0.3
suis	251.2999999999999	0.3
bien	251.6499999999999	0.3
"obéi."""	251.9999999999999	0.3
Le	252.34999999999988	0.3
petit	252.6999999999999	0.3
prince	253.0499999999999	0.3
bâilla.	253.3999999999999	0.3
Il	253.7499999999999	0.3
regrettait	254.09999999999988	0.3
son	254.4499999999999	0.3
coucher	254.7999999999999	0.3
de	255.1499999999999	0.3
soleil	255.4999999999999	0.3
manqué.	255.84999999999988	0.3
Et	256.19999999999993	0.3
puis	256.5499999999999	0.3
il	256.89999999999986	0.3
s'ennuyait	257.2499999999999	0.3
déjà	257.5999999999999	0.3
un	257.9499999999999	0.3
peu:	258.2999999999999	0.3
"""je"	258.64999999999986	0.3
n'ai	258.9999999999999	0.3
plus	259.3499999999999	0.3
rien	259.6999999999999	0.3
à	260.0499999999999	0.3
faire	260.39999999999986	0.3
ici,	260.7499999999999	0.3
dit-il	261.0999999999999	0.3
au	261.4499999999999	0.3
roi.	261.7999999999999	0.3
Je	262.14999999999986	0.3
vais	262.4999999999999	0.3
repartir!	262.8499999999999	0.3
-ne	263.1999999999999	0.3
pars	263.5499999999999	0.3
pas,	263.89999999999986	0.3
répondit	264.2499999999999	0.3
le	264.5999999999999	0.3
roi	264.9499999999999	0.3
qui	265.2999999999999	0.3
était	265.64999999999986	0.3
si	265.9999999999999	0.3
fier	266.3499999999999	0.3
d'avoir	266.6999999999999	0.3
un	267.0499999999999	0.3
sujet.	267.39999999999986	0.3
Ne	267.7499999999999	0.3
pars	268.0999999999999	0.3
pas,	268.4499999999999	0.3
je	268.7999999999999	0.3
te	269.14999999999986	0.3
fais	269.4999999999999	0.3
ministre!	269.8499999999999	0.3
-ministre	270.1999999999999	0.3
de	270.5499999999999	0.3
quoi?	270.89999999999986	0.3
-de...	271.2499999999999	0.3
De	271.5999999999999	0.3
la	271.9499999999999	0.3
justice!	272.2999999999999	0.3
-mais	272.64999999999986	0.3
il	272.9999999999999	0.3
n'y	273.3499999999999	0.3
a	273.6999999999999	0.3
personne	274.0499999999999	0.3
à	274.39999999999986	0.3
juger!	274.7499999999999	0.3
-on	275.0999999999999	0.3
ne	275.4499999999999	0.3
sait	275.7999999999999	0.3
pas,	276.14999999999986	0.3
lui	276.4999999999999	0.3
dit	276.8499999999999	0.3
le	277.1999999999999	0.3
roi.	277.5499999999999	0.3
Je	277.89999999999986	0.3
n'ai	278.2499999999999	0.3
pas	278.5999999999999	0.3
fait	278.9499999999999	0.3
encore	279.2999999999999	0.3
le	279.64999999999986	0.3
tour	279.9999999999999	0.3
de	280.3499999999999	0.3
mon	280.6999999999999	0.3
royaume.	281.0499999999999	0.3
Je	281.39999999999986	0.3
suis	281.7499999999999	0.3
très	282.0999999999999	0.3
vieux,	282.4499999999999	0.3
je	282.7999999999999	0.3
n'ai	283.14999999999986	0.3
pas	283.4999999999999	0.3
de	283.8499999999999	0.3
place	284.1999999999999	0.3
pour	284.5499999999999	0.3
un	284.89999999999986	0.3
carrosse,	285.2499999999999	0.3
et	285.59999999999985	0.3
ça	285.9499999999999	0.3
me	286.2999999999999	0.3
fatigue	286.64999999999986	0.3
de	286.9999999999999	0.3
marcher.	287.34999999999985	0.3
-oh!	287.6999999999999	0.3
Mais	288.0499999999999	0.3
j'ai	288.39999999999986	0.3
déjà	288.7499999999999	0.3
vu,	289.09999999999985	0.3
dit	289.4499999999999	0.3
le	289.7999999999999	0.3
petit	290.14999999999986	0.3
prince	290.4999999999999	0.3
qui	290.84999999999985	0.3
se	291.1999999999999	0.3
pencha	291.5499999999999	0.3
pour	291.89999999999986	0.3
jeter	292.2499999999999	0.3
encore	292.59999999999985	0.3
un	292.9499999999999	0.3
coup	293.2999999999999	0.3
d'oeil	293.64999999999986	0.3
sur	293.9999999999999	0.3
l'autre	294.34999999999985	0.3
côté	294.6999999999999	0.3
de	295.0499999999999	0.3
la	295.39999999999986	0.3
planète.	295.7499999999999	0.3
Il	296.09999999999985	0.3
n'y	296.4499999999999	0.3
a	296.7999999999999	0.3
personne	297.14999999999986	0.3
là-bas	297.4999999999999	0.3
non	297.84999999999985	0.3
plus...	298.1999999999999	0.3
-tu	298.5499999999999	0.3
te	298.89999999999986	0.3
jugeras	299.2499999999999	0.3
donc	299.59999999999985	0.3
toi-même,	299.9499999999999	0.3
lui	300.2999999999999	0.3
répondit	300.64999999999986	0.3
le	300.9999999999999	0.3
roi.	301.34999999999985	0.3
C'est	301.6999999999999	0.3
le	302.0499999999999	0.3
plus	302.39999999999986	0.3
difficile.	302.7499999999999	0.3
Il	303.09999999999985	0.3
est	303.4499999999999	0.3
bien	303.7999999999999	0.3
plus	304.14999999999986	0.3
difficile	304.4999999999999	0.3
de	304.84999999999985	0.3
se	305.1999999999999	0.3
juger	305.5499999999999	0.3
soi-même	305.89999999999986	0.3
que	306.2499999999999	0.3
de	306.59999999999985	0.3
juger	306.9499999999999	0.3
autrui.	307.2999999999999	0.3
Si	307.64999999999986	0.3
tu	307.9999999999999	0.3
réussis	308.34999999999985	0.3
à	308.6999999999999	0.3
bien	309.0499999999999	0.3
te	309.39999999999986	0.3
juger,	309.7499999999999	0.3
c'est	310.09999999999985	0.3
que	310.4499999999999	0.3
tu	310.7999999999999	0.3
es	311.14999999999986	0.3
un	311.4999999999999	0.3
véritable	311.84999999999985	0.3
sage.	312.1999999999999	0.3
-moi,	312.5499999999999	0.3
dit	312.89999999999986	0.3
le	313.2499999999999	0.3
petit	313.59999999999985	0.3
prince,	313.9499999999999	0.3
je	314.2999999999999	0.3
puis	314.64999999999986	0.3
