onset	duration	trial_type
322.48	0.6999999999999886	{'kind': 'word', 'word': 'impressionnant'}
323.43	0.1100000000000136	{'kind': 'word', 'word': 'on'}
323.54	0.0299999999999727	{'kind': 'word', 'word': 'n'}
323.57	0.1700000000000159	{'kind': 'word', 'word': 'ose'}
323.74	0.1899999999999977	{'kind': 'word', 'word': 'pas'}
323.93	0.7599999999999909	{'kind': 'word', 'word': 'désobéir'}
325.8	0.4799999999999613	{'kind': 'word', 'word': 'aussi'}
326.28	0.6900000000000546	{'kind': 'word', 'word': 'absurde'}
326.97	0.1099999999999568	{'kind': 'word', 'word': 'que'}
327.08	0.3300000000000409	{'kind': 'word', 'word': 'cela'}
327.41	0.1399999999999863	{'kind': 'word', 'word': 'me'}
327.55	0.5600000000000023	{'kind': 'word', 'word': 'semblât'}
328.32	0.1500000000000341	{'kind': 'word', 'word': 'à'}
328.47	0.4699999999999704	{'kind': 'word', 'word': 'mille'}
328.94	0.3100000000000023	{'kind': 'word', 'word': 'milles'}
329.25	0.1800000000000068	{'kind': 'word', 'word': 'de'}
329.55	0.2299999999999613	{'kind': 'word', 'word': 'tous'}
329.78	0.2400000000000091	{'kind': 'word', 'word': 'les'}
330.02	0.410000000000025	{'kind': 'word', 'word': 'endroits'}
330.43	0.5400000000000205	{'kind': 'word', 'word': 'habités'}
331.29	0.0600000000000022	{'kind': 'word', 'word': 'et'}
331.35	0.1399999999999863	{'kind': 'word', 'word': 'en'}
331.49	0.4800000000000182	{'kind': 'word', 'word': 'danger'}
331.97	0.1999999999999886	{'kind': 'word', 'word': 'de'}
332.17	0.5600000000000023	{'kind': 'word', 'word': 'mort'}
333.06	0.1700000000000159	{'kind': 'word', 'word': 'je'}
333.23	0.4399999999999977	{'kind': 'word', 'word': 'sortis'}
333.67	0.0999999999999659	{'kind': 'word', 'word': 'de'}
333.77	0.1800000000000068	{'kind': 'word', 'word': 'ma'}
333.95	0.4300000000000068	{'kind': 'word', 'word': 'poche'}
334.44	0.2300000000000182	{'kind': 'word', 'word': 'une'}
334.67	0.25	{'kind': 'word', 'word': 'feuille'}
334.92	0.1299999999999954	{'kind': 'word', 'word': 'de'}
335.05	0.5299999999999727	{'kind': 'word', 'word': 'papier'}
335.85	0.079999999999984	{'kind': 'word', 'word': 'et'}
335.93	0.1200000000000045	{'kind': 'word', 'word': 'un'}
336.05	0.8799999999999955	{'kind': 'word', 'word': 'stylographe'}
337.9	0.1800000000000068	{'kind': 'word', 'word': 'mais'}
338.08	0.1400000000000432	{'kind': 'word', 'word': 'je'}
338.22	0.0599999999999454	{'kind': 'word', 'word': 'me'}
338.28	0.410000000000025	{'kind': 'word', 'word': 'rappelai'}
338.77	0.3900000000000432	{'kind': 'word', 'word': 'alors'}
339.16	0.0999999999999659	{'kind': 'word', 'word': 'que'}
339.26	0.1100000000000136	{'kind': 'word', 'word': 'j'}
339.37	0.1800000000000068	{'kind': 'word', 'word': 'avais'}
339.55	0.4599999999999795	{'kind': 'word', 'word': 'surtout'}
340.01	0.410000000000025	{'kind': 'word', 'word': 'étudié'}
340.42	0.0999999999999659	{'kind': 'word', 'word': 'la'}
340.52	0.7599999999999909	{'kind': 'word', 'word': 'géographie'}
341.55	0.0699999999999931	{'kind': 'word', 'word': 'l'}
341.62	0.6100000000000136	{'kind': 'word', 'word': 'histoire'}
342.31	0.1800000000000068	{'kind': 'word', 'word': 'le'}
342.49	0.5600000000000023	{'kind': 'word', 'word': 'calcul'}
343.26	0.0699999999999931	{'kind': 'word', 'word': 'et'}
343.33	0.1400000000000432	{'kind': 'word', 'word': 'la'}
343.47	0.5799999999999841	{'kind': 'word', 'word': 'grammaire'}
344.56	0.0500000000000113	{'kind': 'word', 'word': 'et'}
344.61	0.169999999999959	{'kind': 'word', 'word': 'je'}
344.78	0.2300000000000182	{'kind': 'word', 'word': 'dis'}
345.01	0.0399999999999636	{'kind': 'word', 'word': 'au'}
345.04999999999995	0.0400000000000204	{'kind': 'word', 'word': ' '}
345.09	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
345.38	0.4599999999999795	{'kind': 'word', 'word': 'bonhomme'}
346.22	0.2999999999999545	{'kind': 'word', 'word': 'avec'}
346.52	0.1200000000000045	{'kind': 'word', 'word': 'un'}
346.64	0.1500000000000341	{'kind': 'word', 'word': 'peu'}
346.79	0.0899999999999749	{'kind': 'word', 'word': 'de'}
346.88	0.3899999999999863	{'kind': 'word', 'word': 'mauvaise'}
347.27	0.4300000000000068	{'kind': 'word', 'word': 'humeur'}
348.16	0.1099999999999568	{'kind': 'word', 'word': 'que'}
348.27	0.1200000000000045	{'kind': 'word', 'word': 'je'}
348.39	0.1100000000000136	{'kind': 'word', 'word': 'ne'}
348.5	0.3700000000000045	{'kind': 'word', 'word': 'savais'}
348.87	0.1599999999999681	{'kind': 'word', 'word': 'pas'}
349.03	0.5100000000000477	{'kind': 'word', 'word': 'dessiner'}
350.54	0.1599999999999681	{'kind': 'word', 'word': 'il'}
350.7	0.079999999999984	{'kind': 'word', 'word': 'me'}
350.78	0.5800000000000409	{'kind': 'word', 'word': 'répondit'}
351.87	0.1899999999999977	{'kind': 'word', 'word': 'ça'}
352.06	0.0600000000000022	{'kind': 'word', 'word': 'ne'}
352.12	0.1599999999999681	{'kind': 'word', 'word': 'fait'}
352.28	0.3000000000000113	{'kind': 'word', 'word': 'rien'}
353.13	0.3700000000000045	{'kind': 'word', 'word': 'dessine'}
353.5	0.2200000000000272	{'kind': 'word', 'word': '-moi'}
353.72	0.0899999999999749	{'kind': 'word', 'word': 'un'}
353.81	0.3600000000000136	{'kind': 'word', 'word': 'mouton'}
355.34	0.2300000000000182	{'kind': 'word', 'word': 'comme'}
355.57	0.2099999999999795	{'kind': 'word', 'word': 'je'}
355.78	0.0300000000000295	{'kind': 'word', 'word': 'n'}
355.81	0.3799999999999954	{'kind': 'word', 'word': 'avais'}
356.19	0.4700000000000273	{'kind': 'word', 'word': 'jamais'}
356.66	0.42999999999995	{'kind': 'word', 'word': 'dessiné'}
357.09	0.2000000000000454	{'kind': 'word', 'word': 'un'}
357.29	0.3299999999999841	{'kind': 'word', 'word': 'mouton'}
357.9	0.1800000000000068	{'kind': 'word', 'word': 'je'}
358.08	0.5200000000000387	{'kind': 'word', 'word': 'refis'}
358.78	0.2400000000000091	{'kind': 'word', 'word': 'pour'}
359.02	0.3100000000000023	{'kind': 'word', 'word': 'lui'}
359.52	0.1100000000000136	{'kind': 'word', 'word': 'l'}
359.63	0.1200000000000045	{'kind': 'word', 'word': 'un'}
359.75	0.1499999999999772	{'kind': 'word', 'word': 'des'}
359.9	0.2900000000000204	{'kind': 'word', 'word': 'deux'}
360.19	0.3500000000000227	{'kind': 'word', 'word': 'seuls'}
360.54	0.3599999999999568	{'kind': 'word', 'word': 'dessins'}
360.9	0.1100000000000136	{'kind': 'word', 'word': 'dont'}
361.01	0.1100000000000136	{'kind': 'word', 'word': 'j'}
361.12	0.2099999999999795	{'kind': 'word', 'word': 'étais'}
361.33	0.5500000000000114	{'kind': 'word', 'word': 'capable'}
362.54	0.4199999999999591	{'kind': 'word', 'word': 'celui'}
362.96	0.0649999999999977	{'kind': 'word', 'word': 'du'}
363.025	0.0649999999999977	{'kind': 'word', 'word': ' '}
363.09	0.2600000000000477	{'kind': 'word', 'word': 'boa'}
363.35	0.4899999999999522	{'kind': 'word', 'word': 'fermé'}
364.78	0.0800000000000409	{'kind': 'word', 'word': 'et'}
364.86	0.2199999999999704	{'kind': 'word', 'word': 'je'}
365.08	0.2800000000000295	{'kind': 'word', 'word': 'fus'}
365.36	1.0199999999999818	{'kind': 'word', 'word': 'stupéfait'}
366.57	0.0699999999999931	{'kind': 'word', 'word': 'd'}
366.7	0.5	{'kind': 'word', 'word': 'entendre'}
367.2	0.1299999999999954	{'kind': 'word', 'word': 'le'}
367.33	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
367.63	0.5099999999999909	{'kind': 'word', 'word': 'bonhomme'}
368.14	0.0400000000000204	{'kind': 'word', 'word': 'me'}
368.18	0.5799999999999841	{'kind': 'word', 'word': 'répondre'}
369.4	0.3300000000000409	{'kind': 'word', 'word': 'non'}
369.98	0.4199999999999591	{'kind': 'word', 'word': 'non'}
370.54	0.1499999999999772	{'kind': 'word', 'word': 'je'}
370.69	0.0400000000000204	{'kind': 'word', 'word': 'ne'}
370.73	0.2099999999999795	{'kind': 'word', 'word': 'veux'}
370.94	0.1399999999999863	{'kind': 'word', 'word': 'pas'}
371.08	0.0300000000000295	{'kind': 'word', 'word': 'd'}
371.11	0.1399999999999863	{'kind': 'word', 'word': 'un'}
371.25	0.3600000000000136	{'kind': 'word', 'word': 'éléphant'}
371.61	0.2199999999999704	{'kind': 'word', 'word': 'dans'}
371.83	0.1100000000000136	{'kind': 'word', 'word': 'un'}
371.94	0.339999999999975	{'kind': 'word', 'word': 'boa'}
372.78	0.1900000000000545	{'kind': 'word', 'word': 'un'}
372.97	0.2599999999999909	{'kind': 'word', 'word': 'boa'}
373.23	0.1099999999999568	{'kind': 'word', 'word': 'c'}
373.34	0.0500000000000113	{'kind': 'word', 'word': 'est'}
373.39	0.160000000000025	{'kind': 'word', 'word': 'très'}
373.55	0.5600000000000023	{'kind': 'word', 'word': 'dangereux'}
374.33	0.0699999999999931	{'kind': 'word', 'word': 'et'}
374.4	0.1400000000000432	{'kind': 'word', 'word': 'un'}
374.54	0.3499999999999659	{'kind': 'word', 'word': 'éléphant'}
374.89	0.1000000000000227	{'kind': 'word', 'word': 'c'}
374.99	0.0399999999999636	{'kind': 'word', 'word': 'est'}
375.03	0.25	{'kind': 'word', 'word': 'très'}
375.28	0.5100000000000477	{'kind': 'word', 'word': 'encombrant'}
376.27	0.2100000000000363	{'kind': 'word', 'word': 'chez'}
376.48	0.2099999999999795	{'kind': 'word', 'word': 'moi'}
376.69	0.1000000000000227	{'kind': 'word', 'word': 'c'}
376.79	0.0899999999999749	{'kind': 'word', 'word': 'est'}
376.88	0.1499999999999772	{'kind': 'word', 'word': 'tout'}
377.03	0.4900000000000091	{'kind': 'word', 'word': 'petit'}
377.94	0.0899999999999749	{'kind': 'word', 'word': 'j'}
378.03	0.1300000000000523	{'kind': 'word', 'word': 'ai'}
378.16	0.3299999999999841	{'kind': 'word', 'word': 'besoin'}
378.49	0.0299999999999727	{'kind': 'word', 'word': 'd'}
378.52	0.1299999999999954	{'kind': 'word', 'word': 'un'}
378.65	0.4800000000000182	{'kind': 'word', 'word': 'mouton'}
379.6	0.3999999999999772	{'kind': 'word', 'word': 'dessine'}
380.0	0.1200000000000045	{'kind': 'word', 'word': '-moi'}
380.12	0.1499999999999772	{'kind': 'word', 'word': 'un'}
380.27	0.4200000000000159	{'kind': 'word', 'word': 'mouton'}
381.64	0.4600000000000364	{'kind': 'word', 'word': 'alors'}
382.1	0.0999999999999659	{'kind': 'word', 'word': 'j'}
382.2	0.0900000000000318	{'kind': 'word', 'word': 'ai'}
382.29	0.5600000000000023	{'kind': 'word', 'word': 'dessiné'}
383.57	0.1800000000000068	{'kind': 'word', 'word': 'il'}
383.75	0.589999999999975	{'kind': 'word', 'word': 'regarda'}
384.34	0.6400000000000432	{'kind': 'word', 'word': 'attentivement'}
385.11	0.3299999999999841	{'kind': 'word', 'word': 'puis'}
386.13	0.3600000000000136	{'kind': 'word', 'word': 'non'}
386.83	0.3300000000000409	{'kind': 'word', 'word': 'celui'}
387.16	0.169999999999959	{'kind': 'word', 'word': '-là'}
387.33	0.3500000000000227	{'kind': 'word', 'word': 'est'}
387.68	0.1999999999999886	{'kind': 'word', 'word': 'très'}
387.88	0.4700000000000273	{'kind': 'word', 'word': 'malade'}
388.66	0.1899999999999977	{'kind': 'word', 'word': 'fais'}
388.85	0.0999999999999659	{'kind': 'word', 'word': '-en'}
388.95	0.160000000000025	{'kind': 'word', 'word': 'un'}
389.11	0.3199999999999932	{'kind': 'word', 'word': 'autre'}
390.18	0.1800000000000068	{'kind': 'word', 'word': 'je'}
390.36	0.6599999999999682	{'kind': 'word', 'word': 'dessinai'}
391.77	0.2000000000000454	{'kind': 'word', 'word': 'mon'}
391.97	0.2799999999999727	{'kind': 'word', 'word': 'ami'}
392.25	0.3600000000000136	{'kind': 'word', 'word': 'sourit'}
392.61	0.5600000000000023	{'kind': 'word', 'word': 'gentiment'}
393.42	0.2699999999999818	{'kind': 'word', 'word': 'avec'}
393.69	0.8100000000000023	{'kind': 'word', 'word': 'indulgence'}
395.0	0.1700000000000159	{'kind': 'word', 'word': 'tu'}
395.17	0.25	{'kind': 'word', 'word': 'vois'}
395.42	0.4099999999999681	{'kind': 'word', 'word': 'bien'}
396.06	0.1399999999999863	{'kind': 'word', 'word': 'ce'}
396.2	0.0500000000000113	{'kind': 'word', 'word': 'n'}
396.25	0.1100000000000136	{'kind': 'word', 'word': 'est'}
396.36	0.1899999999999977	{'kind': 'word', 'word': 'pas'}
396.55	0.1299999999999954	{'kind': 'word', 'word': 'un'}
396.68	0.3799999999999954	{'kind': 'word', 'word': 'mouton'}
397.06	0.1000000000000227	{'kind': 'word', 'word': 'c'}
397.16	0.1499999999999772	{'kind': 'word', 'word': 'est'}
397.31	0.1000000000000227	{'kind': 'word', 'word': 'un'}
397.41	0.6199999999999477	{'kind': 'word', 'word': 'bélier'}
398.14	0.1500000000000341	{'kind': 'word', 'word': 'il'}
398.29	0.0999999999999659	{'kind': 'word', 'word': 'a'}
398.39	0.1500000000000341	{'kind': 'word', 'word': 'des'}
398.54	0.6399999999999864	{'kind': 'word', 'word': 'cornes'}
400.34	0.1700000000000159	{'kind': 'word', 'word': 'je'}
400.51	0.4000000000000341	{'kind': 'word', 'word': 'refis'}
400.91	0.3299999999999841	{'kind': 'word', 'word': 'donc'}
401.31	0.4800000000000182	{'kind': 'word', 'word': 'encore'}
401.79	0.1499999999999772	{'kind': 'word', 'word': 'mon'}
401.94	0.4200000000000159	{'kind': 'word', 'word': 'dessin'}
402.93	0.2699999999999818	{'kind': 'word', 'word': 'mais'}
403.2	0.1000000000000227	{'kind': 'word', 'word': 'il'}
403.3	0.1899999999999977	{'kind': 'word', 'word': 'fut'}
403.49	0.6499999999999773	{'kind': 'word', 'word': 'refusé'}
404.42	0.2099999999999795	{'kind': 'word', 'word': 'comme'}
404.63	0.1299999999999954	{'kind': 'word', 'word': 'les'}
404.76	0.6000000000000227	{'kind': 'word', 'word': 'précédents'}
406.31	0.3000000000000113	{'kind': 'word', 'word': 'celui'}
406.66	0.1499999999999772	{'kind': 'word', 'word': '-là'}
406.81	0.1100000000000136	{'kind': 'word', 'word': 'est'}
406.92	0.2799999999999727	{'kind': 'word', 'word': 'trop'}
407.2	0.3199999999999932	{'kind': 'word', 'word': 'vieux'}
407.83	0.1400000000000432	{'kind': 'word', 'word': 'je'}
407.97	0.2099999999999795	{'kind': 'word', 'word': 'veux'}
408.18	0.1499999999999772	{'kind': 'word', 'word': 'un'}
408.33	0.3600000000000136	{'kind': 'word', 'word': 'mouton'}
408.69	0.1700000000000159	{'kind': 'word', 'word': 'qui'}
408.86	0.2799999999999727	{'kind': 'word', 'word': 'vive'}
409.14	0.5699999999999932	{'kind': 'word', 'word': 'longtemps'}
410.69	0.2800000000000295	{'kind': 'word', 'word': 'alors'}
411.28	0.3600000000000136	{'kind': 'word', 'word': 'faute'}
411.64	0.1200000000000045	{'kind': 'word', 'word': 'de'}
411.76	0.7400000000000091	{'kind': 'word', 'word': 'patience'}
412.82	0.1899999999999977	{'kind': 'word', 'word': 'comme'}
413.01	0.0900000000000318	{'kind': 'word', 'word': 'j'}
413.1	0.2999999999999545	{'kind': 'word', 'word': 'avais'}
413.4	0.3300000000000409	{'kind': 'word', 'word': 'hâte'}
413.73	0.1200000000000045	{'kind': 'word', 'word': 'de'}
413.85	0.5099999999999909	{'kind': 'word', 'word': 'commencer'}
414.36	0.0899999999999749	{'kind': 'word', 'word': 'le'}
414.45	0.5500000000000114	{'kind': 'word', 'word': 'démontage'}
415.0	0.0899999999999749	{'kind': 'word', 'word': 'de'}
415.09	0.1400000000000432	{'kind': 'word', 'word': 'mon'}
415.23	0.5199999999999818	{'kind': 'word', 'word': 'moteur'}
416.15	0.160000000000025	{'kind': 'word', 'word': 'je'}
416.31	0.7400000000000091	{'kind': 'word', 'word': 'griffonnai'}
417.16	0.2599999999999909	{'kind': 'word', 'word': 'ce'}
417.42	0.3700000000000045	{'kind': 'word', 'word': 'dessin'}
417.79	0.3199999999999932	{'kind': 'word', 'word': '-ci'}
418.95	0.0600000000000022	{'kind': 'word', 'word': 'et'}
419.01	0.079999999999984	{'kind': 'word', 'word': 'je'}
419.18	0.5199999999999818	{'kind': 'word', 'word': 'lançai'}
420.15	0.2800000000000295	{'kind': 'word', 'word': 'ça'}
420.64	0.0500000000000113	{'kind': 'word', 'word': 'c'}
420.69	0.0600000000000022	{'kind': 'word', 'word': 'est'}
420.75	0.1499999999999772	{'kind': 'word', 'word': 'la'}
420.9	0.4600000000000364	{'kind': 'word', 'word': 'caisse'}
421.6	0.1200000000000045	{'kind': 'word', 'word': 'le'}
421.72	0.339999999999975	{'kind': 'word', 'word': 'mouton'}
422.06	0.1499999999999772	{'kind': 'word', 'word': 'que'}
422.21	0.2000000000000454	{'kind': 'word', 'word': 'tu'}
422.41	0.2299999999999613	{'kind': 'word', 'word': 'veux'}
422.75	0.1200000000000045	{'kind': 'word', 'word': 'est'}
422.87	0.4099999999999681	{'kind': 'word', 'word': 'dedans'}
424.25	0.3100000000000023	{'kind': 'word', 'word': 'mais'}
424.56	0.0299999999999727	{'kind': 'word', 'word': 'je'}
424.59	0.2300000000000182	{'kind': 'word', 'word': 'fus'}
424.82	0.3100000000000023	{'kind': 'word', 'word': 'bien'}
425.13	0.5	{'kind': 'word', 'word': 'surpris'}
425.63	0.1299999999999954	{'kind': 'word', 'word': 'de'}
425.76	0.3299999999999841	{'kind': 'word', 'word': 'voir'}
426.09	0.1800000000000068	{'kind': 'word', 'word': 's'}
426.27	0.5200000000000387	{'kind': 'word', 'word': 'illuminer'}
426.79	0.1200000000000045	{'kind': 'word', 'word': 'le'}
426.91	0.5199999999999818	{'kind': 'word', 'word': 'visage'}
427.43	0.1200000000000045	{'kind': 'word', 'word': 'de'}
427.55	0.1499999999999772	{'kind': 'word', 'word': 'mon'}
427.7	0.2900000000000204	{'kind': 'word', 'word': 'jeune'}
427.99	0.4800000000000182	{'kind': 'word', 'word': 'juge'}
429.03	0.1200000000000045	{'kind': 'word', 'word': 'c'}
429.15	0.1500000000000341	{'kind': 'word', 'word': 'est'}
429.44	0.2200000000000272	{'kind': 'word', 'word': 'tout'}
429.66	0.0999999999999659	{'kind': 'word', 'word': 'a'}
429.76	0.1700000000000159	{'kind': 'word', 'word': 'fait'}
429.93	0.2300000000000182	{'kind': 'word', 'word': 'comme'}
430.16	0.2399999999999522	{'kind': 'word', 'word': 'ça'}
430.4	0.1500000000000341	{'kind': 'word', 'word': 'que'}
430.55	0.1499999999999772	{'kind': 'word', 'word': 'je'}
430.7	0.1500000000000341	{'kind': 'word', 'word': 'le'}
430.85	0.3499999999999659	{'kind': 'word', 'word': 'voulais'}
431.73	0.2199999999999704	{'kind': 'word', 'word': 'crois'}
431.95	0.1500000000000341	{'kind': 'word', 'word': '-tu'}
432.1	0.1099999999999568	{'kind': 'word', 'word': 'qu'}
432.21	0.0900000000000318	{'kind': 'word', 'word': 'il'}
432.3	0.1899999999999977	{'kind': 'word', 'word': 'faille'}
432.49	0.2799999999999727	{'kind': 'word', 'word': 'beaucoup'}
432.77	0.0300000000000295	{'kind': 'word', 'word': 'd'}
432.8	0.2400000000000091	{'kind': 'word', 'word': 'herbe'}
433.04	0.0899999999999749	{'kind': 'word', 'word': 'à'}
433.13	0.1299999999999954	{'kind': 'word', 'word': 'ce'}
433.26	0.3700000000000045	{'kind': 'word', 'word': 'mouton'}
434.51	0.410000000000025	{'kind': 'word', 'word': 'pourquoi'}
435.67	0.2699999999999818	{'kind': 'word', 'word': 'parce'}
435.94	0.0600000000000022	{'kind': 'word', 'word': 'que'}
436.0	0.2300000000000182	{'kind': 'word', 'word': 'chez'}
436.23	0.1800000000000068	{'kind': 'word', 'word': 'moi'}
436.41	0.0999999999999659	{'kind': 'word', 'word': 'c'}
436.51	0.1100000000000136	{'kind': 'word', 'word': 'est'}
436.62	0.1700000000000159	{'kind': 'word', 'word': 'tout'}
436.79	0.4799999999999613	{'kind': 'word', 'word': 'petit'}
438.01	0.160000000000025	{'kind': 'word', 'word': 'ça'}
438.17	0.4499999999999886	{'kind': 'word', 'word': 'suffira'}
438.62	0.5099999999999909	{'kind': 'word', 'word': 'sûrement'}
439.39	0.1800000000000068	{'kind': 'word', 'word': 'je'}
439.57	0.0500000000000113	{'kind': 'word', 'word': 't'}
439.62	0.0699999999999931	{'kind': 'word', 'word': 'ai'}
439.69	0.2400000000000091	{'kind': 'word', 'word': 'donné'}
439.93	0.1100000000000136	{'kind': 'word', 'word': 'un'}
440.04	0.1499999999999772	{'kind': 'word', 'word': 'tout'}
440.19	0.2800000000000295	{'kind': 'word', 'word': 'petit'}
440.47	0.42999999999995	{'kind': 'word', 'word': 'mouton'}
441.8	0.1800000000000068	{'kind': 'word', 'word': 'il'}
441.98	0.3599999999999568	{'kind': 'word', 'word': 'pencha'}
442.34	0.1300000000000523	{'kind': 'word', 'word': 'la'}
442.47	0.2599999999999909	{'kind': 'word', 'word': 'tête'}
442.73	0.1599999999999681	{'kind': 'word', 'word': 'vers'}
442.89	0.1000000000000227	{'kind': 'word', 'word': 'le'}
442.99	0.4499999999999886	{'kind': 'word', 'word': 'dessin'}
444.45	0.079999999999984	{'kind': 'word', 'word': 'pas'}
444.53	0.2400000000000091	{'kind': 'word', 'word': 'si'}
444.77	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
445.06	0.1000000000000227	{'kind': 'word', 'word': 'que'}
445.16	0.2699999999999818	{'kind': 'word', 'word': 'ça'}
446.06	0.339999999999975	{'kind': 'word', 'word': 'tiens'}
446.77	0.160000000000025	{'kind': 'word', 'word': 'il'}
446.93	0.0400000000000204	{'kind': 'word', 'word': 's'}
446.97	0.1399999999999863	{'kind': 'word', 'word': 'est'}
447.11	0.4399999999999977	{'kind': 'word', 'word': 'endormi'}
448.802138	0.0887480000000096	{'kind': 'word', 'word': 'et'}
448.890886	0.126780999999994	{'kind': 'word', 'word': 'c'}
449.017667	0.0923329999999964	{'kind': 'word', 'word': 'est'}
449.11	0.5099999999999909	{'kind': 'word', 'word': 'ainsi'}
449.8	0.1499999999999772	{'kind': 'word', 'word': 'que'}
449.95	0.1399999999999863	{'kind': 'word', 'word': 'je'}
450.09	0.1200000000000045	{'kind': 'word', 'word': 'fis'}
450.25	0.1200000000000045	{'kind': 'word', 'word': 'la'}
450.37	0.6899999999999977	{'kind': 'word', 'word': 'connaissance'}
451.06	0.0600000000000022	{'kind': 'word', 'word': 'du'}
451.12	0.0600000000000022	{'kind': 'word', 'word': ' '}
451.18	0.3100000000000023	{'kind': 'word', 'word': 'petit'}
451.49	0.5299999999999727	{'kind': 'word', 'word': 'prince'}
455.085379	0.1457990000000109	{'kind': 'word', 'word': 'il'}
455.231178	0.188822000000016	{'kind': 'word', 'word': 'me'}
455.42	0.25	{'kind': 'word', 'word': 'fallut'}
455.95	0.4700000000000273	{'kind': 'word', 'word': 'longtemps'}
456.42	0.2299999999999613	{'kind': 'word', 'word': 'pour'}
456.65	0.660000000000025	{'kind': 'word', 'word': 'comprendre'}
457.35	0.0399999999999636	{'kind': 'word', 'word': 'd'}
457.39	0.1800000000000068	{'kind': 'word', 'word': 'où'}
457.57	0.1800000000000068	{'kind': 'word', 'word': 'il'}
457.75	0.3500000000000227	{'kind': 'word', 'word': 'venait'}
458.794955	0.114103	{'kind': 'word', 'word': 'le'}
458.909058	0.3209420000000023	{'kind': 'word', 'word': 'petit'}
459.23	0.5600000000000023	{'kind': 'word', 'word': 'prince'}
459.79	0.2399999999999522	{'kind': 'word', 'word': 'qui'}
460.03	0.160000000000025	{'kind': 'word', 'word': 'me'}
460.19	0.3799999999999954	{'kind': 'word', 'word': 'posait'}
460.57	0.4499999999999886	{'kind': 'word', 'word': 'beaucoup'}
461.02	0.1299999999999954	{'kind': 'word', 'word': 'de'}
461.15	0.4300000000000068	{'kind': 'word', 'word': 'questions'}
461.89	0.1899999999999977	{'kind': 'word', 'word': 'ne'}
462.08	0.5200000000000387	{'kind': 'word', 'word': 'semblait'}
462.6	0.6200000000000045	{'kind': 'word', 'word': 'jamais'}
463.22	0.4399999999999977	{'kind': 'word', 'word': 'entendre'}
463.66	0.1499999999999772	{'kind': 'word', 'word': 'les'}
463.81	0.3899999999999863	{'kind': 'word', 'word': 'miennes'}
464.97	0.2199999999999704	{'kind': 'word', 'word': 'ce'}
465.19	0.2599999999999909	{'kind': 'word', 'word': 'sont'}
465.45	0.1299999999999954	{'kind': 'word', 'word': 'des'}
465.58	0.2599999999999909	{'kind': 'word', 'word': 'mots'}
465.84	0.6300000000000523	{'kind': 'word', 'word': 'prononcés'}
466.47	0.2099999999999795	{'kind': 'word', 'word': 'par'}
466.68	0.4800000000000182	{'kind': 'word', 'word': 'hasard'}
467.16	0.3999999999999772	{'kind': 'word', 'word': 'qui'}
467.85	0.1899999999999977	{'kind': 'word', 'word': 'peu'}
468.04	0.1200000000000045	{'kind': 'word', 'word': 'à'}
468.16	0.3199999999999932	{'kind': 'word', 'word': 'peu'}
468.61	0.1200000000000045	{'kind': 'word', 'word': 'm'}
468.73	0.1599999999999681	{'kind': 'word', 'word': 'ont'}
468.94	0.2300000000000182	{'kind': 'word', 'word': 'tout'}
469.17	0.5799999999999841	{'kind': 'word', 'word': 'révélé'}
470.53	0.5	{'kind': 'word', 'word': 'ainsi'}
471.23	0.2400000000000091	{'kind': 'word', 'word': 'quand'}
471.47	0.1199999999999477	{'kind': 'word', 'word': 'il'}
471.59	0.5200000000000387	{'kind': 'word', 'word': 'aperçut'}
472.11	0.1499999999999772	{'kind': 'word', 'word': 'pour'}
472.26	0.1500000000000341	{'kind': 'word', 'word': 'la'}
472.41	0.4899999999999522	{'kind': 'word', 'word': 'première'}
472.9	0.2200000000000272	{'kind': 'word', 'word': 'fois'}
473.12	0.2300000000000182	{'kind': 'word', 'word': 'mon'}
473.35	0.3299999999999841	{'kind': 'word', 'word': 'avion'}
474.24	0.1399999999999863	{'kind': 'word', 'word': 'je'}
474.38	0.160000000000025	{'kind': 'word', 'word': 'ne'}
474.54	0.6899999999999977	{'kind': 'word', 'word': 'dessinerai'}
475.35	0.169999999999959	{'kind': 'word', 'word': 'pas'}
475.52	0.2400000000000091	{'kind': 'word', 'word': 'mon'}
475.76	0.3500000000000227	{'kind': 'word', 'word': 'avion'}
476.38	0.1200000000000045	{'kind': 'word', 'word': 'c'}
476.5	0.1399999999999863	{'kind': 'word', 'word': 'est'}
476.64	0.0900000000000318	{'kind': 'word', 'word': 'un'}
476.73	0.3799999999999954	{'kind': 'word', 'word': 'dessin'}
477.11	0.3700000000000045	{'kind': 'word', 'word': 'beaucoup'}
477.48	0.1899999999999977	{'kind': 'word', 'word': 'trop'}
477.67	0.5399999999999636	{'kind': 'word', 'word': 'compliqué'}
478.21	0.1700000000000159	{'kind': 'word', 'word': 'pour'}
478.38	0.1999999999999886	{'kind': 'word', 'word': 'moi'}
479.45	0.1899999999999977	{'kind': 'word', 'word': 'il'}
479.64	0.0600000000000022	{'kind': 'word', 'word': 'me'}
479.7	0.6000000000000227	{'kind': 'word', 'word': 'demanda'}
481.18864400000007	0.0554669999999077	{'kind': 'word', 'word': 'qu'}
481.244111	0.0792380000000321	{'kind': 'word', 'word': 'est'}
481.323349	0.1259900000000016	{'kind': 'word', 'word': '-ce'}
