onset	duration	trial_type
307.65	0.3400000000000318	{'kind': 'word', 'word': 'petites'}
307.99	0.589999999999975	{'kind': 'word', 'word': 'lumières'}
309.1	0.2099999999999795	{'kind': 'word', 'word': 'pour'}
309.31	0.0600000000000022	{'kind': 'word', 'word': 'd'}
309.37	0.3700000000000045	{'kind': 'word', 'word': 'autres'}
309.74	0.1499999999999772	{'kind': 'word', 'word': 'qui'}
309.89	0.1700000000000159	{'kind': 'word', 'word': 'sont'}
310.06	0.4499999999999886	{'kind': 'word', 'word': 'savants'}
310.87	0.1700000000000159	{'kind': 'word', 'word': 'elles'}
311.04	0.2399999999999522	{'kind': 'word', 'word': 'sont'}
311.28	0.1500000000000341	{'kind': 'word', 'word': 'des'}
311.43	0.6299999999999955	{'kind': 'word', 'word': 'problèmes'}
313.01	0.1399999999999863	{'kind': 'word', 'word': 'pour'}
313.15	0.0600000000000022	{'kind': 'word', 'word': 'mon'}
313.21	0.9300000000000068	{'kind': 'word', 'word': 'businessman'}
314.28	0.1700000000000159	{'kind': 'word', 'word': 'elles'}
314.45	0.2800000000000295	{'kind': 'word', 'word': 'étaient'}
314.73	0.1299999999999954	{'kind': 'word', 'word': 'de'}
314.86	0.079999999999984	{'kind': 'word', 'word': 'l'}
314.94	0.3799999999999954	{'kind': 'word', 'word': 'or'}
316.04	0.2399999999999522	{'kind': 'word', 'word': 'mais'}
316.37	0.2400000000000091	{'kind': 'word', 'word': 'toutes'}
316.61	0.2599999999999909	{'kind': 'word', 'word': 'ces'}
316.87	0.3500000000000227	{'kind': 'word', 'word': 'étoiles'}
317.22	0.1299999999999954	{'kind': 'word', 'word': '-là'}
317.35	0.2199999999999704	{'kind': 'word', 'word': 'se'}
317.57	0.5699999999999932	{'kind': 'word', 'word': 'taisent'}
319.07	0.3500000000000227	{'kind': 'word', 'word': 'toi'}
319.55	0.1399999999999863	{'kind': 'word', 'word': 'tu'}
319.69	0.2300000000000182	{'kind': 'word', 'word': 'auras'}
319.92	0.2799999999999727	{'kind': 'word', 'word': 'des'}
320.2	0.3299999999999841	{'kind': 'word', 'word': 'étoiles'}
320.53	0.3100000000000023	{'kind': 'word', 'word': 'comme'}
320.95	0.660000000000025	{'kind': 'word', 'word': 'personne'}
321.61	0.0199999999999818	{'kind': 'word', 'word': 'n'}
321.63	0.1700000000000159	{'kind': 'word', 'word': 'en'}
321.8	0.1306789999999864	{'kind': 'word', 'word': 'a'}
323.220073	0.1074499999999716	{'kind': 'word', 'word': 'que'}
323.327523	0.1665470000000368	{'kind': 'word', 'word': 'veux'}
323.49407	0.1504289999999741	{'kind': 'word', 'word': '-tu'}
323.644499	0.4555010000000266	{'kind': 'word', 'word': 'dire'}
325.09	0.2000000000000454	{'kind': 'word', 'word': 'quand'}
325.29	0.1800000000000068	{'kind': 'word', 'word': 'tu'}
325.47	0.6699999999999591	{'kind': 'word', 'word': 'regarderas'}
326.14	0.1200000000000045	{'kind': 'word', 'word': 'le'}
326.26	0.410000000000025	{'kind': 'word', 'word': 'ciel'}
326.91	0.169999999999959	{'kind': 'word', 'word': 'la'}
327.08	0.3400000000000318	{'kind': 'word', 'word': 'nuit'}
327.75	0.339999999999975	{'kind': 'word', 'word': 'puisque'}
328.09	0.0800000000000409	{'kind': 'word', 'word': 'j'}
328.17	0.4599999999999795	{'kind': 'word', 'word': 'habiterai'}
328.63	0.1299999999999954	{'kind': 'word', 'word': 'dans'}
328.76	0.1000000000000227	{'kind': 'word', 'word': 'l'}
328.86	0.169999999999959	{'kind': 'word', 'word': 'une'}
329.03	0.0600000000000022	{'kind': 'word', 'word': 'd'}
329.09	0.2800000000000295	{'kind': 'word', 'word': 'elles'}
329.8	0.3700000000000045	{'kind': 'word', 'word': 'puisque'}
330.17	0.1299999999999954	{'kind': 'word', 'word': 'je'}
330.3	0.4399999999999977	{'kind': 'word', 'word': 'rirai'}
330.74	0.1299999999999954	{'kind': 'word', 'word': 'dans'}
330.87	0.0899999999999749	{'kind': 'word', 'word': 'l'}
330.96	0.1400000000000432	{'kind': 'word', 'word': 'une'}
331.1	0.0600000000000022	{'kind': 'word', 'word': 'd'}
331.16	0.3199999999999932	{'kind': 'word', 'word': 'elles'}
331.98	0.4499999999999886	{'kind': 'word', 'word': 'alors'}
332.43	0.2799999999999727	{'kind': 'word', 'word': 'ce'}
332.71	0.1700000000000159	{'kind': 'word', 'word': 'sera'}
332.93	0.1700000000000159	{'kind': 'word', 'word': 'pour'}
333.1	0.25	{'kind': 'word', 'word': 'toi'}
333.72	0.2699999999999818	{'kind': 'word', 'word': 'comme'}
333.99	0.2099999999999795	{'kind': 'word', 'word': 'si'}
334.2	0.3799999999999954	{'kind': 'word', 'word': 'riaient'}
334.74	0.2899999999999636	{'kind': 'word', 'word': 'toutes'}
335.03	0.2300000000000182	{'kind': 'word', 'word': 'les'}
335.26	0.5099999999999909	{'kind': 'word', 'word': 'étoiles'}
336.45	0.1700000000000159	{'kind': 'word', 'word': 'tu'}
336.62	0.3899999999999863	{'kind': 'word', 'word': 'auras'}
337.01	0.3400000000000318	{'kind': 'word', 'word': 'toi'}
337.66	0.2699999999999818	{'kind': 'word', 'word': 'des'}
337.93	0.2900000000000204	{'kind': 'word', 'word': 'étoiles'}
338.22	0.1599999999999681	{'kind': 'word', 'word': 'qui'}
338.38	0.2900000000000204	{'kind': 'word', 'word': 'savent'}
338.67	0.3899999999999863	{'kind': 'word', 'word': 'rire'}
340.2	0.1500000000000341	{'kind': 'word', 'word': 'et'}
340.35	0.0899999999999749	{'kind': 'word', 'word': 'il'}
340.44	0.2300000000000182	{'kind': 'word', 'word': 'rit'}
340.67	0.5	{'kind': 'word', 'word': 'encore'}
342.37	0.0899999999999749	{'kind': 'word', 'word': 'et'}
342.46	0.2300000000000182	{'kind': 'word', 'word': 'quand'}
342.69	0.1700000000000159	{'kind': 'word', 'word': 'tu'}
342.86	0.2599999999999909	{'kind': 'word', 'word': 'seras'}
343.12	0.5699999999999932	{'kind': 'word', 'word': 'consolé'}
344.01	0.0500000000000113	{'kind': 'word', 'word': 'on'}
344.06	0.2099999999999795	{'kind': 'word', 'word': 'se'}
344.27	0.4300000000000068	{'kind': 'word', 'word': 'console'}
344.7	0.5200000000000387	{'kind': 'word', 'word': 'toujours'}
345.64	0.1800000000000068	{'kind': 'word', 'word': 'tu'}
345.82	0.2599999999999909	{'kind': 'word', 'word': 'seras'}
346.08	0.3600000000000136	{'kind': 'word', 'word': 'content'}
346.44	0.079999999999984	{'kind': 'word', 'word': 'de'}
346.52	0.0900000000000318	{'kind': 'word', 'word': 'm'}
346.61	0.2799999999999727	{'kind': 'word', 'word': 'avoir'}
346.89	0.3000000000000113	{'kind': 'word', 'word': 'connu'}
347.8	0.1800000000000068	{'kind': 'word', 'word': 'tu'}
347.98	0.3299999999999841	{'kind': 'word', 'word': 'seras'}
348.31	0.4200000000000159	{'kind': 'word', 'word': 'toujours'}
348.73	0.2299999999999613	{'kind': 'word', 'word': 'mon'}
348.96	0.3100000000000023	{'kind': 'word', 'word': 'ami'}
349.96	0.1100000000000136	{'kind': 'word', 'word': 'tu'}
350.07	0.2099999999999795	{'kind': 'word', 'word': 'auras'}
350.38	0.2699999999999818	{'kind': 'word', 'word': 'envie'}
350.65	0.1400000000000432	{'kind': 'word', 'word': 'de'}
350.79	0.339999999999975	{'kind': 'word', 'word': 'rire'}
351.13	0.3000000000000113	{'kind': 'word', 'word': 'avec'}
351.43	0.2300000000000182	{'kind': 'word', 'word': 'moi'}
352.4	0.07000000000005	{'kind': 'word', 'word': 'et'}
352.47	0.169999999999959	{'kind': 'word', 'word': 'tu'}
352.64	0.5699999999999932	{'kind': 'word', 'word': 'ouvriras'}
353.21	0.3900000000000432	{'kind': 'word', 'word': 'parfois'}
353.6	0.1599999999999681	{'kind': 'word', 'word': 'ta'}
353.76	0.5099999999999909	{'kind': 'word', 'word': 'fenêtre'}
354.42	0.2199999999999704	{'kind': 'word', 'word': 'comme'}
354.7	0.2100000000000363	{'kind': 'word', 'word': 'ça'}
355.13	0.1999999999999886	{'kind': 'word', 'word': 'pour'}
355.33	0.1200000000000045	{'kind': 'word', 'word': 'le'}
355.5	0.5199999999999818	{'kind': 'word', 'word': 'plaisir'}
356.77	0.0800000000000409	{'kind': 'word', 'word': 'et'}
356.85	0.2599999999999909	{'kind': 'word', 'word': 'tes'}
357.11	0.3100000000000023	{'kind': 'word', 'word': 'amis'}
357.42	0.3199999999999932	{'kind': 'word', 'word': 'seront'}
357.74	0.339999999999975	{'kind': 'word', 'word': 'bien'}
358.08	0.3799999999999954	{'kind': 'word', 'word': 'étonnés'}
358.46	0.1100000000000136	{'kind': 'word', 'word': 'de'}
358.57	0.1299999999999954	{'kind': 'word', 'word': 'te'}
358.7	0.3199999999999932	{'kind': 'word', 'word': 'voir'}
359.02	0.2900000000000204	{'kind': 'word', 'word': 'rire'}
359.31	0.1200000000000045	{'kind': 'word', 'word': 'en'}
359.43	0.4699999999999704	{'kind': 'word', 'word': 'regardant'}
359.9	0.1100000000000136	{'kind': 'word', 'word': 'le'}
360.01	0.4300000000000068	{'kind': 'word', 'word': 'ciel'}
361.18	0.3999999999999772	{'kind': 'word', 'word': 'alors'}
361.58	0.1299999999999954	{'kind': 'word', 'word': 'tu'}
361.71	0.1700000000000159	{'kind': 'word', 'word': 'leur'}
361.88	0.3600000000000136	{'kind': 'word', 'word': 'diras'}
362.7	0.2300000000000182	{'kind': 'word', 'word': 'oui'}
362.99	0.3100000000000023	{'kind': 'word', 'word': 'les'}
363.3	0.3000000000000113	{'kind': 'word', 'word': 'étoiles'}
363.6	0.169999999999959	{'kind': 'word', 'word': 'ça'}
363.77	0.1100000000000136	{'kind': 'word', 'word': 'me'}
363.88	0.1999999999999886	{'kind': 'word', 'word': 'fait'}
364.08	0.4600000000000364	{'kind': 'word', 'word': 'toujours'}
364.54	0.2999999999999545	{'kind': 'word', 'word': 'rire'}
365.39	0.1000000000000227	{'kind': 'word', 'word': 'et'}
365.49	0.079999999999984	{'kind': 'word', 'word': 'ils'}
365.57	0.1399999999999863	{'kind': 'word', 'word': 'te'}
365.71	0.3300000000000409	{'kind': 'word', 'word': 'croiront'}
366.04	0.2699999999999818	{'kind': 'word', 'word': 'fou'}
367.01	0.1299999999999954	{'kind': 'word', 'word': 'je'}
367.14	0.0699999999999931	{'kind': 'word', 'word': 't'}
367.21	0.1800000000000068	{'kind': 'word', 'word': 'aurai'}
367.39	0.2400000000000091	{'kind': 'word', 'word': 'joué'}
367.63	0.1499999999999772	{'kind': 'word', 'word': 'un'}
367.78	0.2300000000000182	{'kind': 'word', 'word': 'bien'}
368.01	0.3000000000000113	{'kind': 'word', 'word': 'vilain'}
368.31	0.3899999999999863	{'kind': 'word', 'word': 'tour'}
369.68	0.1700000000000159	{'kind': 'word', 'word': 'et'}
369.85	0.0699999999999931	{'kind': 'word', 'word': 'il'}
369.92	0.2699999999999818	{'kind': 'word', 'word': 'rit'}
370.19	0.5199999999999818	{'kind': 'word', 'word': 'encore'}
371.63	0.3199999999999932	{'kind': 'word', 'word': 'ce'}
371.95	0.2300000000000182	{'kind': 'word', 'word': 'sera'}
372.18	0.1999999999999886	{'kind': 'word', 'word': 'comme'}
372.38	0.1899999999999977	{'kind': 'word', 'word': 'si'}
372.57	0.1399999999999863	{'kind': 'word', 'word': 'je'}
372.71	0.0699999999999931	{'kind': 'word', 'word': 't'}
372.78	0.2100000000000363	{'kind': 'word', 'word': 'avais'}
372.99	0.4200000000000159	{'kind': 'word', 'word': 'donné'}
373.61	0.0649999999999977	{'kind': 'word', 'word': 'au'}
373.675	0.0649999999999977	{'kind': 'word', 'word': ' '}
373.74	0.1700000000000159	{'kind': 'word', 'word': 'lieu'}
373.91	0.0299999999999727	{'kind': 'word', 'word': 'd'}
373.94	0.5199999999999818	{'kind': 'word', 'word': 'étoiles'}
374.79	0.2699999999999818	{'kind': 'word', 'word': 'des'}
375.13	0.2300000000000182	{'kind': 'word', 'word': 'tas'}
375.36	0.0999999999999659	{'kind': 'word', 'word': 'de'}
375.46	0.3000000000000113	{'kind': 'word', 'word': 'petits'}
375.76	0.4800000000000182	{'kind': 'word', 'word': 'grelots'}
376.24	0.2300000000000182	{'kind': 'word', 'word': 'qui'}
376.47	0.2599999999999909	{'kind': 'word', 'word': 'savent'}
376.73	0.4099999999999681	{'kind': 'word', 'word': 'rire'}
378.17	0.169999999999959	{'kind': 'word', 'word': 'et'}
378.34	0.0600000000000022	{'kind': 'word', 'word': 'il'}
378.4	0.25	{'kind': 'word', 'word': 'rit'}
378.65	0.5300000000000296	{'kind': 'word', 'word': 'encore'}
379.78	0.410000000000025	{'kind': 'word', 'word': 'puis'}
380.19	0.0300000000000295	{'kind': 'word', 'word': 'il'}
380.22	0.3799999999999954	{'kind': 'word', 'word': 'redevint'}
380.6	0.5299999999999727	{'kind': 'word', 'word': 'sérieux'}
382.23	0.3799999999999954	{'kind': 'word', 'word': 'cette'}
382.61	0.2699999999999818	{'kind': 'word', 'word': 'nuit'}
383.21	0.1800000000000068	{'kind': 'word', 'word': 'tu'}
383.39	0.2900000000000204	{'kind': 'word', 'word': 'sais'}
384.31	0.1100000000000136	{'kind': 'word', 'word': 'ne'}
384.5	0.2400000000000091	{'kind': 'word', 'word': 'viens'}
384.74	0.2699999999999818	{'kind': 'word', 'word': 'pas'}
385.978658	0.1450570000000084	{'kind': 'word', 'word': 'je'}
386.123715	0.1396849999999858	{'kind': 'word', 'word': 'ne'}
386.2634	0.1826639999999884	{'kind': 'word', 'word': 'te'}
386.446064	0.4139360000000351	{'kind': 'word', 'word': 'quitterai'}
386.86	0.2400000000000091	{'kind': 'word', 'word': 'pas'}
388.16	0.1199999999999477	{'kind': 'word', 'word': 'j'}
388.28	0.2000000000000454	{'kind': 'word', 'word': 'aurai'}
388.48	0.0299999999999727	{'kind': 'word', 'word': 'l'}
388.51	0.1700000000000159	{'kind': 'word', 'word': 'air'}
388.68	0.0299999999999727	{'kind': 'word', 'word': 'd'}
388.71	0.2700000000000386	{'kind': 'word', 'word': 'avoir'}
388.98	0.3599999999999568	{'kind': 'word', 'word': 'mal'}
389.77	0.1100000000000136	{'kind': 'word', 'word': 'j'}
389.88	0.1899999999999977	{'kind': 'word', 'word': 'aurai'}
390.07	0.1000000000000227	{'kind': 'word', 'word': 'un'}
390.17	0.1999999999999886	{'kind': 'word', 'word': 'peu'}
390.37	0.0600000000000022	{'kind': 'word', 'word': 'l'}
390.43	0.1100000000000136	{'kind': 'word', 'word': 'air'}
390.54	0.1299999999999954	{'kind': 'word', 'word': 'de'}
390.67	0.5399999999999636	{'kind': 'word', 'word': 'mourir'}
391.61	0.1299999999999954	{'kind': 'word', 'word': 'c'}
391.74	0.0600000000000022	{'kind': 'word', 'word': 'est'}
391.8	0.2099999999999795	{'kind': 'word', 'word': 'comme'}
392.01	0.2300000000000182	{'kind': 'word', 'word': 'ça'}
392.86	0.079999999999984	{'kind': 'word', 'word': 'ne'}
392.94	0.2599999999999909	{'kind': 'word', 'word': 'viens'}
393.2	0.1299999999999954	{'kind': 'word', 'word': 'pas'}
393.33	0.1899999999999977	{'kind': 'word', 'word': 'voir'}
393.52	0.2100000000000363	{'kind': 'word', 'word': 'ça'}
393.73	0.1200000000000045	{'kind': 'word', 'word': 'ce'}
393.85	0.0699999999999931	{'kind': 'word', 'word': 'n'}
393.92	0.0899999999999749	{'kind': 'word', 'word': 'est'}
394.01	0.1200000000000045	{'kind': 'word', 'word': 'pas'}
394.13	0.1299999999999954	{'kind': 'word', 'word': 'la'}
394.26	0.3600000000000136	{'kind': 'word', 'word': 'peine'}
395.51	0.1299999999999954	{'kind': 'word', 'word': 'je'}
395.69	0.1000000000000227	{'kind': 'word', 'word': 'ne'}
395.79	0.1499999999999772	{'kind': 'word', 'word': 'te'}
395.94	0.3500000000000227	{'kind': 'word', 'word': 'quitterai'}
396.39	0.2300000000000182	{'kind': 'word', 'word': 'pas'}
397.62	0.3700000000000045	{'kind': 'word', 'word': 'mais'}
397.99	0.079999999999984	{'kind': 'word', 'word': 'il'}
398.07	0.1700000000000159	{'kind': 'word', 'word': 'était'}
398.24	0.4900000000000091	{'kind': 'word', 'word': 'soucieux'}
399.7	0.1700000000000159	{'kind': 'word', 'word': 'je'}
399.87	0.0400000000000204	{'kind': 'word', 'word': 'te'}
399.91	0.25	{'kind': 'word', 'word': 'dis'}
400.16	0.3199999999999932	{'kind': 'word', 'word': 'ça'}
400.73	0.0600000000000022	{'kind': 'word', 'word': 'c'}
400.79	0.1899999999999977	{'kind': 'word', 'word': 'est'}
400.98	0.0299999999999727	{'kind': 'word', 'word': 'à'}
401.01	0.2400000000000091	{'kind': 'word', 'word': 'cause'}
401.25	0.2200000000000272	{'kind': 'word', 'word': 'aussi'}
401.47	0.0499999999999545	{'kind': 'word', 'word': 'du'}
401.52	0.0500000000000113	{'kind': 'word', 'word': ' '}
401.57	0.5099999999999909	{'kind': 'word', 'word': 'serpent'}
402.5	0.1000000000000227	{'kind': 'word', 'word': 'il'}
402.6	0.1099999999999568	{'kind': 'word', 'word': 'ne'}
402.71	0.1400000000000432	{'kind': 'word', 'word': 'faut'}
402.85	0.1499999999999772	{'kind': 'word', 'word': 'pas'}
403.0	0.0899999999999749	{'kind': 'word', 'word': 'qu'}
403.09	0.1000000000000227	{'kind': 'word', 'word': 'il'}
403.19	0.1200000000000045	{'kind': 'word', 'word': 'te'}
403.31	0.4399999999999977	{'kind': 'word', 'word': 'morde'}
404.29	0.1599999999999681	{'kind': 'word', 'word': 'les'}
404.45	0.4900000000000091	{'kind': 'word', 'word': 'serpents'}
404.94	0.1200000000000045	{'kind': 'word', 'word': 'c'}
405.06	0.0600000000000022	{'kind': 'word', 'word': 'est'}
405.12	0.5199999999999818	{'kind': 'word', 'word': 'méchant'}
405.92	0.1999999999999886	{'kind': 'word', 'word': 'ça'}
406.12	0.1200000000000045	{'kind': 'word', 'word': 'peut'}
406.24	0.3700000000000045	{'kind': 'word', 'word': 'mordre'}
406.61	0.1299999999999954	{'kind': 'word', 'word': 'pour'}
406.74	0.1100000000000136	{'kind': 'word', 'word': 'le'}
406.85	0.589999999999975	{'kind': 'word', 'word': 'plaisir'}
408.21	0.1100000000000136	{'kind': 'word', 'word': 'je'}
408.36	0.1299999999999954	{'kind': 'word', 'word': 'ne'}
408.49	0.1499999999999772	{'kind': 'word', 'word': 'te'}
408.64	0.4700000000000273	{'kind': 'word', 'word': 'quitterai'}
409.11	0.2400000000000091	{'kind': 'word', 'word': 'pas'}
410.6	0.1799999999999499	{'kind': 'word', 'word': 'mais'}
410.78	0.3100000000000023	{'kind': 'word', 'word': 'quelque'}
411.09	0.3900000000000432	{'kind': 'word', 'word': 'chose'}
411.48	0.079999999999984	{'kind': 'word', 'word': 'le'}
411.56	0.5500000000000114	{'kind': 'word', 'word': 'rassura'}
413.179301	0.0606989999999996	{'kind': 'word', 'word': 'c'}
413.24	0.1200000000000045	{'kind': 'word', 'word': 'est'}
413.36	0.1999999999999886	{'kind': 'word', 'word': 'vrai'}
413.56	0.0500000000000113	{'kind': 'word', 'word': 'qu'}
413.61	0.1399999999999863	{'kind': 'word', 'word': 'ils'}
413.75	0.0299999999999727	{'kind': 'word', 'word': 'n'}
413.78	0.0900000000000318	{'kind': 'word', 'word': 'ont'}
413.87	0.1700000000000159	{'kind': 'word', 'word': 'plus'}
414.04	0.1099999999999568	{'kind': 'word', 'word': 'de'}
414.15	0.3600000000000136	{'kind': 'word', 'word': 'venin'}
414.51	0.1100000000000136	{'kind': 'word', 'word': 'pour'}
414.62	0.1100000000000136	{'kind': 'word', 'word': 'la'}
414.73	0.3299999999999841	{'kind': 'word', 'word': 'seconde'}
415.06	0.6299999999999955	{'kind': 'word', 'word': 'morsure'}
416.98	0.2899999999999636	{'kind': 'word', 'word': 'cette'}
417.27	0.0900000000000318	{'kind': 'word', 'word': 'nuit'}
417.36	0.3299999999999841	{'kind': 'word', 'word': '-là'}
417.99	0.1700000000000159	{'kind': 'word', 'word': 'je'}
418.16	0.0899999999999749	{'kind': 'word', 'word': 'ne'}
418.25	0.1700000000000159	{'kind': 'word', 'word': 'le'}
418.42	0.169999999999959	{'kind': 'word', 'word': 'vis'}
418.59	0.1400000000000432	{'kind': 'word', 'word': 'pas'}
418.73	0.1899999999999977	{'kind': 'word', 'word': 'se'}
418.92	0.2899999999999636	{'kind': 'word', 'word': 'mettre'}
419.21	0.0600000000000022	{'kind': 'word', 'word': 'en'}
419.27	0.410000000000025	{'kind': 'word', 'word': 'route'}
420.19	0.1800000000000068	{'kind': 'word', 'word': 'il'}
420.37	0.0699999999999931	{'kind': 'word', 'word': 's'}
420.44	0.3100000000000023	{'kind': 'word', 'word': 'était'}
420.75	0.4499999999999886	{'kind': 'word', 'word': 'évadé'}
421.2	0.3299999999999841	{'kind': 'word', 'word': 'sans'}
421.53	0.32000000000005	{'kind': 'word', 'word': 'bruit'}
422.56	0.1000000000000227	{'kind': 'word', 'word': 'quand'}
422.72	0.0999999999999659	{'kind': 'word', 'word': 'je'}
422.82	0.5799999999999841	{'kind': 'word', 'word': 'réussis'}
423.4	0.0800000000000409	{'kind': 'word', 'word': 'à'}
423.48	0.0699999999999931	{'kind': 'word', 'word': 'le'}
423.55	0.5699999999999932	{'kind': 'word', 'word': 'rejoindre'}
424.22	0.169999999999959	{'kind': 'word', 'word': 'il'}
424.39	0.4000000000000341	{'kind': 'word', 'word': 'marchait'}
424.79	0.6599999999999682	{'kind': 'word', 'word': 'décidé'}
425.56	0.1200000000000045	{'kind': 'word', 'word': 'd'}
425.68	0.1399999999999863	{'kind': 'word', 'word': 'un'}
425.82	0.160000000000025	{'kind': 'word', 'word': 'pas'}
425.98	0.589999999999975	{'kind': 'word', 'word': 'rapide'}
427.28	0.1900000000000545	{'kind': 'word', 'word': 'il'}
427.47	0.0999999999999659	{'kind': 'word', 'word': 'me'}
427.57	0.2200000000000272	{'kind': 'word', 'word': 'dit'}
427.79	0.5099999999999909	{'kind': 'word', 'word': 'seulement'}
428.64	0.2200000000000272	{'kind': 'word', 'word': 'ah'}
429.32	0.1999999999999886	{'kind': 'word', 'word': 'tu'}
429.52	0.1100000000000136	{'kind': 'word', 'word': 'es'}
429.63	0.1800000000000068	{'kind': 'word', 'word': 'là'}
430.99	0.1399999999999863	{'kind': 'word', 'word': 'et'}
431.13	0.079999999999984	{'kind': 'word', 'word': 'il'}
431.21	0.1400000000000432	{'kind': 'word', 'word': 'me'}
431.35	0.2299999999999613	{'kind': 'word', 'word': 'prit'}
431.58	0.160000000000025	{'kind': 'word', 'word': 'par'}
431.74	0.1200000000000045	{'kind': 'word', 'word': 'la'}
431.86	0.2899999999999636	{'kind': 'word', 'word': 'main'}
432.85	0.3700000000000045	{'kind': 'word', 'word': 'mais'}
433.22	0.0999999999999659	{'kind': 'word', 'word': 'il'}
433.32	0.0300000000000295	{'kind': 'word', 'word': 'se'}
433.35	0.5	{'kind': 'word', 'word': 'tourmenta'}
433.85	0.6099999999999568	{'kind': 'word', 'word': 'encore'}
435.31	0.1399999999999863	{'kind': 'word', 'word': 'tu'}
435.45	0.0300000000000295	{'kind': 'word', 'word': 'as'}
435.48	0.2599999999999909	{'kind': 'word', 'word': 'eu'}
435.74	0.4499999999999886	{'kind': 'word', 'word': 'tort'}
436.52	0.1400000000000432	{'kind': 'word', 'word': 'tu'}
436.66	0.1799999999999499	{'kind': 'word', 'word': 'auras'}
436.84	0.1000000000000227	{'kind': 'word', 'word': 'de'}
436.94	0.1100000000000136	{'kind': 'word', 'word': 'la'}
437.12	0.3999999999999772	{'kind': 'word', 'word': 'peine'}
438.09	0.1300000000000523	{'kind': 'word', 'word': 'j'}
438.22	0.169999999999959	{'kind': 'word', 'word': 'aurai'}
438.39	0.0500000000000113	{'kind': 'word', 'word': 'l'}
438.44	0.1299999999999954	{'kind': 'word', 'word': 'air'}
438.57	0.0600000000000022	{'kind': 'word', 'word': 'd'}
438.63	0.2300000000000182	{'kind': 'word', 'word': 'être'}
438.86	0.2899999999999636	{'kind': 'word', 'word': 'mort'}
439.15	0.0300000000000295	{'kind': 'word', 'word': 'et'}
439.18	0.1499999999999772	{'kind': 'word', 'word': 'ce'}
439.33	0.0800000000000409	{'kind': 'word', 'word': 'ne'}
439.41	0.2899999999999636	{'kind': 'word', 'word': 'sera'}
439.7	0.1800000000000068	{'kind': 'word', 'word': 'pas'}
439.88	0.2900000000000204	{'kind': 'word', 'word': 'vrai'}
441.39	0.3400000000000318	{'kind': 'word', 'word': 'moi'}
441.73	0.0299999999999727	{'kind': 'word', 'word': 'je'}
441.76	0.1399999999999863	{'kind': 'word', 'word': 'me'}
441.9	0.3600000000000136	{'kind': 'word', 'word': 'taisais'}
443.282114	0.1128230000000485	{'kind': 'word', 'word': 'tu'}
443.394937	0.4850629999999682	{'kind': 'word', 'word': 'comprends'}
444.13	0.1399999999999863	{'kind': 'word', 'word': 'c'}
444.27	0.0800000000000409	{'kind': 'word', 'word': 'est'}
444.35	0.2199999999999704	{'kind': 'word', 'word': 'trop'}
444.57	0.3199999999999932	{'kind': 'word', 'word': 'loin'}
445.23	0.169999999999959	{'kind': 'word', 'word': 'je'}
445.4	0.0800000000000409	{'kind': 'word', 'word': 'ne'}
445.48	0.1399999999999863	{'kind': 'word', 'word': 'peux'}
445.62	0.1800000000000068	{'kind': 'word', 'word': 'pas'}
445.8	0.3899999999999863	{'kind': 'word', 'word': 'emporter'}
446.19	0.1800000000000068	{'kind': 'word', 'word': 'ce'}
446.37	0.2099999999999795	{'kind': 'word', 'word': 'corps'}
446.58	0.160000000000025	{'kind': 'word', 'word': '-là'}
447.15	0.1200000000000045	{'kind': 'word', 'word': 'c'}
447.27	0.0600000000000022	{'kind': 'word', 'word': 'est'}
447.33	0.2400000000000091	{'kind': 'word', 'word': 'trop'}
447.57	0.4499999999999886	{'kind': 'word', 'word': 'lourd'}
449.25	0.3500000000000227	{'kind': 'word', 'word': 'moi'}
449.79	0.2599999999999909	{'kind': 'word', 'word': 'je'}
450.05	0.1100000000000136	{'kind': 'word', 'word': 'me'}
450.16	0.4599999999999795	{'kind': 'word', 'word': 'taisais'}
452.0	0.4499999999999886	{'kind': 'word', 'word': 'mais'}
452.45	0.0600000000000022	{'kind': 'word', 'word': 'ce'}
452.51	0.1800000000000068	{'kind': 'word', 'word': 'sera'}
452.69	0.1899999999999977	{'kind': 'word', 'word': 'comme'}
452.88	0.2200000000000272	{'kind': 'word', 'word': 'une'}
453.1	0.2599999999999909	{'kind': 'word', 'word': 'vieille'}
453.36	0.3600000000000136	{'kind': 'word', 'word': 'écorce'}
453.72	0.5699999999999932	{'kind': 'word', 'word': 'abandonnée'}
454.73	0.1200000000000045	{'kind': 'word', 'word': 'ce'}
454.85	0.0499999999999545	{'kind': 'word', 'word': 'n'}
454.9	0.1100000000000136	{'kind': 'word', 'word': 'est'}
455.01	0.1399999999999863	{'kind': 'word', 'word': 'pas'}
455.15	0.4000000000000341	{'kind': 'word', 'word': 'triste'}
455.55	0.1299999999999954	{'kind': 'word', 'word': 'les'}
455.68	0.3100000000000023	{'kind': 'word', 'word': 'vieilles'}
455.99	0.5399999999999636	{'kind': 'word', 'word': 'écorces'}
457.7	0.25	{'kind': 'word', 'word': 'moi'}
458.478578	0.1289389999999457	{'kind': 'word', 'word': 'je'}
458.607517	0.2041550000000143	{'kind': 'word', 'word': 'me'}
458.811672	0.4683279999999854	{'kind': 'word', 'word': 'taisais'}
460.66	0.3100000000000023	{'kind': 'word', 'word': 'il'}
460.97	0.0299999999999727	{'kind': 'word', 'word': 'se'}
461.0	0.5099999999999909	{'kind': 'word', 'word': 'découragea'}
