onset	duration	trial_type
169.3	0.2999999999999829	{'kind': 'word', 'word': 'avec'}
169.6	0.1800000000000068	{'kind': 'word', 'word': 'une'}
169.78	0.4000000000000057	{'kind': 'word', 'word': 'grande'}
170.18	0.9099999999999966	{'kind': 'word', 'word': 'simplicité'}
171.86	0.4099999999999966	{'kind': 'word', 'word': 'sur'}
172.31	0.2599999999999909	{'kind': 'word', 'word': 'tout'}
173.68	0.0499999999999829	{'kind': 'word', 'word': 'le'}
173.86	0.2999999999999829	{'kind': 'word', 'word': 'roi'}
174.16	0.0300000000000011	{'kind': 'word', 'word': 'd'}
174.19	0.1500000000000056	{'kind': 'word', 'word': 'un'}
174.34	0.4199999999999875	{'kind': 'word', 'word': 'geste'}
174.76	0.5100000000000193	{'kind': 'word', 'word': 'discret'}
175.27	0.5699999999999932	{'kind': 'word', 'word': 'désigna'}
175.84	0.1999999999999886	{'kind': 'word', 'word': 'sa'}
176.04	0.5700000000000216	{'kind': 'word', 'word': 'planète'}
176.7	0.3100000000000023	{'kind': 'word', 'word': 'les'}
177.01	0.25	{'kind': 'word', 'word': 'autres'}
177.26	0.5900000000000034	{'kind': 'word', 'word': 'planètes'}
178.13	0.0699999999999931	{'kind': 'word', 'word': 'et'}
178.2	0.2300000000000182	{'kind': 'word', 'word': 'les'}
178.43	0.5099999999999909	{'kind': 'word', 'word': 'étoiles'}
179.86	0.2699999999999818	{'kind': 'word', 'word': 'sur'}
180.13	0.1800000000000068	{'kind': 'word', 'word': 'tout'}
180.31	0.2100000000000079	{'kind': 'word', 'word': 'ça'}
180.96	0.1399999999999863	{'kind': 'word', 'word': 'dit'}
181.1	0.1500000000000056	{'kind': 'word', 'word': 'le'}
181.25	0.2700000000000102	{'kind': 'word', 'word': 'petit'}
181.52	0.539999999999992	{'kind': 'word', 'word': 'prince'}
182.59	0.2599999999999909	{'kind': 'word', 'word': 'sur'}
182.85	0.25	{'kind': 'word', 'word': 'tout'}
183.1	0.3199999999999932	{'kind': 'word', 'word': 'ça'}
183.74	0.4699999999999988	{'kind': 'word', 'word': 'répondit'}
184.21	0.1299999999999954	{'kind': 'word', 'word': 'le'}
184.34	0.2999999999999829	{'kind': 'word', 'word': 'roi'}
185.75	0.2800000000000011	{'kind': 'word', 'word': 'car'}
186.03	0.1800000000000068	{'kind': 'word', 'word': 'non'}
186.29	0.2900000000000204	{'kind': 'word', 'word': 'seulement'}
186.58	0.1099999999999852	{'kind': 'word', 'word': 'c'}
186.69	0.2599999999999909	{'kind': 'word', 'word': 'était'}
186.95	0.1100000000000136	{'kind': 'word', 'word': 'un'}
187.06	0.4699999999999988	{'kind': 'word', 'word': 'monarque'}
187.62	0.5600000000000023	{'kind': 'word', 'word': 'absolu'}
188.41	0.1599999999999966	{'kind': 'word', 'word': 'mais'}
188.57	0.0999999999999943	{'kind': 'word', 'word': 'c'}
188.67	0.2700000000000102	{'kind': 'word', 'word': 'était'}
188.94	0.0600000000000022	{'kind': 'word', 'word': 'un'}
189.0	0.5099999999999909	{'kind': 'word', 'word': 'monarque'}
189.64	1.1400000000000148	{'kind': 'word', 'word': 'universel'}
191.84	0.0300000000000011	{'kind': 'word', 'word': 'et'}
191.92	0.2400000000000091	{'kind': 'word', 'word': 'les'}
192.16	0.3199999999999932	{'kind': 'word', 'word': 'étoiles'}
192.48	0.1800000000000068	{'kind': 'word', 'word': 'vous'}
192.66	0.5699999999999932	{'kind': 'word', 'word': 'obéissent'}
193.91	0.2299999999999897	{'kind': 'word', 'word': 'bien'}
194.14	0.4200000000000159	{'kind': 'word', 'word': 'sûr'}
194.91	0.2100000000000079	{'kind': 'word', 'word': 'lui'}
195.12	0.1299999999999954	{'kind': 'word', 'word': 'dit'}
195.25	0.1200000000000045	{'kind': 'word', 'word': 'le'}
195.37	0.2800000000000011	{'kind': 'word', 'word': 'roi'}
196.14	0.3000000000000113	{'kind': 'word', 'word': 'elles'}
196.44	0.4000000000000057	{'kind': 'word', 'word': 'obéissent'}
196.84	0.5	{'kind': 'word', 'word': 'aussitôt'}
197.58	0.1499999999999772	{'kind': 'word', 'word': 'je'}
197.73	0.1800000000000068	{'kind': 'word', 'word': 'ne'}
197.95	0.3600000000000136	{'kind': 'word', 'word': 'tolère'}
198.31	0.1299999999999954	{'kind': 'word', 'word': 'pas'}
198.44	0.039999999999992	{'kind': 'word', 'word': 'l'}
198.48	0.8000000000000114	{'kind': 'word', 'word': 'indiscipline'}
200.49	0.289999999999992	{'kind': 'word', 'word': 'un'}
200.84	0.2999999999999829	{'kind': 'word', 'word': 'tel'}
201.14	0.5	{'kind': 'word', 'word': 'pouvoir'}
201.87	0.75	{'kind': 'word', 'word': 'émerveilla'}
202.62	0.1200000000000045	{'kind': 'word', 'word': 'le'}
202.74	0.2800000000000011	{'kind': 'word', 'word': 'petit'}
203.02	0.5699999999999932	{'kind': 'word', 'word': 'prince'}
204.0	0.1500000000000056	{'kind': 'word', 'word': 's'}
204.15	0.2299999999999897	{'kind': 'word', 'word': 'il'}
204.38	0.0200000000000102	{'kind': 'word', 'word': 'l'}
204.46	0.2099999999999795	{'kind': 'word', 'word': 'avait'}
204.67	0.5200000000000102	{'kind': 'word', 'word': 'détenu'}
205.19	0.1800000000000068	{'kind': 'word', 'word': 'lui'}
205.37	0.3599999999999852	{'kind': 'word', 'word': '-même'}
206.1	0.1800000000000068	{'kind': 'word', 'word': 'il'}
206.28	0.2800000000000011	{'kind': 'word', 'word': 'aurait'}
206.56	0.0900000000000034	{'kind': 'word', 'word': 'pu'}
206.65	0.710000000000008	{'kind': 'word', 'word': 'assister'}
207.66	0.2299999999999897	{'kind': 'word', 'word': 'non'}
207.89	0.25	{'kind': 'word', 'word': 'pas'}
208.14	0.0800000000000125	{'kind': 'word', 'word': 'à'}
208.22	0.3600000000000136	{'kind': 'word', 'word': 'quarante'}
208.58	0.3999999999999772	{'kind': 'word', 'word': '-quatre'}
209.4	0.2299999999999897	{'kind': 'word', 'word': 'mais'}
209.63	0.0800000000000125	{'kind': 'word', 'word': 'à'}
209.71	0.4599999999999795	{'kind': 'word', 'word': 'soixante'}
210.17	0.450000000000017	{'kind': 'word', 'word': '-douze'}
210.72	0.1400000000000147	{'kind': 'word', 'word': 'ou'}
210.86	0.2299999999999897	{'kind': 'word', 'word': 'même'}
211.09	0.1099999999999852	{'kind': 'word', 'word': 'à'}
211.2	0.3900000000000148	{'kind': 'word', 'word': 'cent'}
211.97	0.1299999999999954	{'kind': 'word', 'word': 'ou'}
212.1	0.2100000000000079	{'kind': 'word', 'word': 'même'}
212.31	0.1099999999999852	{'kind': 'word', 'word': 'à'}
212.42	0.3100000000000023	{'kind': 'word', 'word': 'deux'}
212.73	0.3200000000000216	{'kind': 'word', 'word': 'cents'}
213.05	0.3299999999999841	{'kind': 'word', 'word': 'couchers'}
213.38	0.1200000000000045	{'kind': 'word', 'word': 'de'}
213.5	0.4099999999999966	{'kind': 'word', 'word': 'soleil'}
213.91	0.1200000000000045	{'kind': 'word', 'word': 'dans'}
214.03	0.1299999999999954	{'kind': 'word', 'word': 'la'}
214.16	0.3400000000000034	{'kind': 'word', 'word': 'même'}
214.5	0.4699999999999988	{'kind': 'word', 'word': 'journée'}
215.35	0.4099999999999966	{'kind': 'word', 'word': 'sans'}
215.76	0.3700000000000045	{'kind': 'word', 'word': 'avoir'}
216.13	0.6599999999999966	{'kind': 'word', 'word': 'jamais'}
216.79	0.0800000000000125	{'kind': 'word', 'word': 'à'}
216.87	0.3199999999999932	{'kind': 'word', 'word': 'tirer'}
217.19	0.1700000000000159	{'kind': 'word', 'word': 'sa'}
217.36	0.5199999999999818	{'kind': 'word', 'word': 'chaise'}
219.18	0.0600000000000022	{'kind': 'word', 'word': 'et'}
219.24	0.2599999999999909	{'kind': 'word', 'word': 'comme'}
219.5	0.0699999999999931	{'kind': 'word', 'word': 'il'}
219.57	0.2800000000000011	{'kind': 'word', 'word': 'se'}
219.85	0.3100000000000023	{'kind': 'word', 'word': 'sentait'}
220.16	0.1100000000000136	{'kind': 'word', 'word': 'un'}
220.27	0.1199999999999761	{'kind': 'word', 'word': 'peu'}
220.39	0.4900000000000091	{'kind': 'word', 'word': 'triste'}
220.88	0.200000000000017	{'kind': 'word', 'word': 'à'}
221.08	0.2599999999999909	{'kind': 'word', 'word': 'cause'}
221.34	0.0600000000000022	{'kind': 'word', 'word': 'du'}
221.4	0.0600000000000022	{'kind': 'word', 'word': ' '}
221.46	0.5099999999999909	{'kind': 'word', 'word': 'souvenir'}
221.97	0.1100000000000136	{'kind': 'word', 'word': 'de'}
222.08	0.1799999999999784	{'kind': 'word', 'word': 'sa'}
222.26	0.3500000000000227	{'kind': 'word', 'word': 'petite'}
222.61	0.5299999999999727	{'kind': 'word', 'word': 'planète'}
223.14	0.660000000000025	{'kind': 'word', 'word': 'abandonnée'}
224.15	0.1599999999999966	{'kind': 'word', 'word': 'il'}
224.31	0.1599999999999966	{'kind': 'word', 'word': 's'}
224.47	0.5300000000000011	{'kind': 'word', 'word': 'enhardit'}
225.0	0.0800000000000125	{'kind': 'word', 'word': 'à'}
225.08	0.799999999999983	{'kind': 'word', 'word': 'solliciter'}
225.88	0.1800000000000068	{'kind': 'word', 'word': 'une'}
226.06	0.4900000000000091	{'kind': 'word', 'word': 'grâce'}
226.55	0.0699999999999931	{'kind': 'word', 'word': 'du'}
226.62	0.0699999999999931	{'kind': 'word', 'word': ' '}
226.69	0.2700000000000102	{'kind': 'word', 'word': 'roi'}
228.08	0.1699999999999875	{'kind': 'word', 'word': 'je'}
228.25	0.3400000000000034	{'kind': 'word', 'word': 'voudrais'}
228.59	0.1699999999999875	{'kind': 'word', 'word': 'voir'}
228.76	0.0700000000000216	{'kind': 'word', 'word': 'un'}
228.83	0.2999999999999829	{'kind': 'word', 'word': 'coucher'}
229.13	0.0900000000000034	{'kind': 'word', 'word': 'de'}
229.22	0.5800000000000125	{'kind': 'word', 'word': 'soleil'}
230.23	0.1700000000000159	{'kind': 'word', 'word': 'faites'}
230.4	0.1399999999999863	{'kind': 'word', 'word': '-moi'}
230.54	0.6200000000000045	{'kind': 'word', 'word': 'plaisir'}
231.51	0.4399999999999977	{'kind': 'word', 'word': 'ordonnez'}
231.95	0.0150000000000147	{'kind': 'word', 'word': 'au'}
231.965	0.0149999999999863	{'kind': 'word', 'word': ' '}
231.98	0.3500000000000227	{'kind': 'word', 'word': 'soleil'}
232.33	0.0999999999999943	{'kind': 'word', 'word': 'de'}
232.43	0.1599999999999966	{'kind': 'word', 'word': 'se'}
232.59	0.539999999999992	{'kind': 'word', 'word': 'coucher'}
234.08	0.1399999999999863	{'kind': 'word', 'word': 'si'}
234.22	0.0300000000000011	{'kind': 'word', 'word': 'j'}
234.25	0.5300000000000011	{'kind': 'word', 'word': 'ordonnais'}
234.78	0.0500000000000113	{'kind': 'word', 'word': 'à'}
234.83	0.0999999999999943	{'kind': 'word', 'word': 'un'}
234.93	0.5900000000000034	{'kind': 'word', 'word': 'général'}
235.52	0.1199999999999761	{'kind': 'word', 'word': 'de'}
235.64	0.2700000000000102	{'kind': 'word', 'word': 'voler'}
235.91	0.0500000000000113	{'kind': 'word', 'word': 'd'}
235.96	0.1399999999999863	{'kind': 'word', 'word': 'une'}
236.1	0.4200000000000159	{'kind': 'word', 'word': 'fleur'}
236.52	0.0499999999999829	{'kind': 'word', 'word': 'à'}
236.57	0.0600000000000022	{'kind': 'word', 'word': 'l'}
236.63	0.2400000000000091	{'kind': 'word', 'word': 'autre'}
236.87	0.0300000000000011	{'kind': 'word', 'word': 'à'}
236.9	0.1200000000000045	{'kind': 'word', 'word': 'la'}
237.02	0.3299999999999841	{'kind': 'word', 'word': 'façon'}
237.35	0.0699999999999931	{'kind': 'word', 'word': 'd'}
237.42	0.1200000000000045	{'kind': 'word', 'word': 'un'}
237.54	0.5300000000000011	{'kind': 'word', 'word': 'papillon'}
238.41	0.1100000000000136	{'kind': 'word', 'word': 'ou'}
238.52	0.0600000000000022	{'kind': 'word', 'word': 'd'}
238.58	0.3899999999999863	{'kind': 'word', 'word': 'écrire'}
238.97	0.1500000000000056	{'kind': 'word', 'word': 'une'}
239.12	0.6399999999999864	{'kind': 'word', 'word': 'tragédie'}
240.02	0.0999999999999943	{'kind': 'word', 'word': 'ou'}
240.12	0.1099999999999852	{'kind': 'word', 'word': 'de'}
240.23	0.1700000000000159	{'kind': 'word', 'word': 'se'}
240.4	0.4000000000000057	{'kind': 'word', 'word': 'changer'}
240.8	0.1599999999999966	{'kind': 'word', 'word': 'en'}
240.96	0.25	{'kind': 'word', 'word': 'oiseau'}
241.21	0.1200000000000045	{'kind': 'word', 'word': 'de'}
241.33	0.3799999999999954	{'kind': 'word', 'word': 'mer'}
242.01	0.0600000000000022	{'kind': 'word', 'word': 'et'}
242.07	0.2100000000000079	{'kind': 'word', 'word': 'si'}
242.28	0.0800000000000125	{'kind': 'word', 'word': 'le'}
242.36	0.539999999999992	{'kind': 'word', 'word': 'général'}
242.9	0.0499999999999829	{'kind': 'word', 'word': 'n'}
242.95	0.4900000000000091	{'kind': 'word', 'word': 'exécutait'}
243.44	0.1899999999999977	{'kind': 'word', 'word': 'pas'}
243.63	0.0800000000000125	{'kind': 'word', 'word': 'l'}
243.71	0.3199999999999932	{'kind': 'word', 'word': 'ordre'}
244.03	0.3799999999999954	{'kind': 'word', 'word': 'reçu'}
244.82	0.3100000000000023	{'kind': 'word', 'word': 'qui'}
245.29	0.1500000000000056	{'kind': 'word', 'word': 'de'}
245.44	0.3499999999999943	{'kind': 'word', 'word': 'lui'}
245.79	0.1200000000000045	{'kind': 'word', 'word': 'ou'}
245.91	0.1400000000000147	{'kind': 'word', 'word': 'de'}
246.05	0.3199999999999932	{'kind': 'word', 'word': 'moi'}
246.5	0.3300000000000125	{'kind': 'word', 'word': 'serait'}
246.83	0.1099999999999852	{'kind': 'word', 'word': 'dans'}
246.94	0.2100000000000079	{'kind': 'word', 'word': 'son'}
247.15	0.4399999999999977	{'kind': 'word', 'word': 'tort'}
248.24	0.289999999999992	{'kind': 'word', 'word': 'ce'}
248.53	0.2100000000000079	{'kind': 'word', 'word': 'serait'}
248.74	0.2399999999999806	{'kind': 'word', 'word': 'vous'}
249.32	0.1700000000000159	{'kind': 'word', 'word': 'dit'}
249.49	0.4499999999999886	{'kind': 'word', 'word': 'fermement'}
249.94	0.1100000000000136	{'kind': 'word', 'word': 'le'}
250.05	0.2999999999999829	{'kind': 'word', 'word': 'petit'}
250.35	0.5	{'kind': 'word', 'word': 'prince'}
251.43	0.6099999999999852	{'kind': 'word', 'word': 'exact'}
252.52	0.1599999999999966	{'kind': 'word', 'word': 'il'}
252.68	0.1299999999999954	{'kind': 'word', 'word': 'faut'}
252.81	0.4499999999999886	{'kind': 'word', 'word': 'exiger'}
253.26	0.1000000000000227	{'kind': 'word', 'word': 'de'}
253.36	0.5099999999999909	{'kind': 'word', 'word': 'chacun'}
253.87	0.1599999999999966	{'kind': 'word', 'word': 'ce'}
254.03	0.1099999999999852	{'kind': 'word', 'word': 'que'}
254.14	0.3500000000000227	{'kind': 'word', 'word': 'chacun'}
254.49	0.1799999999999784	{'kind': 'word', 'word': 'peut'}
254.67	0.410000000000025	{'kind': 'word', 'word': 'donner'}
255.4	0.4199999999999875	{'kind': 'word', 'word': 'reprit'}
255.82	0.1200000000000045	{'kind': 'word', 'word': 'le'}
255.94	0.2900000000000204	{'kind': 'word', 'word': 'roi'}
257.2	0.0500000000000113	{'kind': 'word', 'word': 'l'}
257.25	0.589999999999975	{'kind': 'word', 'word': 'autorité'}
257.84	0.4800000000000182	{'kind': 'word', 'word': 'repose'}
258.32	0.0699999999999931	{'kind': 'word', 'word': 'd'}
258.39	0.4600000000000364	{'kind': 'word', 'word': 'abord'}
258.85	0.1999999999999886	{'kind': 'word', 'word': 'sur'}
259.05	0.1100000000000136	{'kind': 'word', 'word': 'la'}
259.16	0.4499999999999886	{'kind': 'word', 'word': 'raison'}
260.07	0.2200000000000272	{'kind': 'word', 'word': 'si'}
260.29	0.1399999999999863	{'kind': 'word', 'word': 'tu'}
260.43	0.3499999999999659	{'kind': 'word', 'word': 'ordonnes'}
260.78	0.0600000000000022	{'kind': 'word', 'word': 'à'}
260.84	0.1700000000000159	{'kind': 'word', 'word': 'ton'}
261.07	0.3500000000000227	{'kind': 'word', 'word': 'peuple'}
261.42	0.0600000000000022	{'kind': 'word', 'word': 'd'}
261.48	0.169999999999959	{'kind': 'word', 'word': 'aller'}
261.65	0.1700000000000159	{'kind': 'word', 'word': 'se'}
261.82	0.410000000000025	{'kind': 'word', 'word': 'jeter'}
262.23	0.0600000000000022	{'kind': 'word', 'word': 'à'}
262.29	0.1200000000000045	{'kind': 'word', 'word': 'la'}
262.41	0.4099999999999681	{'kind': 'word', 'word': 'mer'}
262.89	0.1299999999999954	{'kind': 'word', 'word': 'il'}
263.02	0.3000000000000113	{'kind': 'word', 'word': 'fera'}
263.32	0.1100000000000136	{'kind': 'word', 'word': 'la'}
263.43	0.7599999999999909	{'kind': 'word', 'word': 'révolution'}
264.88	0.1299999999999954	{'kind': 'word', 'word': 'j'}
265.01	0.0600000000000022	{'kind': 'word', 'word': 'ai'}
265.07	0.1299999999999954	{'kind': 'word', 'word': 'le'}
265.2	0.3600000000000136	{'kind': 'word', 'word': 'droit'}
265.56	0.0600000000000022	{'kind': 'word', 'word': 'd'}
265.62	0.4399999999999977	{'kind': 'word', 'word': 'exiger'}
266.06	0.0500000000000113	{'kind': 'word', 'word': 'l'}
266.11	0.8600000000000136	{'kind': 'word', 'word': 'obéissance'}
266.97	0.1899999999999977	{'kind': 'word', 'word': 'parce'}
267.16	0.1199999999999477	{'kind': 'word', 'word': 'que'}
267.28	0.2400000000000091	{'kind': 'word', 'word': 'mes'}
267.52	0.25	{'kind': 'word', 'word': 'ordres'}
267.77	0.1700000000000159	{'kind': 'word', 'word': 'sont'}
267.94	0.7300000000000182	{'kind': 'word', 'word': 'raisonnables'}
269.66	0.3299999999999841	{'kind': 'word', 'word': 'alors'}
269.99	0.1399999999999863	{'kind': 'word', 'word': 'mon'}
270.13	0.2699999999999818	{'kind': 'word', 'word': 'coucher'}
270.4	0.1100000000000136	{'kind': 'word', 'word': 'de'}
270.51	0.5099999999999909	{'kind': 'word', 'word': 'soleil'}
271.47	0.4799999999999613	{'kind': 'word', 'word': 'rappela'}
271.95	0.1200000000000045	{'kind': 'word', 'word': 'le'}
272.07	0.2699999999999818	{'kind': 'word', 'word': 'petit'}
272.34	0.4900000000000091	{'kind': 'word', 'word': 'prince'}
272.83	0.2300000000000182	{'kind': 'word', 'word': 'qui'}
273.06	0.5600000000000023	{'kind': 'word', 'word': 'jamais'}
273.62	0.079999999999984	{'kind': 'word', 'word': 'n'}
273.7	0.4200000000000159	{'kind': 'word', 'word': 'oubliait'}
274.12	0.1499999999999772	{'kind': 'word', 'word': 'une'}
274.27	0.5	{'kind': 'word', 'word': 'question'}
274.91	0.1599999999999681	{'kind': 'word', 'word': 'une'}
275.07	0.2099999999999795	{'kind': 'word', 'word': 'fois'}
275.28	0.1200000000000045	{'kind': 'word', 'word': 'qu'}
275.4	0.2300000000000182	{'kind': 'word', 'word': 'il'}
275.63	0.0199999999999818	{'kind': 'word', 'word': 'l'}
275.65	0.2400000000000091	{'kind': 'word', 'word': 'avait'}
275.89	0.4000000000000341	{'kind': 'word', 'word': 'posée'}
277.24	0.1599999999999681	{'kind': 'word', 'word': 'ton'}
277.4	0.2600000000000477	{'kind': 'word', 'word': 'coucher'}
277.66	0.079999999999984	{'kind': 'word', 'word': 'de'}
277.74	0.4699999999999704	{'kind': 'word', 'word': 'soleil'}
278.21	0.1200000000000045	{'kind': 'word', 'word': 'tu'}
278.33	0.0500000000000113	{'kind': 'word', 'word': 'l'}
278.38	0.3700000000000045	{'kind': 'word', 'word': 'auras'}
279.05	0.1399999999999863	{'kind': 'word', 'word': 'je'}
279.19	0.079999999999984	{'kind': 'word', 'word': 'l'}
279.27	0.6200000000000045	{'kind': 'word', 'word': 'exigerai'}
280.47	0.169999999999959	{'kind': 'word', 'word': 'mais'}
280.64	0.0800000000000409	{'kind': 'word', 'word': 'j'}
280.72	0.5699999999999932	{'kind': 'word', 'word': 'attendrai'}
281.29	0.1800000000000068	{'kind': 'word', 'word': 'dans'}
281.47	0.1499999999999772	{'kind': 'word', 'word': 'ma'}
281.62	0.3600000000000136	{'kind': 'word', 'word': 'science'}
281.98	0.0600000000000022	{'kind': 'word', 'word': 'du'}
282.04	0.0600000000000022	{'kind': 'word', 'word': ' '}
282.1	0.6899999999999977	{'kind': 'word', 'word': 'gouvernement'}
283.02	0.1100000000000136	{'kind': 'word', 'word': 'que'}
283.13	0.1100000000000136	{'kind': 'word', 'word': 'les'}
283.24	0.5500000000000114	{'kind': 'word', 'word': 'conditions'}
283.79	0.1800000000000068	{'kind': 'word', 'word': 'soient'}
283.97	0.7099999999999795	{'kind': 'word', 'word': 'favorables'}
285.87	0.1999999999999886	{'kind': 'word', 'word': 'quand'}
286.07	0.160000000000025	{'kind': 'word', 'word': 'ça'}
286.23	0.2899999999999636	{'kind': 'word', 'word': 'sera'}
286.52	0.1000000000000227	{'kind': 'word', 'word': '-t'}
286.62	0.3500000000000227	{'kind': 'word', 'word': '-il'}
287.34	0.1400000000000432	{'kind': 'word', 'word': 's'}
287.48	0.3799999999999954	{'kind': 'word', 'word': 'informa'}
287.86	0.1100000000000136	{'kind': 'word', 'word': 'le'}
287.97	0.2899999999999636	{'kind': 'word', 'word': 'petit'}
288.26	0.5500000000000114	{'kind': 'word', 'word': 'prince'}
289.6	0.169999999999959	{'kind': 'word', 'word': 'hem'}
289.97	0.1599999999999681	{'kind': 'word', 'word': 'hem'}
290.55	0.1999999999999886	{'kind': 'word', 'word': 'lui'}
290.75	0.4499999999999886	{'kind': 'word', 'word': 'répondit'}
291.2	0.0900000000000318	{'kind': 'word', 'word': 'le'}
291.29	0.2999999999999545	{'kind': 'word', 'word': 'roi'}
291.86	0.1499999999999772	{'kind': 'word', 'word': 'qui'}
292.01	0.5600000000000023	{'kind': 'word', 'word': 'consulta'}
292.57	0.0600000000000022	{'kind': 'word', 'word': 'd'}
292.63	0.4200000000000159	{'kind': 'word', 'word': 'abord'}
293.05	0.1499999999999772	{'kind': 'word', 'word': 'un'}
293.2	0.3000000000000113	{'kind': 'word', 'word': 'gros'}
293.5	0.7200000000000273	{'kind': 'word', 'word': 'calendrier'}
294.93	0.2400000000000091	{'kind': 'word', 'word': 'hem'}
295.32	0.2099999999999795	{'kind': 'word', 'word': 'hem'}
296.15	0.3000000000000113	{'kind': 'word', 'word': 'ce'}
296.45	0.3500000000000227	{'kind': 'word', 'word': 'sera'}
296.8	0.8600000000000136	{'kind': 'word', 'word': 'vers'}
298.17	0.7299999999999613	{'kind': 'word', 'word': 'vers'}
298.9	0.25	{'kind': 'word', 'word': 'ce'}
299.15	0.3600000000000136	{'kind': 'word', 'word': 'sera'}
299.51	0.1200000000000045	{'kind': 'word', 'word': 'ce'}
299.63	0.4399999999999977	{'kind': 'word', 'word': 'soir'}
300.07	0.1700000000000159	{'kind': 'word', 'word': 'vers'}
300.24	0.25	{'kind': 'word', 'word': 'sept'}
300.49	0.0999999999999659	{'kind': 'word', 'word': 'heures'}
300.59	0.5200000000000387	{'kind': 'word', 'word': 'quarante'}
301.54	0.0499999999999545	{'kind': 'word', 'word': 'et'}
301.59	0.160000000000025	{'kind': 'word', 'word': 'tu'}
301.75	0.2799999999999727	{'kind': 'word', 'word': 'verras'}
302.03	0.160000000000025	{'kind': 'word', 'word': 'comme'}
302.19	0.1000000000000227	{'kind': 'word', 'word': 'je'}
302.29	0.25	{'kind': 'word', 'word': 'suis'}
302.54	0.2599999999999909	{'kind': 'word', 'word': 'bien'}
302.8	0.4300000000000068	{'kind': 'word', 'word': 'obéi'}
304.39	0.1899999999999977	{'kind': 'word', 'word': 'le'}
304.58	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
304.87	0.4300000000000068	{'kind': 'word', 'word': 'prince'}
305.3	0.4099999999999681	{'kind': 'word', 'word': 'bâilla'}
306.29	0.1800000000000068	{'kind': 'word', 'word': 'il'}
306.47	0.5199999999999818	{'kind': 'word', 'word': 'regrettait'}
306.99	0.1800000000000068	{'kind': 'word', 'word': 'son'}
307.17	0.3199999999999932	{'kind': 'word', 'word': 'coucher'}
307.49	0.1200000000000045	{'kind': 'word', 'word': 'de'}
307.61	0.3700000000000045	{'kind': 'word', 'word': 'soleil'}
307.98	0.5	{'kind': 'word', 'word': 'manqué'}
309.15	0.1400000000000432	{'kind': 'word', 'word': 'et'}
309.29	0.3100000000000023	{'kind': 'word', 'word': 'puis'}
309.6	0.0499999999999545	{'kind': 'word', 'word': 'il'}
309.65	0.1299999999999954	{'kind': 'word', 'word': 's'}
309.78	0.3400000000000318	{'kind': 'word', 'word': 'ennuyait'}
310.12	0.3199999999999932	{'kind': 'word', 'word': 'déjà'}
310.44	0.1299999999999954	{'kind': 'word', 'word': 'un'}
310.57	0.1800000000000068	{'kind': 'word', 'word': 'peu'}
311.85	0.1200000000000045	{'kind': 'word', 'word': 'je'}
312.01	0.0400000000000204	{'kind': 'word', 'word': 'n'}
312.05	0.079999999999984	{'kind': 'word', 'word': 'ai'}
312.13	0.1100000000000136	{'kind': 'word', 'word': 'plus'}
312.24	0.3199999999999932	{'kind': 'word', 'word': 'rien'}
312.56	0.0299999999999727	{'kind': 'word', 'word': 'à'}
312.59	0.160000000000025	{'kind': 'word', 'word': 'faire'}
312.75	0.410000000000025	{'kind': 'word', 'word': 'ici'}
313.4	0.2400000000000091	{'kind': 'word', 'word': 'dit'}
313.64	0.1399999999999863	{'kind': 'word', 'word': '-il'}
313.78	0.07000000000005	{'kind': 'word', 'word': 'au'}
313.85	0.1499999999999772	{'kind': 'word', 'word': 'roi'}
314.0	0.1499999999999772	{'kind': 'word', 'word': ' '}
314.66	0.1799999999999499	{'kind': 'word', 'word': 'je'}
314.84	0.0900000000000318	{'kind': 'word', 'word': 'vais'}
314.93	0.7599999999999909	{'kind': 'word', 'word': 'repartir'}
316.36	0.2799999999999727	{'kind': 'word', 'word': 'ne'}
316.64	0.25	{'kind': 'word', 'word': 'pars'}
316.89	0.2599999999999909	{'kind': 'word', 'word': 'pas'}
317.47	0.42999999999995	{'kind': 'word', 'word': 'répondit'}
317.9	0.1299999999999954	{'kind': 'word', 'word': 'le'}
318.03	0.2700000000000386	{'kind': 'word', 'word': 'roi'}
318.3	0.1999999999999886	{'kind': 'word', 'word': 'qui'}
318.5	0.25	{'kind': 'word', 'word': 'était'}
318.75	0.3000000000000113	{'kind': 'word', 'word': 'si'}
319.05	0.4699999999999704	{'kind': 'word', 'word': 'fier'}
319.52	0.0699999999999931	{'kind': 'word', 'word': 'd'}
319.59	0.2700000000000386	{'kind': 'word', 'word': 'avoir'}
319.86	0.079999999999984	{'kind': 'word', 'word': 'un'}
319.94	0.4300000000000068	{'kind': 'word', 'word': 'sujet'}
321.01	0.160000000000025	{'kind': 'word', 'word': 'ne'}
321.17	0.1999999999999886	{'kind': 'word', 'word': 'pars'}
321.37	0.1700000000000159	{'kind': 'word', 'word': 'pas'}
321.54	0.1399999999999863	{'kind': 'word', 'word': 'je'}
321.68	0.1200000000000045	{'kind': 'word', 'word': 'te'}
321.8	0.1499999999999772	{'kind': 'word', 'word': 'fais'}
321.95	0.6100000000000136	{'kind': 'word', 'word': 'ministre'}
323.31	0.5400000000000205	{'kind': 'word', 'word': 'ministre'}
323.85	0.1399999999999863	{'kind': 'word', 'word': 'de'}
323.99	0.25	{'kind': 'word', 'word': 'quoi'}
325.08	0.1200000000000045	{'kind': 'word', 'word': 'de'}
