onset	duration	trial_type
347.73	0.1800000000000068	{'kind': 'word', 'word': 'la'}
347.91	0.4799999999999613	{'kind': 'word', 'word': 'Terre'}
348.74	0.2199999999999704	{'kind': 'word', 'word': 'je'}
348.96	0.1400000000000432	{'kind': 'word', 'word': 'vous'}
349.1	0.4599999999999795	{'kind': 'word', 'word': 'dirai'}
349.56	0.1100000000000136	{'kind': 'word', 'word': 'qu'}
349.67	0.3000000000000113	{'kind': 'word', 'word': 'avant'}
349.97	0.079999999999984	{'kind': 'word', 'word': 'l'}
350.05	0.5	{'kind': 'word', 'word': 'invention'}
350.55	0.1200000000000045	{'kind': 'word', 'word': 'de'}
350.67	0.0299999999999727	{'kind': 'word', 'word': 'l'}
350.7	0.8700000000000045	{'kind': 'word', 'word': 'électricité'}
351.85	0.2299999999999613	{'kind': 'word', 'word': 'on'}
352.08	0.0699999999999931	{'kind': 'word', 'word': 'y'}
352.15	0.4000000000000341	{'kind': 'word', 'word': 'devait'}
352.55	0.8000000000000114	{'kind': 'word', 'word': 'entretenir'}
353.7	0.2900000000000204	{'kind': 'word', 'word': 'sur'}
353.99	0.079999999999984	{'kind': 'word', 'word': 'l'}
354.07	0.5799999999999841	{'kind': 'word', 'word': 'ensemble'}
354.65	0.1400000000000432	{'kind': 'word', 'word': 'des'}
354.79	0.25	{'kind': 'word', 'word': 'six'}
355.04	0.6499999999999773	{'kind': 'word', 'word': 'continents'}
356.14	0.3500000000000227	{'kind': 'word', 'word': 'une'}
356.49	0.75	{'kind': 'word', 'word': 'véritable'}
357.24	0.6800000000000068	{'kind': 'word', 'word': 'armée'}
357.92	0.1399999999999863	{'kind': 'word', 'word': 'de'}
358.21	0.4700000000000273	{'kind': 'word', 'word': 'quatre'}
358.68	0.2599999999999909	{'kind': 'word', 'word': 'cent'}
358.94	0.660000000000025	{'kind': 'word', 'word': 'soixante'}
359.6	0.1299999999999954	{'kind': 'word', 'word': 'deux'}
359.73	0.3899999999999863	{'kind': 'word', 'word': 'mille'}
360.12	0.2900000000000204	{'kind': 'word', 'word': 'cinq'}
360.41	0.3499999999999659	{'kind': 'word', 'word': 'cent'}
360.76	0.4499999999999886	{'kind': 'word', 'word': 'onze'}
361.31	0.6000000000000227	{'kind': 'word', 'word': 'allumeurs'}
361.91	0.1199999999999477	{'kind': 'word', 'word': 'de'}
362.03	0.5900000000000318	{'kind': 'word', 'word': 'réverbères'}
363.82	0.3000000000000113	{'kind': 'word', 'word': 'Vu'}
364.12	0.0600000000000022	{'kind': 'word', 'word': 'd'}
364.18	0.1599999999999681	{'kind': 'word', 'word': 'un'}
364.34	0.1500000000000341	{'kind': 'word', 'word': 'peu'}
364.49	0.3199999999999932	{'kind': 'word', 'word': 'loin'}
365.03	0.2000000000000454	{'kind': 'word', 'word': 'ça'}
365.23	0.3899999999999863	{'kind': 'word', 'word': 'faisait'}
365.62	0.1299999999999954	{'kind': 'word', 'word': 'un'}
365.75	0.3600000000000136	{'kind': 'word', 'word': 'effet'}
366.11	1.1499999999999773	{'kind': 'word', 'word': 'splendide'}
367.91	0.2199999999999704	{'kind': 'word', 'word': 'Les'}
368.13	0.5300000000000296	{'kind': 'word', 'word': 'mouvements'}
368.66	0.0999999999999659	{'kind': 'word', 'word': 'de'}
368.76	0.2699999999999818	{'kind': 'word', 'word': 'cette'}
369.03	0.3300000000000409	{'kind': 'word', 'word': 'armée'}
369.41	0.25	{'kind': 'word', 'word': 'étaient'}
369.66	0.4199999999999591	{'kind': 'word', 'word': 'réglés'}
370.08	0.4300000000000068	{'kind': 'word', 'word': 'comme'}
370.51	0.3000000000000113	{'kind': 'word', 'word': 'ceux'}
370.81	0.0600000000000022	{'kind': 'word', 'word': 'd'}
370.87	0.1200000000000045	{'kind': 'word', 'word': 'un'}
370.99	0.2599999999999909	{'kind': 'word', 'word': 'ballet'}
371.25	0.0400000000000204	{'kind': 'word', 'word': 'd'}
371.29	0.4499999999999886	{'kind': 'word', 'word': 'opéra'}
372.39	0.0699999999999931	{'kind': 'word', 'word': 'D'}
372.46	0.410000000000025	{'kind': 'word', 'word': 'abord'}
372.87	0.2799999999999727	{'kind': 'word', 'word': 'venait'}
373.15	0.1400000000000432	{'kind': 'word', 'word': 'le'}
373.29	0.25	{'kind': 'word', 'word': 'tour'}
373.54	0.2099999999999795	{'kind': 'word', 'word': 'des'}
373.75	0.4399999999999977	{'kind': 'word', 'word': 'allumeurs'}
374.19	0.1000000000000227	{'kind': 'word', 'word': 'de'}
374.29	0.6399999999999864	{'kind': 'word', 'word': 'réverbères'}
374.93	0.1100000000000136	{'kind': 'word', 'word': 'de'}
375.04	0.3899999999999863	{'kind': 'word', 'word': 'Nouvelle'}
375.43	0.5600000000000023	{'kind': 'word', 'word': '-Zélande'}
376.11	0.079999999999984	{'kind': 'word', 'word': 'et'}
376.19	0.0500000000000113	{'kind': 'word', 'word': 'd'}
376.24	0.6200000000000045	{'kind': 'word', 'word': 'Australie'}
377.57	0.2900000000000204	{'kind': 'word', 'word': 'Puis'}
377.86	0.1800000000000068	{'kind': 'word', 'word': 'ceux'}
378.04	0.3299999999999841	{'kind': 'word', 'word': '-ci'}
378.64	0.3700000000000045	{'kind': 'word', 'word': 'ayant'}
379.01	0.3600000000000136	{'kind': 'word', 'word': 'allumé'}
379.37	0.1899999999999977	{'kind': 'word', 'word': 'leurs'}
379.56	0.4800000000000182	{'kind': 'word', 'word': 'lampions'}
380.28	0.1500000000000341	{'kind': 'word', 'word': 's'}
380.43	0.1399999999999863	{'kind': 'word', 'word': 'en'}
380.57	0.2099999999999795	{'kind': 'word', 'word': 'allaient'}
380.78	0.5900000000000318	{'kind': 'word', 'word': 'dormir'}
382.22	0.589999999999975	{'kind': 'word', 'word': 'Alors'}
382.81	0.4699999999999704	{'kind': 'word', 'word': 'entraient'}
383.28	0.1000000000000227	{'kind': 'word', 'word': 'à'}
383.38	0.1999999999999886	{'kind': 'word', 'word': 'leur'}
383.58	0.2900000000000204	{'kind': 'word', 'word': 'tour'}
383.87	0.1299999999999954	{'kind': 'word', 'word': 'dans'}
384.0	0.1800000000000068	{'kind': 'word', 'word': 'la'}
384.18	0.4900000000000091	{'kind': 'word', 'word': 'danse'}
384.67	0.2099999999999795	{'kind': 'word', 'word': 'les'}
384.88	0.4700000000000273	{'kind': 'word', 'word': 'allumeurs'}
385.35	0.1200000000000045	{'kind': 'word', 'word': 'de'}
385.47	0.589999999999975	{'kind': 'word', 'word': 'réverbères'}
386.06	0.1299999999999954	{'kind': 'word', 'word': 'de'}
386.19	0.5099999999999909	{'kind': 'word', 'word': 'Chine'}
386.93	0.0699999999999931	{'kind': 'word', 'word': 'et'}
387.0	0.1499999999999772	{'kind': 'word', 'word': 'de'}
387.15	0.6000000000000227	{'kind': 'word', 'word': 'Sibérie'}
388.32	0.3700000000000045	{'kind': 'word', 'word': 'Puis'}
388.76	0.1999999999999886	{'kind': 'word', 'word': 'eux'}
389.05	0.3299999999999841	{'kind': 'word', 'word': 'aussi'}
389.38	0.0900000000000318	{'kind': 'word', 'word': 's'}
389.47	0.589999999999975	{'kind': 'word', 'word': 'escamotaient'}
390.06	0.1299999999999954	{'kind': 'word', 'word': 'dans'}
390.19	0.1499999999999772	{'kind': 'word', 'word': 'les'}
390.34	0.6100000000000136	{'kind': 'word', 'word': 'coulisses'}
391.83	0.4300000000000068	{'kind': 'word', 'word': 'Alors'}
392.26	0.25	{'kind': 'word', 'word': 'venait'}
392.51	0.1299999999999954	{'kind': 'word', 'word': 'le'}
392.64	0.3300000000000409	{'kind': 'word', 'word': 'tour'}
392.97	0.2099999999999795	{'kind': 'word', 'word': 'des'}
393.18	0.4300000000000068	{'kind': 'word', 'word': 'allumeurs'}
393.61	0.0899999999999749	{'kind': 'word', 'word': 'de'}
393.7	0.6999999999999886	{'kind': 'word', 'word': 'réverbères'}
394.4	0.1400000000000432	{'kind': 'word', 'word': 'de'}
394.54	0.5199999999999818	{'kind': 'word', 'word': 'Russie'}
395.06	0.0500000000000113	{'kind': 'word', 'word': 'et'}
395.11	0.2699999999999818	{'kind': 'word', 'word': 'des'}
395.38	0.4200000000000159	{'kind': 'word', 'word': 'Indes'}
396.29	0.2399999999999522	{'kind': 'word', 'word': 'Puis'}
396.53	0.1100000000000136	{'kind': 'word', 'word': 'de'}
396.64	0.2100000000000363	{'kind': 'word', 'word': 'ceux'}
396.85	0.0399999999999636	{'kind': 'word', 'word': 'd'}
396.89	0.5300000000000296	{'kind': 'word', 'word': 'Afrique'}
397.54	0.0899999999999749	{'kind': 'word', 'word': 'et'}
397.63	0.0600000000000022	{'kind': 'word', 'word': 'd'}
397.69	0.5099999999999909	{'kind': 'word', 'word': 'Europe'}
398.8	0.2799999999999727	{'kind': 'word', 'word': 'Puis'}
399.08	0.1000000000000227	{'kind': 'word', 'word': 'de'}
399.18	0.2199999999999704	{'kind': 'word', 'word': 'ceux'}
399.4	0.0500000000000113	{'kind': 'word', 'word': 'd'}
399.45	0.4200000000000159	{'kind': 'word', 'word': 'Amérique'}
399.87	0.0649999999999977	{'kind': 'word', 'word': 'du'}
399.935	0.0649999999999977	{'kind': 'word', 'word': ' '}
400.0	0.4900000000000091	{'kind': 'word', 'word': 'Sud'}
401.05	0.3199999999999932	{'kind': 'word', 'word': 'Puis'}
401.42	0.1099999999999568	{'kind': 'word', 'word': 'de'}
401.53	0.2200000000000272	{'kind': 'word', 'word': 'ceux'}
401.75	0.0400000000000204	{'kind': 'word', 'word': 'd'}
401.79	0.3899999999999863	{'kind': 'word', 'word': 'Amérique'}
402.18	0.0649999999999977	{'kind': 'word', 'word': 'du'}
402.245	0.0649999999999977	{'kind': 'word', 'word': ' '}
402.31	0.4499999999999886	{'kind': 'word', 'word': 'Nord'}
403.38	0.1000000000000227	{'kind': 'word', 'word': 'Et'}
403.48	0.7099999999999795	{'kind': 'word', 'word': 'jamais'}
404.19	0.1200000000000045	{'kind': 'word', 'word': 'ils'}
404.31	0.0699999999999931	{'kind': 'word', 'word': 'ne'}
404.38	0.1800000000000068	{'kind': 'word', 'word': 'se'}
404.56	0.4599999999999795	{'kind': 'word', 'word': 'trompaient'}
405.02	0.1400000000000432	{'kind': 'word', 'word': 'dans'}
405.16	0.1899999999999977	{'kind': 'word', 'word': 'leur'}
405.35	0.3499999999999659	{'kind': 'word', 'word': 'ordre'}
405.7	0.0600000000000022	{'kind': 'word', 'word': 'd'}
405.76	0.3500000000000227	{'kind': 'word', 'word': 'entrée'}
406.11	0.0999999999999659	{'kind': 'word', 'word': 'en'}
406.21	0.4200000000000159	{'kind': 'word', 'word': 'scène'}
407.18	0.1599999999999681	{'kind': 'word', 'word': 'C'}
407.34	0.4000000000000341	{'kind': 'word', 'word': 'était'}
407.74	1.240000000000009	{'kind': 'word', 'word': 'grandiose'}
410.13	0.3600000000000136	{'kind': 'word', 'word': 'Seuls'}
410.64	0.1700000000000159	{'kind': 'word', 'word': 'l'}
410.95	0.5500000000000114	{'kind': 'word', 'word': 'allumeur'}
411.5	0.1200000000000045	{'kind': 'word', 'word': 'de'}
411.62	0.0600000000000022	{'kind': 'word', 'word': 'l'}
411.68	0.3899999999999863	{'kind': 'word', 'word': 'unique'}
412.07	0.5300000000000296	{'kind': 'word', 'word': 'réverbère'}
412.6	0.0600000000000022	{'kind': 'word', 'word': 'du'}
412.66	0.0600000000000022	{'kind': 'word', 'word': ' '}
412.77	0.2599999999999909	{'kind': 'word', 'word': 'pôle'}
413.03	0.410000000000025	{'kind': 'word', 'word': 'Nord'}
413.79	0.0600000000000022	{'kind': 'word', 'word': 'et'}
413.85	0.2199999999999704	{'kind': 'word', 'word': 'son'}
414.07	0.4700000000000273	{'kind': 'word', 'word': 'confrère'}
414.54	0.1099999999999568	{'kind': 'word', 'word': 'de'}
414.65	0.0900000000000318	{'kind': 'word', 'word': 'l'}
414.74	0.3899999999999863	{'kind': 'word', 'word': 'unique'}
415.13	0.5199999999999818	{'kind': 'word', 'word': 'réverbère'}
415.65	0.0800000000000409	{'kind': 'word', 'word': 'du'}
415.73	0.079999999999984	{'kind': 'word', 'word': ' '}
415.81	0.2699999999999818	{'kind': 'word', 'word': 'pôle'}
416.08	0.4399999999999977	{'kind': 'word', 'word': 'Sud'}
417.02	0.410000000000025	{'kind': 'word', 'word': 'menaient'}
417.43	0.1700000000000159	{'kind': 'word', 'word': 'des'}
417.6	0.2299999999999613	{'kind': 'word', 'word': 'vies'}
417.83	0.0500000000000113	{'kind': 'word', 'word': 'd'}
417.88	0.8999999999999773	{'kind': 'word', 'word': 'oisiveté'}
418.93	0.079999999999984	{'kind': 'word', 'word': 'et'}
419.01	0.1200000000000045	{'kind': 'word', 'word': 'de'}
419.13	0.9599999999999796	{'kind': 'word', 'word': 'nonchalance'}
420.59	0.160000000000025	{'kind': 'word', 'word': 'ils'}
420.8	0.5099999999999909	{'kind': 'word', 'word': 'travaillaient'}
421.31	0.3199999999999932	{'kind': 'word', 'word': 'deux'}
421.63	0.3000000000000113	{'kind': 'word', 'word': 'fois'}
421.93	0.3000000000000113	{'kind': 'word', 'word': 'par'}
422.23	0.1099999999999568	{'kind': 'word', 'word': 'an'}
425.84	0.1459300000000212	{'kind': 'word', 'word': 'quand'}
426.02	0.1181530000001771	{'kind': 'word', 'word': 'on'}
426.2	0.0930470000000127	{'kind': 'word', 'word': 'veut'}
426.32	0.1500000000000341	{'kind': 'word', 'word': 'faire'}
426.47	0.1314980000000787	{'kind': 'word', 'word': 'de'}
426.6014980000001	0.1134989999998765	{'kind': 'word', 'word': 'l'}
426.714997	0.4350029999999947	{'kind': 'word', 'word': 'esprit'}
427.58	0.1800000000000068	{'kind': 'word', 'word': 'il'}
427.76	0.410000000000025	{'kind': 'word', 'word': 'arrive'}
428.17	0.1399999999999863	{'kind': 'word', 'word': 'que'}
428.31	0.0600000000000022	{'kind': 'word', 'word': 'l'}
428.37	0.1800000000000068	{'kind': 'word', 'word': 'on'}
428.55	0.3499999999999659	{'kind': 'word', 'word': 'mente'}
428.9	0.1400000000000432	{'kind': 'word', 'word': 'un'}
429.04	0.2299999999999613	{'kind': 'word', 'word': 'peu'}
429.95	0.2100000000000363	{'kind': 'word', 'word': 'Je'}
430.16	0.0299999999999727	{'kind': 'word', 'word': 'n'}
430.19	0.1100000000000136	{'kind': 'word', 'word': 'ai'}
430.3	0.1800000000000068	{'kind': 'word', 'word': 'pas'}
430.48	0.2599999999999909	{'kind': 'word', 'word': 'été'}
430.74	0.3100000000000023	{'kind': 'word', 'word': 'très'}
431.05	0.3600000000000136	{'kind': 'word', 'word': 'honnête'}
431.47	0.1199999999999477	{'kind': 'word', 'word': 'en'}
431.59	0.1400000000000432	{'kind': 'word', 'word': 'vous'}
431.73	0.3999999999999772	{'kind': 'word', 'word': 'parlant'}
432.13	0.2200000000000272	{'kind': 'word', 'word': 'des'}
432.35	0.4499999999999886	{'kind': 'word', 'word': 'allumeurs'}
432.8	0.0899999999999749	{'kind': 'word', 'word': 'de'}
432.89	0.7100000000000364	{'kind': 'word', 'word': 'réverbères'}
434.28	0.1400000000000432	{'kind': 'word', 'word': 'Je'}
434.42	0.4499999999999886	{'kind': 'word', 'word': 'risque'}
434.87	0.1700000000000159	{'kind': 'word', 'word': 'de'}
435.04	0.339999999999975	{'kind': 'word', 'word': 'donner'}
435.38	0.1399999999999863	{'kind': 'word', 'word': 'une'}
435.52	0.410000000000025	{'kind': 'word', 'word': 'fausse'}
435.93	0.2300000000000182	{'kind': 'word', 'word': 'idée'}
436.16	0.0999999999999659	{'kind': 'word', 'word': 'de'}
436.26	0.3000000000000113	{'kind': 'word', 'word': 'notre'}
436.56	0.5699999999999932	{'kind': 'word', 'word': 'planète'}
437.26	0.1299999999999954	{'kind': 'word', 'word': 'à'}
437.39	0.1999999999999886	{'kind': 'word', 'word': 'ceux'}
437.59	0.1500000000000341	{'kind': 'word', 'word': 'qui'}
437.74	0.1299999999999954	{'kind': 'word', 'word': 'ne'}
437.87	0.1399999999999863	{'kind': 'word', 'word': 'la'}
438.01	0.5099999999999909	{'kind': 'word', 'word': 'connaissent'}
438.52	0.1400000000000432	{'kind': 'word', 'word': 'pas'}
439.61	0.1899999999999977	{'kind': 'word', 'word': 'Les'}
439.8	0.3899999999999863	{'kind': 'word', 'word': 'hommes'}
440.19	0.3700000000000045	{'kind': 'word', 'word': 'occupent'}
440.56	0.339999999999975	{'kind': 'word', 'word': 'très'}
440.9	0.1299999999999954	{'kind': 'word', 'word': 'peu'}
441.03	0.1500000000000341	{'kind': 'word', 'word': 'de'}
441.18	0.4200000000000159	{'kind': 'word', 'word': 'place'}
441.6	0.0999999999999659	{'kind': 'word', 'word': 'sur'}
441.7	0.1500000000000341	{'kind': 'word', 'word': 'la'}
441.85	0.3700000000000045	{'kind': 'word', 'word': 'Terre'}
442.9	0.2600000000000477	{'kind': 'word', 'word': 'Si'}
443.16	0.1599999999999681	{'kind': 'word', 'word': 'les'}
443.32	0.2900000000000204	{'kind': 'word', 'word': 'deux'}
443.61	0.3999999999999772	{'kind': 'word', 'word': 'milliards'}
444.01	0.0400000000000204	{'kind': 'word', 'word': 'd'}
444.05	0.4300000000000068	{'kind': 'word', 'word': 'habitants'}
444.48	0.2699999999999818	{'kind': 'word', 'word': 'qui'}
444.75	0.3899999999999863	{'kind': 'word', 'word': 'peuplent'}
445.14	0.1200000000000045	{'kind': 'word', 'word': 'la'}
445.26	0.3400000000000318	{'kind': 'word', 'word': 'Terre'}
445.91	0.2099999999999795	{'kind': 'word', 'word': 'se'}
446.12	0.3299999999999841	{'kind': 'word', 'word': 'tenaient'}
446.45	0.4800000000000182	{'kind': 'word', 'word': 'debout'}
447.21	0.0800000000000409	{'kind': 'word', 'word': 'et'}
447.29	0.1299999999999954	{'kind': 'word', 'word': 'un'}
447.42	0.169999999999959	{'kind': 'word', 'word': 'peu'}
447.59	0.4900000000000091	{'kind': 'word', 'word': 'serrés'}
448.51	0.2400000000000091	{'kind': 'word', 'word': 'comme'}
448.75	0.1700000000000159	{'kind': 'word', 'word': 'pour'}
448.92	0.0899999999999749	{'kind': 'word', 'word': 'un'}
449.01	0.5300000000000296	{'kind': 'word', 'word': 'meeting'}
450.0	0.3299999999999841	{'kind': 'word', 'word': 'ils'}
450.33	0.4499999999999886	{'kind': 'word', 'word': 'logeraient'}
450.86	0.5799999999999841	{'kind': 'word', 'word': 'aisément'}
451.44	0.2800000000000295	{'kind': 'word', 'word': 'sur'}
451.72	0.1499999999999772	{'kind': 'word', 'word': 'une'}
451.87	0.3799999999999954	{'kind': 'word', 'word': 'place'}
452.25	0.5	{'kind': 'word', 'word': 'publique'}
452.75	0.2300000000000182	{'kind': 'word', 'word': 'de'}
452.98	0.3100000000000023	{'kind': 'word', 'word': 'vingt'}
453.29	0.2699999999999818	{'kind': 'word', 'word': 'milles'}
453.56	0.1399999999999863	{'kind': 'word', 'word': 'de'}
453.7	0.2400000000000091	{'kind': 'word', 'word': 'long'}
454.12	0.2099999999999795	{'kind': 'word', 'word': 'sur'}
454.33	0.1800000000000068	{'kind': 'word', 'word': 'vingt'}
454.51	0.2300000000000182	{'kind': 'word', 'word': 'milles'}
454.74	0.1299999999999954	{'kind': 'word', 'word': 'de'}
454.87	0.5400000000000205	{'kind': 'word', 'word': 'large'}
456.25	0.1700000000000159	{'kind': 'word', 'word': 'On'}
456.42	0.4599999999999795	{'kind': 'word', 'word': 'pourrait'}
456.92	0.7099999999999795	{'kind': 'word', 'word': 'entasser'}
457.63	0.0400000000000204	{'kind': 'word', 'word': 'l'}
457.67	0.6299999999999955	{'kind': 'word', 'word': 'humanité'}
458.3	0.25	{'kind': 'word', 'word': 'sur'}
458.55	0.1200000000000045	{'kind': 'word', 'word': 'le'}
458.67	0.5999999999999659	{'kind': 'word', 'word': 'moindre'}
459.27	0.4300000000000068	{'kind': 'word', 'word': 'petit'}
459.7	0.2200000000000272	{'kind': 'word', 'word': 'îlot'}
459.92	0.0749999999999886	{'kind': 'word', 'word': 'du'}
459.995	0.0749999999999886	{'kind': 'word', 'word': ' '}
460.07	0.8100000000000023	{'kind': 'word', 'word': 'Pacifique'}
461.92	0.1599999999999681	{'kind': 'word', 'word': 'Les'}
462.08	0.2800000000000295	{'kind': 'word', 'word': 'grandes'}
462.36	0.5299999999999727	{'kind': 'word', 'word': 'personnes'}
462.89	0.1800000000000068	{'kind': 'word', 'word': 'bien'}
463.07	0.4000000000000341	{'kind': 'word', 'word': 'sûr'}
463.62	0.1399999999999863	{'kind': 'word', 'word': 'ne'}
463.76	0.1299999999999954	{'kind': 'word', 'word': 'vous'}
463.89	0.3899999999999863	{'kind': 'word', 'word': 'croiront'}
464.28	0.2300000000000182	{'kind': 'word', 'word': 'pas'}
464.95	0.1399999999999863	{'kind': 'word', 'word': 'Elles'}
465.09	0.1500000000000341	{'kind': 'word', 'word': 's'}
465.24	0.5199999999999818	{'kind': 'word', 'word': 'imaginent'}
465.76	0.3799999999999954	{'kind': 'word', 'word': 'tenir'}
466.14	0.3899999999999863	{'kind': 'word', 'word': 'beaucoup'}
466.53	0.1700000000000159	{'kind': 'word', 'word': 'de'}
466.7	0.5699999999999932	{'kind': 'word', 'word': 'place'}
467.67	0.1499999999999772	{'kind': 'word', 'word': 'Elles'}
467.82	0.25	{'kind': 'word', 'word': 'se'}
468.07	0.2800000000000295	{'kind': 'word', 'word': 'voient'}
468.39	0.6399999999999864	{'kind': 'word', 'word': 'importantes'}
469.03	0.2600000000000477	{'kind': 'word', 'word': 'comme'}
469.29	0.1299999999999954	{'kind': 'word', 'word': 'des'}
469.42	0.6299999999999955	{'kind': 'word', 'word': 'baobabs'}
470.92	0.1200000000000045	{'kind': 'word', 'word': 'Vous'}
471.04	0.1899999999999977	{'kind': 'word', 'word': 'leur'}
471.23	0.5399999999999636	{'kind': 'word', 'word': 'conseillerez'}
471.77	0.3100000000000023	{'kind': 'word', 'word': 'donc'}
472.08	0.1500000000000341	{'kind': 'word', 'word': 'de'}
472.23	0.2199999999999704	{'kind': 'word', 'word': 'faire'}
472.45	0.1200000000000045	{'kind': 'word', 'word': 'le'}
472.57	0.6999999999999886	{'kind': 'word', 'word': 'calcul'}
473.74	0.2400000000000091	{'kind': 'word', 'word': 'Elles'}
474.05	0.3199999999999932	{'kind': 'word', 'word': 'adorent'}
474.37	0.0899999999999749	{'kind': 'word', 'word': 'les'}
474.46	0.5400000000000205	{'kind': 'word', 'word': 'chiffres'}
475.28	0.1700000000000159	{'kind': 'word', 'word': 'ça'}
475.45	0.160000000000025	{'kind': 'word', 'word': 'leur'}
475.61	0.3700000000000045	{'kind': 'word', 'word': 'plaira'}
476.88	0.3100000000000023	{'kind': 'word', 'word': 'Mais'}
477.19	0.0300000000000295	{'kind': 'word', 'word': 'ne'}
477.22	0.339999999999975	{'kind': 'word', 'word': 'perdez'}
477.56	0.1700000000000159	{'kind': 'word', 'word': 'pas'}
477.73	0.3100000000000023	{'kind': 'word', 'word': 'votre'}
478.04	0.1800000000000068	{'kind': 'word', 'word': 'temps'}
478.22	0.0699999999999931	{'kind': 'word', 'word': 'à'}
478.29	0.169999999999959	{'kind': 'word', 'word': 'ce'}
478.46	0.5699999999999932	{'kind': 'word', 'word': 'pensum'}
479.48	0.1200000000000045	{'kind': 'word', 'word': 'C'}
479.6	0.1499999999999772	{'kind': 'word', 'word': 'est'}
479.75	0.6200000000000045	{'kind': 'word', 'word': 'inutile'}
480.71	0.1899999999999977	{'kind': 'word', 'word': 'Vous'}
480.9	0.1800000000000068	{'kind': 'word', 'word': 'avez'}
481.08	0.4300000000000068	{'kind': 'word', 'word': 'confiance'}
481.51	0.079999999999984	{'kind': 'word', 'word': 'en'}
481.59	0.1800000000000068	{'kind': 'word', 'word': 'moi'}
483.0	0.1999999999999886	{'kind': 'word', 'word': 'Le'}
483.2	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
483.49	0.5699999999999932	{'kind': 'word', 'word': 'prince'}
484.13	0.1499999999999772	{'kind': 'word', 'word': 'une'}
484.28	0.1500000000000341	{'kind': 'word', 'word': 'fois'}
484.43	0.2199999999999704	{'kind': 'word', 'word': 'sur'}
484.65	0.4399999999999977	{'kind': 'word', 'word': 'Terre'}
485.31	0.2300000000000182	{'kind': 'word', 'word': 'fut'}
485.54	0.3199999999999932	{'kind': 'word', 'word': 'donc'}
485.86	0.3899999999999863	{'kind': 'word', 'word': 'bien'}
486.25	0.5	{'kind': 'word', 'word': 'surpris'}
486.75	0.1100000000000136	{'kind': 'word', 'word': 'de'}
486.86	0.1599999999999681	{'kind': 'word', 'word': 'ne'}
487.02	0.3000000000000113	{'kind': 'word', 'word': 'voir'}
487.32	0.4900000000000091	{'kind': 'word', 'word': 'personne'}
488.81	0.1700000000000159	{'kind': 'word', 'word': 'Il'}
488.98	0.2199999999999704	{'kind': 'word', 'word': 'avait'}
489.2	0.3199999999999932	{'kind': 'word', 'word': 'déjà'}
489.58	0.2599999999999909	{'kind': 'word', 'word': 'peur'}
489.84	0.0800000000000409	{'kind': 'word', 'word': 'de'}
489.92	0.1200000000000045	{'kind': 'word', 'word': 's'}
490.04	0.1999999999999886	{'kind': 'word', 'word': 'être'}
490.24	0.3999999999999772	{'kind': 'word', 'word': 'trompé'}
490.64	0.1200000000000045	{'kind': 'word', 'word': 'de'}
490.76	0.5400000000000205	{'kind': 'word', 'word': 'planète'}
491.79	0.2399999999999522	{'kind': 'word', 'word': 'quand'}
492.03	0.1900000000000545	{'kind': 'word', 'word': 'un'}
492.22	0.2899999999999636	{'kind': 'word', 'word': 'anneau'}
492.57	0.3799999999999954	{'kind': 'word', 'word': 'couleur'}
492.95	0.1200000000000045	{'kind': 'word', 'word': 'de'}
493.07	0.4399999999999977	{'kind': 'word', 'word': 'lune'}
493.51	0.5500000000000114	{'kind': 'word', 'word': 'remua'}
494.06	0.1200000000000045	{'kind': 'word', 'word': 'dans'}
494.18	0.1100000000000136	{'kind': 'word', 'word': 'le'}
494.29	0.5499999999999545	{'kind': 'word', 'word': 'sable'}
496.19	0.3100000000000023	{'kind': 'word', 'word': '«Bonne'}
496.5	0.2300000000000182	{'kind': 'word', 'word': 'nuit'}
497.2	0.1000000000000227	{'kind': 'word', 'word': 'fit'}
497.38	0.0400000000000204	{'kind': 'word', 'word': 'le'}
497.42	0.3199999999999932	{'kind': 'word', 'word': 'petit'}
497.74	0.3999999999999772	{'kind': 'word', 'word': 'prince'}
498.14	0.0900000000000318	{'kind': 'word', 'word': 'à'}
498.23	0.169999999999959	{'kind': 'word', 'word': 'tout'}
498.4	0.5600000000000023	{'kind': 'word', 'word': 'hasard'}
499.88	0.1999999999999886	{'kind': 'word', 'word': 'Bonne'}
500.08	0.5300000000000296	{'kind': 'word', 'word': 'nuit'}
501.39	0.160000000000025	{'kind': 'word', 'word': 'fit'}
501.6	0.0199999999999818	{'kind': 'word', 'word': 'le'}
501.62	0.5400000000000205	{'kind': 'word', 'word': 'serpent'}
503.37	0.2300000000000182	{'kind': 'word', 'word': 'Sur'}
503.6	0.2099999999999795	{'kind': 'word', 'word': 'quelle'}
503.81	0.3999999999999772	{'kind': 'word', 'word': 'planète'}
504.21	0.1899999999999977	{'kind': 'word', 'word': 'suis'}
504.4	0.1100000000000136	{'kind': 'word', 'word': '-je'}
504.51	0.4900000000000091	{'kind': 'word', 'word': 'tombé'}
505.36	0.4300000000000068	{'kind': 'word', 'word': 'demanda'}
505.79	0.1099999999999568	{'kind': 'word', 'word': 'le'}
505.9	0.2800000000000295	{'kind': 'word', 'word': 'petit'}
506.18	0.5500000000000114	{'kind': 'word', 'word': 'prince'}
507.43	0.589999999999975	{'kind': 'word', 'word': 'Sur'}
508.02	0.1899999999999977	{'kind': 'word', 'word': 'la'}
