onset	duration	trial_type
315.33	0.0699999999999931	{'kind': 'word', 'word': 'aux'}
315.4	0.07000000000005	{'kind': 'word', 'word': ' '}
315.53	0.2700000000000386	{'kind': 'word', 'word': 'autres'}
315.8	0.6599999999999682	{'kind': 'word', 'word': 'brindilles'}
317.35	0.1399999999999863	{'kind': 'word', 'word': 'ça'}
317.49	0.3499999999999659	{'kind': 'word', 'word': 'pouvait'}
317.84	0.2400000000000091	{'kind': 'word', 'word': 'être'}
318.08	0.1000000000000227	{'kind': 'word', 'word': 'un'}
318.18	0.3199999999999932	{'kind': 'word', 'word': 'nouveau'}
318.5	0.339999999999975	{'kind': 'word', 'word': 'genre'}
318.84	0.1300000000000523	{'kind': 'word', 'word': 'de'}
318.97	0.6499999999999773	{'kind': 'word', 'word': 'baobab'}
320.58	0.1899999999999977	{'kind': 'word', 'word': 'mais'}
320.77	0.0300000000000295	{'kind': 'word', 'word': 'l'}
320.8	0.5999999999999659	{'kind': 'word', 'word': 'arbuste'}
321.4	0.4000000000000341	{'kind': 'word', 'word': 'cessa'}
321.8	0.3000000000000113	{'kind': 'word', 'word': 'vite'}
322.14	0.1299999999999954	{'kind': 'word', 'word': 'de'}
322.27	0.5600000000000023	{'kind': 'word', 'word': 'croître'}
323.29	0.0699999999999931	{'kind': 'word', 'word': 'et'}
323.36	0.5799999999999841	{'kind': 'word', 'word': 'commença'}
323.94	0.1299999999999954	{'kind': 'word', 'word': 'de'}
324.07	0.6399999999999864	{'kind': 'word', 'word': 'préparer'}
324.82	0.2200000000000272	{'kind': 'word', 'word': 'une'}
325.04	0.5399999999999636	{'kind': 'word', 'word': 'fleur'}
326.66	0.1099999999999568	{'kind': 'word', 'word': 'le'}
326.77	0.3600000000000136	{'kind': 'word', 'word': 'petit'}
327.13	0.5500000000000114	{'kind': 'word', 'word': 'prince'}
327.84	0.1800000000000068	{'kind': 'word', 'word': 'qui'}
328.02	0.5800000000000409	{'kind': 'word', 'word': 'assistait'}
328.6	0.079999999999984	{'kind': 'word', 'word': 'à'}
328.68	0.0699999999999931	{'kind': 'word', 'word': 'l'}
328.75	0.7400000000000091	{'kind': 'word', 'word': 'installation'}
329.49	0.0899999999999749	{'kind': 'word', 'word': 'd'}
329.58	0.1700000000000159	{'kind': 'word', 'word': 'un'}
329.75	0.4399999999999977	{'kind': 'word', 'word': 'bouton'}
330.37	0.75	{'kind': 'word', 'word': 'énorme'}
331.44	0.5099999999999909	{'kind': 'word', 'word': 'sentait'}
331.95	0.3100000000000023	{'kind': 'word', 'word': 'bien'}
332.26	0.1100000000000136	{'kind': 'word', 'word': 'qu'}
332.37	0.1000000000000227	{'kind': 'word', 'word': 'il'}
332.47	0.079999999999984	{'kind': 'word', 'word': 'en'}
332.55	0.6100000000000136	{'kind': 'word', 'word': 'sortirait'}
333.16	0.1399999999999863	{'kind': 'word', 'word': 'une'}
333.3	0.7299999999999613	{'kind': 'word', 'word': 'apparition'}
334.03	1.1800000000000068	{'kind': 'word', 'word': 'miraculeuse'}
335.66	0.1599999999999681	{'kind': 'word', 'word': 'mais'}
335.82	0.1399999999999863	{'kind': 'word', 'word': 'la'}
335.96	0.5	{'kind': 'word', 'word': 'fleur'}
336.46	0.1000000000000227	{'kind': 'word', 'word': 'n'}
336.56	0.0699999999999931	{'kind': 'word', 'word': 'en'}
336.63	0.6000000000000227	{'kind': 'word', 'word': 'finissait'}
337.37	0.2099999999999795	{'kind': 'word', 'word': 'pas'}
337.58	0.1000000000000227	{'kind': 'word', 'word': 'de'}
337.68	0.1999999999999886	{'kind': 'word', 'word': 'se'}
337.88	0.6000000000000227	{'kind': 'word', 'word': 'préparer'}
338.48	0.079999999999984	{'kind': 'word', 'word': 'à'}
338.56	0.3000000000000113	{'kind': 'word', 'word': 'être'}
338.86	0.5199999999999818	{'kind': 'word', 'word': 'belle'}
339.75	0.1200000000000045	{'kind': 'word', 'word': 'à'}
339.87	0.079999999999984	{'kind': 'word', 'word': 'l'}
339.95	0.3400000000000318	{'kind': 'word', 'word': 'abri'}
340.29	0.1299999999999954	{'kind': 'word', 'word': 'de'}
340.42	0.169999999999959	{'kind': 'word', 'word': 'sa'}
340.59	0.4700000000000273	{'kind': 'word', 'word': 'chambre'}
341.06	0.4800000000000182	{'kind': 'word', 'word': 'verte'}
342.3	0.2099999999999795	{'kind': 'word', 'word': 'elle'}
342.51	0.7200000000000273	{'kind': 'word', 'word': 'choisissait'}
343.23	0.2799999999999727	{'kind': 'word', 'word': 'avec'}
343.51	0.3299999999999841	{'kind': 'word', 'word': 'soin'}
343.84	0.1700000000000159	{'kind': 'word', 'word': 'ses'}
344.01	0.6399999999999864	{'kind': 'word', 'word': 'couleurs'}
345.19	0.1499999999999772	{'kind': 'word', 'word': 'elle'}
345.34	0.1700000000000159	{'kind': 'word', 'word': 's'}
345.51	0.4300000000000068	{'kind': 'word', 'word': 'habillait'}
345.94	0.7300000000000182	{'kind': 'word', 'word': 'lentement'}
347.05	0.1999999999999886	{'kind': 'word', 'word': 'elle'}
347.25	0.6800000000000068	{'kind': 'word', 'word': 'ajustait'}
348.05	0.2799999999999727	{'kind': 'word', 'word': 'un'}
348.33	0.0300000000000295	{'kind': 'word', 'word': 'à'}
348.36	0.3499999999999659	{'kind': 'word', 'word': 'un'}
348.75	0.2400000000000091	{'kind': 'word', 'word': 'ses'}
348.99	0.5699999999999932	{'kind': 'word', 'word': 'pétales'}
350.3	0.1599999999999681	{'kind': 'word', 'word': 'elle'}
350.46	0.1400000000000432	{'kind': 'word', 'word': 'ne'}
350.6	0.3299999999999841	{'kind': 'word', 'word': 'voulait'}
350.93	0.1899999999999977	{'kind': 'word', 'word': 'pas'}
351.12	0.5099999999999909	{'kind': 'word', 'word': 'sortir'}
351.63	0.2800000000000295	{'kind': 'word', 'word': 'toute'}
351.91	0.4799999999999613	{'kind': 'word', 'word': 'fripée'}
352.39	0.1999999999999886	{'kind': 'word', 'word': 'comme'}
352.59	0.0900000000000318	{'kind': 'word', 'word': 'les'}
352.68	0.5799999999999841	{'kind': 'word', 'word': 'coquelicots'}
353.92	0.1800000000000068	{'kind': 'word', 'word': 'elle'}
354.1	0.0999999999999659	{'kind': 'word', 'word': 'ne'}
354.2	0.3400000000000318	{'kind': 'word', 'word': 'voulait'}
354.54	0.6699999999999591	{'kind': 'word', 'word': 'apparaître'}
355.36	0.1800000000000068	{'kind': 'word', 'word': 'que'}
355.54	0.1399999999999863	{'kind': 'word', 'word': 'dans'}
355.68	0.1899999999999977	{'kind': 'word', 'word': 'le'}
355.87	0.4300000000000068	{'kind': 'word', 'word': 'plein'}
356.3	0.6399999999999864	{'kind': 'word', 'word': 'rayonnement'}
356.94	0.1000000000000227	{'kind': 'word', 'word': 'de'}
357.04	0.2299999999999613	{'kind': 'word', 'word': 'sa'}
357.27	0.4300000000000068	{'kind': 'word', 'word': 'beauté'}
358.36	0.2400000000000091	{'kind': 'word', 'word': 'eh'}
358.6	0.2899999999999636	{'kind': 'word', 'word': 'oui'}
359.29	0.1999999999999886	{'kind': 'word', 'word': 'elle'}
359.49	0.3000000000000113	{'kind': 'word', 'word': 'était'}
359.79	0.4199999999999591	{'kind': 'word', 'word': 'très'}
360.21	0.6000000000000227	{'kind': 'word', 'word': 'coquette'}
361.64	0.2599999999999909	{'kind': 'word', 'word': 'sa'}
361.9	0.5	{'kind': 'word', 'word': 'toilette'}
362.4	0.8100000000000023	{'kind': 'word', 'word': 'mystérieuse'}
363.21	0.3600000000000136	{'kind': 'word', 'word': 'avait'}
363.57	0.2699999999999818	{'kind': 'word', 'word': 'donc'}
363.88	0.410000000000025	{'kind': 'word', 'word': 'duré'}
364.29	0.2899999999999636	{'kind': 'word', 'word': 'des'}
364.58	0.4900000000000091	{'kind': 'word', 'word': 'jours'}
365.07	0.1500000000000341	{'kind': 'word', 'word': 'et'}
365.22	0.1199999999999477	{'kind': 'word', 'word': 'des'}
365.34	0.2300000000000182	{'kind': 'word', 'word': 'jours'}
366.69	0.1000000000000227	{'kind': 'word', 'word': 'et'}
366.79	0.1800000000000068	{'kind': 'word', 'word': 'puis'}
366.97	0.3799999999999954	{'kind': 'word', 'word': 'voici'}
367.35	0.079999999999984	{'kind': 'word', 'word': 'qu'}
367.43	0.0999999999999659	{'kind': 'word', 'word': 'un'}
367.53	0.4700000000000273	{'kind': 'word', 'word': 'matin'}
368.18	0.7599999999999909	{'kind': 'word', 'word': 'justement'}
368.94	0.1399999999999863	{'kind': 'word', 'word': 'à'}
369.08	0.0900000000000318	{'kind': 'word', 'word': 'l'}
369.17	0.2199999999999704	{'kind': 'word', 'word': 'heure'}
369.39	0.0649999999999977	{'kind': 'word', 'word': 'du'}
369.455	0.0649999999999977	{'kind': 'word', 'word': ' '}
369.52	0.2599999999999909	{'kind': 'word', 'word': 'lever'}
369.78	0.0600000000000022	{'kind': 'word', 'word': 'du'}
369.84	0.0600000000000022	{'kind': 'word', 'word': ' '}
369.9	0.5800000000000409	{'kind': 'word', 'word': 'soleil'}
370.89	0.1500000000000341	{'kind': 'word', 'word': 'elle'}
371.04	0.1599999999999681	{'kind': 'word', 'word': 's'}
371.2	0.2400000000000091	{'kind': 'word', 'word': 'était'}
371.44	0.5199999999999818	{'kind': 'word', 'word': 'montrée'}
372.92	0.25	{'kind': 'word', 'word': 'et'}
373.24	0.25	{'kind': 'word', 'word': 'elle'}
373.78	0.160000000000025	{'kind': 'word', 'word': 'qui'}
373.94	0.2599999999999909	{'kind': 'word', 'word': 'avait'}
374.2	0.6200000000000045	{'kind': 'word', 'word': 'travaillé'}
374.82	0.3199999999999932	{'kind': 'word', 'word': 'avec'}
375.25	0.1999999999999886	{'kind': 'word', 'word': 'tant'}
375.45	0.160000000000025	{'kind': 'word', 'word': 'de'}
375.61	0.75	{'kind': 'word', 'word': 'précision'}
376.79	0.3199999999999932	{'kind': 'word', 'word': 'dit'}
377.11	0.1299999999999954	{'kind': 'word', 'word': 'en'}
377.24	0.4399999999999977	{'kind': 'word', 'word': 'bâillant'}
378.55	0.3799999999999954	{'kind': 'word', 'word': 'ah'}
379.05	0.0600000000000022	{'kind': 'word', 'word': 'je'}
379.19	0.0899999999999749	{'kind': 'word', 'word': 'me'}
379.28	0.3300000000000409	{'kind': 'word', 'word': 'réveille'}
379.61	0.0899999999999749	{'kind': 'word', 'word': 'à'}
379.74	0.4200000000000159	{'kind': 'word', 'word': 'peine'}
380.57	0.079999999999984	{'kind': 'word', 'word': 'je'}
380.65	0.2200000000000272	{'kind': 'word', 'word': 'vous'}
380.87	0.2900000000000204	{'kind': 'word', 'word': 'demande'}
381.16	0.5600000000000023	{'kind': 'word', 'word': 'pardon'}
381.99	0.1100000000000136	{'kind': 'word', 'word': 'je'}
382.1	0.25	{'kind': 'word', 'word': 'suis'}
382.35	0.3799999999999954	{'kind': 'word', 'word': 'encore'}
382.73	0.4300000000000068	{'kind': 'word', 'word': 'toute'}
383.16	0.7099999999999795	{'kind': 'word', 'word': 'décoiffée'}
384.71	0.25	{'kind': 'word', 'word': 'le'}
384.96	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
385.26	0.4900000000000091	{'kind': 'word', 'word': 'prince'}
385.75	0.7200000000000273	{'kind': 'word', 'word': 'alors'}
386.54	0.2799999999999727	{'kind': 'word', 'word': 'ne'}
386.82	0.3700000000000045	{'kind': 'word', 'word': 'put'}
387.19	0.6700000000000159	{'kind': 'word', 'word': 'contenir'}
387.86	0.2599999999999909	{'kind': 'word', 'word': 'son'}
388.12	0.7400000000000091	{'kind': 'word', 'word': 'admiration'}
389.92	0.339999999999975	{'kind': 'word', 'word': 'que'}
390.26	0.1100000000000136	{'kind': 'word', 'word': 'vous'}
390.37	0.3199999999999932	{'kind': 'word', 'word': 'êtes'}
390.78	0.6500000000000341	{'kind': 'word', 'word': 'belle'}
392.47	0.0699999999999931	{'kind': 'word', 'word': 'n'}
392.54	0.1499999999999772	{'kind': 'word', 'word': 'est'}
392.76	0.0699999999999931	{'kind': 'word', 'word': '-ce'}
392.83	0.1999999999999886	{'kind': 'word', 'word': 'pas'}
393.46	0.4600000000000364	{'kind': 'word', 'word': 'répondit'}
393.92	0.4599999999999795	{'kind': 'word', 'word': 'doucement'}
394.38	0.1499999999999772	{'kind': 'word', 'word': 'la'}
394.53	0.4600000000000364	{'kind': 'word', 'word': 'fleur'}
395.55	0.0399999999999636	{'kind': 'word', 'word': 'et'}
395.59	0.1400000000000432	{'kind': 'word', 'word': 'je'}
395.73	0.2899999999999636	{'kind': 'word', 'word': 'suis'}
396.02	0.1700000000000159	{'kind': 'word', 'word': 'née'}
396.19	0.0899999999999749	{'kind': 'word', 'word': 'en'}
396.28	0.1900000000000545	{'kind': 'word', 'word': 'même'}
396.47	0.1299999999999954	{'kind': 'word', 'word': 'temps'}
396.6	0.1200000000000045	{'kind': 'word', 'word': 'que'}
396.72	0.0899999999999749	{'kind': 'word', 'word': 'le'}
396.81	0.660000000000025	{'kind': 'word', 'word': 'soleil'}
398.66	0.25	{'kind': 'word', 'word': 'le'}
398.91	0.2999999999999545	{'kind': 'word', 'word': 'petit'}
399.21	0.4200000000000159	{'kind': 'word', 'word': 'prince'}
399.63	0.4599999999999795	{'kind': 'word', 'word': 'devina'}
400.09	0.2300000000000182	{'kind': 'word', 'word': 'bien'}
400.32	0.1299999999999954	{'kind': 'word', 'word': 'qu'}
400.45	0.0900000000000318	{'kind': 'word', 'word': 'elle'}
400.54	0.0399999999999636	{'kind': 'word', 'word': 'n'}
400.58	0.2800000000000295	{'kind': 'word', 'word': 'était'}
400.86	0.1399999999999863	{'kind': 'word', 'word': 'pas'}
401.0	0.1800000000000068	{'kind': 'word', 'word': 'trop'}
401.18	0.5999999999999659	{'kind': 'word', 'word': 'modeste'}
402.14	0.2100000000000363	{'kind': 'word', 'word': 'mais'}
402.35	0.1399999999999863	{'kind': 'word', 'word': 'elle'}
402.49	0.3299999999999841	{'kind': 'word', 'word': 'était'}
402.82	0.3700000000000045	{'kind': 'word', 'word': 'si'}
403.3	0.8899999999999864	{'kind': 'word', 'word': 'émouvante'}
405.38	0.0600000000000022	{'kind': 'word', 'word': 'c'}
405.44	0.1899999999999977	{'kind': 'word', 'word': 'est'}
405.63	0.0300000000000295	{'kind': 'word', 'word': 'l'}
405.76	0.1500000000000341	{'kind': 'word', 'word': 'heure'}
405.91	0.169999999999959	{'kind': 'word', 'word': 'je'}
406.08	0.2900000000000204	{'kind': 'word', 'word': 'crois'}
406.37	0.0550000000000068	{'kind': 'word', 'word': 'du'}
406.425	0.0550000000000068	{'kind': 'word', 'word': ' '}
406.48	0.25	{'kind': 'word', 'word': 'petit'}
406.73	0.5600000000000023	{'kind': 'word', 'word': 'déjeuner'}
407.62	0.3299999999999841	{'kind': 'word', 'word': 'avait'}
407.95	0.2100000000000363	{'kind': 'word', 'word': '-elle'}
408.16	0.4499999999999886	{'kind': 'word', 'word': 'bientôt'}
408.61	0.5099999999999909	{'kind': 'word', 'word': 'ajouté'}
409.79	0.2699999999999818	{'kind': 'word', 'word': 'auriez'}
410.06	0.1200000000000045	{'kind': 'word', 'word': '-vous'}
410.18	0.0899999999999749	{'kind': 'word', 'word': 'la'}
410.27	0.3600000000000136	{'kind': 'word', 'word': 'bonté'}
410.63	0.0900000000000318	{'kind': 'word', 'word': 'de'}
410.72	0.3799999999999954	{'kind': 'word', 'word': 'penser'}
411.1	0.0899999999999749	{'kind': 'word', 'word': 'à'}
411.19	0.339999999999975	{'kind': 'word', 'word': 'moi'}
412.66	0.1899999999999977	{'kind': 'word', 'word': 'et'}
412.85	0.0299999999999727	{'kind': 'word', 'word': 'le'}
412.88	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
413.18	0.5500000000000114	{'kind': 'word', 'word': 'prince'}
413.9	0.1800000000000068	{'kind': 'word', 'word': 'tout'}
414.08	0.5200000000000387	{'kind': 'word', 'word': 'confus'}
414.84	0.410000000000025	{'kind': 'word', 'word': 'ayant'}
415.25	0.2900000000000204	{'kind': 'word', 'word': 'été'}
415.54	0.4899999999999522	{'kind': 'word', 'word': 'chercher'}
416.03	0.1900000000000545	{'kind': 'word', 'word': 'un'}
416.22	0.5799999999999841	{'kind': 'word', 'word': 'arrosoir'}
416.8	0.0500000000000113	{'kind': 'word', 'word': 'd'}
416.85	0.0699999999999931	{'kind': 'word', 'word': 'eau'}
416.92	0.5600000000000023	{'kind': 'word', 'word': 'fraîche'}
417.7	0.2700000000000386	{'kind': 'word', 'word': 'avait'}
417.97	0.4599999999999795	{'kind': 'word', 'word': 'servi'}
418.43	0.1399999999999863	{'kind': 'word', 'word': 'la'}
418.57	0.5500000000000114	{'kind': 'word', 'word': 'fleur'}
420.16	0.4099999999999681	{'kind': 'word', 'word': 'ainsi'}
420.66	0.0399999999999636	{'kind': 'word', 'word': 'l'}
420.7	0.2599999999999909	{'kind': 'word', 'word': 'avait'}
420.96	0.1400000000000432	{'kind': 'word', 'word': '-elle'}
421.1	0.3799999999999954	{'kind': 'word', 'word': 'bien'}
421.48	0.3799999999999954	{'kind': 'word', 'word': 'vite'}
421.86	0.5999999999999659	{'kind': 'word', 'word': 'tourmenté'}
422.46	0.160000000000025	{'kind': 'word', 'word': 'par'}
422.62	0.1999999999999886	{'kind': 'word', 'word': 'sa'}
422.82	0.5400000000000205	{'kind': 'word', 'word': 'vanité'}
423.36	0.1499999999999772	{'kind': 'word', 'word': 'un'}
423.51	0.160000000000025	{'kind': 'word', 'word': 'peu'}
423.67	0.7899999999999636	{'kind': 'word', 'word': 'ombrageuse'}
424.92	0.1499999999999772	{'kind': 'word', 'word': 'un'}
425.07	0.4200000000000159	{'kind': 'word', 'word': 'jour'}
425.49	0.1899999999999977	{'kind': 'word', 'word': 'par'}
425.68	0.6499999999999773	{'kind': 'word', 'word': 'exemple'}
426.68	0.4099999999999681	{'kind': 'word', 'word': 'parlant'}
427.09	0.1300000000000523	{'kind': 'word', 'word': 'de'}
427.22	0.1799999999999499	{'kind': 'word', 'word': 'ses'}
427.4	0.3000000000000113	{'kind': 'word', 'word': 'quatre'}
427.7	0.5	{'kind': 'word', 'word': 'épines'}
428.57	0.1800000000000068	{'kind': 'word', 'word': 'elle'}
428.75	0.1999999999999886	{'kind': 'word', 'word': 'avait'}
428.95	0.2200000000000272	{'kind': 'word', 'word': 'dit'}
429.17	0.0399999999999636	{'kind': 'word', 'word': 'au'}
429.21	0.0400000000000204	{'kind': 'word', 'word': ' '}
429.25	0.2699999999999818	{'kind': 'word', 'word': 'petit'}
429.52	0.5500000000000114	{'kind': 'word', 'word': 'prince'}
430.51	0.2699999999999818	{'kind': 'word', 'word': 'ils'}
430.78	0.2900000000000204	{'kind': 'word', 'word': 'peuvent'}
431.07	0.3199999999999932	{'kind': 'word', 'word': 'venir'}
431.39	0.1800000000000068	{'kind': 'word', 'word': 'les'}
431.57	0.4000000000000341	{'kind': 'word', 'word': 'tigres'}
432.12	0.2699999999999818	{'kind': 'word', 'word': 'avec'}
432.39	0.1800000000000068	{'kind': 'word', 'word': 'leurs'}
432.57	0.4800000000000182	{'kind': 'word', 'word': 'griffes'}
433.58	0.1999999999999886	{'kind': 'word', 'word': 'il'}
433.78	0.0300000000000295	{'kind': 'word', 'word': 'n'}
433.81	0.0699999999999931	{'kind': 'word', 'word': 'y'}
433.88	0.1100000000000136	{'kind': 'word', 'word': 'a'}
433.99	0.1299999999999954	{'kind': 'word', 'word': 'pas'}
434.12	0.1299999999999954	{'kind': 'word', 'word': 'de'}
434.25	0.3799999999999954	{'kind': 'word', 'word': 'tigres'}
434.63	0.1399999999999863	{'kind': 'word', 'word': 'sur'}
434.77	0.1299999999999954	{'kind': 'word', 'word': 'ma'}
434.9	0.5400000000000205	{'kind': 'word', 'word': 'planète'}
435.78	0.32000000000005	{'kind': 'word', 'word': 'avait'}
436.1	0.4099999999999681	{'kind': 'word', 'word': 'objecté'}
436.51	0.1299999999999954	{'kind': 'word', 'word': 'le'}
436.64	0.2800000000000295	{'kind': 'word', 'word': 'petit'}
436.92	0.4699999999999704	{'kind': 'word', 'word': 'prince'}
438.11	0.0999999999999659	{'kind': 'word', 'word': 'et'}
438.21	0.2300000000000182	{'kind': 'word', 'word': 'puis'}
438.48	0.1099999999999568	{'kind': 'word', 'word': 'les'}
438.59	0.3500000000000227	{'kind': 'word', 'word': 'tigres'}
438.94	0.0699999999999931	{'kind': 'word', 'word': 'ne'}
439.01	0.2300000000000182	{'kind': 'word', 'word': 'mangent'}
439.24	0.1599999999999681	{'kind': 'word', 'word': 'pas'}
439.4	0.0300000000000295	{'kind': 'word', 'word': 'd'}
439.43	0.3000000000000113	{'kind': 'word', 'word': 'herbe'}
440.55	0.1700000000000159	{'kind': 'word', 'word': 'je'}
440.72	0.1099999999999568	{'kind': 'word', 'word': 'ne'}
440.83	0.2100000000000363	{'kind': 'word', 'word': 'suis'}
441.04	0.1399999999999863	{'kind': 'word', 'word': 'pas'}
441.18	0.25	{'kind': 'word', 'word': 'une'}
441.43	0.4399999999999977	{'kind': 'word', 'word': 'herbe'}
442.35	0.2699999999999818	{'kind': 'word', 'word': 'avait'}
442.62	0.4699999999999704	{'kind': 'word', 'word': 'doucement'}
443.09	0.4500000000000455	{'kind': 'word', 'word': 'répondu'}
443.54	0.1299999999999954	{'kind': 'word', 'word': 'la'}
443.67	0.4099999999999681	{'kind': 'word', 'word': 'fleur'}
444.65	0.4800000000000182	{'kind': 'word', 'word': 'pardonnez'}
445.13	0.3000000000000113	{'kind': 'word', 'word': '-moi'}
446.21	0.1500000000000341	{'kind': 'word', 'word': 'je'}
446.36	0.1499999999999772	{'kind': 'word', 'word': 'ne'}
446.51	0.2800000000000295	{'kind': 'word', 'word': 'crains'}
446.79	0.1599999999999681	{'kind': 'word', 'word': 'rien'}
446.95	0.1299999999999954	{'kind': 'word', 'word': 'des'}
447.08	0.4700000000000273	{'kind': 'word', 'word': 'tigres'}
447.69	0.1299999999999954	{'kind': 'word', 'word': 'mais'}
447.82	0.160000000000025	{'kind': 'word', 'word': 'j'}
447.98	0.0499999999999545	{'kind': 'word', 'word': 'ai'}
448.03	0.5400000000000205	{'kind': 'word', 'word': 'horreur'}
448.57	0.1399999999999863	{'kind': 'word', 'word': 'des'}
448.71	0.2900000000000204	{'kind': 'word', 'word': 'courants'}
449.0	0.079999999999984	{'kind': 'word', 'word': 'd'}
449.08	0.2800000000000295	{'kind': 'word', 'word': 'air'}
450.01	0.0600000000000022	{'kind': 'word', 'word': 'vous'}
450.07	0.0600000000000022	{'kind': 'word', 'word': 'n'}
450.13	0.2300000000000182	{'kind': 'word', 'word': 'auriez'}
450.36	0.1800000000000068	{'kind': 'word', 'word': 'pas'}
450.54	0.0999999999999659	{'kind': 'word', 'word': 'un'}
450.64	0.4900000000000091	{'kind': 'word', 'word': 'paravent'}
452.21	0.4900000000000091	{'kind': 'word', 'word': 'horreur'}
452.7	0.1800000000000068	{'kind': 'word', 'word': 'des'}
452.88	0.2599999999999909	{'kind': 'word', 'word': 'courants'}
453.14	0.0699999999999931	{'kind': 'word', 'word': 'd'}
453.21	0.3700000000000045	{'kind': 'word', 'word': 'air'}
453.86	0.169999999999959	{'kind': 'word', 'word': 'ce'}
454.03	0.07000000000005	{'kind': 'word', 'word': 'n'}
454.1	0.079999999999984	{'kind': 'word', 'word': 'est'}
454.18	0.1100000000000136	{'kind': 'word', 'word': 'pas'}
454.29	0.0899999999999749	{'kind': 'word', 'word': 'de'}
454.38	0.3600000000000136	{'kind': 'word', 'word': 'chance'}
454.74	0.1999999999999886	{'kind': 'word', 'word': 'pour'}
454.94	0.1200000000000045	{'kind': 'word', 'word': 'une'}
455.06	0.5	{'kind': 'word', 'word': 'plante'}
455.98	0.2400000000000091	{'kind': 'word', 'word': 'avait'}
456.22	0.4799999999999613	{'kind': 'word', 'word': 'remarqué'}
456.7	0.1200000000000045	{'kind': 'word', 'word': 'le'}
456.82	0.2699999999999818	{'kind': 'word', 'word': 'petit'}
457.09	0.5100000000000477	{'kind': 'word', 'word': 'prince'}
458.09	0.2800000000000295	{'kind': 'word', 'word': 'cette'}
458.37	0.2900000000000204	{'kind': 'word', 'word': 'fleur'}
458.66	0.0899999999999749	{'kind': 'word', 'word': 'est'}
458.75	0.1800000000000068	{'kind': 'word', 'word': 'bien'}
458.93	0.6700000000000159	{'kind': 'word', 'word': 'compliquée'}
460.77	0.1000000000000227	{'kind': 'word', 'word': 'le'}
460.91	0.4599999999999795	{'kind': 'word', 'word': 'soir'}
461.37	0.1499999999999772	{'kind': 'word', 'word': 'vous'}
461.52	0.1200000000000045	{'kind': 'word', 'word': 'me'}
461.64	0.2100000000000363	{'kind': 'word', 'word': 'mettrez'}
461.85	0.1999999999999886	{'kind': 'word', 'word': 'sous'}
462.05	0.5	{'kind': 'word', 'word': 'globe'}
462.82	0.1399999999999863	{'kind': 'word', 'word': 'il'}
462.96	0.1500000000000341	{'kind': 'word', 'word': 'fait'}
463.11	0.1999999999999886	{'kind': 'word', 'word': 'très'}
463.31	0.2599999999999909	{'kind': 'word', 'word': 'froid'}
463.57	0.2400000000000091	{'kind': 'word', 'word': 'chez'}
463.81	0.160000000000025	{'kind': 'word', 'word': 'vous'}
464.26	0.1399999999999863	{'kind': 'word', 'word': 'c'}
464.4	0.0800000000000409	{'kind': 'word', 'word': 'est'}
464.48	0.2099999999999795	{'kind': 'word', 'word': 'mal'}
464.69	0.5500000000000114	{'kind': 'word', 'word': 'installé'}
465.64	0.25	{'kind': 'word', 'word': 'là'}
465.89	0.0300000000000295	{'kind': 'word', 'word': 'd'}
465.92	0.079999999999984	{'kind': 'word', 'word': 'où'}
466.0	0.1800000000000068	{'kind': 'word', 'word': 'je'}
466.18	0.3199999999999932	{'kind': 'word', 'word': 'viens'}
467.3	0.2899999999999636	{'kind': 'word', 'word': 'mais'}
467.59	0.0300000000000295	{'kind': 'word', 'word': 'elle'}
467.62	0.1000000000000227	{'kind': 'word', 'word': 's'}
467.72	0.2299999999999613	{'kind': 'word', 'word': 'était'}
467.95	0.6700000000000159	{'kind': 'word', 'word': 'interrompue'}
469.16	0.169999999999959	{'kind': 'word', 'word': 'elle'}
469.33	0.2200000000000272	{'kind': 'word', 'word': 'était'}
469.55	0.2699999999999818	{'kind': 'word', 'word': 'venue'}
469.82	0.1999999999999886	{'kind': 'word', 'word': 'sous'}
470.02	0.3000000000000113	{'kind': 'word', 'word': 'forme'}
470.32	0.1200000000000045	{'kind': 'word', 'word': 'de'}
470.44	0.4800000000000182	{'kind': 'word', 'word': 'graine'}
471.36	0.1499999999999772	{'kind': 'word', 'word': 'elle'}
471.51	0.0600000000000022	{'kind': 'word', 'word': 'n'}
471.57	0.2300000000000182	{'kind': 'word', 'word': 'avait'}
471.8	0.3100000000000023	{'kind': 'word', 'word': 'rien'}
472.11	0.1100000000000136	{'kind': 'word', 'word': 'pu'}
472.22	0.4799999999999613	{'kind': 'word', 'word': 'connaître'}
472.7	0.1999999999999886	{'kind': 'word', 'word': 'des'}
472.9	0.2400000000000091	{'kind': 'word', 'word': 'autres'}
473.14	0.410000000000025	{'kind': 'word', 'word': 'mondes'}
474.3	0.6700000000000159	{'kind': 'word', 'word': 'humiliée'}
474.97	0.1099999999999568	{'kind': 'word', 'word': 'de'}
475.08	0.1000000000000227	{'kind': 'word', 'word': 's'}
475.18	0.25	{'kind': 'word', 'word': 'être'}
475.43	0.4399999999999977	{'kind': 'word', 'word': 'laissé'}
475.87	0.6700000000000159	{'kind': 'word', 'word': 'surprendre'}
476.54	0.1200000000000045	{'kind': 'word', 'word': 'à'}
476.66	0.4399999999999977	{'kind': 'word', 'word': 'préparer'}
477.1	0.0999999999999659	{'kind': 'word', 'word': 'un'}
