onset	duration	trial_type
320.26	0.6299999999999955	{'kind': 'word', 'word': 'village'}
321.62	0.2099999999999795	{'kind': 'word', 'word': 'mais'}
321.83	0.1999999999999886	{'kind': 'word', 'word': 'il'}
322.03	0.0300000000000295	{'kind': 'word', 'word': 'n'}
322.06	0.1000000000000227	{'kind': 'word', 'word': 'y'}
322.16	0.1999999999999886	{'kind': 'word', 'word': 'avait'}
322.36	0.2299999999999613	{'kind': 'word', 'word': 'là'}
322.67	0.4499999999999886	{'kind': 'word', 'word': 'aucun'}
323.12	0.5699999999999932	{'kind': 'word', 'word': 'village'}
324.02	0.0600000000000022	{'kind': 'word', 'word': 'et'}
324.08	0.160000000000025	{'kind': 'word', 'word': 'je'}
324.24	0.4699999999999704	{'kind': 'word', 'word': 'croyais'}
324.71	0.4900000000000091	{'kind': 'word', 'word': 'rêver'}
326.17	0.0199999999999818	{'kind': 'word', 'word': 'c'}
326.19	0.2200000000000272	{'kind': 'word', 'word': 'est'}
326.41	0.4899999999999522	{'kind': 'word', 'word': 'étrange'}
327.11	0.1899999999999977	{'kind': 'word', 'word': 'dis'}
327.3	0.1299999999999954	{'kind': 'word', 'word': '-je'}
327.43	0.0500000000000113	{'kind': 'word', 'word': 'au'}
327.48	0.1349999999999909	{'kind': 'word', 'word': 'petit'}
327.615	0.1349999999999909	{'kind': 'word', 'word': ' '}
327.75	0.5099999999999909	{'kind': 'word', 'word': 'prince'}
328.62	0.2400000000000091	{'kind': 'word', 'word': 'tout'}
328.86	0.1200000000000045	{'kind': 'word', 'word': 'est'}
328.98	0.3799999999999954	{'kind': 'word', 'word': 'prêt'}
329.59	0.1500000000000341	{'kind': 'word', 'word': 'la'}
329.74	0.4800000000000182	{'kind': 'word', 'word': 'poulie'}
330.34	0.2200000000000272	{'kind': 'word', 'word': 'le'}
330.56	0.3500000000000227	{'kind': 'word', 'word': 'seau'}
331.05	0.0899999999999749	{'kind': 'word', 'word': 'et'}
331.14	0.1399999999999863	{'kind': 'word', 'word': 'la'}
331.28	0.4300000000000068	{'kind': 'word', 'word': 'corde'}
332.54	0.2699999999999818	{'kind': 'word', 'word': 'il'}
332.81	0.2400000000000091	{'kind': 'word', 'word': 'rit'}
333.39	0.3700000000000045	{'kind': 'word', 'word': 'toucha'}
333.76	0.1100000000000136	{'kind': 'word', 'word': 'la'}
333.91	0.4399999999999977	{'kind': 'word', 'word': 'corde'}
334.62	0.1399999999999863	{'kind': 'word', 'word': 'fit'}
334.76	0.3000000000000113	{'kind': 'word', 'word': 'jouer'}
335.06	0.1499999999999772	{'kind': 'word', 'word': 'la'}
335.21	0.410000000000025	{'kind': 'word', 'word': 'poulie'}
336.34	0.1000000000000227	{'kind': 'word', 'word': 'et'}
336.44	0.1700000000000159	{'kind': 'word', 'word': 'la'}
336.61	0.3600000000000136	{'kind': 'word', 'word': 'poulie'}
336.97	0.5599999999999454	{'kind': 'word', 'word': 'gémit'}
337.53	0.2700000000000386	{'kind': 'word', 'word': 'comme'}
337.8	0.4200000000000159	{'kind': 'word', 'word': 'gémit'}
338.22	0.2099999999999795	{'kind': 'word', 'word': 'une'}
338.43	0.3899999999999863	{'kind': 'word', 'word': 'vieille'}
338.82	0.6800000000000068	{'kind': 'word', 'word': 'girouette'}
339.63	0.25	{'kind': 'word', 'word': 'quand'}
339.88	0.160000000000025	{'kind': 'word', 'word': 'le'}
340.04	0.2999999999999545	{'kind': 'word', 'word': 'vent'}
340.39	0.1500000000000341	{'kind': 'word', 'word': 'a'}
340.54	0.4499999999999886	{'kind': 'word', 'word': 'longtemps'}
340.99	0.4300000000000068	{'kind': 'word', 'word': 'dormi'}
342.4	0.160000000000025	{'kind': 'word', 'word': 'tu'}
342.56	0.3999999999999772	{'kind': 'word', 'word': 'entends'}
343.21	0.2000000000000454	{'kind': 'word', 'word': 'dit'}
343.41	0.1399999999999863	{'kind': 'word', 'word': 'le'}
343.55	0.2599999999999909	{'kind': 'word', 'word': 'petit'}
343.81	0.4900000000000091	{'kind': 'word', 'word': 'prince'}
344.67	0.1800000000000068	{'kind': 'word', 'word': 'nous'}
344.85	0.4199999999999591	{'kind': 'word', 'word': 'réveillons'}
345.27	0.25	{'kind': 'word', 'word': 'ce'}
345.52	0.3000000000000113	{'kind': 'word', 'word': 'puits'}
345.98	0.0699999999999931	{'kind': 'word', 'word': 'et'}
346.05	0.1399999999999863	{'kind': 'word', 'word': 'il'}
346.19	0.5300000000000296	{'kind': 'word', 'word': 'chante'}
347.92	0.1800000000000068	{'kind': 'word', 'word': 'je'}
348.1	0.0899999999999749	{'kind': 'word', 'word': 'ne'}
348.19	0.3100000000000023	{'kind': 'word', 'word': 'voulais'}
348.5	0.0699999999999931	{'kind': 'word', 'word': 'pas'}
348.67	0.0899999999999749	{'kind': 'word', 'word': 'qu'}
348.76	0.079999999999984	{'kind': 'word', 'word': 'il'}
348.84	0.2300000000000182	{'kind': 'word', 'word': 'fit'}
349.07	0.1000000000000227	{'kind': 'word', 'word': 'un'}
349.17	0.5999999999999659	{'kind': 'word', 'word': 'effort'}
350.49	0.2599999999999909	{'kind': 'word', 'word': 'laisse'}
350.75	0.1299999999999954	{'kind': 'word', 'word': '-moi'}
350.88	0.4900000000000091	{'kind': 'word', 'word': 'faire'}
351.54	0.1999999999999886	{'kind': 'word', 'word': 'lui'}
351.74	0.2099999999999795	{'kind': 'word', 'word': 'dis'}
351.95	0.1999999999999886	{'kind': 'word', 'word': '-je'}
352.42	0.1200000000000045	{'kind': 'word', 'word': 'c'}
352.54	0.0699999999999931	{'kind': 'word', 'word': 'est'}
352.61	0.2199999999999704	{'kind': 'word', 'word': 'trop'}
352.83	0.3000000000000113	{'kind': 'word', 'word': 'lourd'}
353.13	0.1800000000000068	{'kind': 'word', 'word': 'pour'}
353.31	0.1999999999999886	{'kind': 'word', 'word': 'toi'}
354.61	0.6699999999999591	{'kind': 'word', 'word': 'lentement'}
355.42	0.1499999999999772	{'kind': 'word', 'word': 'je'}
355.57	0.5500000000000114	{'kind': 'word', 'word': 'hissai'}
356.12	0.1299999999999954	{'kind': 'word', 'word': 'le'}
356.25	0.25	{'kind': 'word', 'word': 'seau'}
356.5	0.4200000000000159	{'kind': 'word', 'word': 'jusqu'}
356.92	0.0699999999999931	{'kind': 'word', 'word': 'à'}
356.99	0.1100000000000136	{'kind': 'word', 'word': 'la'}
357.1	0.6099999999999568	{'kind': 'word', 'word': 'margelle'}
358.17	0.1899999999999977	{'kind': 'word', 'word': 'je'}
358.36	0.0600000000000022	{'kind': 'word', 'word': 'l'}
358.42	0.1299999999999954	{'kind': 'word', 'word': 'y'}
358.55	0.5699999999999932	{'kind': 'word', 'word': 'installai'}
359.12	0.3500000000000227	{'kind': 'word', 'word': 'bien'}
359.47	0.0699999999999931	{'kind': 'word', 'word': 'd'}
359.54	0.4199999999999591	{'kind': 'word', 'word': 'aplomb'}
360.67	0.1399999999999863	{'kind': 'word', 'word': 'dans'}
360.81	0.2599999999999909	{'kind': 'word', 'word': 'mes'}
361.07	0.3600000000000136	{'kind': 'word', 'word': 'oreilles'}
361.43	0.3499999999999659	{'kind': 'word', 'word': 'durait'}
361.78	0.1100000000000136	{'kind': 'word', 'word': 'le'}
361.89	0.3199999999999932	{'kind': 'word', 'word': 'chant'}
362.21	0.1400000000000432	{'kind': 'word', 'word': 'de'}
362.35	0.1200000000000045	{'kind': 'word', 'word': 'la'}
362.47	0.3999999999999772	{'kind': 'word', 'word': 'poulie'}
363.35	0.1799999999999499	{'kind': 'word', 'word': 'et'}
363.66	0.2299999999999613	{'kind': 'word', 'word': 'dans'}
363.89	0.1200000000000045	{'kind': 'word', 'word': 'l'}
364.01	0.079999999999984	{'kind': 'word', 'word': 'eau'}
364.09	0.2000000000000454	{'kind': 'word', 'word': 'qui'}
364.29	0.4399999999999977	{'kind': 'word', 'word': 'tremblait'}
364.73	0.5299999999999727	{'kind': 'word', 'word': 'encore'}
365.67	0.169999999999959	{'kind': 'word', 'word': 'je'}
365.84	0.410000000000025	{'kind': 'word', 'word': 'voyais'}
366.25	0.6800000000000068	{'kind': 'word', 'word': 'trembler'}
366.93	0.0899999999999749	{'kind': 'word', 'word': 'le'}
367.02	0.6500000000000341	{'kind': 'word', 'word': 'soleil'}
368.59	0.1700000000000159	{'kind': 'word', 'word': 'j'}
368.76	0.0500000000000113	{'kind': 'word', 'word': 'ai'}
368.81	0.4200000000000159	{'kind': 'word', 'word': 'soif'}
369.23	0.0299999999999727	{'kind': 'word', 'word': 'de'}
369.31	0.3199999999999932	{'kind': 'word', 'word': 'cette'}
369.63	0.079999999999984	{'kind': 'word', 'word': 'eau'}
369.71	0.1700000000000159	{'kind': 'word', 'word': '-là'}
370.29	0.169999999999959	{'kind': 'word', 'word': 'dit'}
370.46	0.1400000000000432	{'kind': 'word', 'word': 'le'}
370.6	0.2699999999999818	{'kind': 'word', 'word': 'petit'}
370.87	0.4800000000000182	{'kind': 'word', 'word': 'prince'}
371.74	0.1999999999999886	{'kind': 'word', 'word': 'donne'}
371.94	0.2900000000000204	{'kind': 'word', 'word': '-moi'}
372.23	0.0199999999999818	{'kind': 'word', 'word': 'à'}
372.25	0.4499999999999886	{'kind': 'word', 'word': 'boire'}
373.74	0.0500000000000113	{'kind': 'word', 'word': 'et'}
373.79	0.1800000000000068	{'kind': 'word', 'word': 'je'}
373.97	0.4899999999999522	{'kind': 'word', 'word': 'compris'}
374.46	0.1400000000000432	{'kind': 'word', 'word': 'ce'}
374.6	0.079999999999984	{'kind': 'word', 'word': 'qu'}
374.68	0.1100000000000136	{'kind': 'word', 'word': 'il'}
374.84	0.1100000000000136	{'kind': 'word', 'word': 'avait'}
374.95	0.6200000000000045	{'kind': 'word', 'word': 'cherché'}
376.74	0.1399999999999863	{'kind': 'word', 'word': 'je'}
376.88	0.6200000000000045	{'kind': 'word', 'word': 'soulevai'}
377.5	0.0699999999999931	{'kind': 'word', 'word': 'le'}
377.57	0.3400000000000318	{'kind': 'word', 'word': 'seau'}
377.91	0.4699999999999704	{'kind': 'word', 'word': 'jusqu'}
378.38	0.0699999999999931	{'kind': 'word', 'word': 'à'}
378.45	0.1500000000000341	{'kind': 'word', 'word': 'ses'}
378.6	0.5199999999999818	{'kind': 'word', 'word': 'lèvres'}
379.68	0.25	{'kind': 'word', 'word': 'il'}
379.93	0.2699999999999818	{'kind': 'word', 'word': 'but'}
380.45	0.2800000000000295	{'kind': 'word', 'word': 'les'}
380.73	0.1599999999999681	{'kind': 'word', 'word': 'yeux'}
380.89	0.5099999999999909	{'kind': 'word', 'word': 'fermés'}
382.07	0.1200000000000045	{'kind': 'word', 'word': 'c'}
382.19	0.2800000000000295	{'kind': 'word', 'word': 'était'}
382.47	0.4199999999999591	{'kind': 'word', 'word': 'doux'}
382.96	0.3199999999999932	{'kind': 'word', 'word': 'comme'}
383.28	0.1500000000000341	{'kind': 'word', 'word': 'une'}
383.43	0.4900000000000091	{'kind': 'word', 'word': 'fête'}
384.73	0.2999999999999545	{'kind': 'word', 'word': 'cette'}
385.03	0.1700000000000159	{'kind': 'word', 'word': 'eau'}
385.2	0.2200000000000272	{'kind': 'word', 'word': 'était'}
385.42	0.3799999999999954	{'kind': 'word', 'word': 'bien'}
385.8	0.2099999999999795	{'kind': 'word', 'word': 'autre'}
386.01	0.3500000000000227	{'kind': 'word', 'word': 'chose'}
386.36	0.1399999999999863	{'kind': 'word', 'word': 'qu'}
386.5	0.1100000000000136	{'kind': 'word', 'word': 'un'}
386.61	0.4699999999999704	{'kind': 'word', 'word': 'aliment'}
387.96	0.1800000000000068	{'kind': 'word', 'word': 'elle'}
388.14	0.2300000000000182	{'kind': 'word', 'word': 'était'}
388.37	0.1999999999999886	{'kind': 'word', 'word': 'née'}
388.57	0.1200000000000045	{'kind': 'word', 'word': 'de'}
388.69	0.1299999999999954	{'kind': 'word', 'word': 'la'}
388.82	0.3500000000000227	{'kind': 'word', 'word': 'marche'}
389.17	0.1599999999999681	{'kind': 'word', 'word': 'sous'}
389.33	0.1700000000000159	{'kind': 'word', 'word': 'les'}
389.5	0.5199999999999818	{'kind': 'word', 'word': 'étoiles'}
390.32	0.0849999999999795	{'kind': 'word', 'word': 'du'}
390.405	0.0850000000000363	{'kind': 'word', 'word': ' '}
390.49	0.2799999999999727	{'kind': 'word', 'word': 'chant'}
390.77	0.1100000000000136	{'kind': 'word', 'word': 'de'}
390.88	0.1200000000000045	{'kind': 'word', 'word': 'la'}
391.0	0.3899999999999863	{'kind': 'word', 'word': 'poulie'}
391.73	0.0899999999999749	{'kind': 'word', 'word': 'de'}
391.82	0.0900000000000318	{'kind': 'word', 'word': 'l'}
391.91	0.4699999999999704	{'kind': 'word', 'word': 'effort'}
392.38	0.1100000000000136	{'kind': 'word', 'word': 'de'}
392.49	0.1299999999999954	{'kind': 'word', 'word': 'mes'}
392.62	0.2300000000000182	{'kind': 'word', 'word': 'bras'}
393.71	0.160000000000025	{'kind': 'word', 'word': 'elle'}
393.87	0.2300000000000182	{'kind': 'word', 'word': 'était'}
394.1	0.3100000000000023	{'kind': 'word', 'word': 'bonne'}
394.41	0.1499999999999772	{'kind': 'word', 'word': 'pour'}
394.56	0.1299999999999954	{'kind': 'word', 'word': 'le'}
394.69	0.5400000000000205	{'kind': 'word', 'word': 'coeur'}
395.51	0.2599999999999909	{'kind': 'word', 'word': 'comme'}
395.77	0.1400000000000432	{'kind': 'word', 'word': 'un'}
395.91	0.3799999999999954	{'kind': 'word', 'word': 'cadeau'}
397.34	0.4000000000000341	{'kind': 'word', 'word': 'lorsque'}
397.74	0.0399999999999636	{'kind': 'word', 'word': 'j'}
397.78	0.3100000000000023	{'kind': 'word', 'word': 'étais'}
398.09	0.25	{'kind': 'word', 'word': 'petit'}
398.34	0.4800000000000182	{'kind': 'word', 'word': 'garçon'}
399.03	0.1300000000000523	{'kind': 'word', 'word': 'la'}
399.16	0.4799999999999613	{'kind': 'word', 'word': 'lumière'}
399.64	0.1100000000000136	{'kind': 'word', 'word': 'de'}
399.75	0.1200000000000045	{'kind': 'word', 'word': 'l'}
399.87	0.3100000000000023	{'kind': 'word', 'word': 'arbre'}
400.18	0.1100000000000136	{'kind': 'word', 'word': 'de'}
400.29	0.4799999999999613	{'kind': 'word', 'word': 'noël'}
401.22	0.1899999999999977	{'kind': 'word', 'word': 'la'}
401.41	0.5199999999999818	{'kind': 'word', 'word': 'musique'}
401.93	0.1399999999999863	{'kind': 'word', 'word': 'de'}
402.07	0.1200000000000045	{'kind': 'word', 'word': 'la'}
402.19	0.3600000000000136	{'kind': 'word', 'word': 'messe'}
402.55	0.1200000000000045	{'kind': 'word', 'word': 'de'}
402.67	0.4599999999999795	{'kind': 'word', 'word': 'minuit'}
403.31	0.2199999999999704	{'kind': 'word', 'word': 'la'}
403.53	0.5100000000000477	{'kind': 'word', 'word': 'douceur'}
404.04	0.1200000000000045	{'kind': 'word', 'word': 'des'}
404.16	0.4899999999999522	{'kind': 'word', 'word': 'sourires'}
404.65	0.3900000000000432	{'kind': 'word', 'word': 'faisaient'}
405.04	0.3999999999999772	{'kind': 'word', 'word': 'ainsi'}
405.61	0.1999999999999886	{'kind': 'word', 'word': 'tout'}
405.81	0.1399999999999863	{'kind': 'word', 'word': 'le'}
405.95	0.5900000000000318	{'kind': 'word', 'word': 'rayonnement'}
406.54	0.0849999999999795	{'kind': 'word', 'word': 'du'}
406.625	0.0849999999999795	{'kind': 'word', 'word': ' '}
406.71	0.3500000000000227	{'kind': 'word', 'word': 'cadeau'}
407.06	0.1299999999999954	{'kind': 'word', 'word': 'de'}
407.19	0.4499999999999886	{'kind': 'word', 'word': 'noël'}
407.64	0.1999999999999886	{'kind': 'word', 'word': 'que'}
407.84	0.1500000000000341	{'kind': 'word', 'word': 'je'}
407.99	0.5799999999999841	{'kind': 'word', 'word': 'recevais'}
409.56	0.2199999999999704	{'kind': 'word', 'word': 'les'}
409.78	0.2800000000000295	{'kind': 'word', 'word': 'hommes'}
410.06	0.0400000000000204	{'kind': 'word', 'word': 'de'}
410.15	0.2600000000000477	{'kind': 'word', 'word': 'chez'}
410.41	0.2599999999999909	{'kind': 'word', 'word': 'toi'}
410.96	0.1899999999999977	{'kind': 'word', 'word': 'dit'}
411.15	0.1100000000000136	{'kind': 'word', 'word': 'le'}
411.26	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
411.55	0.5099999999999909	{'kind': 'word', 'word': 'prince'}
412.51	0.6399999999999864	{'kind': 'word', 'word': 'cultivent'}
413.31	0.1399999999999863	{'kind': 'word', 'word': 'cinq'}
413.45	0.2700000000000386	{'kind': 'word', 'word': 'mille'}
413.72	0.3699999999999477	{'kind': 'word', 'word': 'roses'}
414.09	0.1899999999999977	{'kind': 'word', 'word': 'dans'}
414.28	0.0800000000000409	{'kind': 'word', 'word': 'un'}
414.36	0.3100000000000023	{'kind': 'word', 'word': 'même'}
414.67	0.5399999999999636	{'kind': 'word', 'word': 'jardin'}
415.72	0.0199999999999818	{'kind': 'word', 'word': 'et'}
415.74	0.1599999999999681	{'kind': 'word', 'word': 'ils'}
415.9	0.0600000000000022	{'kind': 'word', 'word': 'n'}
415.96	0.0800000000000409	{'kind': 'word', 'word': 'y'}
416.04	0.2999999999999545	{'kind': 'word', 'word': 'trouvent'}
416.34	0.1300000000000523	{'kind': 'word', 'word': 'pas'}
416.47	0.1999999999999886	{'kind': 'word', 'word': 'ce'}
416.67	0.079999999999984	{'kind': 'word', 'word': 'qu'}
416.75	0.1100000000000136	{'kind': 'word', 'word': 'ils'}
416.86	0.5099999999999909	{'kind': 'word', 'word': 'cherchent'}
418.28	0.1900000000000545	{'kind': 'word', 'word': 'ils'}
418.47	0.0299999999999727	{'kind': 'word', 'word': 'ne'}
418.5	0.1499999999999772	{'kind': 'word', 'word': 'le'}
418.65	0.4200000000000159	{'kind': 'word', 'word': 'trouvent'}
419.07	0.1999999999999886	{'kind': 'word', 'word': 'pas'}
419.76	0.5099999999999909	{'kind': 'word', 'word': 'répondis'}
420.27	0.2100000000000363	{'kind': 'word', 'word': '-je'}
421.4	0.0600000000000022	{'kind': 'word', 'word': 'et'}
421.46	0.6400000000000432	{'kind': 'word', 'word': 'cependant'}
422.1	0.2099999999999795	{'kind': 'word', 'word': 'ce'}
422.31	0.079999999999984	{'kind': 'word', 'word': 'qu'}
422.39	0.0600000000000022	{'kind': 'word', 'word': 'ils'}
422.45	0.5900000000000318	{'kind': 'word', 'word': 'cherchent'}
423.29	0.3100000000000023	{'kind': 'word', 'word': 'pourrait'}
423.6	0.2199999999999704	{'kind': 'word', 'word': 'être'}
423.82	0.3000000000000113	{'kind': 'word', 'word': 'trouvé'}
424.12	0.2300000000000182	{'kind': 'word', 'word': 'dans'}
424.35	0.1599999999999681	{'kind': 'word', 'word': 'une'}
424.51	0.1899999999999977	{'kind': 'word', 'word': 'seule'}
424.7	0.4600000000000364	{'kind': 'word', 'word': 'rose'}
425.51	0.1100000000000136	{'kind': 'word', 'word': 'ou'}
425.62	0.1299999999999954	{'kind': 'word', 'word': 'un'}
425.75	0.1499999999999772	{'kind': 'word', 'word': 'peu'}
425.9	0.0400000000000204	{'kind': 'word', 'word': 'd'}
425.94	0.160000000000025	{'kind': 'word', 'word': 'eau'}
427.04	0.169999999999959	{'kind': 'word', 'word': 'bien'}
427.21	0.4700000000000273	{'kind': 'word', 'word': 'sûr'}
428.06	0.5	{'kind': 'word', 'word': 'répondis'}
428.6	0.169999999999959	{'kind': 'word', 'word': '-je'}
429.74	0.0699999999999931	{'kind': 'word', 'word': 'et'}
429.81	0.0299999999999727	{'kind': 'word', 'word': 'le'}
429.84	0.3800000000000523	{'kind': 'word', 'word': 'petit'}
430.22	0.3499999999999659	{'kind': 'word', 'word': 'prince'}
430.57	0.4599999999999795	{'kind': 'word', 'word': 'ajouta'}
431.87	0.1599999999999681	{'kind': 'word', 'word': 'mais'}
432.03	0.160000000000025	{'kind': 'word', 'word': 'les'}
432.19	0.2200000000000272	{'kind': 'word', 'word': 'yeux'}
432.41	0.2299999999999613	{'kind': 'word', 'word': 'sont'}
432.64	0.6000000000000227	{'kind': 'word', 'word': 'aveugles'}
433.54	0.169999999999959	{'kind': 'word', 'word': 'il'}
433.71	0.1400000000000432	{'kind': 'word', 'word': 'faut'}
433.85	0.4599999999999795	{'kind': 'word', 'word': 'chercher'}
434.31	0.1899999999999977	{'kind': 'word', 'word': 'avec'}
434.5	0.1200000000000045	{'kind': 'word', 'word': 'le'}
434.62	0.4499999999999886	{'kind': 'word', 'word': 'coeur'}
436.3	0.1999999999999886	{'kind': 'word', 'word': 'j'}
436.58	0.1800000000000068	{'kind': 'word', 'word': 'avais'}
436.76	0.2599999999999909	{'kind': 'word', 'word': 'bu'}
437.32	0.1899999999999977	{'kind': 'word', 'word': 'je'}
437.51	0.5099999999999909	{'kind': 'word', 'word': 'respirais'}
438.02	0.3300000000000409	{'kind': 'word', 'word': 'bien'}
439.06	0.160000000000025	{'kind': 'word', 'word': 'le'}
439.22	0.5799999999999841	{'kind': 'word', 'word': 'sable'}
439.9	0.0750000000000454	{'kind': 'word', 'word': 'au'}
439.975	0.0749999999999886	{'kind': 'word', 'word': ' '}
440.05	0.2799999999999727	{'kind': 'word', 'word': 'lever'}
440.33	0.0550000000000068	{'kind': 'word', 'word': 'du'}
440.385	0.0550000000000068	{'kind': 'word', 'word': ' '}
440.44	0.5	{'kind': 'word', 'word': 'jour'}
441.11	0.1200000000000045	{'kind': 'word', 'word': 'est'}
441.23	0.5099999999999909	{'kind': 'word', 'word': 'couleur'}
441.74	0.1299999999999954	{'kind': 'word', 'word': 'de'}
441.87	0.5400000000000205	{'kind': 'word', 'word': 'miel'}
443.19	0.079999999999984	{'kind': 'word', 'word': 'j'}
443.27	0.3900000000000432	{'kind': 'word', 'word': 'étais'}
443.66	0.2299999999999613	{'kind': 'word', 'word': 'heureux'}
443.89	0.4200000000000159	{'kind': 'word', 'word': 'aussi'}
444.31	0.1200000000000045	{'kind': 'word', 'word': 'de'}
444.43	0.3000000000000113	{'kind': 'word', 'word': 'cette'}
444.73	0.4099999999999681	{'kind': 'word', 'word': 'couleur'}
445.14	0.1200000000000045	{'kind': 'word', 'word': 'de'}
445.26	0.5300000000000296	{'kind': 'word', 'word': 'miel'}
446.53	0.3800000000000523	{'kind': 'word', 'word': 'pourquoi'}
446.91	0.3599999999999568	{'kind': 'word', 'word': 'fallait'}
447.27	0.2200000000000272	{'kind': 'word', 'word': '-il'}
447.49	0.1200000000000045	{'kind': 'word', 'word': 'que'}
447.61	0.1299999999999954	{'kind': 'word', 'word': 'j'}
447.74	0.1200000000000045	{'kind': 'word', 'word': 'eusse'}
447.86	0.1100000000000136	{'kind': 'word', 'word': 'de'}
447.97	0.1199999999999477	{'kind': 'word', 'word': 'la'}
448.09	0.4300000000000068	{'kind': 'word', 'word': 'peine'}
450.06	0.2199999999999704	{'kind': 'word', 'word': 'il'}
450.34	0.1200000000000045	{'kind': 'word', 'word': 'faut'}
450.46	0.1500000000000341	{'kind': 'word', 'word': 'que'}
450.61	0.169999999999959	{'kind': 'word', 'word': 'tu'}
450.78	0.2800000000000295	{'kind': 'word', 'word': 'tiennes'}
451.06	0.1499999999999772	{'kind': 'word', 'word': 'ta'}
451.21	0.6100000000000136	{'kind': 'word', 'word': 'promesse'}
452.22	0.1899999999999977	{'kind': 'word', 'word': 'me'}
452.41	0.169999999999959	{'kind': 'word', 'word': 'dit'}
452.58	0.4499999999999886	{'kind': 'word', 'word': 'doucement'}
453.03	0.0900000000000318	{'kind': 'word', 'word': 'le'}
453.12	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
453.42	0.5299999999999727	{'kind': 'word', 'word': 'prince'}
454.13	0.3100000000000023	{'kind': 'word', 'word': 'qui'}
454.59	0.1700000000000159	{'kind': 'word', 'word': 'de'}
454.76	0.410000000000025	{'kind': 'word', 'word': 'nouveau'}
455.49	0.0699999999999931	{'kind': 'word', 'word': 's'}
455.56	0.2799999999999727	{'kind': 'word', 'word': 'était'}
455.84	0.3700000000000045	{'kind': 'word', 'word': 'assis'}
456.21	0.2600000000000477	{'kind': 'word', 'word': 'auprès'}
456.47	0.1299999999999954	{'kind': 'word', 'word': 'de'}
456.6	0.2899999999999636	{'kind': 'word', 'word': 'moi'}
457.94	0.2300000000000182	{'kind': 'word', 'word': 'quelle'}
458.17	0.589999999999975	{'kind': 'word', 'word': 'promesse'}
459.57	0.2099999999999795	{'kind': 'word', 'word': 'tu'}
459.78	0.2600000000000477	{'kind': 'word', 'word': 'sais'}
460.04	0.0699999999999931	{'kind': 'word', 'word': 'une'}
460.18	0.8299999999999841	{'kind': 'word', 'word': 'muselière'}
461.01	0.1399999999999863	{'kind': 'word', 'word': 'pour'}
461.15	0.1500000000000341	{'kind': 'word', 'word': 'mon'}
461.3	0.3700000000000045	{'kind': 'word', 'word': 'mouton'}
462.23	0.1099999999999568	{'kind': 'word', 'word': 'je'}
462.34	0.25	{'kind': 'word', 'word': 'suis'}
462.59	0.6800000000000068	{'kind': 'word', 'word': 'responsable'}
463.27	0.1200000000000045	{'kind': 'word', 'word': 'de'}
463.39	0.2200000000000272	{'kind': 'word', 'word': 'cette'}
463.61	0.3999999999999772	{'kind': 'word', 'word': 'fleur'}
465.41	0.0899999999999749	{'kind': 'word', 'word': 'je'}
465.5	0.4599999999999795	{'kind': 'word', 'word': 'sortis'}
465.96	0.0900000000000318	{'kind': 'word', 'word': 'de'}
466.05	0.1999999999999886	{'kind': 'word', 'word': 'ma'}
466.25	0.3000000000000113	{'kind': 'word', 'word': 'poche'}
466.55	0.1899999999999977	{'kind': 'word', 'word': 'mes'}
466.74	0.3899999999999863	{'kind': 'word', 'word': 'ébauches'}
467.13	0.0900000000000318	{'kind': 'word', 'word': 'de'}
467.22	0.4399999999999977	{'kind': 'word', 'word': 'dessin'}
468.46	0.2000000000000454	{'kind': 'word', 'word': 'le'}
468.66	0.2899999999999636	{'kind': 'word', 'word': 'petit'}
468.95	0.3700000000000045	{'kind': 'word', 'word': 'prince'}
469.32	0.1700000000000159	{'kind': 'word', 'word': 'les'}
469.49	0.5799999999999841	{'kind': 'word', 'word': 'aperçut'}
470.33	0.0800000000000409	{'kind': 'word', 'word': 'et'}
470.41	0.2299999999999613	{'kind': 'word', 'word': 'dit'}
470.64	0.1200000000000045	{'kind': 'word', 'word': 'en'}
470.76	0.4200000000000159	{'kind': 'word', 'word': 'riant'}
471.66	0.2399999999999522	{'kind': 'word', 'word': 'tes'}
472.16	0.5299999999999727	{'kind': 'word', 'word': 'baobabs'}
472.69	0.1100000000000136	{'kind': 'word', 'word': 'ils'}
472.8	0.4099999999999681	{'kind': 'word', 'word': 'ressemblent'}
473.21	0.0699999999999931	{'kind': 'word', 'word': 'un'}
473.28	0.1500000000000341	{'kind': 'word', 'word': 'peu'}
473.43	0.0999999999999659	{'kind': 'word', 'word': 'à'}
473.53	0.1200000000000045	{'kind': 'word', 'word': 'des'}
473.65	0.3500000000000227	{'kind': 'word', 'word': 'choux'}
474.86	0.4399999999999977	{'kind': 'word', 'word': 'oh'}
476.18	0.3899999999999863	{'kind': 'word', 'word': 'moi'}
476.57	0.1500000000000341	{'kind': 'word', 'word': 'qui'}
476.72	0.2999999999999545	{'kind': 'word', 'word': 'étais'}
477.11	0.1999999999999886	{'kind': 'word', 'word': 'si'}
477.31	0.410000000000025	{'kind': 'word', 'word': 'fier'}
477.72	0.1299999999999954	{'kind': 'word', 'word': 'des'}
477.85	0.6099999999999568	{'kind': 'word', 'word': 'baobabs'}
479.62	0.4800000000000182	{'kind': 'word', 'word': 'ton'}
480.3	0.2799999999999727	{'kind': 'word', 'word': 'renard'}
